,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-02-21,-0.7199559132483884,-1.4181195497512817,-0.25155705,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-02-28,-0.965300533167168,-1.4181195497512817,-0.25884882,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-03-07,0.8241679861335292,0.43742433190345764,-0.27388495,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-03-14,0.7802607579954166,0.43742433190345764,-0.28080413,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-03-21,0.7401977214213589,0.43742433190345764,-0.28654495,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-03-28,0.7088026664824334,0.43742433190345764,-0.29301405,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-04-04,0.47367865867943215,0.43742433190345764,-0.29893833,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-11,0.7275134477187983,-0.31465739011764526,-0.29912627,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-18,0.7192614144720733,-0.31465739011764526,-0.30062312,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-04-25,0.6609122172094268,-0.31465739011764526,-0.29741222,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-05-02,0.5655649236761235,-0.31465739011764526,-0.29078454,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-05-09,-0.27847445011138916,0.6306079626083374,-0.27847445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-16,-0.27611619234085083,0.6306079626083374,-0.2761162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-23,-0.27141356468200684,0.6306079626083374,-0.27141356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-30,-0.08293073158411471,0.6306079626083374,-0.2680706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.5370265007097798,-1.8202154636383057,-0.24046761,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-13,-0.03962174902805965,-1.8202154636383057,-0.24114811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-20,-0.036826083983022284,-1.8202154636383057,-0.23855637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-27,-0.06508066464966564,-1.8202154636383057,-0.2162282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.15285274130571797,-1.8202154636383057,-0.18608847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.2243331652867927,-1.6141201257705688,-0.13453472,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-18,0.22100499459992773,-1.6141201257705688,-0.1350602,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-25,0.35285636866620285,-1.6141201257705688,-0.116659105,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-01,0.3794794398981388,-1.6141201257705688,-0.11880547,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-08,-0.25645225995225196,0.5179430842399597,-0.17461786,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-15,-0.28630234153725787,0.5179430842399597,-0.1818559,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-22,-0.25861415160588963,0.5179430842399597,-0.2169203,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-08-29,-0.23268751252435058,0.5179430842399597,-0.24223405,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-09-05,-0.2317812277341318,0.5179430842399597,-0.24841239,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-09-12,-0.13599391234999042,0.049032747745513916,-0.2688815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-09-19,-0.10784051302476108,0.049032747745513916,-0.2674247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-09-26,-0.10626870766854443,0.049032747745513916,-0.27269235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-03,-0.08268976745504575,0.049032747745513916,-0.27763143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-10,-0.10525474458691364,0.04920044541358948,-0.2752424,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-17,-0.07430212840540976,0.04920044541358948,-0.27122152,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-24,-0.10157917032718455,0.04920044541358948,-0.27204245,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-10-31,-0.10398988456954411,0.04920044541358948,-0.2748531,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-11-07,-0.08785245948041764,-1.578717827796936,-0.29796916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-11-14,-0.09463216469303748,-1.578717827796936,-0.2998073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-11-21,-0.09110230301178637,-1.578717827796936,-0.29744703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-11-28,-0.10654720658989117,-1.578717827796936,-0.30750623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-05,-0.1259853692332539,-1.578717827796936,-0.3199265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-12,0.7988756643886152,0.6693950891494751,-0.33501917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-19,0.7883788790176158,0.6693950891494751,-0.33964393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-26,0.7755859132651117,0.6693950891494751,-0.34631512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-02,0.8548033901556258,0.6693950891494751,-0.34894967,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-09,-0.044812996886788636,1.2348861694335938,-0.3483869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-16,-0.04558351259768739,1.2348861694335938,-0.34906635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-23,-0.05207298624868223,1.2348861694335938,-0.34456635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-30,-0.013352107794752544,1.2348861694335938,-0.33648792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-02-06,-0.025013591938573165,0.07353894412517548,-0.3237033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-02-13,0.002888830821038635,0.07353894412517548,-0.31819457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-02-20,0.591714159578954,0.07353894412517548,-0.3120684,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2008-02-27,0.07250209172052996,0.07353894412517548,-0.30963942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-05,0.6615130638833197,0.07353894412517548,-0.308536,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2008-03-12,0.24393461906562963,0.3181235194206238,-0.30958137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-19,0.2515784977577349,0.3181235194206238,-0.30601287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-26,0.2386478102939379,0.3181235194206238,-0.30550113,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-02,0.2102039177068794,0.3181235194206238,-0.3040163,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-09,0.3679757101713277,0.22023549675941467,-0.3013725,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-16,0.3706489309080325,0.22023549675941467,-0.29939887,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-23,0.42461145012692725,0.22023549675941467,-0.29284364,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-30,0.47129265163456735,0.22023549675941467,-0.284662,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-05-07,-0.6761482107963843,-0.660715639591217,-0.26921326,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-05-14,-0.6760432673443397,-0.660715639591217,-0.26892263,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-05-21,-0.6703559623160358,-0.660715639591217,-0.26226455,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-05-28,-0.6849610870102634,-0.660715639591217,-0.25906163,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-06-04,-0.6708756019423883,-0.660715639591217,-0.25773367,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-06-11,-0.25375306606292725,-8.848088264465332,-0.25375307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-18,-0.25352004170417786,-8.848088264465332,-0.25352004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-06-25,-0.2502347230911255,-8.848088264465332,-0.25023472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-02,-0.2479875236749649,-8.848088264465332,-0.24798752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-09,-0.23505057394504547,-16.10711097717285,-0.23505057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-16,-0.2426965832710266,-16.10711097717285,-0.24269658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-07-23,0.2684721356685681,-16.10711097717285,-0.2576348,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2008-07-30,0.262907029171768,-16.10711097717285,-0.28557715,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-08-06,-1.1726379771073776,17.979312896728516,-0.33131808,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-08-13,-1.2362400892948795,17.979312896728516,-0.39178285,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2008-08-20,-1.1999902640733597,17.979312896728516,-0.45580038,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2008-08-27,-1.1905159504057288,17.979312896728516,-0.5211284,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2008-09-03,-0.5932084321975708,17.979312896728516,-0.59320843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-10,-5.44589481042133,8.45721435546875,-0.64149565,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-09-17,-5.307445959653215,8.45721435546875,-0.6435861,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2008-09-24,-3.0921543309866886,8.45721435546875,-0.6174211,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-01,-0.5456369519233704,8.45721435546875,-0.54563695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-08,-0.9056456089653472,2.1679677963256836,-0.48113132,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-15,-0.41710519790649414,2.1679677963256836,-0.4171052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-22,-0.37138810753822327,2.1679677963256836,-0.3713881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-29,3.5949615887841166,2.1679677963256836,-0.341949,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-11-05,3.343772781229305,2.1679677963256836,-0.3171966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-11-12,4.861763828850357,2.4850611686706543,-0.29663432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-19,4.802704798033168,2.4850611686706543,-0.28051898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-26,2.3262346366788083,2.4850611686706543,-0.26973432,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-03,1.4966897161302108,2.4850611686706543,-0.26515377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-10,1.9271089845473983,6.966062068939209,-0.26262277,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-17,1.8195671899091543,6.966062068939209,-0.26177666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-24,1.944596158533884,6.966062068939209,-0.25601894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-31,1.9595274121710053,6.966062068939209,-0.24492876,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-07,-0.15752759814598183,2.5164408683776855,-0.22458343,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-01-14,-0.027593525193051582,2.5164408683776855,-0.1999767,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-01-21,0.18742549943210168,2.5164408683776855,-0.17166653,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-01-28,0.3008669584952231,2.5164408683776855,-0.1407704,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-02-04,1.3532617115039005,-1.1576871871948242,-0.102160834,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-02-11,1.3230186170279068,-1.1576871871948242,-0.08440447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-02-18,1.3251026355517195,-1.1576871871948242,-0.07047128,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-02-25,1.3328497016616208,-1.1576871871948242,-0.05389969,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-03-04,1.3578370210282484,-1.1576871871948242,-0.03930661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2009-03-11,2.0925432372103763,-1.701075792312622,-0.012906535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-18,2.05188651552188,-1.701075792312622,-0.011196122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-25,2.0011531244737837,-1.701075792312622,0.0015348556,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-01,2.3368741953591465,-1.701075792312622,0.008399426,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-08,0.6516457465611291,-1.5852693319320679,0.01592513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-15,0.643711434585313,-1.5852693319320679,0.0065871193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-22,0.6332763737167745,-1.5852693319320679,-5.2262865e-05,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-29,-0.05348312561426597,-1.5852693319320679,-0.001644127,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2009-05-06,0.49446765615558025,-1.7008435726165771,0.010211166,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-05-13,0.46676620625531323,-1.7008435726165771,0.007634942,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-05-20,0.4402936354290341,-1.7008435726165771,0.0046940455,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-05-27,-0.7760869280988718,-1.7008435726165771,0.007854163,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-06-03,-0.8430265303185288,-1.7008435726165771,0.01056178,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
2009-06-10,-0.07272534536039406,1.4676074981689453,0.036061566,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-06-17,-0.1076319004955929,1.4676074981689453,0.024319796,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-06-24,-0.1283089589772042,1.4676074981689453,0.026508544,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-07-01,-0.3908941308142692,1.4676074981689453,0.035930987,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-07-08,-0.8131843185151971,2.897378444671631,0.08595263,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2009-07-15,1.0499387322284974,2.897378444671631,0.08599383,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2009-07-22,0.42163851940926705,2.897378444671631,0.08871098,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-29,0.09741523116827011,2.897378444671631,0.09741523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-05,0.08502701669931412,2.897378444671631,0.08502702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-12,-0.8417610311220375,1.4482836723327637,0.03404306,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-08-19,-0.8108679600803569,1.4482836723327637,0.043379184,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-08-26,-0.3274591905164453,1.4482836723327637,0.022682045,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-02,-0.035116312013271846,1.4482836723327637,0.01132489,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-09,0.4138756157598734,1.9601675271987915,-0.009193364,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-16,0.42010152484452296,1.9601675271987915,0.0010198903,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-23,0.4768912060522068,1.9601675271987915,0.0012689015,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-09-30,0.49771334748414087,1.9601675271987915,0.0031624597,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-07,0.6086448305915622,0.6395640969276428,0.0044375304,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-14,0.6394573581197216,0.6395640969276428,0.010327738,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-21,0.6489612502423474,0.6395640969276428,0.016243132,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-10-28,0.6667109065347523,0.6395640969276428,0.02374761,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-11-04,0.6907751888823835,0.6395640969276428,0.03178436,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-11-11,-0.9975131575484999,-1.092408537864685,0.03437515,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-11-18,-0.9948239716779153,-1.092408537864685,0.042698618,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-11-25,-0.9978146441202662,-1.092408537864685,0.047691263,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-12-02,-1.0238095754349759,-1.092408537864685,0.047955103,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-12-09,-0.26597975236450566,0.7529982328414917,0.0426697,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-12-16,-0.26893247294055567,0.7529982328414917,0.03924771,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-12-23,-0.28143393590290555,0.7529982328414917,0.030651486,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-12-30,-0.2867630293880318,0.7529982328414917,0.024498757,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-01-06,0.5302124677959111,0.6608181595802307,0.02215102,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-01-13,0.5302051554845685,0.6608181595802307,0.018899705,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-01-20,0.5297085874178489,0.6608181595802307,0.020800833,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-01-27,0.5442880449489307,0.6608181595802307,0.025236486,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-03,0.548672409405782,0.6608181595802307,0.032306034,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-10,1.2645891801732263,-0.40807199478149414,0.035269126,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-17,1.2697199962794767,-0.40807199478149414,0.03974819,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-02-24,1.2672491544793683,-0.40807199478149414,0.037393693,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-03-03,1.2904728005666706,-0.40807199478149414,0.031948317,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-03-10,1.0179520490370781,0.13683325052261353,0.024807312,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-17,0.996481163270252,0.13683325052261353,0.022998583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-24,1.6313884237689256,0.13683325052261353,0.027486619,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-31,-0.059064050340276175,0.13683325052261353,0.0357714,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-07,0.8287552126491369,-0.9170193672180176,0.07964228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-14,0.7582533858453643,-0.9170193672180176,0.078235954,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-21,0.758385765604614,-0.9170193672180176,0.07837804,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-28,0.7548950132696558,-0.9170193672180176,0.09196298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-05,0.7605834802724158,-0.9170193672180176,0.10257768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-12,0.19479344897248674,-0.39229437708854675,0.13332249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-19,0.18722913723708923,-0.39229437708854675,0.12562363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-26,0.5697485714364854,-0.39229437708854675,0.14047547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-02,-0.9253369935364055,-0.39229437708854675,0.16191371,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-09,-0.22460121842588454,1.0310568809509277,0.2697767,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-16,-0.22751420099855835,1.0310568809509277,0.26440722,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-23,-0.11621215681507391,1.0310568809509277,0.34060833,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-30,0.4407387375831604,1.0310568809509277,0.44073874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-07-07,0.44375587045574544,2.3005244731903076,0.6383151,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-14,0.8116081876269226,2.3005244731903076,0.64174384,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-21,0.8133638696872719,2.3005244731903076,0.64688146,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-28,0.8336498046605476,2.3005244731903076,0.6677828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-04,0.8144468312645161,2.3005244731903076,0.6653249,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-11,0.4082460157573734,-0.20208758115768433,0.60261977,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-18,0.418447844466846,-0.20208758115768433,0.61293083,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-25,0.1737979324630241,-0.20208758115768433,0.5655703,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-09-01,0.14379642768514084,-0.20208758115768433,0.5124819,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-08,-0.2669940279466646,1.0567806959152222,0.40617302,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-15,-0.26991530643996176,1.0567806959152222,0.40340182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-22,-0.33660567998971846,1.0567806959152222,0.35471937,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-09-29,0.15425646788565409,1.0567806959152222,0.31895426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-06,0.3029906951118991,-1.3746687173843384,0.28820136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-13,0.3047375151406804,-1.3746687173843384,0.2894729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-20,0.30740121490968586,-1.3746687173843384,0.29162627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-27,0.30981484978535984,-1.3746687173843384,0.29171798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-03,0.5913232643666906,-1.3746687173843384,0.28576538,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-10,-0.006346331316764708,-1.418781042098999,0.27810842,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-17,-0.009617719304414851,-1.418781042098999,0.27718246,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-24,0.02622841343989013,-1.418781042098999,0.27572513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2010-12-01,0.015791632202296402,-1.418781042098999,0.2710602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
2010-12-08,0.47471133856445485,3.0883474349975586,0.25050557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-15,0.45513631238430957,3.0883474349975586,0.24429719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-22,0.4527426821937164,3.0883474349975586,0.23787272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-29,0.44999286704704744,3.0883474349975586,0.2243414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-05,0.6034303079139116,0.08924685418605804,0.20962673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
