,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-03-28,0.44031496385708524,1.600570559501648,0.44293377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-04,0.4490541893088922,1.600570559501648,0.45101276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-11,0.39884418386494985,0.887678861618042,0.46917757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-18,0.40221412294806325,0.887678861618042,0.47181118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-25,0.41437569987255907,0.887678861618042,0.4834365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-02,0.11479090915873147,0.887678861618042,0.4958803,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-05-09,-0.015468402476809362,-1.3488507270812988,0.5173473,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-05-16,0.003383278706729942,-1.3488507270812988,0.5195734,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-05-23,0.01154515505729281,-1.3488507270812988,0.5309848,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-30,0.023665521755329988,-1.3488507270812988,0.5427544,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.2627934693191087,-2.132524013519287,0.57688755,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-06-13,0.2612764231654349,-2.132524013519287,0.5738117,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-06-20,0.24426639077074452,-2.132524013519287,0.56604403,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-06-27,0.23343487245153371,-2.132524013519287,0.56466687,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-04,0.21074955883474483,-2.132524013519287,0.5582569,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-11,0.40594157954113064,-1.3609915971755981,0.5481227,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-18,0.171616895259261,-1.3609915971755981,0.5345045,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-07-25,0.14337798923923328,-1.3609915971755981,0.5170259,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-01,0.12785380304414612,-1.3609915971755981,0.50047207,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-08,0.160414927562048,-0.5092806220054626,0.47558382,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-08-15,0.1487882748552265,-0.5092806220054626,0.46864733,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2007-08-22,0.13795378344057718,-0.5092806220054626,0.45895955,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-08-29,0.12717450903311167,-0.5092806220054626,0.4487266,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-09-05,0.21039432872213992,-0.5092806220054626,0.44451845,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2007-09-12,-0.1539650507825201,-1.8359994888305664,0.44566828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-19,-0.15182334698958988,-1.8359994888305664,0.44365582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-09-26,-0.16790210065278188,-1.8359994888305664,0.4437824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-03,-0.1827489649399643,-1.8359994888305664,0.44534662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-10,-0.12353464151037108,-2.0932724475860596,0.45503142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-17,-0.13734998012283772,-2.0932724475860596,0.44695342,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-24,-0.15623758822176603,-2.0932724475860596,0.44593814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-31,-0.17125109722148868,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-07,-0.18830648603866396,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.21727141860760624,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.23904968098915225,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.25562865993280703,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.7108789681511039,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.28951272471219913,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.28124866224165324,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.2641347687429243,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.24718538551839841,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-09,-0.38070915426446184,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-16,-0.3519160041786794,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-23,-0.4136583098189943,1.034636378288269,0.40823475,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
2008-01-30,-0.36338559927085357,1.034636378288269,0.4126228,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-02-06,-0.32999722967583034,-0.4122433364391327,0.4099738,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-02-13,-0.29609038190745796,-0.4122433364391327,0.4152111,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-02-20,-0.274480821521107,-0.4122433364391327,0.41593504,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-02-27,-0.26013082678983446,-0.4122433364391327,0.4188534,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-03-05,1.4145490589284773,-0.4122433364391327,0.42455253,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-03-12,1.1271906289383642,-1.473285436630249,0.42951962,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-03-19,1.1280896697044718,-1.473285436630249,0.4343219,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-03-26,1.15622054847789,-1.473285436630249,0.4397875,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-02,1.1689676506887885,-1.473285436630249,0.43988693,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-09,1.0660735353567805,-1.3343729972839355,0.4377682,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-16,-0.26070260316546734,-1.3343729972839355,0.43273827,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-04-23,-0.29835097867440186,-1.3343729972839355,0.42733175,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-04-30,-0.34529842764002006,-1.3343729972839355,0.4191611,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-05-07,-0.4486971226380806,0.7451274394989014,0.40618935,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-05-14,-0.49069890490507184,0.7451274394989014,0.39352885,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-05-21,-0.5269450137883146,0.7451274394989014,0.37952283,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-05-28,-0.5375466057016395,0.7451274394989014,0.3678375,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-06-04,-0.5453022137929073,0.7451274394989014,0.35970116,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-11,0.03608629920534068,-0.5859620571136475,0.34224758,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-06-18,0.035117844266994935,-0.5859620571136475,0.34011772,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2008-06-25,0.04203457226937379,-0.5859620571136475,0.33385137,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-07-02,0.04942699548889684,-0.5859620571136475,0.3268608,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-07-09,-0.015989335538074967,0.031142106279730797,0.31090087,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-07-16,-0.014789217230572638,0.031142106279730797,0.31052384,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-07-23,-0.01030487537491892,0.031142106279730797,0.2990974,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-07-30,-0.010466119641937666,0.031142106279730797,0.28868476,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-08-06,-0.015634560082679716,2.393348217010498,0.2900588,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2008-08-13,-0.014197262849063919,2.393348217010498,0.2894118,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2008-08-20,-0.015907970184123765,2.393348217010498,0.2871458,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2008-08-27,-0.02548560946702838,2.393348217010498,0.29156107,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
2008-09-03,-0.3993647745339135,2.393348217010498,0.29883707,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
2008-09-10,2.416717860750916,0.6204251050949097,0.31968987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-17,2.457152068472933,0.6204251050949097,0.32438496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-24,-0.05094495142781835,0.6204251050949097,0.33934692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-01,-0.05775812186607243,0.6204251050949097,0.35450718,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-08,0.5837681113336942,1.1317667961120605,0.36136165,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-15,0.59062422170945,1.1317667961120605,0.36475435,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-22,0.6056858056442086,1.1317667961120605,0.36568022,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-29,0.6174375065980918,1.1317667961120605,0.3630082,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-05,0.6249687143815504,1.1317667961120605,0.35911232,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-12,0.7043914269412431,3.359776020050049,0.3446244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-19,0.7053332875621555,3.359776020050049,0.34817746,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-26,0.8078542224961907,3.359776020050049,0.33791867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-03,0.7926664411617999,3.359776020050049,0.3313239,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-10,0.5584177171968183,2.310213565826416,0.3142229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-17,0.5695847393484436,2.310213565826416,0.32495248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-24,0.5654531417076185,2.310213565826416,0.32457885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-31,0.5890067970381304,2.310213565826416,0.3235022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-07,0.5320727380519268,2.8568811416625977,0.30983302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-14,1.130042077987595,2.8568811416625977,0.31954756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-21,1.1871963132804129,2.8568811416625977,0.32073095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-01-28,0.6021245584690064,2.8568811416625977,0.32409823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-04,0.78990861792881,1.3596181869506836,0.31449205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-11,1.8423524882931115,1.3596181869506836,0.32043576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-18,1.8641381849396725,1.3596181869506836,0.3289452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-25,1.8951163788021028,1.3596181869506836,0.33543152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-04,1.9377614181975316,1.3596181869506836,0.3441647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-11,1.2407366891029903,-1.347869634628296,0.3526217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-18,1.2531453036512605,-1.347869634628296,0.362324,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-25,1.2525102939513535,-1.347869634628296,0.369285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-01,1.2419516926666567,-1.347869634628296,0.37358245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-08,0.644502935136327,-1.6795525550842285,0.38225996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-15,0.6354885914142707,-1.6795525550842285,0.3817654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-22,0.6271113309131926,-1.6795525550842285,0.3827034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-29,1.1129775117388268,-1.6795525550842285,0.38092494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-06,1.055368187043244,-0.5111606121063232,0.3917888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-13,1.0200466384430136,-0.5111606121063232,0.38297725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-20,0.9873708010284634,-0.5111606121063232,0.37393928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-27,1.1555343860168048,-0.5111606121063232,0.37781549,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-03,1.094754156388908,-0.5111606121063232,0.38030133,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-10,1.0463211977716833,-1.0455678701400757,0.39020774,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-17,1.022572838577772,-1.0455678701400757,0.38734508,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-24,0.9819521703307391,-1.0455678701400757,0.388561,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-07-01,0.9216529402031215,-1.0455678701400757,0.38778016,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2009-07-08,1.0304721271886523,-0.24805627763271332,0.37187043,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-15,1.0159242010651033,-0.24805627763271332,0.36782795,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-22,0.4514718007422826,-0.24805627763271332,0.36288658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-29,0.43920154691131214,-0.24805627763271332,0.35030898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-05,0.42608619889754323,-0.24805627763271332,0.3380598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-12,0.27990827393759393,-0.06985390931367874,0.3184182,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-19,0.2770090798317414,-0.06985390931367874,0.31528273,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-26,0.26637220399748224,-0.06985390931367874,0.3070224,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-02,0.26000082697463917,-0.06985390931367874,0.30225715,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-09,0.1542543672653857,-1.0756462812423706,0.30097154,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-16,0.1555610236785753,-1.0756462812423706,0.30178785,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-23,0.15355812704172483,-1.0756462812423706,0.29986972,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-30,0.14914668681716922,-1.0756462812423706,0.29572776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-07,0.31122764133001213,-1.4288554191589355,0.2897086,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-10-14,0.31079746142421094,-1.4288554191589355,0.28833318,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-10-21,0.3085327117675523,-1.4288554191589355,0.28506652,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-10-28,0.30049350793122787,-1.4288554191589355,0.27677643,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-11-04,0.2906095807284833,-1.4288554191589355,0.26704124,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-11-11,0.13270135650046572,0.8866947889328003,0.24744327,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-11-18,0.12944416538427927,0.8866947889328003,0.24384472,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2009-11-25,0.11735694064319631,0.8866947889328003,0.23212457,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-12-02,0.10035448948566905,0.8866947889328003,0.21541122,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-12-09,0.03421371449298827,2.343104362487793,0.18674539,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-12-16,0.03189340977783611,2.343104362487793,0.18474758,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-12-23,0.0224828737516648,2.343104362487793,0.17398347,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-30,-0.28739735187084514,2.343104362487793,0.16360773,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-06,-0.08579796887140564,1.7595385313034058,0.14257997,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-13,-0.07882919645679318,1.7595385313034058,0.14653094,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-20,-0.08863017539167264,1.7595385313034058,0.13882188,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-27,-0.08783012001352869,1.7595385313034058,0.13860852,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-03,-0.08760101360331071,1.7595385313034058,0.13924333,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-10,-0.3926035826915727,1.0407979488372803,0.13728099,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-17,-0.38219283867348963,1.0407979488372803,0.14416583,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-24,-0.3767358309080321,1.0407979488372803,0.14809394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-03,-0.37045966148451437,1.0407979488372803,0.15194535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-10,-0.32832502767478566,0.6950774192810059,0.16270216,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-17,-0.3182009679164421,0.6950774192810059,0.1690405,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-24,-0.3058472742734782,0.6950774192810059,0.17634064,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-31,-0.28934521198203483,0.6950774192810059,0.18487555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-07,0.11106488898078556,-0.22660233080387115,0.19483572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-14,0.11617345621513178,-0.22660233080387115,0.19689476,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-21,0.12061264039319354,-0.22660233080387115,0.1988545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-28,0.12616165247519723,-0.22660233080387115,0.2020617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-05,0.12899437319727863,-0.22660233080387115,0.20278177,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-12,0.08479179740333898,-0.4630928337574005,0.20698835,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-19,0.07939823058906699,-0.4630928337574005,0.2026159,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-26,0.07816407038625206,-0.4630928337574005,0.20280568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-02,0.07946135321065359,-0.4630928337574005,0.20794278,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-09,-0.11525555194664827,-0.2590635418891907,0.22551897,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-16,-0.11920964194886419,-0.2590635418891907,0.22156522,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-23,-0.11308582253838845,-0.2590635418891907,0.2264287,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-30,-0.10646556204029584,-0.2590635418891907,0.23194543,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-07,-0.08178506134309232,0.4028681218624115,0.23890571,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-14,-0.0788997279379266,0.4028681218624115,0.24051121,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-21,-0.0767057504073016,0.4028681218624115,0.24104105,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-28,-0.07856611341275554,0.4028681218624115,0.23804815,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-04,0.7662426441251694,0.4028681218624115,0.23637214,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-08-11,-0.5151864410351765,0.04230349883437157,0.23328447,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-08-18,-0.5110288085791497,0.04230349883437157,0.23464291,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-08-25,0.21908813515810074,0.04230349883437157,0.2339883,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2010-09-01,0.21832950971741338,0.04230349883437157,0.23422001,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2010-09-08,-0.009086061178204902,-2.4667422771453857,0.24012038,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-09-15,-0.006112924289965432,-2.4667422771453857,0.24175993,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-09-22,0.08831408566410906,-2.4667422771453857,0.24158823,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2010-09-29,0.0004950015469072644,-2.4667422771453857,0.2413661,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-10-06,0.8623188609874985,-1.8657537698745728,0.24349935,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-10-13,0.8627944144464482,-1.8657537698745728,0.24057776,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-10-20,0.8613132214953447,-1.8657537698745728,0.23372917,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2010-10-27,0.8594915042662895,-1.8657537698745728,0.22267799,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-03,0.8639530352113457,-1.8657537698745728,0.20905323,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2010-11-10,-0.3685892381599808,0.6678585410118103,0.18440846,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-11-17,-0.38169765615842044,0.6678585410118103,0.1742182,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-11-24,-0.4066105657513206,0.6678585410118103,0.15742308,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2010-12-01,-0.41833322177360677,0.6678585410118103,0.14152521,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2010-12-08,0.30586280819082445,1.1704660654067993,0.11064784,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-12-15,0.30558929445860095,1.1704660654067993,0.10972539,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-12-22,0.3073046085594293,1.1704660654067993,0.11115613,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
2010-12-29,0.3064033129939591,1.1704660654067993,0.10633667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2011-01-05,0.062177547673829686,1.5357997417449951,0.097006574,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-12,0.0704820738376803,1.5357997417449951,0.10255143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-19,0.06702894545539252,1.5357997417449951,0.10771055,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-01-26,0.0685291704923672,1.5357997417449951,0.10984198,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-02-02,0.07316020850421223,1.5357997417449951,0.11252842,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-02-09,-0.02144072839576333,1.3794596195220947,0.11545778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2011-02-16,-0.015203933201913628,1.3794596195220947,0.11984145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
