,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2010-08-06,-1.7910898923873901,-2.461515426635742,-1.7910899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-08-13,-4.888888951282761,-2.461515426635742,-1.7544729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-08-20,-4.789016332076187,-2.461515426635742,-1.7039821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-08-27,-4.54939825384503,-2.461515426635742,-1.6458318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-09-03,-4.7627428291390554,-2.461515426635742,-1.601759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-09-10,-1.5831648111343384,7.482554912567139,-1.5831648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-09-17,-1.528234601020813,7.482554912567139,-1.5282346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-09-24,-1.4871093034744263,7.482554912567139,-1.4871093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-01,-1.510300636291504,7.482554912567139,-1.5103006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-08,-1.564806342124939,10.774373054504395,-1.5648063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-15,-1.5337929725646973,10.774373054504395,-1.533793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-22,-1.5017640590667725,10.774373054504395,-1.501764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-10-29,-2.063225081360974,10.774373054504395,-1.4941944,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-05,-2.051641960000001,10.774373054504395,-1.5110532,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-12,-0.6229025075079536,8.523635864257812,-1.4674025,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-19,-0.6112206081744944,8.523635864257812,-1.3986725,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-26,-0.5927431549023258,8.523635864257812,-1.3333894,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-03,-0.5278206610585998,8.523635864257812,-1.2821937,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-10,-0.27620567029504217,-0.8070693612098694,-1.3117065,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-17,-0.2189907564204856,-0.8070693612098694,-1.2837684,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-24,-0.13744171280480044,-0.8070693612098694,-1.2446097,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-31,-0.19703336029661012,-0.8070693612098694,-1.2587712,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-07,-1.2470490538859902,-5.111993789672852,-1.3694956,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-14,-1.265636687422259,-5.111993789672852,-1.3933141,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-21,-1.276820074091446,-5.111993789672852,-1.4091266,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-28,-1.2789921370822854,-5.111993789672852,-1.4111274,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-04,0.6177277750783472,-0.2631556987762451,-1.367126,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-11,0.6670234484613289,-0.2631556987762451,-1.353585,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-18,0.6127372500163013,-0.2631556987762451,-1.3735981,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-02-25,0.5593409718713445,-0.2631556987762451,-1.3859854,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-04,0.7209747422679458,-0.2631556987762451,-1.3685884,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-11,0.2380962796545072,-9.639437675476074,-1.3390064,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-18,0.11736803402686391,-9.639437675476074,-1.3533489,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-25,-0.0005557528402464484,-9.639437675476074,-1.3640927,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-01,0.0432992300509194,-9.639437675476074,-1.345735,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-08,-0.7713132952320063,1.7986441850662231,-1.4216702,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,-0.9011555450811909,1.7986441850662231,-1.4329787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,-1.4615973234176636,1.7986441850662231,-1.4615973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,-1.516664743423462,1.7986441850662231,-1.5166647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,-1.4537428617477417,-15.560850143432617,-1.4537429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,-1.4335516691207886,-15.560850143432617,-1.4335517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,-1.433815598487854,-15.560850143432617,-1.4338156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,-1.4224611520767212,-15.560850143432617,-1.4224612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,-1.3740589618682861,-15.560850143432617,-1.374059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,-1.3142249584197998,-23.677026748657227,-1.314225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,-1.3281967639923096,-23.677026748657227,-1.3281968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,-1.3568075895309448,-23.677026748657227,-1.3568076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,-1.3535874874073457,-23.677026748657227,-1.4153508,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-07-08,-1.4462037936347787,21.95785140991211,-1.5495765,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2011-07-15,-1.5157890893910901,21.95785140991211,-1.6263283,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-07-22,-1.5636834184575619,21.95785140991211,-1.6801448,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-07-29,-1.6473750543473653,21.95785140991211,-1.7670889,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-08-05,-1.6863482523336089,21.95785140991211,-1.8225566,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2011-08-12,-1.903521180152893,8.855810165405273,-1.9035212,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-19,-1.881580114364624,8.855810165405273,-1.8815801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-26,-1.833275556564331,8.855810165405273,-1.8332756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-02,-1.7374989986419678,8.855810165405273,-1.737499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-09,-1.63996160030365,-2.5639395713806152,-1.6399616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,-1.5924546718597412,-2.5639395713806152,-1.5924547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,-1.5191996097564697,-2.5639395713806152,-1.5191996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,-1.472249150276184,-2.5639395713806152,-1.4722492,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,-1.3190083503723145,0.9426437020301819,-1.3190084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,-1.286439299583435,0.9426437020301819,-1.2864393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,-1.2904332876205444,0.9426437020301819,-1.2904333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,-1.30510413646698,0.9426437020301819,-1.3051041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,-2.694393085874533,0.9426437020301819,-1.2913201,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2011-11-11,-1.6940116502946247,9.479955673217773,-1.2162135,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2011-11-18,-1.680194418794096,9.479955673217773,-1.199516,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2011-11-25,1.279433712529245,9.479955673217773,-1.1510499,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
2011-12-02,6.246370333508682,9.479955673217773,-1.1471378,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2011-12-09,-0.1396446728362668,-3.42940616607666,-1.1757139,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-16,-0.07658549104995482,-3.42940616607666,-1.1261349,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-23,0.05680207413404248,-3.42940616607666,-1.083912,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-12-30,0.06253263756044403,-3.42940616607666,-1.0795015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-06,8.391856893947896,-8.727938652038574,-1.1954192,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-13,8.441154654570338,-8.727938652038574,-1.165048,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-20,8.48467791348742,-8.727938652038574,-1.1359847,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-01-27,8.54188626920634,-8.727938652038574,-1.1502657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-03,8.298515852416234,-8.727938652038574,-1.1818388,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-10,4.215600496580807,-15.964722633361816,-1.2305149,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-17,4.005985466217904,-15.964722633361816,-1.2740518,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-02-24,3.7070415412147897,-15.964722633361816,-1.3134837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-02,3.44493483423759,-15.964722633361816,-1.3597124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-09,5.026218245599809,-1.03067946434021,-1.5164068,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-16,4.81013230107284,-1.03067946434021,-1.5764341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-23,4.501346628113189,-1.03067946434021,-1.6516544,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-03-30,4.258129207357554,-1.03067946434021,-1.7488222,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-04-06,-0.5895945641673526,12.248724937438965,-1.7878438,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-04-13,-0.6469276330652001,12.248724937438965,-1.8209682,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-04-20,-0.6809982381599939,12.248724937438965,-1.8309311,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-04-27,-0.7537373030041474,12.248724937438965,-1.8735654,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-05-04,-0.7588534405290503,12.248724937438965,-1.8486594,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-05-11,-1.1855508524412834,3.989403009414673,-1.7626476,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-05-18,-1.138671364997768,3.989403009414673,-1.7164725,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-05-25,-1.1007447189342268,3.989403009414673,-1.678114,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-06-01,-1.0616264304199023,3.989403009414673,-1.6407005,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-06-08,-0.3924706643496738,3.19010591506958,-1.7321588,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-06-15,-0.36774131492956497,3.19010591506958,-1.7042403,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-06-22,-0.32147408831687097,3.19010591506958,-1.6550571,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-06-29,-0.30550777830262255,3.19010591506958,-1.6828445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-07-06,-0.3005304395571593,3.19010591506958,-1.7161735,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-07-13,-3.457237430296547,-0.7876919507980347,-1.816673,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-07-20,-3.4321211711581525,-0.7876919507980347,-1.7879937,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-07-27,-3.4185218373838806,-0.7876919507980347,-1.7673681,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-08-03,-3.4813179126872704,-0.7876919507980347,-1.765775,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-08-10,-3.126987343551949,-0.8058828711509705,-1.7926168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-08-17,-3.134035553691019,-0.8058828711509705,-1.793763,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-08-24,-3.123168067542042,-0.8058828711509705,-1.7782383,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-08-31,-3.1063814878380622,-0.8058828711509705,-1.7583348,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-09-07,-2.8378881502934554,-3.152122735977173,-1.7226897,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-09-14,-2.855097739632728,-3.152122735977173,-1.7441636,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-21,-2.8694420094076984,-3.152122735977173,-1.7655586,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-28,-2.8614808854508924,-3.152122735977173,-1.7322453,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-05,-2.825508403468446,-3.152122735977173,-1.680789,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-12,-3.1502626314248685,5.065855979919434,-1.5366617,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-19,-3.144634902406424,5.065855979919434,-1.546629,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-26,-3.117451246429674,5.065855979919434,-1.5368389,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-11-02,-3.071025529061763,5.065855979919434,-1.5016395,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-11-09,-1.1739546747350085,-7.933669567108154,-1.3940239,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2012-11-16,-1.128009613471269,-7.933669567108154,-1.3466625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2012-11-23,-1.1512589526124057,-7.933669567108154,-1.3227813,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2012-11-30,-1.1458309327052034,-7.933669567108154,-1.2861724,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2012-12-07,-0.06270445050979911,-6.363063812255859,-1.2404267,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-12-14,-0.03370825429369906,-6.363063812255859,-1.2187092,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-12-21,-0.03612722388294953,-6.363063812255859,-1.215478,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-12-28,-0.027166552618378637,-6.363063812255859,-1.2048672,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-01-04,-0.6845321081746075,4.532458305358887,-1.4558746,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-01-11,-0.7128907435886724,4.532458305358887,-1.4885033,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-01-18,-0.7340248199779383,4.532458305358887,-1.5102066,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-01-25,-0.7448318061146483,4.532458305358887,-1.5219953,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-02-01,-0.8566911541230198,4.532458305358887,-1.636241,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-02-08,0.20681822645407566,3.531296730041504,-1.7474178,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-02-15,0.2029343942578663,3.531296730041504,-1.7440946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,0.19728388257781337,3.531296730041504,-1.745219,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-03-01,0.20715627341222875,3.531296730041504,-1.7167076,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,-1.5801187753677368,-5.182016849517822,-1.5801188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-15,-1.5540642738342285,-5.182016849517822,-1.5540643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-22,-1.5389890670776367,-5.182016849517822,-1.5389891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-03-29,-1.4519658088684082,-5.182016849517822,-1.4519658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-05,-1.374306082725525,-5.182016849517822,-1.3743061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-12,-0.9744368928610575,1.5493476390838623,-1.2101623,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-04-19,-0.9518166835908966,1.5493476390838623,-1.1878426,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-04-26,-0.9105681103116428,1.5493476390838623,-1.1876692,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-03,-0.8208402153518152,1.5493476390838623,-1.1406564,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-10,0.06743876632079449,-0.5525619983673096,-0.98943156,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-17,0.08644741755995988,-0.5525619983673096,-0.99268234,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-24,0.14916010568780824,-0.5525619983673096,-0.993418,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-05-31,0.23748049177551978,-0.5525619983673096,-0.93944544,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-06-07,0.12934545800214337,2.0536515712738037,-0.5811948,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-06-14,0.10972404822364712,2.0536515712738037,-0.59375435,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-06-21,0.10403756025240574,2.0536515712738037,-0.5952213,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-06-28,0.05323908537180566,2.0536515712738037,-0.5950526,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-07-05,-0.4742714464664459,2.0536515712738037,-0.47427145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-12,-0.343154105532018,5.5569868087768555,-0.32121122,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-07-19,-0.34961590076657806,5.5569868087768555,-0.3299336,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
2013-07-26,-0.3389204442501068,5.5569868087768555,-0.33892044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-02,-0.23987765610218048,5.5569868087768555,-0.23987766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-09,-0.2919941246509552,10.604618072509766,-0.29199412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-16,-0.28294333815574646,10.604618072509766,-0.28294334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-23,-0.26486414670944214,10.604618072509766,-0.26486415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-30,-0.26579609513282776,10.604618072509766,-0.2657961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-06,0.09848905200702601,3.6283271312713623,-0.20932159,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-09-13,0.12374720420622615,3.6283271312713623,-0.1708956,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-09-20,0.17930785184035364,3.6283271312713623,-0.12838903,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-09-27,0.20480815869445346,3.6283271312713623,-0.0823133,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-10-04,0.2894403142235964,3.6283271312713623,0.02967413,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-10-11,0.10570773482322693,1.5618757009506226,0.105707735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-18,0.126333549618721,1.5618757009506226,0.12633355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-25,0.15379157662391663,1.5618757009506226,0.15379158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-01,0.07687177009913024,1.5618757009506226,0.20883974,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-11-08,0.6409787913274158,5.56602144241333,0.49083555,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-11-15,0.6559827534716767,5.56602144241333,0.5055241,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-11-22,0.6551335628172964,5.56602144241333,0.50492257,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-11-29,0.669119608907179,5.56602144241333,0.524703,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-12-06,0.6717615031891141,5.56602144241333,0.5402543,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-12-13,0.5812802528249772,3.107534408569336,0.63671654,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
2013-12-20,0.5856808754016029,3.107534408569336,0.6503688,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
2013-12-27,0.660211443901062,3.107534408569336,0.66021144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-03,0.6458154916763306,3.107534408569336,0.6458155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-10,1.1444752999287218,-1.7741906642913818,0.4070545,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-17,1.1354160123233514,-1.7741906642913818,0.40121806,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-24,1.1160231615313265,-1.7741906642913818,0.38923234,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-01-31,1.0704740731974445,-1.7741906642913818,0.34165016,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2014-02-07,0.7528015321232631,4.045040607452393,0.0898587,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2014-02-14,0.7352956822448599,4.045040607452393,0.07828837,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2014-02-21,0.7237765820181632,4.045040607452393,0.071740374,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
2014-02-28,0.6625802221842179,4.045040607452393,0.005736581,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2014-03-07,-0.0025201291905681718,3.3442752361297607,0.010539062,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-03-14,0.012289031306227625,3.3442752361297607,0.033779614,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-03-21,0.04331855432908273,3.3442752361297607,0.07254373,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2014-03-28,0.8145553050687944,3.3442752361297607,0.0939585,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-04,0.8267498984661716,3.3442752361297607,0.1008691,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-11,1.0004049688220966,0.9272975921630859,0.11932592,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-18,1.0311236031192539,0.9272975921630859,0.13974072,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-04-25,1.0956909993918575,0.9272975921630859,0.16279511,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-02,1.094227588817845,0.9272975921630859,0.13617197,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-09,1.2837863276524235,-9.523414611816406,-0.006055186,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-16,1.2838319420200284,-9.523414611816406,-0.0036403716,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-23,1.2746605527257422,-9.523414611816406,-0.006498314,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-05-30,1.2561412188133743,-9.523414611816406,-0.0338879,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-06,1.9552148860442329,-9.948212623596191,-0.103126645,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
2014-06-13,1.8351181567008144,-9.948212623596191,-0.13715748,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
2014-06-20,1.6878917980426598,-9.948212623596191,-0.17935967,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
