,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-10,0.8892361732288803,-2.0100021362304688,-0.7368526,1.0,1.0,1.0,1.0,1.0
2003-10-17,1.4853732343016595,-2.0100021362304688,-0.6884127,2.0,2.0,2.0,2.0,2.0
2003-10-24,1.4966652418121749,-2.0100021362304688,-0.6464822,2.0,2.0,2.0,2.0,2.0
2003-10-31,1.5215830369482735,-2.0100021362304688,-0.5390514,2.0,2.0,2.0,2.0,2.0
2003-11-07,-0.06184117752578422,-1.3699989318847656,-0.20652,1.0,1.0,1.0,1.0,1.0
2003-11-14,-0.058301318931770124,-1.3699989318847656,-0.18075697,1.0,1.0,1.0,1.0,1.0
2003-11-21,-0.07481372852207864,-1.3699989318847656,-0.17547618,1.0,1.0,1.0,1.0,1.0
2003-11-28,-0.08679833187310826,-1.3699989318847656,-0.18272728,1.0,1.0,1.0,1.0,1.0
2003-12-05,0.1690361779139924,-1.3699989318847656,-0.12798418,1.0,1.0,1.0,1.0,1.0
2003-12-12,2.5455294802805666,-3.3600006103515625,-0.050398413,1.0,1.0,1.0,1.0,1.0
2003-12-19,2.5443767902170555,-3.3600006103515625,-0.045396835,1.0,1.0,1.0,1.0,1.0
2003-12-26,2.536136901115804,-3.3600006103515625,-0.05371543,1.0,1.0,1.0,1.0,1.0
2004-01-02,2.568892892469536,-3.3600006103515625,-0.026640292,1.0,1.0,1.0,1.0,1.0
2004-01-09,-0.22455422362581728,-3.2099990844726562,0.047808796,1.0,1.0,1.0,1.0,1.0
2004-01-16,-0.24223546264744739,-3.2099990844726562,0.05198415,1.0,1.0,1.0,1.0,1.0
2004-01-23,-0.29721179045079243,-3.2099990844726562,0.0250198,1.0,1.0,1.0,1.0,1.0
2004-01-30,-0.32829488029232423,-3.2099990844726562,0.04083009,1.0,1.0,1.0,1.0,1.0
2004-02-06,3.1070125174216487,1.7900009155273438,0.051274896,1.0,1.0,1.0,1.0,1.0
2004-02-13,3.0816171813703006,1.7900009155273438,0.02956348,1.0,1.0,1.0,1.0,1.0
2004-02-20,3.054854234462778,1.7900009155273438,0.00956521,1.0,1.0,1.0,1.0,1.0
2004-02-27,3.510887099154999,1.7900009155273438,-0.013359718,1.0,1.0,1.0,1.0,1.0
2004-03-05,3.4725320975567895,1.7900009155273438,-0.026205612,1.0,1.0,1.0,1.0,1.0
2004-03-12,6.143545481329616,6.290000915527344,-0.018844604,3.0,3.0,3.0,3.0,3.0
2004-03-19,6.060417815687204,6.290000915527344,-0.011547573,3.0,3.0,3.0,3.0,3.0
2004-03-26,5.971436764184053,6.290000915527344,-0.013794428,3.0,3.0,3.0,3.0,3.0
2004-04-02,6.555424636347438,6.290000915527344,-0.019249054,3.0,3.0,3.0,3.0,3.0
2004-04-09,0.9217877361574225,-5.260002136230469,0.06474104,2.0,2.0,2.0,2.0,2.0
2004-04-16,0.9497453376500458,-5.260002136230469,0.10091267,2.0,2.0,2.0,2.0,2.0
2004-04-23,0.9685804414277802,-5.260002136230469,0.123438716,2.0,2.0,2.0,2.0,2.0
2004-04-30,1.0500046354351769,-5.260002136230469,0.17920953,2.0,2.0,2.0,2.0,2.0
2004-05-07,-2.042387655973165,-12.709999084472656,0.28015932,2.0,2.0,2.0,2.0,2.0
2004-05-14,-2.010541340605641,-12.709999084472656,0.3371031,2.0,2.0,2.0,2.0,2.0
2004-05-21,-2.007700751743764,-12.709999084472656,0.36007902,2.0,2.0,2.0,2.0,2.0
2004-05-28,-1.982416413269148,-12.709999084472656,0.38494077,2.0,2.0,2.0,2.0,2.0
2004-06-04,-1.9680533071972413,-12.709999084472656,0.37292486,1.0,1.0,1.0,1.0,1.0
2004-06-11,3.246876495688575,3.6899986267089844,0.2507171,1.0,1.0,1.0,1.0,1.0
2004-06-18,3.1900468365219075,3.6899986267089844,0.19825393,1.0,1.0,1.0,1.0,1.0
2004-06-25,3.131224642544501,3.6899986267089844,0.14509878,1.0,1.0,1.0,1.0,1.0
2004-07-02,2.9793318058306553,3.6899986267089844,0.05766803,1.0,1.0,1.0,1.0,1.0
2004-07-09,2.22991677570482,-4.520000457763672,-0.17330672,1.0,1.0,1.0,1.0,1.0
2004-07-16,2.2285603748501255,-4.520000457763672,-0.16976184,1.0,1.0,1.0,1.0,1.0
2004-07-23,2.4515663274156183,-4.520000457763672,-0.15723313,1.0,1.0,1.0,1.0,1.0
2004-07-30,2.436117811154865,-4.520000457763672,-0.17454544,1.0,1.0,1.0,1.0,1.0
2004-08-06,1.3447187034302388,1.9799995422363281,-0.20756,1.0,1.0,1.0,1.0,1.0
2004-08-13,1.3284218298987902,1.9799995422363281,-0.19768925,1.0,1.0,1.0,1.0,1.0
2004-08-20,1.304605449114503,1.9799995422363281,-0.18992063,1.0,1.0,1.0,1.0,1.0
2004-08-27,1.2490136650430157,1.9799995422363281,-0.22039527,1.0,1.0,1.0,1.0,1.0
2004-09-03,1.223642377750653,1.9799995422363281,-0.22584976,1.0,1.0,1.0,1.0,1.0
2004-09-10,4.694843818364149,20.290000915527344,-0.18816732,1.0,1.0,1.0,1.0,1.0
2004-09-17,4.685803008640103,20.290000915527344,-0.18777774,1.0,1.0,1.0,1.0,1.0
2004-09-24,4.962331376437564,20.290000915527344,-0.18003951,1.0,1.0,1.0,1.0,1.0
2004-10-01,4.695654681943997,20.290000915527344,-0.17940708,1.0,1.0,1.0,1.0,1.0
2004-10-08,-2.5195631171048865,-0.9599990844726562,-0.11665338,1.0,1.0,1.0,1.0,1.0
2004-10-15,-2.362747535418814,-0.9599990844726562,-0.05499999,1.0,1.0,1.0,1.0,1.0
2004-10-22,-1.1020552246085185,-0.9599990844726562,0.039960478,3.0,3.0,3.0,3.0,3.0
2004-10-29,-1.2384790406626653,-0.9599990844726562,0.13071147,3.0,2.0,2.0,2.0,2.0
2004-11-05,-0.7365726833897623,-0.9599990844726562,0.21948619,3.0,3.0,3.0,3.0,3.0
2004-11-12,-4.824752928402432,-20.610000610351562,0.28944227,3.0,3.0,3.0,3.0,3.0
2004-11-19,-4.791378932405659,-20.610000610351562,0.319008,3.0,3.0,3.0,3.0,3.0
2004-11-26,-4.723802462902328,-20.610000610351562,0.35181823,3.0,3.0,3.0,3.0,3.0
2004-12-03,-4.787464807730794,-20.610000610351562,0.3156127,3.0,3.0,3.0,3.0,3.0
2004-12-10,0.28110014869202155,-11.839998245239258,0.18900399,3.0,3.0,3.0,3.0,3.0
2004-12-17,0.07648783281740726,-11.839998245239258,0.13623017,3.0,3.0,3.0,3.0,3.0
2004-12-24,-0.05688924363790045,-11.839998245239258,0.054031614,3.0,3.0,3.0,3.0,3.0
2004-12-31,0.0888761218688777,-11.839998245239258,-0.064980276,3.0,3.0,3.0,3.0,3.0
2005-01-07,6.583272069517518,7.620000839233398,-0.2412749,3.0,3.0,3.0,3.0,3.0
2005-01-14,3.249855911762375,7.620000839233398,-0.3159524,3.0,3.0,3.0,3.0,3.0
2005-01-21,6.1283717091374985,7.620000839233398,-0.3947826,3.0,3.0,3.0,3.0,3.0
2005-01-28,5.831222883461464,7.620000839233398,-0.43766803,3.0,3.0,3.0,3.0,3.0
2005-02-04,2.40075204164717,10.629999160766602,-0.36391997,3.0,3.0,3.0,3.0,3.0
2005-02-11,2.3047965516085323,10.629999160766602,-0.3915538,3.0,3.0,3.0,3.0,3.0
2005-02-18,2.277036310083108,10.629999160766602,-0.3838095,3.0,3.0,3.0,3.0,3.0
2005-02-25,10.28347670921023,10.629999160766602,-0.37375492,3.0,3.0,3.0,3.0,3.0
2005-03-04,10.294479221472423,10.629999160766602,-0.3309881,3.0,3.0,3.0,3.0,3.0
2005-03-11,1.9977483002874523,-2.7300033569335938,-0.2832271,2.0,2.0,2.0,2.0,2.0
2005-03-18,2.024499243048078,-2.7300033569335938,-0.23638888,2.0,2.0,2.0,2.0,2.0
2005-03-25,2.042363267019317,-2.7300033569335938,-0.19715413,2.0,2.0,2.0,2.0,2.0
2005-04-01,2.040366639702047,-2.7300033569335938,-0.18490116,2.0,2.0,2.0,2.0,2.0
2005-04-08,-1.1191590930829163,-9.55000114440918,-0.21350597,3.0,3.0,3.0,3.0,3.0
2005-04-15,-1.122276919730469,-9.55000114440918,-0.18670633,3.0,3.0,3.0,3.0,3.0
2005-04-22,-1.1237335432445885,-9.55000114440918,-0.16798419,3.0,3.0,3.0,3.0,3.0
2005-04-29,-1.2000528117294034,-9.55000114440918,-0.17837946,3.0,3.0,3.0,3.0,3.0
2005-05-06,0.8433942315794161,-10.659997940063477,-0.10208002,3.0,3.0,3.0,3.0,3.0
2005-05-13,0.8341647371564321,-10.659997940063477,-0.10812752,3.0,3.0,3.0,3.0,3.0
2005-05-20,0.8225321764103183,-10.659997940063477,-0.116627015,3.0,3.0,3.0,3.0,3.0
2005-05-27,0.7996232510391427,-10.659997940063477,-0.13750988,3.0,3.0,3.0,3.0,3.0
2005-06-03,0.734885136691519,-10.659997940063477,-0.18928854,3.0,3.0,3.0,3.0,3.0
2005-06-10,4.335007903777885,8.070001602172852,-0.32996017,3.0,3.0,3.0,3.0,3.0
2005-06-17,4.252813139046434,8.070001602172852,-0.37373015,3.0,3.0,3.0,3.0,3.0
2005-06-24,4.199111664892728,8.070001602172852,-0.3924901,3.0,3.0,3.0,3.0,3.0
2005-07-01,4.041152760916439,8.070001602172852,-0.4919763,3.0,3.0,3.0,3.0,3.0
2005-07-08,8.009368430871714,-0.29000091552734375,-0.62416005,3.0,3.0,3.0,3.0,3.0
2005-07-15,7.9963225122281045,-0.29000091552734375,-0.63689244,3.0,3.0,3.0,3.0,3.0
2005-07-22,7.98108110220126,-0.29000091552734375,-0.63714284,3.0,3.0,3.0,3.0,3.0
2005-07-29,8.007157318955151,-0.29000091552734375,-0.60272723,3.0,3.0,3.0,3.0,3.0
2005-08-05,7.416712983699433,-0.29000091552734375,-0.49565214,3.0,3.0,3.0,3.0,3.0
2005-08-12,0.2675886374580244,-6.729999542236328,-0.20306773,1.0,2.0,1.0,1.0,1.0
2005-08-19,0.2692387578381216,-6.729999542236328,-0.18130954,1.0,2.0,1.0,1.0,1.0
2005-08-26,0.2812766296890497,-6.729999542236328,-0.1449407,1.0,2.0,1.0,1.0,1.0
2005-09-02,0.23251768849759413,-6.729999542236328,-0.14098814,1.0,2.0,1.0,1.0,1.0
2005-09-09,4.045344577187857,-1.1900005340576172,-0.3171315,1.0,2.0,2.0,2.0,2.0
2005-09-16,4.003978912126766,-1.1900005340576172,-0.33365086,1.0,2.0,2.0,2.0,2.0
2005-09-23,3.9614410398751723,-1.1900005340576172,-0.37106723,1.0,2.0,2.0,2.0,2.0
2005-09-30,3.5255307806871583,-1.1900005340576172,-0.51213443,1.0,2.0,1.0,1.0,1.0
2005-10-07,3.808432344358609,-2.3500003814697266,-0.75308007,1.0,2.0,2.0,2.0,2.0
2005-10-14,3.7695402519086816,-2.3500003814697266,-0.7796813,1.0,2.0,2.0,2.0,2.0
2005-10-21,3.7320361012639873,-2.3500003814697266,-0.8053968,1.0,2.0,2.0,2.0,2.0
2005-10-28,3.7209245684628307,-2.3500003814697266,-0.8109091,1.0,2.0,2.0,2.0,2.0
2005-11-04,3.6951011888211855,-2.3500003814697266,-0.7769961,1.0,2.0,1.0,1.0,1.0
2005-11-11,4.150002673539766,3.510000228881836,-0.5046613,1.0,1.0,1.0,1.0,1.0
2005-11-18,4.095304037310462,3.510000228881836,-0.5157936,1.0,1.0,1.0,1.0,1.0
2005-11-25,4.053228644278786,3.510000228881836,-0.5213043,1.0,1.0,1.0,1.0,1.0
2005-12-02,3.9521313432348864,3.510000228881836,-0.40853757,1.0,1.0,1.0,1.0,1.0
2005-12-09,4.438964063074301,5.519998550415039,-0.25298804,1.0,1.0,1.0,1.0,1.0
2005-12-16,4.4019599346026,5.519998550415039,-0.25567457,1.0,1.0,1.0,1.0,1.0
2005-12-23,4.378984645449051,5.519998550415039,-0.24905138,1.0,1.0,1.0,1.0,1.0
2005-12-30,4.38365344310083,5.519998550415039,-0.1987747,1.0,1.0,1.0,1.0,1.0
2006-01-06,2.287976196286159,-2.8699989318847656,-0.20693225,1.0,1.0,1.0,1.0,1.0
2006-01-13,2.2864152386835763,-2.8699989318847656,-0.18738092,1.0,1.0,1.0,1.0,1.0
2006-01-20,2.287253576168729,-2.8699989318847656,-0.16984187,1.0,1.0,1.0,1.0,1.0
2006-01-27,2.3160750730586828,-2.8699989318847656,-0.14584981,1.0,1.0,1.0,1.0,1.0
2006-02-03,2.331481271464948,-2.8699989318847656,-0.12205533,1.0,1.0,1.0,1.0,1.0
2006-02-10,2.018427499545795,1.4400005340576172,-0.03517929,1.0,1.0,1.0,1.0,1.0
2006-02-17,2.1425795139815973,1.4400005340576172,-0.040000007,1.0,1.0,1.0,1.0,1.0
2006-02-24,2.0997308376019213,1.4400005340576172,-0.056284606,1.0,1.0,1.0,1.0,1.0
2006-03-03,2.1115159214436368,1.4400005340576172,-0.031778652,1.0,1.0,1.0,1.0,1.0
2006-03-10,4.022078515734965,0.1399993896484375,-0.018087713,1.0,1.0,1.0,1.0,1.0
2006-03-17,3.986300203416671,0.1399993896484375,-0.033492103,1.0,1.0,1.0,1.0,1.0
2006-03-24,3.9628840185110326,0.1399993896484375,-0.04885379,1.0,1.0,1.0,1.0,1.0
2006-03-31,3.948069143838252,0.1399993896484375,-0.058972243,1.0,1.0,1.0,1.0,1.0
2006-04-07,1.5757440349147103,-10.680000305175781,-0.109400034,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.575149166647354,-10.680000305175781,-0.09310762,1.0,1.0,1.0,1.0,1.0
2006-04-21,1.5518192977676257,-10.680000305175781,-0.08789687,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.530891384895784,-10.680000305175781,-0.08699609,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.592757906891748,-10.680000305175781,-0.10581026,2.0,1.0,1.0,1.0,1.0
2006-05-12,5.4085596506272005,-1.0999984741210938,-0.10768927,2.0,1.0,1.0,1.0,1.0
2006-05-19,3.443967220227226,-1.0999984741210938,-0.14900798,2.0,1.0,1.0,1.0,1.0
2006-05-26,3.0682684736860493,-1.0999984741210938,-0.19371542,2.0,2.0,1.0,1.0,1.0
2006-06-02,4.5854542912606036,-1.0999984741210938,-0.24604744,2.0,2.0,2.0,1.0,1.0
2006-06-09,4.597614480368944,3.6400012969970703,-0.67649406,2.0,2.0,1.0,1.0,1.0
2006-06-16,4.421767591531691,3.6400012969970703,-0.69285715,2.0,2.0,1.0,1.0,1.0
2006-06-23,-2.505110190846975,3.6400012969970703,-0.6996048,1.0,1.0,1.0,1.0,1.0
2006-06-30,4.29793318467603,3.6400012969970703,-0.82300395,2.0,2.0,1.0,1.0,1.0
2006-07-07,5.591719836241722,10.249998092651367,-1.03932,3.0,2.0,2.0,2.0,2.0
2006-07-14,5.576295407806833,10.249998092651367,-1.0230676,3.0,2.0,2.0,2.0,2.0
2006-07-21,5.535991466362427,10.249998092651367,-1.014127,3.0,2.0,2.0,2.0,2.0
2006-07-28,5.481320455523291,10.249998092651367,-1.0035177,3.0,2.0,2.0,2.0,2.0
2006-08-04,5.707778732355877,10.249998092651367,-0.98687744,3.0,2.0,2.0,2.0,2.0
2006-08-11,0.844461657864964,13.309999465942383,-1.0594821,3.0,3.0,3.0,3.0,3.0
2006-08-18,1.663943286919023,13.309999465942383,-1.0470635,3.0,3.0,3.0,3.0,3.0
2006-08-25,1.7702365555430175,13.309999465942383,-1.0173519,3.0,3.0,3.0,3.0,3.0
2006-09-01,-0.36773847103122603,13.309999465942383,-1.0215809,3.0,3.0,3.0,3.0,3.0
2006-09-08,0.2664742638072177,-7.719999313354492,-1.2195617,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.285210744423366,-7.719999313354492,-1.1720635,3.0,3.0,3.0,3.0,3.0
2006-09-22,0.30729950249499804,-7.719999313354492,-1.1214229,3.0,3.0,3.0,3.0,3.0
2006-09-29,0.328424778201184,-7.719999313354492,-1.0414624,3.0,3.0,3.0,3.0,3.0
2006-10-06,-3.3146972496644396,7.259998321533203,-0.74304,3.0,3.0,3.0,3.0,3.0
2006-10-13,-3.3121793980771703,7.259998321533203,-0.71796817,3.0,3.0,3.0,3.0,3.0
2006-10-20,-3.331609367395573,7.259998321533203,-0.7153572,3.0,3.0,3.0,3.0,3.0
2006-10-27,-3.368205306927557,7.259998321533203,-0.73166007,3.0,3.0,3.0,3.0,3.0
2006-11-03,-11.313669790596993,7.259998321533203,-0.6580633,3.0,3.0,3.0,3.0,3.0
2006-11-10,-2.3742270935065743,18.03999900817871,-0.47346616,3.0,3.0,3.0,3.0,3.0
2006-11-17,-2.2841151973601654,18.03999900817871,-0.4903175,3.0,3.0,3.0,3.0,3.0
2006-11-24,2.9437897299950397,18.03999900817871,-0.5016996,3.0,3.0,3.0,3.0,3.0
2006-12-01,2.70638127482088,18.03999900817871,-0.39276683,1.0,1.0,1.0,1.0,1.0
2006-12-08,-6.364418194673539,-17.350000381469727,-0.11116001,1.0,1.0,1.0,1.0,1.0
2006-12-15,-14.114793838185662,-17.350000381469727,-0.04123507,3.0,3.0,3.0,3.0,3.0
2006-12-22,-13.675465830467184,-17.350000381469727,0.025198398,3.0,3.0,3.0,3.0,3.0
2006-12-29,-7.778931127311462,-17.350000381469727,0.09640314,2.0,2.0,3.0,3.0,3.0
2007-01-05,-4.119228433361655,-6.6999969482421875,0.104119994,2.0,3.0,3.0,3.0,3.0
2007-01-12,-4.116007855208388,-6.6999969482421875,0.123545796,2.0,3.0,3.0,3.0,3.0
2007-01-19,-4.138312207100222,-6.6999969482421875,0.10051585,2.0,3.0,3.0,3.0,3.0
2007-01-26,-4.27840238485045,-6.6999969482421875,0.057154115,2.0,3.0,3.0,3.0,3.0
2007-02-02,-4.356435606439637,-6.6999969482421875,-0.026166033,2.0,3.0,3.0,3.0,3.0
2007-02-09,2.6954848773082887,-0.7800006866455078,-0.10207174,2.0,3.0,3.0,3.0,3.0
2007-02-16,2.6843409276735146,-0.7800006866455078,-0.15579368,2.0,3.0,3.0,3.0,3.0
2007-02-23,2.6841269568085764,-0.7800006866455078,-0.20715417,2.0,3.0,3.0,3.0,3.0
2007-03-02,2.5725244117454276,-0.7800006866455078,-0.21351779,2.0,3.0,3.0,3.0,3.0
2007-03-09,2.8538020422318335,-3.980001449584961,-0.08486054,2.0,3.0,3.0,3.0,3.0
2007-03-16,2.839509962968569,-3.980001449584961,-0.08480158,2.0,3.0,3.0,3.0,3.0
2007-03-23,2.8109037090185445,-3.980001449584961,-0.10343872,2.0,3.0,3.0,3.0,3.0
2007-03-30,2.8168501806369646,-3.980001449584961,-0.069169946,2.0,3.0,3.0,3.0,3.0
2007-04-06,2.644534954516994,-8.780000686645508,0.050040025,2.0,2.0,3.0,3.0,3.0
2007-04-13,2.6173742843499244,-8.780000686645508,0.030996041,2.0,2.0,3.0,3.0,3.0
2007-04-20,2.5889407904275656,-8.780000686645508,0.01432543,2.0,2.0,3.0,3.0,3.0
2007-04-27,2.558894957280875,-8.780000686645508,-0.009920927,2.0,2.0,3.0,3.0,3.0
2007-05-04,2.532832228645699,-8.780000686645508,-0.021620559,1.0,2.0,3.0,3.0,3.0
2007-05-11,4.883791587826985,2.1200008392333984,-0.09394423,1.0,2.0,2.0,3.0,3.0
2007-05-18,4.832472849617545,2.1200008392333984,-0.118888915,1.0,2.0,2.0,3.0,3.0
2007-05-25,4.634635685193661,2.1200008392333984,-0.16584983,1.0,2.0,2.0,3.0,2.0
2007-06-01,4.497386426205911,2.1200008392333984,-0.22071145,1.0,2.0,2.0,2.0,2.0
2007-06-08,7.00765374410179,0.18000030517578125,-0.24872507,1.0,2.0,2.0,2.0,2.0
2007-06-15,6.942798313376606,0.18000030517578125,-0.25376981,1.0,2.0,2.0,2.0,2.0
2007-06-22,6.8987469610409775,0.18000030517578125,-0.25063238,1.0,2.0,2.0,2.0,2.0
2007-06-29,7.610740233488312,0.18000030517578125,-0.2135968,2.0,3.0,3.0,3.0,3.0
2007-07-06,7.609405373644127,0.18000030517578125,-0.18237154,2.0,3.0,3.0,3.0,3.0
2007-07-13,3.2842075379622884,0.030000686645507812,-0.07848604,3.0,3.0,3.0,3.0,3.0
2007-07-20,3.2655469110575592,0.030000686645507812,-0.04488094,3.0,3.0,3.0,3.0,3.0
2007-07-27,2.9745384890102966,0.030000686645507812,-0.038300376,1.0,2.0,2.0,3.0,3.0
2007-08-03,2.9214924191691414,0.030000686645507812,-0.038142297,1.0,2.0,2.0,3.0,3.0
2007-08-10,6.248772558807735,13.570001602172852,-0.10179282,2.0,3.0,3.0,3.0,3.0
2007-08-17,6.1541063023315,13.570001602172852,-0.11666665,2.0,3.0,3.0,3.0,3.0
2007-08-24,6.091920789742773,13.570001602172852,-0.12608694,2.0,3.0,3.0,3.0,3.0
2007-08-31,2.047918994936676,13.570001602172852,-0.14529645,1.0,1.0,1.0,1.0,1.0
2007-09-07,-3.917314672097744,-0.4600028991699219,-0.26084,1.0,1.0,1.0,1.0,1.0
2007-09-14,0.12706541501292817,-0.4600028991699219,-0.2305976,1.0,2.0,2.0,2.0,2.0
2007-09-21,0.14992257364075862,-0.4600028991699219,-0.1778968,1.0,2.0,2.0,2.0,2.0
2007-09-28,0.17745271761969722,-0.4600028991699219,-0.1235573,1.0,2.0,2.0,2.0,2.0
2007-10-05,0.1871061464814201,-0.4600028991699219,-0.09067188,1.0,2.0,2.0,2.0,2.0
2007-10-12,-3.0666522032279766,-11.770000457763672,-0.13988048,1.0,2.0,2.0,3.0,3.0
2007-10-19,-3.0119083698494418,-11.770000457763672,-0.09547618,1.0,2.0,2.0,3.0,3.0
2007-10-26,-2.8392365084776587,-11.770000457763672,-0.06778654,2.0,2.0,3.0,3.0,3.0
2007-11-02,-2.8793551559987227,-11.770000457763672,-0.07774703,2.0,2.0,3.0,3.0,3.0
2007-11-09,0.276835383428003,-1.8499984741210938,-0.052948225,3.0,3.0,3.0,3.0,3.0
2007-11-16,0.274715919196118,-1.8499984741210938,-0.06932542,3.0,3.0,3.0,3.0,3.0
2007-11-23,0.23381020910680067,-1.8499984741210938,-0.09418975,3.0,3.0,3.0,3.0,3.0
2007-11-30,-0.3230116369322038,-1.8499984741210938,-0.17584978,3.0,3.0,3.0,3.0,3.0
2007-12-07,5.890350684123836,11.010000228881836,-0.5676,3.0,3.0,3.0,3.0,3.0
2007-12-14,5.849754477701333,11.010000228881836,-0.5910758,3.0,3.0,3.0,3.0,3.0
2007-12-21,5.744737506694831,11.010000228881836,-0.6142461,3.0,3.0,3.0,3.0,3.0
2007-12-28,5.716345548442282,11.010000228881836,-0.61782616,3.0,3.0,3.0,3.0,3.0
2008-01-04,6.079928320349478,11.010000228881836,-0.7527668,3.0,3.0,3.0,3.0,3.0
2008-01-11,1.2924806395621138,6.540000915527344,-0.9396813,3.0,3.0,3.0,3.0,3.0
2008-01-18,1.28644059033735,6.540000915527344,-0.93099207,3.0,3.0,3.0,3.0,3.0
2008-01-25,1.3876913183170339,6.540000915527344,-0.8888142,3.0,3.0,3.0,3.0,3.0
2008-02-01,-2.015463650224387,6.540000915527344,-0.8118577,3.0,3.0,3.0,3.0,3.0
2008-02-08,-5.645906335702363,-10.530000686645508,-0.5060558,3.0,3.0,3.0,3.0,3.0
2008-02-15,-5.483875551405768,-10.530000686645508,-0.4617857,3.0,3.0,3.0,3.0,3.0
2008-02-22,-5.3102338648710266,-10.530000686645508,-0.43818182,3.0,3.0,3.0,3.0,3.0
2008-02-29,-5.020591228217796,-10.530000686645508,-0.26549408,3.0,3.0,3.0,3.0,3.0
2008-03-07,0.8331707203205465,11.110000610351562,-0.0447012,3.0,3.0,3.0,3.0,3.0
2008-03-14,0.9597050318267322,11.110000610351562,-0.06107144,3.0,3.0,3.0,3.0,3.0
2008-03-21,0.7249585592509147,11.110000610351562,-0.11015813,3.0,3.0,3.0,3.0,3.0
2008-03-28,0.8226130442003924,11.110000610351562,-0.099960476,2.0,2.0,3.0,3.0,3.0
2008-04-04,0.08618142060512096,11.110000610351562,-0.09276681,3.0,3.0,3.0,3.0,3.0
2008-04-11,0.31450191099607383,7.989999771118164,-0.10047806,3.0,3.0,3.0,3.0,3.0
2008-04-18,0.41788714368667,7.989999771118164,-0.083571404,3.0,3.0,3.0,3.0,3.0
2008-04-25,0.5353964995868512,7.989999771118164,-0.065138325,3.0,3.0,3.0,3.0,3.0
2008-05-02,0.7632154876254951,7.989999771118164,-0.0048221243,2.0,3.0,3.0,3.0,3.0
2008-05-09,-8.901144720008665,-5.849998474121094,0.09725098,3.0,3.0,3.0,3.0,3.0
2008-05-16,-9.032621393128046,-5.849998474121094,0.17341268,3.0,3.0,3.0,3.0,3.0
2008-05-23,-8.941629402966623,-5.849998474121094,0.22422923,3.0,3.0,3.0,3.0,3.0
2008-05-30,-8.884193570282411,-5.849998474121094,0.28007904,3.0,3.0,3.0,3.0,3.0
2008-06-06,-5.7318527227448035,38.03999710083008,0.30187997,2.0,2.0,3.0,3.0,3.0
2008-06-13,-5.6732609919443515,38.03999710083008,0.2894422,2.0,2.0,3.0,3.0,3.0
