,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-03-10,0.40362177403887967,1.222326636314392,0.14135008,3.0,3.0,3.0,3.0,3.0
2004-03-17,0.4383159671581618,1.222326636314392,0.15370966,3.0,3.0,3.0,3.0,3.0
2004-03-24,0.48605288589116574,1.222326636314392,0.1603607,3.0,3.0,3.0,3.0,3.0
2004-03-31,0.5057308721196877,1.222326636314392,0.165915,3.0,3.0,3.0,3.0,3.0
2004-04-07,0.01229170075146882,0.2766511142253876,0.18083589,3.0,3.0,3.0,3.0,3.0
2004-04-14,0.015345290147851381,0.2766511142253876,0.186532,3.0,3.0,3.0,3.0,3.0
2004-04-21,0.02476078347131,0.2766511142253876,0.19633053,3.0,3.0,3.0,3.0,3.0
2004-04-28,0.03372219848426464,0.2766511142253876,0.20614207,3.0,3.0,3.0,3.0,3.0
2004-05-05,0.048651678978891,0.2766511142253876,0.21533349,3.0,3.0,3.0,3.0,3.0
2004-05-12,0.4114879052914938,-0.8997103571891785,0.23910306,3.0,3.0,3.0,3.0,3.0
2004-05-19,0.4246685104934653,-0.8997103571891785,0.24140593,3.0,3.0,3.0,3.0,3.0
2004-05-26,0.4246068566363731,-0.8997103571891785,0.25199756,2.0,2.0,2.0,2.0,2.0
2004-06-02,0.4174331670408661,-0.8997103571891785,0.26243955,2.0,2.0,2.0,2.0,2.0
2004-06-09,0.4661540065565636,-2.656364679336548,0.2834937,1.0,1.0,1.0,1.0,1.0
2004-06-16,0.4150881190327049,-2.656364679336548,0.2806115,1.0,1.0,1.0,1.0,1.0
2004-06-23,0.358160648996302,-2.656364679336548,0.2851842,1.0,1.0,1.0,1.0,1.0
2004-06-30,-0.3256556407691751,-2.656364679336548,0.28938305,1.0,2.0,2.0,2.0,2.0
2004-07-07,-0.9546318897550166,-0.3143915832042694,0.29614264,1.0,1.0,1.0,1.0,1.0
2004-07-14,-0.7031131829429625,-0.3143915832042694,0.29036355,1.0,1.0,1.0,1.0,1.0
2004-07-21,-1.047497249402416,-0.3143915832042694,0.28327817,1.0,1.0,1.0,1.0,1.0
2004-07-28,-0.8400920616340446,-0.3143915832042694,0.27507782,1.0,1.0,1.0,1.0,1.0
2004-08-04,-0.9910216552284017,-0.3143915832042694,0.27144516,1.0,1.0,1.0,1.0,1.0
2004-08-11,-0.20928710348964902,2.1239867210388184,0.27434468,2.0,2.0,2.0,2.0,2.0
2004-08-18,-0.10560006065556471,2.1239867210388184,0.26814196,1.0,2.0,2.0,2.0,2.0
2004-08-25,-0.12332801641614499,2.1239867210388184,0.27103674,1.0,2.0,2.0,2.0,2.0
2004-09-01,-0.09802890992394608,2.1239867210388184,0.27910092,1.0,1.0,1.0,1.0,1.0
2004-09-08,-1.0163222970999002,1.7228152751922607,0.29993683,2.0,2.0,2.0,2.0,2.0
2004-09-15,-0.916419409494829,1.7228152751922607,0.30446154,2.0,2.0,2.0,2.0,2.0
2004-09-22,-0.8566645116800988,1.7228152751922607,0.3209361,1.0,2.0,2.0,2.0,2.0
2004-09-29,0.10284190807354959,1.7228152751922607,0.33405268,1.0,1.0,1.0,1.0,1.0
2004-10-06,-0.17007782135304195,0.9739106893539429,0.3591578,1.0,1.0,1.0,1.0,1.0
2004-10-13,-0.11440491212504222,0.9739106893539429,0.36576048,1.0,1.0,1.0,1.0,1.0
2004-10-20,-0.058522591454108985,0.9739106893539429,0.37205234,1.0,1.0,1.0,1.0,1.0
2004-10-27,-0.024667684123717948,0.9739106893539429,0.38136497,1.0,1.0,1.0,1.0,1.0
2004-11-03,-0.03354565078545202,0.9739106893539429,0.38675088,1.0,1.0,1.0,1.0,1.0
2004-11-10,-0.00929308025674569,1.013460636138916,0.39066863,1.0,1.0,1.0,1.0,1.0
2004-11-17,-0.0049622586847759,1.013460636138916,0.38969183,1.0,1.0,1.0,1.0,1.0
2004-11-24,0.00941368054190711,1.013460636138916,0.39068997,1.0,1.0,1.0,1.0,1.0
2004-12-01,0.04379113663613965,1.013460636138916,0.38946924,1.0,2.0,2.0,2.0,2.0
2004-12-08,-0.3960514504045074,2.78290057182312,0.38513792,2.0,2.0,2.0,2.0,2.0
2004-12-15,-0.3687868356377023,2.78290057182312,0.3866038,2.0,2.0,2.0,2.0,2.0
2004-12-22,-0.30213491438494855,2.78290057182312,0.3818726,2.0,2.0,2.0,2.0,2.0
2004-12-29,-0.28023527651971136,2.78290057182312,0.3756956,2.0,2.0,2.0,2.0,2.0
2005-01-05,-0.5268540094584516,3.5013763904571533,0.3627829,1.0,1.0,1.0,1.0,1.0
2005-01-12,-0.4271191356432461,3.5013763904571533,0.36949316,1.0,1.0,1.0,1.0,1.0
2005-01-19,-0.33228446286899394,3.5013763904571533,0.37611026,1.0,1.0,1.0,1.0,1.0
2005-01-26,-0.2468774060976231,3.5013763904571533,0.3765564,1.0,1.0,1.0,1.0,1.0
2005-02-02,-0.049083684853100495,3.5013763904571533,0.38235185,1.0,1.0,1.0,1.0,1.0
2005-02-09,0.24282974694167592,2.396876096725464,0.39570454,1.0,1.0,1.0,1.0,1.0
2005-02-16,0.4278601239983407,2.396876096725464,0.40743497,1.0,1.0,1.0,1.0,1.0
2005-02-23,1.5414628748342534,2.396876096725464,0.425662,1.0,1.0,1.0,1.0,1.0
2005-03-02,1.586458213480345,2.396876096725464,0.4440522,1.0,1.0,1.0,1.0,1.0
2005-03-09,1.5584368796370458,0.7696534395217896,0.4738021,1.0,1.0,1.0,1.0,1.0
2005-03-16,1.6064350988109235,0.7696534395217896,0.48517942,1.0,1.0,1.0,1.0,1.0
2005-03-23,1.6445637008823917,0.7696534395217896,0.50513387,1.0,1.0,1.0,1.0,1.0
2005-03-30,1.6365432068304286,0.7696534395217896,0.51956534,1.0,1.0,1.0,1.0,1.0
2005-04-06,1.5547482501828307,-1.1099926233291626,0.5489714,1.0,1.0,1.0,1.0,1.0
2005-04-13,1.2511723708790579,-1.1099926233291626,0.5527897,1.0,1.0,1.0,1.0,1.0
2005-04-20,1.2537968916977624,-1.1099926233291626,0.5565544,1.0,1.0,1.0,1.0,1.0
2005-04-27,1.3324742913844387,-1.1099926233291626,0.5633944,1.0,1.0,1.0,1.0,1.0
2005-05-04,1.3143160578831856,-1.1099926233291626,0.5675986,1.0,1.0,1.0,1.0,1.0
2005-05-11,1.0740689731742519,-0.11313261836767197,0.5728225,1.0,1.0,1.0,1.0,1.0
2005-05-18,1.0211164044028118,-0.11313261836767197,0.56724447,1.0,1.0,1.0,1.0,1.0
2005-05-25,0.972002073234661,-0.11313261836767197,0.5672618,1.0,1.0,1.0,1.0,1.0
2005-06-01,0.9253652062090852,-0.11313261836767197,0.56117404,1.0,1.0,1.0,1.0,1.0
2005-06-08,0.8787897270567029,-1.1386398077011108,0.56024694,1.0,1.0,1.0,1.0,1.0
2005-06-15,0.842540543325841,-1.1386398077011108,0.5563903,1.0,1.0,1.0,1.0,1.0
2005-06-22,0.9429160190349188,-1.1386398077011108,0.55639124,1.0,1.0,1.0,1.0,1.0
2005-06-29,0.5567206740379333,-1.1386398077011108,0.5567207,1.0,1.0,1.0,1.0,1.0
2005-07-06,0.5611253380775452,-1.1386398077011108,0.56112534,1.0,1.0,1.0,1.0,1.0
2005-07-13,1.1359700678174287,-1.8533048629760742,0.5721417,2.0,1.0,1.0,1.0,1.0
2005-07-20,1.1062747256492818,-1.8533048629760742,0.5658934,2.0,1.0,1.0,1.0,1.0
2005-07-27,1.0785739111041583,-1.8533048629760742,0.5644866,1.0,1.0,1.0,1.0,1.0
2005-08-03,0.5646713376045227,-1.8533048629760742,0.56467134,1.0,1.0,1.0,1.0,1.0
2005-08-10,0.5730754733085632,0.49514973163604736,0.5730755,1.0,1.0,1.0,1.0,1.0
2005-08-17,1.588212632144713,0.49514973163604736,0.5612282,1.0,1.0,1.0,1.0,1.0
2005-08-24,1.3568613388482254,0.49514973163604736,0.5623937,2.0,1.0,1.0,1.0,1.0
2005-08-31,1.0878615731587784,0.49514973163604736,0.5644192,2.0,1.0,1.0,1.0,1.0
2005-09-07,-0.417040129151242,0.3444708585739136,0.59422123,2.0,1.0,1.0,1.0,1.0
2005-09-14,-0.41556470339486973,0.3444708585739136,0.59199846,2.0,1.0,1.0,1.0,1.0
2005-09-21,-0.4073836071981485,0.3444708585739136,0.59023494,2.0,1.0,1.0,1.0,1.0
2005-09-28,-0.40105650929322834,0.3444708585739136,0.60082865,2.0,1.0,1.0,1.0,1.0
2005-10-05,-0.281391372792981,0.3444708585739136,0.61304015,1.0,1.0,1.0,1.0,1.0
2005-10-12,0.35117266983463974,0.09827834367752075,0.6261524,1.0,1.0,1.0,1.0,1.0
2005-10-19,0.35218457108277373,0.09827834367752075,0.6261346,1.0,1.0,1.0,1.0,1.0
2005-10-26,0.3700295315013281,0.09827834367752075,0.6346788,1.0,1.0,1.0,1.0,1.0
2005-11-02,0.537444564381599,0.09827834367752075,0.64027053,3.0,2.0,2.0,2.0,2.0
2005-11-09,0.5013852510831629,0.3181546628475189,0.6474245,2.0,1.0,1.0,1.0,1.0
2005-11-16,0.553337410507312,0.3181546628475189,0.6436109,1.0,1.0,1.0,1.0,1.0
2005-11-23,0.5401139687940952,0.3181546628475189,0.6407283,1.0,1.0,1.0,1.0,1.0
2005-11-30,0.48959804447583455,0.3181546628475189,0.6312412,1.0,1.0,1.0,1.0,1.0
2005-12-07,0.6627472853427332,2.1405065059661865,0.6000927,2.0,1.0,1.0,1.0,1.0
2005-12-14,0.6431395928278066,2.1405065059661865,0.59677595,2.0,1.0,1.0,1.0,1.0
2005-12-21,0.6431035484826045,2.1405065059661865,0.59511155,2.0,1.0,1.0,1.0,1.0
2005-12-28,0.5820112071328737,2.1405065059661865,0.580722,2.0,1.0,1.0,1.0,1.0
2006-01-04,-0.2250200887518503,1.88236665725708,0.53610224,2.0,1.0,1.0,1.0,1.0
2006-01-11,-0.1638477140839958,1.88236665725708,0.5406518,2.0,1.0,1.0,1.0,1.0
2006-01-18,-0.1201488083636949,1.88236665725708,0.54596627,2.0,1.0,1.0,1.0,1.0
2006-01-25,0.36558035888117657,1.88236665725708,0.54256284,1.0,1.0,1.0,1.0,1.0
2006-02-01,0.35160153832654295,1.88236665725708,0.5413223,1.0,1.0,1.0,1.0,1.0
2006-02-08,0.3772472341232408,0.6040937900543213,0.5426805,2.0,1.0,1.0,1.0,1.0
2006-02-15,0.48900522016309417,0.6040937900543213,0.54952115,1.0,1.0,1.0,1.0,1.0
2006-02-22,0.4980579525199383,0.6040937900543213,0.5556333,1.0,1.0,1.0,1.0,1.0
2006-03-01,0.6165611313374328,0.6040937900543213,0.56396437,1.0,1.0,1.0,1.0,1.0
2006-03-08,0.8095608960436689,0.36951276659965515,0.5817427,1.0,1.0,1.0,1.0,1.0
2006-03-15,0.8107121574813207,0.36951276659965515,0.5834513,1.0,1.0,1.0,1.0,1.0
2006-03-22,0.8255476461422888,0.36951276659965515,0.5924897,1.0,1.0,1.0,1.0,1.0
2006-03-29,0.8289769523999345,0.36951276659965515,0.59790134,1.0,1.0,1.0,1.0,1.0
2006-04-05,0.8383814891188959,0.36951276659965515,0.60406834,1.0,1.0,1.0,1.0,1.0
2006-04-12,0.23297764890632855,-1.0430030822753906,0.6157217,1.0,1.0,1.0,1.0,1.0
2006-04-19,0.23365995624034003,-1.0430030822753906,0.6142032,1.0,1.0,1.0,1.0,1.0
2006-04-26,0.24392036958325108,-1.0430030822753906,0.6221056,1.0,1.0,1.0,1.0,1.0
2006-05-03,0.2542776399726645,-1.0430030822753906,0.6243128,1.0,1.0,1.0,1.0,1.0
2006-05-10,0.5443148591515744,-1.4013563394546509,0.63291276,1.0,1.0,1.0,1.0,1.0
2006-05-17,0.563044016949061,-1.4013563394546509,0.6256459,1.0,1.0,1.0,1.0,1.0
2006-05-24,0.566505629576565,-1.4013563394546509,0.62825614,1.0,1.0,1.0,1.0,1.0
2006-05-31,0.5918118129669069,-1.4013563394546509,0.6280141,1.0,1.0,1.0,1.0,1.0
2006-06-07,0.7416159010532433,-0.8921621441841125,0.6251804,1.0,1.0,1.0,1.0,1.0
2006-06-14,0.7551404087137424,-0.8921621441841125,0.6172443,1.0,1.0,1.0,1.0,1.0
2006-06-21,0.7483697771027469,-0.8921621441841125,0.6081929,1.0,1.0,1.0,1.0,1.0
2006-06-28,0.751733931909895,-0.8921621441841125,0.6014595,1.0,1.0,1.0,1.0,1.0
2006-07-05,1.0154115402696835,-0.8921621441841125,0.5945525,3.0,3.0,2.0,2.0,2.0
2006-07-12,-0.06333110421389265,-0.030867181718349457,0.5850227,3.0,3.0,2.0,2.0,2.0
2006-07-19,-0.0921367723314458,-0.030867181718349457,0.5796477,3.0,3.0,2.0,2.0,2.0
2006-07-26,-0.11689382416297933,-0.030867181718349457,0.57243913,3.0,3.0,2.0,2.0,2.0
2006-08-02,-0.16129738099457924,-0.030867181718349457,0.5679171,3.0,3.0,2.0,2.0,2.0
2006-08-09,-0.5133375041231834,1.6856962442398071,0.5607616,3.0,3.0,2.0,2.0,2.0
2006-08-16,-0.5837402057861245,1.6856962442398071,0.5583147,3.0,3.0,2.0,2.0,2.0
2006-08-23,-0.6156154084297949,1.6856962442398071,0.5566999,3.0,3.0,2.0,2.0,2.0
2006-08-30,-0.6117569074091995,1.6856962442398071,0.552555,3.0,3.0,2.0,2.0,2.0
2006-09-06,0.5475411793913219,-1.3184007406234741,0.5528976,2.0,2.0,1.0,1.0,1.0
2006-09-13,0.5672363378515021,-1.3184007406234741,0.55365354,2.0,2.0,1.0,1.0,1.0
2006-09-20,0.5953577618050423,-1.3184007406234741,0.5560763,2.0,2.0,1.0,1.0,1.0
2006-09-27,0.6561880520873045,-1.3184007406234741,0.5566637,2.0,2.0,1.0,1.0,1.0
2006-10-04,0.3034485010010329,-1.3184007406234741,0.55657965,1.0,1.0,1.0,1.0,1.0
2006-10-11,-0.02569291378665184,-1.936582088470459,0.54527086,2.0,2.0,1.0,1.0,1.0
2006-10-18,-0.06081827241752524,-1.936582088470459,0.5433041,2.0,2.0,1.0,1.0,1.0
2006-10-25,-0.073783056726059,-1.936582088470459,0.53540194,2.0,2.0,1.0,1.0,1.0
2006-11-01,-0.3761336106345792,-1.936582088470459,0.5227338,2.0,2.0,1.0,1.0,1.0
2006-11-08,-0.07116965425447341,0.5803200006484985,0.5019476,1.0,1.0,1.0,1.0,1.0
2006-11-15,-0.12104294177434105,0.5803200006484985,0.4911288,1.0,1.0,1.0,1.0,1.0
2006-11-22,-0.14453165494812703,0.5803200006484985,0.47514874,1.0,1.0,1.0,1.0,1.0
2006-11-29,0.016864428563072076,0.5803200006484985,0.463128,1.0,1.0,1.0,1.0,1.0
2006-12-06,-0.012701724455240482,0.5803200006484985,0.45124805,1.0,1.0,1.0,1.0,1.0
2006-12-13,-0.37034953287343075,0.33667218685150146,0.44162285,3.0,2.0,2.0,1.0,1.0
2006-12-20,-0.39955031626070914,0.33667218685150146,0.43746534,2.0,2.0,1.0,1.0,1.0
2006-12-27,-0.35828483543526113,0.33667218685150146,0.4348032,3.0,2.0,2.0,1.0,1.0
2007-01-03,-0.40678600937981,0.33667218685150146,0.43313447,2.0,2.0,1.0,1.0,1.0
2007-01-10,-0.2151769515091756,0.5980163812637329,0.4361663,1.0,1.0,1.0,1.0,1.0
2007-01-17,-0.20227955081986582,0.5980163812637329,0.43593943,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.23140122317511524,0.5980163812637329,0.43458304,1.0,1.0,1.0,1.0,1.0
2007-01-31,-0.1504341847771853,0.5980163812637329,0.43474743,1.0,1.0,1.0,1.0,1.0
2007-02-07,0.1314983181900387,1.6842776536941528,0.4297155,1.0,1.0,1.0,1.0,1.0
2007-02-14,0.14689071178959806,1.6842776536941528,0.43184745,1.0,1.0,1.0,1.0,1.0
2007-02-21,0.15511208006883487,1.6842776536941528,0.42939436,1.0,1.0,1.0,1.0,1.0
2007-02-28,0.43041756749153137,1.6842776536941528,0.43041757,1.0,1.0,1.0,1.0,1.0
2007-03-07,0.3315144665167154,1.600570559501648,0.42791373,2.0,2.0,1.0,1.0,1.0
2007-03-14,0.3656210851807081,1.600570559501648,0.43287286,2.0,1.0,1.0,1.0,1.0
2007-03-21,0.3722947084507426,1.600570559501648,0.4367005,2.0,1.0,1.0,1.0,1.0
2007-03-28,0.28802211842963515,1.600570559501648,0.44293377,2.0,2.0,1.0,1.0,1.0
2007-04-04,0.4581539769419548,1.600570559501648,0.45101276,2.0,1.0,1.0,1.0,1.0
2007-04-11,0.143914382086614,0.887678861618042,0.46917757,2.0,2.0,1.0,1.0,1.0
2007-04-18,0.15061587812502342,0.887678861618042,0.47181118,2.0,2.0,1.0,1.0,1.0
2007-04-25,0.1453499509703995,0.887678861618042,0.4834365,2.0,2.0,1.0,1.0,1.0
2007-05-02,0.1935958010876636,0.887678861618042,0.4958803,2.0,2.0,1.0,1.0,1.0
2007-05-09,-0.35148504351437415,-1.3488507270812988,0.5173473,3.0,3.0,2.0,2.0,2.0
2007-05-16,-0.32253749562462675,-1.3488507270812988,0.5195734,3.0,3.0,2.0,2.0,2.0
2007-05-23,-0.3463052611329359,-1.3488507270812988,0.5309848,2.0,2.0,2.0,1.0,1.0
2007-05-30,-0.2544039344483726,-1.3488507270812988,0.5427544,2.0,1.0,1.0,1.0,1.0
2007-06-06,0.3155739539780229,-2.132524013519287,0.57688755,1.0,1.0,1.0,1.0,1.0
2007-06-13,0.4067502765002133,-2.132524013519287,0.5738117,1.0,1.0,1.0,1.0,1.0
2007-06-20,0.29476268232427333,-2.132524013519287,0.56604403,1.0,1.0,1.0,1.0,1.0
2007-06-27,0.27351057881875873,-2.132524013519287,0.56466687,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.24461597734234336,-2.132524013519287,0.5582569,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.3408415505208152,-1.3609915971755981,0.5481227,1.0,1.0,1.0,1.0,1.0
2007-07-18,0.1923211712855845,-1.3609915971755981,0.5345045,2.0,1.0,1.0,1.0,1.0
2007-07-25,0.09427255527527267,-1.3609915971755981,0.5170259,2.0,2.0,1.0,1.0,1.0
2007-08-01,0.012039077438850965,-1.3609915971755981,0.50047207,2.0,2.0,1.0,1.0,1.0
2007-08-08,0.16361932981756538,-0.5092806220054626,0.47558382,2.0,1.0,1.0,1.0,1.0
2007-08-15,0.14419128390376107,-0.5092806220054626,0.46864733,2.0,1.0,1.0,1.0,1.0
2007-08-22,0.1236386665211972,-0.5092806220054626,0.45895955,2.0,1.0,1.0,1.0,1.0
2007-08-29,0.2743809501235599,-0.5092806220054626,0.4487266,1.0,1.0,1.0,1.0,1.0
2007-09-05,0.15835385976307892,-0.5092806220054626,0.44451845,2.0,1.0,1.0,1.0,1.0
2007-09-12,-0.13202661349363698,-1.8359994888305664,0.44566828,3.0,3.0,2.0,2.0,2.0
2007-09-19,-0.12509697409734988,-1.8359994888305664,0.44365582,3.0,3.0,2.0,2.0,2.0
2007-09-26,0.009995326975642871,-1.8359994888305664,0.4437824,3.0,2.0,2.0,2.0,2.0
2007-10-03,0.023011938129294973,-1.8359994888305664,0.44534662,3.0,2.0,2.0,2.0,2.0
2007-10-10,0.2058965886625693,-2.0932724475860596,0.45503142,3.0,2.0,2.0,2.0,2.0
2007-10-17,0.17443199734400017,-2.0932724475860596,0.44695342,3.0,3.0,2.0,2.0,2.0
2007-10-24,-0.07594489047854536,-2.0932724475860596,0.44593814,3.0,3.0,3.0,2.0,2.0
2007-10-31,-0.14124974907673093,-2.0932724475860596,0.44139504,3.0,3.0,3.0,2.0,2.0
2007-11-07,-0.0471662031779258,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.08181426551483273,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.11031350203095314,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.11002256477716654,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.11062692767112348,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.4086219937458422,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.39386917810131683,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.3778808282581372,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.1488792926829895,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0
2008-01-09,-0.6902415394420081,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0
2008-01-16,-0.6253387108375124,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0
2008-01-23,-0.5579672023183334,1.034636378288269,0.40823475,3.0,3.0,3.0,3.0,3.0
2008-01-30,0.18720912546207052,1.034636378288269,0.4126228,3.0,3.0,3.0,3.0,3.0
2008-02-06,1.4020743483979938,-0.4122433364391327,0.4099738,3.0,3.0,3.0,3.0,3.0
2008-02-13,1.4548392562981998,-0.4122433364391327,0.4152111,3.0,3.0,3.0,3.0,3.0
2008-02-20,1.5609767599518019,-0.4122433364391327,0.41593504,3.0,3.0,3.0,3.0,3.0
2008-02-27,1.2673141539866357,-0.4122433364391327,0.4188534,3.0,3.0,3.0,3.0,3.0
2008-03-05,1.400490664940279,-0.4122433364391327,0.42455253,3.0,3.0,3.0,3.0,3.0
2008-03-12,-0.041689631273837346,-1.473285436630249,0.42951962,3.0,3.0,3.0,3.0,3.0
2008-03-19,0.0053590061782182175,-1.473285436630249,0.4343219,3.0,3.0,3.0,3.0,3.0
2008-03-26,0.02858396483619302,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0
2008-04-02,-0.035365374840375885,-1.473285436630249,0.43988693,3.0,3.0,3.0,3.0,3.0
2008-04-09,-0.3287709387183054,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0
2008-04-16,-0.10383689722819933,-1.3343729972839355,0.43273827,2.0,3.0,3.0,3.0,3.0
2008-04-23,-0.3969949586138296,-1.3343729972839355,0.42733175,3.0,3.0,3.0,3.0,3.0
2008-04-30,-0.33366806258069026,-1.3343729972839355,0.4191611,3.0,3.0,3.0,3.0,3.0
2008-05-07,-0.648810250826489,0.7451274394989014,0.40618935,2.0,3.0,3.0,3.0,3.0
2008-05-14,-0.6779216110258806,0.7451274394989014,0.39352885,2.0,3.0,3.0,3.0,3.0
2008-05-21,-0.709085549075495,0.7451274394989014,0.37952283,2.0,3.0,3.0,3.0,3.0
2008-05-28,-0.8918549654005996,0.7451274394989014,0.3678375,3.0,3.0,3.0,3.0,3.0
2008-06-04,-0.6240546409094773,0.7451274394989014,0.35970116,2.0,3.0,3.0,3.0,3.0
2008-06-11,-0.9945533507412665,-0.5859620571136475,0.34224758,2.0,3.0,3.0,3.0,3.0
