,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-04-30,6.5744285632740835,12.923528671264648,2.0235279,1.0,1.0,1.0,1.0,1.0
2004-05-07,7.346132649167629,11.758044242858887,1.901127,1.0,1.0,1.0,1.0,1.0
2004-05-14,6.156056793987314,11.758044242858887,1.8797263,1.0,1.0,1.0,1.0,1.0
2004-05-21,4.6368164255678295,11.758044242858887,1.8856302,1.0,1.0,1.0,1.0,1.0
2004-05-28,4.598615279761791,11.758044242858887,1.8318752,1.0,1.0,1.0,1.0,1.0
2004-06-04,4.779449486339535,11.758044242858887,1.808908,1.0,1.0,1.0,1.0,1.0
2004-06-11,7.55117767460564,10.973453521728516,1.8116341,1.0,1.0,1.0,1.0,1.0
2004-06-18,7.7001230904317275,10.973453521728516,1.8702116,1.0,1.0,1.0,1.0,1.0
2004-06-25,7.92669921295707,10.973453521728516,1.9491827,1.0,1.0,1.0,1.0,1.0
2004-07-02,7.93359480706322,10.973453521728516,1.9570912,1.0,1.0,1.0,1.0,1.0
2004-07-09,8.085786916262535,16.26552391052246,2.0218832,1.0,1.0,1.0,1.0,1.0
2004-07-16,7.9667310791559895,16.26552391052246,2.0281098,1.0,1.0,1.0,1.0,1.0
2004-07-23,7.988642243637684,16.26552391052246,2.0552506,1.0,1.0,1.0,1.0,1.0
2004-07-30,8.114487809269264,16.26552391052246,2.0708861,1.0,1.0,1.0,1.0,1.0
2004-08-06,6.812056392273171,-0.7208694219589233,1.9487028,2.0,2.0,2.0,2.0,2.0
2004-08-13,6.072892623472227,-0.7208694219589233,1.9994375,1.0,1.0,1.0,1.0,1.0
2004-08-20,6.2006186250634014,-0.7208694219589233,2.0557442,1.0,1.0,1.0,1.0,1.0
2004-08-27,6.441648142278044,-0.7208694219589233,2.144473,1.0,1.0,1.0,1.0,1.0
2004-09-03,7.925678428674651,-0.7208694219589233,2.1332324,2.0,1.0,1.0,1.0,1.0
2004-09-10,8.565710785762079,-22.527097702026367,2.1569455,2.0,2.0,2.0,2.0,2.0
2004-09-17,8.47635180593591,-22.527097702026367,2.1631656,2.0,2.0,2.0,2.0,2.0
2004-09-24,8.337299527779038,-22.527097702026367,2.1510417,2.0,2.0,2.0,2.0,2.0
2004-10-01,8.155550965772314,-22.527097702026367,2.1154788,2.0,2.0,2.0,2.0,2.0
2004-10-08,7.241429520829397,10.352524757385254,1.9299055,1.0,1.0,1.0,1.0,1.0
2004-10-15,7.025982469158956,10.352524757385254,1.8033639,1.0,1.0,1.0,1.0,1.0
2004-10-22,5.53274814451766,10.352524757385254,1.7267855,2.0,2.0,2.0,2.0,2.0
2004-10-29,5.11852046107823,10.352524757385254,1.5926784,2.0,2.0,2.0,2.0,2.0
2004-11-05,5.15158729742724,10.352524757385254,1.4599396,2.0,2.0,2.0,2.0,2.0
2004-11-12,2.976692843874651,20.086498260498047,1.2640294,2.0,1.0,1.0,1.0,1.0
2004-11-19,2.9408032119057124,20.086498260498047,1.2585217,2.0,1.0,1.0,1.0,1.0
2004-11-26,2.499004787090335,20.086498260498047,1.2436543,1.0,1.0,1.0,1.0,1.0
2004-12-03,2.5514318586865965,20.086498260498047,1.2731241,1.0,1.0,1.0,1.0,1.0
2004-12-10,3.873091776506746,20.8754825592041,1.4851333,3.0,2.0,2.0,2.0,2.0
2004-12-17,3.862116799365519,20.8754825592041,1.4867146,3.0,2.0,2.0,2.0,2.0
2004-12-24,3.9710630538750413,20.8754825592041,1.5429407,3.0,2.0,2.0,2.0,2.0
2004-12-31,4.569926912487363,20.8754825592041,1.6828727,1.0,1.0,1.0,1.0,1.0
2005-01-07,3.13426875053647,-7.849433898925781,1.9215031,2.0,2.0,2.0,2.0,2.0
2005-01-14,3.2142673054225326,-7.849433898925781,1.9606355,2.0,2.0,2.0,2.0,2.0
2005-01-21,3.304643691749708,-7.849433898925781,2.0145242,2.0,2.0,2.0,2.0,2.0
2005-01-28,3.401856260100969,-7.849433898925781,2.0427196,2.0,2.0,2.0,2.0,2.0
2005-02-04,2.5504967548474116,-9.9422025680542,1.8770634,2.0,1.0,1.0,1.0,1.0
2005-02-11,2.585196228692392,-9.9422025680542,1.9184955,2.0,1.0,1.0,1.0,1.0
2005-02-18,2.5888648362244115,-9.9422025680542,1.9280686,2.0,1.0,1.0,1.0,1.0
2005-02-25,2.6022995166013403,-9.9422025680542,1.9493061,2.0,1.0,1.0,1.0,1.0
2005-03-04,3.8600403387904243,-9.9422025680542,1.8291615,3.0,2.0,2.0,2.0,2.0
2005-03-11,2.876721443916069,18.526704788208008,1.719467,3.0,3.0,3.0,3.0,3.0
2005-03-18,2.5341448481262967,18.526704788208008,1.6519041,3.0,3.0,3.0,3.0,3.0
2005-03-25,2.2556453822038134,18.526704788208008,1.5884475,3.0,2.0,2.0,2.0,2.0
2005-04-01,2.158913548675001,18.526704788208008,1.568593,3.0,2.0,2.0,2.0,2.0
2005-04-08,2.3571530426039415,9.592124938964844,1.6428819,3.0,2.0,2.0,2.0,2.0
2005-04-15,2.3776177335567494,9.592124938964844,1.6596379,3.0,2.0,2.0,2.0,2.0
2005-04-22,2.419481028315807,9.592124938964844,1.6744672,3.0,2.0,2.0,2.0,2.0
2005-04-29,1.474127740223627,9.592124938964844,1.750895,3.0,3.0,3.0,3.0,3.0
2005-05-06,2.189811684647988,11.833130836486816,1.6764855,2.0,2.0,2.0,2.0,2.0
2005-05-13,2.3757080111083866,11.833130836486816,1.750721,2.0,2.0,2.0,2.0,2.0
2005-05-20,2.937650090950137,11.833130836486816,1.8295319,2.0,2.0,2.0,2.0,2.0
2005-05-27,3.1599636516077494,11.833130836486816,1.8710091,2.0,2.0,2.0,2.0,2.0
2005-06-03,3.361220915661724,11.833130836486816,1.8503649,2.0,2.0,2.0,2.0,2.0
2005-06-10,5.870208647407849,5.804775714874268,1.8803583,1.0,1.0,1.0,1.0,1.0
2005-06-17,6.032617608640406,5.804775714874268,1.9261057,1.0,1.0,1.0,1.0,1.0
2005-06-24,6.094698131287964,5.804775714874268,1.953308,1.0,1.0,1.0,1.0,1.0
2005-07-01,6.291250549994592,5.804775714874268,1.9794044,1.0,1.0,1.0,1.0,1.0
2005-07-08,7.077985986824895,-9.869013786315918,2.0611923,1.0,1.0,1.0,1.0,1.0
2005-07-15,7.120506763714155,-9.869013786315918,2.0920796,1.0,1.0,1.0,1.0,1.0
2005-07-22,7.1106559227397295,-9.869013786315918,2.1121695,1.0,1.0,1.0,1.0,1.0
2005-07-29,7.073650059353469,-9.869013786315918,2.1267648,1.0,1.0,1.0,1.0,1.0
2005-08-05,7.234638979715908,-9.869013786315918,2.0966573,1.0,1.0,1.0,1.0,1.0
2005-08-12,6.090867242389971,-14.39372730255127,2.2123647,1.0,1.0,1.0,1.0,1.0
2005-08-19,5.735301535598008,-14.39372730255127,2.1867154,1.0,1.0,1.0,1.0,1.0
2005-08-26,5.245015458710476,-14.39372730255127,2.143751,1.0,1.0,1.0,1.0,1.0
2005-09-02,4.567830192369982,-14.39372730255127,2.1931229,1.0,1.0,1.0,1.0,1.0
2005-09-09,4.214229295393453,0.7564566135406494,2.411755,1.0,1.0,1.0,1.0,1.0
2005-09-16,4.232153174906495,0.7564566135406494,2.3661416,1.0,1.0,1.0,1.0,1.0
2005-09-23,3.939781081735722,0.7564566135406494,2.3038254,1.0,1.0,1.0,1.0,1.0
2005-09-30,3.5222846472288074,0.7564566135406494,2.2842813,1.0,1.0,1.0,1.0,1.0
2005-10-07,5.748270116228419,13.302556991577148,2.2152932,1.0,1.0,1.0,1.0,1.0
2005-10-14,5.731667954333484,13.302556991577148,2.1853046,1.0,1.0,1.0,1.0,1.0
2005-10-21,5.620277179599021,13.302556991577148,2.159445,1.0,1.0,1.0,1.0,1.0
2005-10-28,5.184038380876494,13.302556991577148,2.1324732,1.0,1.0,1.0,1.0,1.0
2005-11-04,5.231824108024679,13.302556991577148,2.103735,1.0,1.0,1.0,1.0,1.0
2005-11-11,6.171035504106781,3.0175728797912598,2.2677457,1.0,1.0,1.0,1.0,1.0
2005-11-18,8.20760407001009,3.0175728797912598,2.3102481,1.0,1.0,1.0,1.0,1.0
2005-11-25,8.409360607262968,3.0175728797912598,2.370403,1.0,1.0,1.0,1.0,1.0
2005-12-02,8.932274373359892,3.0175728797912598,2.4572172,2.0,1.0,1.0,1.0,1.0
2005-12-09,7.4972846523007,1.9091405868530273,2.6427386,2.0,1.0,1.0,1.0,1.0
2005-12-16,7.479057580364254,1.9091405868530273,2.657281,2.0,2.0,1.0,1.0,1.0
2005-12-23,7.4197197200431875,1.9091405868530273,2.6564667,2.0,1.0,1.0,1.0,1.0
2005-12-30,7.3082454567577315,1.9091405868530273,2.6931057,2.0,1.0,1.0,1.0,1.0
2006-01-06,7.150085296072562,12.128456115722656,2.6740515,2.0,1.0,1.0,1.0,1.0
2006-01-13,5.547543872894671,12.128456115722656,2.6380615,1.0,1.0,1.0,1.0,1.0
2006-01-20,5.162469496562435,12.128456115722656,2.5939724,1.0,1.0,1.0,1.0,1.0
2006-01-27,3.6319270255143232,12.128456115722656,2.5369208,1.0,1.0,1.0,1.0,1.0
2006-02-03,3.792062314585991,12.128456115722656,2.5142312,1.0,1.0,1.0,1.0,1.0
2006-02-10,4.015939307809146,6.872276782989502,2.544746,2.0,1.0,1.0,1.0,1.0
2006-02-17,4.108068145482088,6.872276782989502,2.598874,2.0,1.0,1.0,1.0,1.0
2006-02-24,4.270150476699581,6.872276782989502,2.658976,2.0,1.0,1.0,1.0,1.0
2006-03-03,4.372863466502842,6.872276782989502,2.727579,2.0,1.0,1.0,1.0,1.0
2006-03-10,4.85442856702562,-1.4150772094726562,2.8945239,2.0,2.0,1.0,1.0,1.0
2006-03-17,4.9262875532149035,-1.4150772094726562,2.9376981,2.0,2.0,1.0,1.0,1.0
2006-03-24,4.9366089135215425,-1.4150772094726562,2.951515,3.0,2.0,1.0,1.0,1.0
2006-03-31,4.844588075593276,-1.4150772094726562,3.0195806,3.0,2.0,1.0,1.0,1.0
2006-04-07,3.60854479118627,1.2502684593200684,3.116264,3.0,2.0,2.0,2.0,2.0
2006-04-14,3.477853139781805,1.2502684593200684,3.1107495,3.0,2.0,2.0,2.0,2.0
2006-04-21,3.437758511388464,1.2502684593200684,3.0694478,3.0,2.0,2.0,2.0,2.0
2006-04-28,3.2764888648204558,1.2502684593200684,3.051722,3.0,2.0,1.0,1.0,1.0
2006-05-05,3.4589138032553235,1.2502684593200684,3.062573,3.0,2.0,2.0,2.0,2.0
2006-05-12,3.6898782771313883,-1.9394190311431885,3.0346148,3.0,3.0,3.0,3.0,3.0
2006-05-19,3.859203566648319,-1.9394190311431885,3.0689707,3.0,3.0,3.0,3.0,3.0
2006-05-26,5.543953905224573,-1.9394190311431885,3.0734339,3.0,3.0,2.0,2.0,2.0
2006-06-02,5.443269872230253,-1.9394190311431885,3.0940416,3.0,3.0,2.0,2.0,2.0
2006-06-09,5.727410010762403,-17.257787704467773,3.3589602,3.0,3.0,3.0,3.0,3.0
2006-06-16,5.753332263584328,-17.257787704467773,3.370236,3.0,3.0,3.0,3.0,3.0
2006-06-23,5.777389290453458,-17.257787704467773,3.3584177,3.0,2.0,2.0,2.0,2.0
2006-06-30,5.741229306408955,-17.257787704467773,3.4332979,3.0,2.0,2.0,2.0,2.0
2006-07-07,3.1504252120385234,-13.008929252624512,3.9226139,1.0,1.0,1.0,1.0,1.0
2006-07-14,2.8243355967079595,-13.008929252624512,3.8469222,1.0,1.0,1.0,1.0,1.0
2006-07-21,2.4638800845816444,-13.008929252624512,3.7675693,1.0,1.0,1.0,1.0,1.0
2006-07-28,2.5187023313703274,-13.008929252624512,3.6774714,1.0,1.0,1.0,1.0,1.0
2006-08-04,2.3573527182343694,-13.008929252624512,3.6985984,1.0,1.0,1.0,1.0,1.0
2006-08-11,2.1890694036981113,-6.0108113288879395,3.8143723,3.0,3.0,3.0,3.0,3.0
2006-08-18,1.1543141260297989,-6.0108113288879395,3.7220821,3.0,3.0,3.0,3.0,3.0
2006-08-25,1.0577363487676417,-6.0108113288879395,3.6109927,3.0,3.0,3.0,3.0,3.0
2006-09-01,0.785372478077214,-6.0108113288879395,3.6053665,3.0,3.0,3.0,3.0,3.0
2006-09-08,-0.6705126139089455,3.1785683631896973,3.5603683,3.0,3.0,3.0,3.0,3.0
2006-09-15,-0.8430356192970407,3.1785683631896973,3.5220845,3.0,3.0,3.0,3.0,3.0
2006-09-22,-1.0654154545981127,3.1785683631896973,3.4759436,3.0,3.0,3.0,3.0,3.0
2006-09-29,-1.2185446557941573,3.1785683631896973,3.4670537,3.0,3.0,3.0,3.0,3.0
2006-10-06,-3.344442519845109,-13.499643325805664,3.4366617,3.0,3.0,3.0,3.0,3.0
2006-10-13,3.6567063565159774,-13.499643325805664,3.4458363,3.0,3.0,3.0,2.0,2.0
2006-10-20,3.7521294412011827,-13.499643325805664,3.4758325,3.0,3.0,3.0,2.0,2.0
2006-10-27,3.751392817755247,-13.499643325805664,3.4727497,3.0,3.0,3.0,2.0,2.0
2006-11-03,3.8264667405123847,-13.499643325805664,3.472734,3.0,3.0,3.0,2.0,2.0
2006-11-10,1.2707153645511753,0.14731183648109436,3.2643378,2.0,2.0,2.0,2.0,2.0
2006-11-17,1.0942437817699169,0.14731183648109436,3.2308085,2.0,2.0,2.0,2.0,2.0
2006-11-24,0.23834047974051265,0.14731183648109436,3.1664398,2.0,2.0,2.0,2.0,2.0
2006-12-01,-0.09967643946030735,0.14731183648109436,3.0191894,2.0,3.0,2.0,2.0,2.0
2006-12-08,-3.1684440819854522,10.980676651000977,2.6968243,2.0,2.0,2.0,2.0,2.0
2006-12-15,-3.954413123257762,10.980676651000977,2.6632006,2.0,2.0,2.0,2.0,2.0
2006-12-22,-3.9656443565508352,10.980676651000977,2.6329498,2.0,2.0,2.0,2.0,2.0
2006-12-29,-3.9324381433003204,10.980676651000977,2.623125,2.0,2.0,2.0,2.0,2.0
2007-01-05,-2.3747829151533946,7.528924942016602,2.4748826,2.0,2.0,2.0,2.0,2.0
2007-01-12,2.514853000640869,7.528924942016602,2.514853,1.0,1.0,1.0,1.0,1.0
2007-01-19,2.5421462059020996,7.528924942016602,2.5421462,1.0,1.0,1.0,1.0,1.0
2007-01-26,-1.2702094569582125,7.528924942016602,2.5782247,2.0,2.0,2.0,2.0,2.0
2007-02-02,-1.144905340573902,7.528924942016602,2.6366117,2.0,2.0,2.0,2.0,2.0
2007-02-09,-0.05772564086110643,-1.0223722457885742,2.6677196,2.0,2.0,2.0,2.0,2.0
2007-02-16,0.12374141284839357,-1.0223722457885742,2.684498,2.0,2.0,2.0,2.0,2.0
2007-02-23,0.21163040014886692,-1.0223722457885742,2.6881096,2.0,2.0,2.0,2.0,2.0
2007-03-02,-3.149306312337166,-1.0223722457885742,2.7371383,1.0,2.0,1.0,1.0,1.0
2007-03-09,-2.3148668465417694,13.21579360961914,2.805987,3.0,3.0,3.0,3.0,3.0
2007-03-16,-2.1457344435726267,13.21579360961914,2.8298147,3.0,3.0,3.0,3.0,3.0
2007-03-23,-0.6268478897989609,13.21579360961914,2.8351607,3.0,3.0,3.0,3.0,3.0
2007-03-30,-0.6426298322679136,13.21579360961914,2.8024068,3.0,3.0,3.0,3.0,3.0
2007-04-06,2.7422688007354736,16.844778060913086,2.7422688,1.0,1.0,1.0,1.0,1.0
2007-04-13,-0.9989105369463012,16.844778060913086,2.7383566,3.0,3.0,3.0,3.0,3.0
2007-04-20,-0.8988184484474542,16.844778060913086,2.7554104,3.0,3.0,3.0,3.0,3.0
2007-04-27,-0.8288132541937454,16.844778060913086,2.7601454,2.0,3.0,3.0,3.0,3.0
2007-05-04,2.7871575355529785,16.844778060913086,2.7871575,1.0,1.0,1.0,1.0,1.0
2007-05-11,0.00037392496469168535,0.5783976912498474,2.771742,3.0,3.0,3.0,3.0,3.0
2007-05-18,0.2404445123249821,0.5783976912498474,2.8121936,3.0,3.0,3.0,3.0,3.0
2007-05-25,0.4549961939514078,0.5783976912498474,2.8594182,3.0,3.0,3.0,3.0,3.0
2007-06-01,0.47871925389192427,0.5783976912498474,2.8827338,3.0,3.0,3.0,3.0,3.0
2007-06-08,-3.121562902716331,7.869656562805176,2.8757682,3.0,3.0,3.0,3.0,3.0
2007-06-15,-3.118446052066096,7.869656562805176,2.8841064,3.0,3.0,3.0,3.0,3.0
2007-06-22,-3.1522857243582134,7.869656562805176,2.8886178,3.0,3.0,3.0,3.0,3.0
2007-06-29,-0.7555844766686262,7.869656562805176,2.8777342,2.0,2.0,2.0,2.0,2.0
2007-07-06,-3.9610794492625168,7.869656562805176,2.9115965,2.0,3.0,3.0,3.0,3.0
2007-07-13,-7.403618324439378,21.56601905822754,3.101546,3.0,3.0,3.0,3.0,3.0
2007-07-20,-7.262312856795292,21.56601905822754,3.1073546,2.0,3.0,3.0,3.0,3.0
2007-07-27,-7.446314357740816,21.56601905822754,3.118001,2.0,3.0,3.0,3.0,3.0
2007-08-03,-7.010359305459396,21.56601905822754,3.2013316,2.0,3.0,3.0,2.0,2.0
2007-08-10,-0.8005731877363464,18.42382049560547,3.361644,1.0,1.0,1.0,1.0,1.0
2007-08-17,-0.07252382589136452,18.42382049560547,3.408118,1.0,1.0,1.0,1.0,1.0
2007-08-24,0.5593888046026283,18.42382049560547,3.4816768,1.0,1.0,1.0,1.0,1.0
2007-08-31,-0.6807007550376527,18.42382049560547,3.522072,1.0,1.0,1.0,1.0,1.0
2007-09-07,-1.071251444642634,0.07294294238090515,3.3091526,1.0,1.0,1.0,1.0,1.0
2007-09-14,-0.8049458133579002,0.07294294238090515,3.3744402,1.0,1.0,1.0,1.0,1.0
2007-09-21,-0.6029169169697255,0.07294294238090515,3.421706,1.0,1.0,1.0,1.0,1.0
2007-09-28,6.521457465603072,0.07294294238090515,3.4810028,1.0,1.0,1.0,1.0,1.0
2007-10-05,6.476791811098115,0.07294294238090515,3.4367106,1.0,1.0,1.0,1.0,1.0
2007-10-12,3.279059516358323,2.2294981479644775,3.236791,3.0,3.0,3.0,3.0,3.0
2007-10-19,3.2921856069254996,2.2294981479644775,3.2357283,2.0,3.0,3.0,3.0,3.0
2007-10-26,3.405554054023433,2.2294981479644775,3.229129,2.0,3.0,3.0,3.0,2.0
2007-11-02,3.3376459916071175,2.2294981479644775,3.1962962,3.0,3.0,3.0,3.0,3.0
2007-11-09,5.7986548797519095,3.9354190826416016,3.0896158,3.0,3.0,3.0,3.0,3.0
2007-11-16,5.42802372247207,3.9354190826416016,3.0671697,3.0,3.0,3.0,3.0,3.0
2007-11-23,5.388991742649669,3.9354190826416016,3.0231574,3.0,3.0,3.0,3.0,3.0
2007-11-30,5.326846952639574,3.9354190826416016,3.1159456,3.0,3.0,3.0,3.0,3.0
2007-12-07,5.094374168826481,17.166095733642578,3.444525,1.0,1.0,1.0,1.0,1.0
2007-12-14,5.007741927605008,17.166095733642578,3.4329786,1.0,1.0,1.0,1.0,1.0
2007-12-21,4.965637080597438,17.166095733642578,3.4285612,1.0,1.0,1.0,1.0,1.0
2007-12-28,3.24064150392907,17.166095733642578,3.4264133,1.0,1.0,1.0,1.0,1.0
2008-01-04,2.8592865118033854,17.166095733642578,3.5731943,1.0,1.0,1.0,1.0,1.0
2008-01-11,-0.5317805105021103,15.167877197265625,3.8713725,2.0,2.0,3.0,3.0,2.0
2008-01-18,2.764134875395115,15.167877197265625,3.9338927,1.0,1.0,1.0,1.0,1.0
2008-01-25,4.274843718149351,15.167877197265625,3.9602668,1.0,1.0,1.0,1.0,1.0
2008-02-01,4.196404229240483,15.167877197265625,4.0414443,1.0,1.0,1.0,1.0,1.0
2008-02-08,7.888579561011085,18.13326072692871,4.0797706,2.0,1.0,2.0,1.0,1.0
2008-02-15,9.030185392556325,18.13326072692871,4.1201787,2.0,2.0,2.0,2.0,1.0
2008-02-22,7.780968685335594,18.13326072692871,4.1696334,2.0,1.0,2.0,1.0,1.0
2008-02-29,10.933169145904706,18.13326072692871,4.166298,2.0,2.0,2.0,2.0,2.0
2008-03-07,4.600454106836421,18.67963409423828,4.1259828,1.0,1.0,1.0,1.0,1.0
2008-03-14,4.646431400422123,18.67963409423828,4.1626167,1.0,1.0,1.0,1.0,1.0
2008-03-21,4.6047521131809885,18.67963409423828,4.235036,1.0,1.0,1.0,1.0,1.0
2008-03-28,4.378296990582585,18.67963409423828,4.2874885,1.0,1.0,1.0,1.0,1.0
2008-04-04,5.860656356642137,18.67963409423828,4.3510876,2.0,2.0,3.0,3.0,2.0
2008-04-11,5.624895709258733,-3.2643227577209473,4.441878,1.0,1.0,1.0,1.0,1.0
2008-04-18,5.689546600195027,-3.2643227577209473,4.481679,1.0,1.0,1.0,1.0,1.0
2008-04-25,5.735738795346347,-3.2643227577209473,4.5143104,1.0,1.0,1.0,1.0,1.0
2008-05-02,5.823144713905478,-3.2643227577209473,4.5548778,1.0,1.0,1.0,1.0,1.0
2008-05-09,4.390485209640423,-20.24563980102539,4.6992373,1.0,1.0,1.0,1.0,1.0
2008-05-16,4.366156012493484,-20.24563980102539,4.7356305,1.0,1.0,1.0,1.0,1.0
2008-05-23,4.339060206300068,-20.24563980102539,4.7068896,1.0,1.0,1.0,1.0,1.0
2008-05-30,4.414399034740328,-20.24563980102539,4.7374263,1.0,1.0,1.0,1.0,1.0
2008-06-06,4.719438522577956,-15.731314659118652,4.834373,1.0,1.0,1.0,1.0,1.0
2008-06-13,4.613986768595605,-15.731314659118652,4.7523365,1.0,1.0,1.0,1.0,1.0
2008-06-20,4.529917299878272,-15.731314659118652,4.6667013,1.0,1.0,1.0,1.0,1.0
2008-06-27,4.43172587401938,-15.731314659118652,4.5685005,1.0,1.0,1.0,1.0,1.0
2008-07-04,4.350792576779276,-15.731314659118652,4.506538,2.0,1.0,1.0,1.0,1.0
2008-07-11,4.910864102138754,-58.77000427246094,4.30849,2.0,1.0,1.0,1.0,1.0
2008-07-18,4.524757491897343,-58.77000427246094,4.195369,1.0,1.0,1.0,1.0,1.0
2008-07-25,4.14445052205334,-58.77000427246094,4.1137147,1.0,1.0,1.0,1.0,1.0
2008-08-01,4.027233775239488,-58.77000427246094,4.0058556,1.0,1.0,1.0,1.0,1.0
2008-08-08,4.432041376931824,-54.51018524169922,3.9484167,1.0,1.0,1.0,1.0,1.0
