,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-10,0.6149515554372451,-2.0100021362304688,-0.7368526,1.0,1.0,1.0,1.0,1.0
2003-10-17,0.6501060183095564,-2.0100021362304688,-0.6884127,1.0,1.0,1.0,1.0,1.0
2003-10-24,0.6688796541767665,-2.0100021362304688,-0.6464822,2.0,2.0,2.0,2.0,2.0
2003-10-31,0.8129826890572664,-2.0100021362304688,-0.5390514,1.0,1.0,1.0,1.0,1.0
2003-11-07,-0.029653134364799022,-1.3699989318847656,-0.20652,1.0,1.0,1.0,1.0,1.0
2003-11-14,-0.028345847546076053,-1.3699989318847656,-0.18075697,1.0,1.0,1.0,1.0,1.0
2003-11-21,-0.051015216160361226,-1.3699989318847656,-0.17547618,1.0,1.0,1.0,1.0,1.0
2003-11-28,-0.06610905103451949,-1.3699989318847656,-0.18272728,1.0,1.0,1.0,1.0,1.0
2003-12-05,0.33033107160477987,-1.3699989318847656,-0.12798418,1.0,1.0,1.0,1.0,1.0
2003-12-12,3.0135961220522223,-3.3600006103515625,-0.050398413,1.0,1.0,1.0,1.0,1.0
2003-12-19,3.0130800365773616,-3.3600006103515625,-0.045396835,1.0,1.0,1.0,1.0,1.0
2003-12-26,2.7258697172029467,-3.3600006103515625,-0.05371543,1.0,1.0,1.0,1.0,1.0
2004-01-02,2.3917552975227925,-3.3600006103515625,-0.026640292,1.0,1.0,1.0,1.0,1.0
2004-01-09,-0.24317103679406854,-3.2099990844726562,0.047808796,1.0,1.0,1.0,1.0,1.0
2004-01-16,-0.262291571276705,-3.2099990844726562,0.05198415,1.0,1.0,1.0,1.0,1.0
2004-01-23,-0.12006015679134552,-3.2099990844726562,0.0250198,1.0,1.0,1.0,1.0,1.0
2004-01-30,-0.1462754448185389,-3.2099990844726562,0.04083009,1.0,1.0,1.0,1.0,1.0
2004-02-06,2.7322953117751854,1.7900009155273438,0.051274896,1.0,1.0,1.0,1.0,1.0
2004-02-13,2.969279262519788,1.7900009155273438,0.02956348,1.0,1.0,1.0,1.0,1.0
2004-02-20,2.8283417929565604,1.7900009155273438,0.00956521,1.0,1.0,1.0,1.0,1.0
2004-02-27,2.8259010352431337,1.7900009155273438,-0.013359718,1.0,1.0,1.0,1.0,1.0
2004-03-05,2.8154126656540215,1.7900009155273438,-0.026205612,1.0,1.0,1.0,1.0,1.0
2004-03-12,2.5617725251814534,6.290000915527344,-0.018844604,1.0,1.0,1.0,1.0,1.0
2004-03-19,2.539297826960787,6.290000915527344,-0.011547573,1.0,1.0,1.0,1.0,1.0
2004-03-26,2.5140500920876256,6.290000915527344,-0.013794428,1.0,1.0,1.0,1.0,1.0
2004-04-02,2.2236547248788847,6.290000915527344,-0.019249054,1.0,1.0,1.0,1.0,1.0
2004-04-09,0.3733566302975166,-5.260002136230469,0.06474104,1.0,1.0,1.0,1.0,1.0
2004-04-16,0.3984141403128025,-5.260002136230469,0.10091267,1.0,1.0,1.0,1.0,1.0
2004-04-23,0.5028611886221477,-5.260002136230469,0.123438716,1.0,1.0,1.0,1.0,1.0
2004-04-30,0.5609437562226635,-5.260002136230469,0.17920953,1.0,1.0,1.0,1.0,1.0
2004-05-07,-2.20281181937817,-12.709999084472656,0.28015932,2.0,1.0,1.0,1.0,1.0
2004-05-14,-2.1739888816302884,-12.709999084472656,0.3371031,2.0,2.0,2.0,2.0,2.0
2004-05-21,-2.169025493354013,-12.709999084472656,0.36007902,2.0,2.0,2.0,2.0,2.0
2004-05-28,-2.140855930077568,-12.709999084472656,0.38494077,2.0,2.0,2.0,2.0,2.0
2004-06-04,-2.142078022361892,-12.709999084472656,0.37292486,2.0,2.0,2.0,2.0,2.0
2004-06-11,3.1336052168256727,3.6899986267089844,0.2507171,1.0,1.0,1.0,1.0,1.0
2004-06-18,3.087795319398323,3.6899986267089844,0.19825393,1.0,1.0,1.0,1.0,1.0
2004-06-25,3.037321913348331,3.6899986267089844,0.14509878,1.0,1.0,1.0,1.0,1.0
2004-07-02,2.6580073619924107,3.6899986267089844,0.05766803,2.0,2.0,2.0,2.0,2.0
2004-07-09,2.015748931119665,-4.520000457763672,-0.17330672,1.0,1.0,1.0,1.0,1.0
2004-07-16,2.0313258611275997,-4.520000457763672,-0.16976184,1.0,1.0,1.0,1.0,1.0
2004-07-23,2.0614216802415353,-4.520000457763672,-0.15723313,1.0,1.0,1.0,1.0,1.0
2004-07-30,2.0817575613587906,-4.520000457763672,-0.17454544,1.0,1.0,1.0,1.0,1.0
2004-08-06,0.9536948429330312,1.9799995422363281,-0.20756,1.0,1.0,1.0,1.0,1.0
2004-08-13,0.9301660986904727,1.9799995422363281,-0.19768925,1.0,1.0,1.0,1.0,1.0
2004-08-20,0.8900228796527345,1.9799995422363281,-0.18992063,1.0,1.0,1.0,1.0,1.0
2004-08-27,0.7501829314493079,1.9799995422363281,-0.22039527,1.0,1.0,1.0,1.0,1.0
2004-09-03,0.6815069624490818,1.9799995422363281,-0.22584976,1.0,1.0,1.0,1.0,1.0
2004-09-10,5.264488810711318,20.290000915527344,-0.18816732,3.0,2.0,2.0,2.0,2.0
2004-09-17,5.257999515304404,20.290000915527344,-0.18777774,3.0,2.0,2.0,2.0,2.0
2004-09-24,5.038856845131323,20.290000915527344,-0.18003951,2.0,2.0,2.0,2.0,2.0
2004-10-01,5.044995398015243,20.290000915527344,-0.17940708,2.0,2.0,2.0,2.0,2.0
2004-10-08,-2.8931107142508283,-0.9599990844726562,-0.11665338,2.0,2.0,2.0,2.0,2.0
2004-10-15,-2.8643798508698106,-0.9599990844726562,-0.05499999,3.0,2.0,2.0,2.0,2.0
2004-10-22,-2.833363988192511,-0.9599990844726562,0.039960478,3.0,2.0,2.0,2.0,2.0
2004-10-29,-2.7662088730214083,-0.9599990844726562,0.13071147,3.0,2.0,2.0,2.0,2.0
2004-11-05,-2.2599335439449546,-0.9599990844726562,0.21948619,2.0,2.0,2.0,2.0,2.0
2004-11-12,-5.969293056150725,-20.610000610351562,0.28944227,3.0,2.0,2.0,2.0,2.0
2004-11-19,-5.951940867140957,-20.610000610351562,0.319008,3.0,2.0,2.0,2.0,2.0
2004-11-26,-5.924401466801729,-20.610000610351562,0.35181823,3.0,2.0,2.0,2.0,2.0
2004-12-03,-5.947498036870336,-20.610000610351562,0.3156127,2.0,2.0,2.0,2.0,2.0
2004-12-10,-1.2801157989102698,-11.839998245239258,0.18900399,3.0,2.0,2.0,2.0,2.0
2004-12-17,-1.2829318597701487,-11.839998245239258,0.13623017,3.0,2.0,2.0,2.0,2.0
2004-12-24,-1.0701996829969544,-11.839998245239258,0.054031614,3.0,2.0,2.0,2.0,2.0
2004-12-31,-0.43671963274015935,-11.839998245239258,-0.064980276,3.0,3.0,3.0,3.0,3.0
2005-01-07,5.477954630773938,7.620000839233398,-0.2412749,3.0,3.0,3.0,3.0,3.0
2005-01-14,5.456792004590677,7.620000839233398,-0.3159524,3.0,3.0,3.0,3.0,3.0
2005-01-21,5.264328877542032,7.620000839233398,-0.3947826,3.0,3.0,3.0,3.0,3.0
2005-01-28,5.047903826699983,7.620000839233398,-0.43766803,3.0,3.0,3.0,3.0,3.0
2005-02-04,6.412586967530617,10.629999160766602,-0.36391997,3.0,3.0,3.0,3.0,3.0
2005-02-11,6.293153281295234,10.629999160766602,-0.3915538,3.0,3.0,3.0,3.0,3.0
2005-02-18,6.259945132873148,10.629999160766602,-0.3838095,3.0,3.0,3.0,3.0,3.0
2005-02-25,6.335507154780112,10.629999160766602,-0.37375492,3.0,3.0,3.0,3.0,3.0
2005-03-04,6.345133892919339,10.629999160766602,-0.3309881,3.0,3.0,3.0,3.0,3.0
2005-03-11,1.618683473562638,-2.7300033569335938,-0.2832271,3.0,3.0,3.0,3.0,3.0
2005-03-18,1.64069617112047,-2.7300033569335938,-0.23638888,3.0,3.0,3.0,3.0,3.0
2005-03-25,1.6545397389401524,-2.7300033569335938,-0.19715413,3.0,3.0,3.0,3.0,3.0
2005-04-01,1.620814650319748,-2.7300033569335938,-0.18490116,3.0,3.0,3.0,3.0,3.0
2005-04-08,-2.6364796190269457,-9.55000114440918,-0.21350597,3.0,3.0,3.0,3.0,3.0
2005-04-15,-2.583844561755744,-9.55000114440918,-0.18670633,3.0,3.0,3.0,3.0,3.0
2005-04-22,-2.6190029130744503,-9.55000114440918,-0.16798419,3.0,3.0,3.0,3.0,3.0
2005-04-29,-2.744580900384088,-9.55000114440918,-0.17837946,3.0,3.0,3.0,3.0,3.0
2005-05-06,2.0676160520796016,-10.659997940063477,-0.10208002,3.0,3.0,3.0,3.0,3.0
2005-05-13,2.0635384784401634,-10.659997940063477,-0.10812752,3.0,3.0,3.0,3.0,3.0
2005-05-20,2.0651701452426376,-10.659997940063477,-0.116627015,3.0,3.0,3.0,3.0,3.0
2005-05-27,2.0570812987300835,-10.659997940063477,-0.13750988,3.0,3.0,3.0,3.0,3.0
2005-06-03,1.9891538324719695,-10.659997940063477,-0.18928854,3.0,3.0,3.0,3.0,3.0
2005-06-10,2.999806905995135,8.070001602172852,-0.32996017,3.0,3.0,3.0,3.0,3.0
2005-06-17,2.9424332398845454,8.070001602172852,-0.37373015,3.0,3.0,3.0,3.0,3.0
2005-06-24,2.9057595597464485,8.070001602172852,-0.3924901,3.0,3.0,3.0,3.0,3.0
2005-07-01,2.7917353912129967,8.070001602172852,-0.4919763,3.0,3.0,3.0,3.0,3.0
2005-07-08,5.940260747031746,-0.29000091552734375,-0.62416005,2.0,2.0,2.0,2.0,2.0
2005-07-15,5.916807753017585,-0.29000091552734375,-0.63689244,2.0,2.0,2.0,2.0,2.0
2005-07-22,5.897636074452406,-0.29000091552734375,-0.63714284,2.0,2.0,2.0,2.0,2.0
2005-07-29,5.925794962713536,-0.29000091552734375,-0.60272723,2.0,2.0,2.0,2.0,2.0
2005-08-05,7.025764475465033,-0.29000091552734375,-0.49565214,3.0,3.0,3.0,3.0,3.0
2005-08-12,0.05747017867620563,-6.729999542236328,-0.20306773,3.0,3.0,3.0,3.0,3.0
2005-08-19,0.05112875864886787,-6.729999542236328,-0.18130954,3.0,3.0,3.0,3.0,3.0
2005-08-26,0.05296026403365642,-6.729999542236328,-0.1449407,3.0,3.0,3.0,3.0,3.0
2005-09-02,-0.004112078921855805,-6.729999542236328,-0.14098814,3.0,3.0,3.0,3.0,3.0
2005-09-09,1.7904655042000157,-1.1900005340576172,-0.3171315,3.0,3.0,3.0,3.0,3.0
2005-09-16,1.7574853095718215,-1.1900005340576172,-0.33365086,3.0,3.0,3.0,3.0,3.0
2005-09-23,1.705520017936073,-1.1900005340576172,-0.37106723,3.0,3.0,3.0,3.0,3.0
2005-09-30,1.348641142063941,-1.1900005340576172,-0.51213443,3.0,3.0,3.0,3.0,3.0
2005-10-07,2.797191051095945,-2.3500003814697266,-0.75308007,3.0,3.0,3.0,3.0,3.0
2005-10-14,2.7634957360177297,-2.3500003814697266,-0.7796813,3.0,3.0,3.0,3.0,3.0
2005-10-21,2.729010285622945,-2.3500003814697266,-0.8053968,3.0,3.0,3.0,3.0,3.0
2005-10-28,2.717300915649869,-2.3500003814697266,-0.8109091,3.0,3.0,3.0,3.0,3.0
2005-11-04,2.73521051849144,-2.3500003814697266,-0.7769961,3.0,3.0,3.0,3.0,3.0
2005-11-11,4.150002673539766,3.510000228881836,-0.5046613,1.0,1.0,1.0,1.0,1.0
2005-11-18,4.095304037310462,3.510000228881836,-0.5157936,1.0,1.0,1.0,1.0,1.0
2005-11-25,4.0532286442787875,3.510000228881836,-0.5213043,1.0,1.0,1.0,1.0,1.0
2005-12-02,3.65510771926193,3.510000228881836,-0.40853757,1.0,1.0,1.0,1.0,1.0
2005-12-09,4.016861899430652,5.519998550415039,-0.25298804,1.0,1.0,1.0,1.0,1.0
2005-12-16,3.9817948728938086,5.519998550415039,-0.25567457,1.0,1.0,1.0,1.0,1.0
2005-12-23,3.9609998858818587,5.519998550415039,-0.24905138,1.0,1.0,1.0,1.0,1.0
2005-12-30,3.9687845665370123,5.519998550415039,-0.1987747,1.0,1.0,1.0,1.0,1.0
2006-01-06,2.287976196286159,-2.8699989318847656,-0.20693225,1.0,1.0,1.0,1.0,1.0
2006-01-13,2.286415238683576,-2.8699989318847656,-0.18738092,1.0,1.0,1.0,1.0,1.0
2006-01-20,2.287253576168729,-2.8699989318847656,-0.16984187,1.0,1.0,1.0,1.0,1.0
2006-01-27,2.3160750730586828,-2.8699989318847656,-0.14584981,1.0,1.0,1.0,1.0,1.0
2006-02-03,2.331481271464948,-2.8699989318847656,-0.12205533,1.0,1.0,1.0,1.0,1.0
2006-02-10,2.018427499545795,1.4400005340576172,-0.03517929,1.0,1.0,1.0,1.0,1.0
2006-02-17,2.142579513981598,1.4400005340576172,-0.040000007,1.0,1.0,1.0,1.0,1.0
2006-02-24,2.0997308376019213,1.4400005340576172,-0.056284606,1.0,1.0,1.0,1.0,1.0
2006-03-03,2.1115159214436368,1.4400005340576172,-0.031778652,1.0,1.0,1.0,1.0,1.0
2006-03-10,4.022078515734965,0.1399993896484375,-0.018087713,1.0,1.0,1.0,1.0,1.0
2006-03-17,3.986300203416671,0.1399993896484375,-0.033492103,1.0,1.0,1.0,1.0,1.0
2006-03-24,3.9628840185110326,0.1399993896484375,-0.04885379,1.0,1.0,1.0,1.0,1.0
2006-03-31,3.948069143838252,0.1399993896484375,-0.058972243,1.0,1.0,1.0,1.0,1.0
2006-04-07,1.5757440349147103,-10.680000305175781,-0.109400034,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.575149166647354,-10.680000305175781,-0.09310762,1.0,1.0,1.0,1.0,1.0
2006-04-21,1.5518192977676257,-10.680000305175781,-0.08789687,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.530891384895784,-10.680000305175781,-0.08699609,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.4973478502217803,-10.680000305175781,-0.10581026,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.379722197145366,-1.0999984741210938,-0.10768927,2.0,2.0,2.0,2.0,2.0
2006-05-19,1.3796354161003315,-1.0999984741210938,-0.14900798,2.0,2.0,2.0,2.0,2.0
2006-05-26,1.3503817336963677,-1.0999984741210938,-0.19371542,2.0,2.0,2.0,2.0,2.0
2006-06-02,1.2870785953654764,-1.0999984741210938,-0.24604744,2.0,2.0,2.0,2.0,2.0
2006-06-09,5.232356542148286,3.6400012969970703,-0.67649406,2.0,2.0,1.0,1.0,1.0
2006-06-16,5.1555747629504,3.6400012969970703,-0.69285715,2.0,2.0,1.0,1.0,1.0
2006-06-23,5.103043931906572,3.6400012969970703,-0.6996048,2.0,1.0,1.0,1.0,1.0
2006-06-30,4.970360913623853,3.6400012969970703,-0.82300395,2.0,2.0,1.0,1.0,1.0
2006-07-07,4.339252120578464,10.249998092651367,-1.03932,2.0,1.0,1.0,1.0,1.0
2006-07-14,4.436602213217034,10.249998092651367,-1.0230676,2.0,1.0,1.0,1.0,1.0
2006-07-21,4.722851019437204,10.249998092651367,-1.014127,2.0,1.0,1.0,1.0,1.0
2006-07-28,4.660925959647997,10.249998092651367,-1.0035177,1.0,1.0,1.0,1.0,1.0
2006-08-04,4.965286495464779,10.249998092651367,-0.98687744,2.0,1.0,1.0,1.0,1.0
2006-08-11,4.804723143499998,13.309999465942383,-1.0594821,3.0,2.0,2.0,2.0,2.0
2006-08-18,4.770010246189585,13.309999465942383,-1.0470635,3.0,2.0,2.0,2.0,2.0
2006-08-25,4.789165395797905,13.309999465942383,-1.0173519,3.0,2.0,2.0,2.0,2.0
2006-09-01,5.162191232005034,13.309999465942383,-1.0215809,3.0,2.0,3.0,3.0,3.0
2006-09-08,0.28911570717909596,-7.719999313354492,-1.2195617,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.3073404467750016,-7.719999313354492,-1.1720635,3.0,3.0,3.0,3.0,3.0
2006-09-22,-0.3260391180192269,-7.719999313354492,-1.1214229,3.0,3.0,3.0,3.0,3.0
2006-09-29,0.004492368677651237,-7.719999313354492,-1.0414624,3.0,2.0,3.0,2.0,2.0
2006-10-06,-1.8398715357084725,7.259998321533203,-0.74304,3.0,2.0,3.0,2.0,2.0
2006-10-13,-1.8324647262310796,7.259998321533203,-0.71796817,3.0,2.0,3.0,2.0,2.0
2006-10-20,-1.0636306026799338,7.259998321533203,-0.7153572,3.0,3.0,3.0,3.0,3.0
2006-10-27,-1.1165224268432734,7.259998321533203,-0.73166007,3.0,3.0,3.0,3.0,3.0
2006-11-03,-1.2116946919869442,7.259998321533203,-0.6580633,3.0,3.0,3.0,3.0,3.0
2006-11-10,5.1967207969428255,18.03999900817871,-0.47346616,3.0,3.0,3.0,3.0,3.0
2006-11-17,5.1737111461656715,18.03999900817871,-0.4903175,3.0,3.0,3.0,3.0,3.0
2006-11-24,5.168223974086562,18.03999900817871,-0.5016996,3.0,3.0,3.0,3.0,3.0
2006-12-01,5.114134350523415,18.03999900817871,-0.39276683,3.0,3.0,3.0,3.0,3.0
2006-12-08,-8.108205188490356,-17.350000381469727,-0.11116001,3.0,3.0,3.0,3.0,3.0
2006-12-15,-7.98006302381177,-17.350000381469727,-0.04123507,3.0,3.0,3.0,3.0,3.0
2006-12-22,-8.036340884984009,-17.350000381469727,0.025198398,3.0,3.0,3.0,3.0,3.0
2006-12-29,-6.778163976031825,-17.350000381469727,0.09640314,3.0,2.0,3.0,3.0,3.0
2007-01-05,-3.028871670638163,-6.6999969482421875,0.104119994,3.0,2.0,3.0,3.0,3.0
2007-01-12,-3.0432683302484804,-6.6999969482421875,0.123545796,3.0,2.0,3.0,3.0,3.0
2007-01-19,-3.251219016408757,-6.6999969482421875,0.10051585,3.0,2.0,3.0,3.0,3.0
2007-01-26,-3.4496209480429054,-6.6999969482421875,0.057154115,3.0,2.0,3.0,3.0,3.0
2007-02-02,-4.442851526177797,-6.6999969482421875,-0.026166033,3.0,3.0,3.0,3.0,3.0
2007-02-09,2.7415237392924054,-0.7800006866455078,-0.10207174,3.0,3.0,3.0,3.0,3.0
2007-02-16,2.7336334223688086,-0.7800006866455078,-0.15579368,3.0,3.0,3.0,3.0,3.0
2007-02-23,2.7277881838189573,-0.7800006866455078,-0.20715417,3.0,3.0,3.0,3.0,3.0
2007-03-02,2.6548874788234307,-0.7800006866455078,-0.21351779,3.0,3.0,3.0,3.0,3.0
2007-03-09,5.279252435563308,-3.980001449584961,-0.08486054,3.0,3.0,3.0,3.0,3.0
2007-03-16,5.2179636871737305,-3.980001449584961,-0.08480158,3.0,3.0,3.0,3.0,3.0
2007-03-23,5.129001928868928,-3.980001449584961,-0.10343872,3.0,3.0,3.0,3.0,3.0
2007-03-30,5.081190422570146,-3.980001449584961,-0.069169946,3.0,3.0,3.0,3.0,3.0
2007-04-06,4.801820532192592,-8.780000686645508,0.050040025,3.0,3.0,3.0,3.0,3.0
2007-04-13,4.733812426726254,-8.780000686645508,0.030996041,2.0,3.0,3.0,3.0,3.0
2007-04-20,4.656237737083936,-8.780000686645508,0.01432543,2.0,3.0,3.0,3.0,3.0
2007-04-27,4.573513679609142,-8.780000686645508,-0.009920927,2.0,3.0,3.0,3.0,3.0
2007-05-04,2.837926510754776,-8.780000686645508,-0.021620559,2.0,2.0,3.0,3.0,3.0
2007-05-11,5.482619772792991,2.1200008392333984,-0.09394423,2.0,2.0,2.0,3.0,3.0
2007-05-18,5.430524331524443,2.1200008392333984,-0.118888915,2.0,2.0,2.0,3.0,3.0
2007-05-25,5.318137401465028,2.1200008392333984,-0.16584983,2.0,2.0,2.0,3.0,3.0
2007-06-01,5.0680464067016295,2.1200008392333984,-0.22071145,1.0,2.0,2.0,2.0,2.0
2007-06-08,7.869903381497826,0.18000030517578125,-0.24872507,1.0,2.0,2.0,2.0,2.0
2007-06-15,7.81813280366887,0.18000030517578125,-0.25376981,1.0,2.0,2.0,2.0,2.0
2007-06-22,8.030660010057849,0.18000030517578125,-0.25063238,1.0,2.0,2.0,2.0,2.0
2007-06-29,8.048803067370633,0.18000030517578125,-0.2135968,1.0,2.0,2.0,2.0,2.0
2007-07-06,8.058765337488197,0.18000030517578125,-0.18237154,1.0,2.0,2.0,2.0,2.0
2007-07-13,8.48362774139533,0.030000686645507812,-0.07848604,3.0,3.0,3.0,3.0,3.0
2007-07-20,8.464664217146886,0.030000686645507812,-0.04488094,3.0,3.0,3.0,3.0,3.0
2007-07-27,3.3114000915875397,0.030000686645507812,-0.038300376,1.0,2.0,2.0,3.0,3.0
2007-08-03,3.976989467994361,0.030000686645507812,-0.038142297,2.0,2.0,3.0,3.0,3.0
2007-08-10,8.007486765040435,13.570001602172852,-0.10179282,2.0,2.0,3.0,3.0,3.0
2007-08-17,7.940988383467962,13.570001602172852,-0.11666665,2.0,2.0,2.0,3.0,3.0
2007-08-24,7.895133692787647,13.570001602172852,-0.12608694,2.0,2.0,2.0,3.0,3.0
2007-08-31,7.889143192108929,13.570001602172852,-0.14529645,2.0,2.0,2.0,3.0,3.0
2007-09-07,0.03972446852550976,-0.4600028991699219,-0.26084,1.0,2.0,2.0,3.0,3.0
2007-09-14,0.04695395525903351,-0.4600028991699219,-0.2305976,2.0,2.0,2.0,3.0,3.0
2007-09-21,0.05924400854372994,-0.4600028991699219,-0.1778968,2.0,2.0,2.0,3.0,3.0
2007-09-28,0.07102863389004871,-0.4600028991699219,-0.1235573,2.0,2.0,3.0,3.0,3.0
2007-10-05,0.012352983816493718,-0.4600028991699219,-0.09067188,2.0,3.0,3.0,3.0,3.0
2007-10-12,-3.9255579884347425,-11.770000457763672,-0.13988048,1.0,2.0,2.0,2.0,3.0
2007-10-19,-3.9000057523916842,-11.770000457763672,-0.09547618,1.0,2.0,2.0,2.0,3.0
2007-10-26,-3.874939898770951,-11.770000457763672,-0.06778654,1.0,2.0,2.0,2.0,3.0
2007-11-02,-3.886015779564445,-11.770000457763672,-0.07774703,1.0,2.0,2.0,2.0,3.0
2007-11-09,0.5831397425048152,-1.8499984741210938,-0.052948225,1.0,2.0,2.0,2.0,3.0
2007-11-16,0.5821197294071195,-1.8499984741210938,-0.06932542,1.0,2.0,2.0,2.0,3.0
2007-11-23,0.5754964065787811,-1.8499984741210938,-0.09418975,1.0,2.0,2.0,2.0,3.0
2007-11-30,0.4361065826850814,-1.8499984741210938,-0.17584978,2.0,3.0,3.0,3.0,3.0
2007-12-07,0.8225606220246922,11.010000228881836,-0.5676,3.0,3.0,3.0,3.0,3.0
2007-12-14,0.8600492903632866,11.010000228881836,-0.5910758,3.0,3.0,3.0,3.0,3.0
2007-12-21,0.8546818190790708,11.010000228881836,-0.6142461,3.0,3.0,3.0,3.0,3.0
2007-12-28,0.7753677973202504,11.010000228881836,-0.61782616,3.0,3.0,3.0,3.0,3.0
2008-01-04,8.820547322215441,11.010000228881836,-0.7527668,3.0,3.0,3.0,3.0,3.0
2008-01-11,4.052285645091789,6.540000915527344,-0.9396813,3.0,3.0,3.0,3.0,3.0
2008-01-18,3.971782030582027,6.540000915527344,-0.93099207,3.0,3.0,3.0,3.0,3.0
2008-01-25,-1.5926791723462403,6.540000915527344,-0.8888142,3.0,3.0,3.0,3.0,3.0
2008-02-01,0.7195961935435986,6.540000915527344,-0.8118577,3.0,3.0,3.0,3.0,3.0
2008-02-08,-6.474395397182938,-10.530000686645508,-0.5060558,3.0,3.0,3.0,3.0,3.0
2008-02-15,-6.452735219055236,-10.530000686645508,-0.4617857,3.0,3.0,3.0,3.0,3.0
2008-02-22,-6.337579272095811,-10.530000686645508,-0.43818182,3.0,3.0,3.0,3.0,3.0
2008-02-29,-6.149935263959773,-10.530000686645508,-0.26549408,3.0,3.0,3.0,3.0,3.0
2008-03-07,0.6273910988733759,11.110000610351562,-0.0447012,3.0,3.0,3.0,3.0,3.0
2008-03-14,0.6584953520027361,11.110000610351562,-0.06107144,3.0,3.0,3.0,3.0,3.0
2008-03-21,0.6846056438702901,11.110000610351562,-0.11015813,3.0,3.0,3.0,3.0,3.0
2008-03-28,0.8023303602226103,11.110000610351562,-0.099960476,2.0,3.0,3.0,3.0,3.0
2008-04-04,0.8171108217261321,11.110000610351562,-0.09276681,2.0,3.0,3.0,3.0,3.0
2008-04-11,2.1751978773072027,7.989999771118164,-0.10047806,2.0,3.0,3.0,3.0,3.0
2008-04-18,2.199831286906271,7.989999771118164,-0.083571404,2.0,3.0,3.0,3.0,3.0
2008-04-25,2.2212355866172877,7.989999771118164,-0.065138325,2.0,3.0,3.0,3.0,3.0
2008-05-02,2.2622999488954054,7.989999771118164,-0.0048221243,2.0,3.0,3.0,3.0,3.0
2008-05-09,-8.785424507257845,-5.849998474121094,0.09725098,2.0,2.0,3.0,3.0,3.0
2008-05-16,-8.887461904561395,-5.849998474121094,0.17341268,2.0,2.0,3.0,3.0,3.0
2008-05-23,-8.928072888640946,-5.849998474121094,0.22422923,2.0,3.0,3.0,3.0,3.0
2008-05-30,-8.904048817538856,-5.849998474121094,0.28007904,2.0,2.0,3.0,3.0,3.0
2008-06-06,-4.485190343830363,38.03999710083008,0.30187997,2.0,2.0,3.0,3.0,3.0
2008-06-13,-4.483425524509492,38.03999710083008,0.2894422,2.0,2.0,3.0,3.0,3.0
