,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2005-02-18,6.580878042904385,-9.9422025680542,1.9280686,3.0,2.0,2.0,2.0,2.0
2005-02-25,6.620718473597995,-9.9422025680542,1.9493061,3.0,2.0,2.0,2.0,2.0
2005-03-04,4.6915176734868895,-9.9422025680542,1.8291615,2.0,2.0,2.0,2.0,2.0
2005-03-11,3.2754187743273047,18.526704788208008,1.719467,2.0,2.0,2.0,2.0,2.0
2005-03-18,3.126357934141569,18.526704788208008,1.6519041,2.0,2.0,2.0,2.0,2.0
2005-03-25,2.882618479801355,18.526704788208008,1.5884475,2.0,2.0,2.0,2.0,2.0
2005-04-01,2.7339977612967563,18.526704788208008,1.568593,2.0,2.0,2.0,2.0,2.0
2005-04-08,6.443087499803248,9.592124938964844,1.6428819,2.0,2.0,2.0,2.0,2.0
2005-04-15,6.4626922849648984,9.592124938964844,1.6596379,2.0,2.0,2.0,2.0,2.0
2005-04-22,6.759485678445036,9.592124938964844,1.6744672,1.0,2.0,2.0,2.0,2.0
2005-04-29,6.9718768554061,9.592124938964844,1.750895,1.0,2.0,2.0,2.0,2.0
2005-05-06,5.998865921489404,11.833130836486816,1.6764855,1.0,2.0,2.0,2.0,2.0
2005-05-13,6.591322141197732,11.833130836486816,1.750721,1.0,2.0,2.0,2.0,2.0
2005-05-20,6.837792963843302,11.833130836486816,1.8295319,1.0,2.0,2.0,2.0,2.0
2005-05-27,7.668019437773758,11.833130836486816,1.8710091,2.0,2.0,2.0,2.0,2.0
2005-06-03,7.773212915112338,11.833130836486816,1.8503649,2.0,2.0,2.0,2.0,2.0
2005-06-10,8.746834345010358,5.804775714874268,1.8803583,3.0,3.0,3.0,3.0,3.0
2005-06-17,8.83059065459706,5.804775714874268,1.9261057,3.0,3.0,3.0,3.0,3.0
2005-06-24,8.836999163393791,5.804775714874268,1.953308,3.0,3.0,3.0,3.0,3.0
2005-07-01,8.907840590278532,5.804775714874268,1.9794044,3.0,3.0,3.0,3.0,3.0
2005-07-08,8.290234703589576,-9.869013786315918,2.0611923,3.0,3.0,3.0,3.0,3.0
2005-07-15,8.407096296206934,-9.869013786315918,2.0920796,3.0,3.0,3.0,3.0,3.0
2005-07-22,8.37245820090865,-9.869013786315918,2.1121695,3.0,3.0,3.0,3.0,3.0
2005-07-29,8.313980492317771,-9.869013786315918,2.1267648,3.0,3.0,3.0,3.0,3.0
2005-08-05,8.614469434620466,-9.869013786315918,2.0966573,3.0,3.0,3.0,3.0,3.0
2005-08-12,7.54137505440835,-14.39372730255127,2.2123647,2.0,2.0,2.0,2.0,2.0
2005-08-19,7.3483808259104855,-14.39372730255127,2.1867154,2.0,2.0,2.0,2.0,2.0
2005-08-26,7.089119765208411,-14.39372730255127,2.143751,1.0,2.0,2.0,2.0,2.0
2005-09-02,6.663347564994,-14.39372730255127,2.1931229,1.0,2.0,2.0,2.0,2.0
2005-09-09,6.019908928796028,0.7564566135406494,2.411755,1.0,1.0,2.0,2.0,2.0
2005-09-16,5.555598067005537,0.7564566135406494,2.3661416,1.0,1.0,2.0,2.0,2.0
2005-09-23,5.235695096703354,0.7564566135406494,2.3038254,1.0,1.0,1.0,1.0,1.0
2005-09-30,5.729767196716516,0.7564566135406494,2.2842813,3.0,3.0,3.0,3.0,3.0
2005-10-07,4.630827589811545,13.302556991577148,2.2152932,3.0,3.0,3.0,3.0,3.0
2005-10-14,4.5694696809372655,13.302556991577148,2.1853046,3.0,3.0,3.0,3.0,3.0
2005-10-21,4.50694506826037,13.302556991577148,2.159445,3.0,3.0,3.0,3.0,3.0
2005-10-28,4.437808919164321,13.302556991577148,2.1324732,3.0,3.0,3.0,3.0,3.0
2005-11-04,4.33985746048401,13.302556991577148,2.103735,3.0,3.0,3.0,3.0,3.0
2005-11-11,6.2564667865783985,3.0175728797912598,2.2677457,3.0,3.0,3.0,3.0,3.0
2005-11-18,6.326417499325663,3.0175728797912598,2.3102481,3.0,3.0,3.0,3.0,3.0
2005-11-25,6.452753882792181,3.0175728797912598,2.370403,3.0,3.0,3.0,3.0,3.0
2005-12-02,6.5614298838002565,3.0175728797912598,2.4572172,3.0,3.0,3.0,3.0,3.0
2005-12-09,4.307202145217927,1.9091405868530273,2.6427386,3.0,3.0,3.0,3.0,3.0
2005-12-16,4.311470966117322,1.9091405868530273,2.657281,3.0,3.0,3.0,3.0,3.0
2005-12-23,4.271290074461121,1.9091405868530273,2.6564667,3.0,3.0,3.0,3.0,3.0
2005-12-30,4.249242891121524,1.9091405868530273,2.6931057,3.0,3.0,3.0,3.0,3.0
2006-01-06,5.9014348704336586,12.128456115722656,2.6740515,2.0,2.0,2.0,2.0,2.0
2006-01-13,7.283629224665965,12.128456115722656,2.6380615,3.0,3.0,3.0,3.0,3.0
2006-01-20,7.175363454210997,12.128456115722656,2.5939724,3.0,3.0,3.0,3.0,3.0
2006-01-27,3.0084058723968843,12.128456115722656,2.5369208,1.0,2.0,2.0,2.0,2.0
2006-02-03,4.063812511822707,12.128456115722656,2.5142312,2.0,3.0,3.0,3.0,3.0
2006-02-10,2.954817429470592,6.872276782989502,2.544746,1.0,1.0,2.0,2.0,2.0
2006-02-17,3.005571074803637,6.872276782989502,2.598874,1.0,1.0,2.0,2.0,2.0
2006-02-24,5.345108580834115,6.872276782989502,2.658976,3.0,3.0,3.0,3.0,3.0
2006-03-03,3.168437161620063,6.872276782989502,2.727579,1.0,2.0,2.0,2.0,2.0
2006-03-10,3.389164425326064,-1.4150772094726562,2.8945239,2.0,2.0,2.0,2.0,2.0
2006-03-17,3.430863782595456,-1.4150772094726562,2.9376981,2.0,2.0,2.0,2.0,2.0
2006-03-24,3.441784182222236,-1.4150772094726562,2.951515,2.0,2.0,2.0,2.0,2.0
2006-03-31,3.5770742789517107,-1.4150772094726562,3.0195806,2.0,3.0,3.0,3.0,3.0
2006-04-07,2.7848070844193784,1.2502684593200684,3.116264,2.0,3.0,3.0,3.0,3.0
2006-04-14,2.7822603662523804,1.2502684593200684,3.1107495,2.0,3.0,3.0,3.0,3.0
2006-04-21,2.7308073379546007,1.2502684593200684,3.0694478,2.0,3.0,3.0,3.0,3.0
2006-04-28,2.6971177564391082,1.2502684593200684,3.051722,3.0,3.0,3.0,3.0,3.0
2006-05-05,2.6680057202377334,1.2502684593200684,3.062573,3.0,3.0,3.0,3.0,3.0
2006-05-12,6.30947954681691,-1.9394190311431885,3.0346148,3.0,3.0,3.0,3.0,3.0
2006-05-19,6.403628790210879,-1.9394190311431885,3.0689707,3.0,3.0,3.0,3.0,3.0
2006-05-26,1.9869058092242564,-1.9394190311431885,3.0734339,2.0,3.0,3.0,3.0,3.0
2006-06-02,2.0129222889729226,-1.9394190311431885,3.0940416,2.0,3.0,3.0,3.0,3.0
2006-06-09,2.6243296064863526,-17.257787704467773,3.3589602,2.0,2.0,2.0,2.0,2.0
2006-06-16,2.645657313633271,-17.257787704467773,3.370236,1.0,2.0,2.0,2.0,2.0
2006-06-23,3.6011347151781217,-17.257787704467773,3.3584177,2.0,3.0,2.0,3.0,3.0
2006-06-30,3.659512361648597,-17.257787704467773,3.4332979,2.0,2.0,2.0,2.0,2.0
2006-07-07,4.4158327937569055,-13.008929252624512,3.9226139,1.0,1.0,1.0,1.0,1.0
2006-07-14,4.349399344232532,-13.008929252624512,3.8469222,1.0,1.0,1.0,1.0,1.0
2006-07-21,4.271037602628101,-13.008929252624512,3.7675693,1.0,1.0,1.0,1.0,1.0
2006-07-28,4.194744302755551,-13.008929252624512,3.6774714,1.0,1.0,1.0,1.0,1.0
2006-08-04,5.712929617777478,-13.008929252624512,3.6985984,1.0,1.0,1.0,2.0,2.0
2006-08-11,7.565498794560613,-6.0108113288879395,3.8143723,1.0,1.0,1.0,1.0,1.0
2006-08-18,7.363688338904984,-6.0108113288879395,3.7220821,1.0,1.0,1.0,1.0,1.0
2006-08-25,7.191369026180942,-6.0108113288879395,3.6109927,1.0,1.0,1.0,1.0,1.0
2006-09-01,7.1825424944569995,-6.0108113288879395,3.6053665,1.0,1.0,1.0,1.0,1.0
2006-09-08,5.098654820629502,3.1785683631896973,3.5603683,1.0,1.0,1.0,1.0,1.0
2006-09-15,4.994959687803191,3.1785683631896973,3.5220845,1.0,1.0,1.0,1.0,1.0
2006-09-22,6.440597166612334,3.1785683631896973,3.4759436,1.0,1.0,2.0,2.0,2.0
2006-09-29,6.478863939690567,3.1785683631896973,3.4670537,1.0,2.0,2.0,2.0,2.0
2006-10-06,3.1380049120288103,-13.499643325805664,3.4366617,1.0,2.0,2.0,2.0,2.0
2006-10-13,3.1313946677788915,-13.499643325805664,3.4458363,2.0,2.0,2.0,2.0,2.0
2006-10-20,3.144380122319495,-13.499643325805664,3.4758325,2.0,2.0,2.0,2.0,2.0
2006-10-27,3.1284548101293304,-13.499643325805664,3.4727497,2.0,2.0,2.0,2.0,2.0
2006-11-03,3.114846436253728,-13.499643325805664,3.472734,2.0,2.0,2.0,2.0,2.0
2006-11-10,6.388002038837213,0.14731183648109436,3.2643378,1.0,1.0,2.0,2.0,2.0
2006-11-17,6.3001932021951355,0.14731183648109436,3.2308085,1.0,1.0,2.0,2.0,2.0
2006-11-24,5.088756552369095,0.14731183648109436,3.1664398,1.0,1.0,1.0,1.0,1.0
2006-12-01,5.967253085924337,0.14731183648109436,3.0191894,1.0,1.0,1.0,2.0,2.0
2006-12-08,2.907516558845367,10.980676651000977,2.6968243,1.0,1.0,1.0,1.0,1.0
2006-12-15,2.8641623342342584,10.980676651000977,2.6632006,1.0,1.0,1.0,1.0,1.0
2006-12-22,1.1278402492609516,10.980676651000977,2.6329498,1.0,1.0,2.0,2.0,2.0
2006-12-29,-0.3935281458807398,10.980676651000977,2.623125,1.0,1.0,1.0,1.0,1.0
2007-01-05,3.1398988202867306,7.528924942016602,2.4748826,2.0,2.0,2.0,2.0,2.0
2007-01-12,3.1867163896594306,7.528924942016602,2.514853,2.0,2.0,2.0,2.0,2.0
2007-01-19,3.2174801488209566,7.528924942016602,2.5421462,2.0,2.0,2.0,2.0,2.0
2007-01-26,3.2481570660216237,7.528924942016602,2.5782247,2.0,2.0,2.0,2.0,2.0
2007-02-02,3.304938488615074,7.528924942016602,2.6366117,2.0,2.0,2.0,2.0,2.0
2007-02-09,1.4922258840467688,-1.0223722457885742,2.6677196,2.0,2.0,2.0,2.0,2.0
2007-02-16,1.5267195740713355,-1.0223722457885742,2.684498,2.0,2.0,2.0,2.0,2.0
2007-02-23,1.5137105832525684,-1.0223722457885742,2.6881096,2.0,2.0,2.0,2.0,2.0
2007-03-02,0.5614823025159024,-1.0223722457885742,2.7371383,2.0,2.0,2.0,2.0,2.0
2007-03-09,2.577000708212566,13.21579360961914,2.805987,2.0,2.0,2.0,2.0,2.0
2007-03-16,2.599296189910806,13.21579360961914,2.8298147,2.0,2.0,2.0,2.0,2.0
2007-03-23,2.606157339167909,13.21579360961914,2.8351607,2.0,2.0,2.0,2.0,2.0
2007-03-30,2.5760285014648296,13.21579360961914,2.8024068,2.0,2.0,2.0,2.0,2.0
2007-04-06,4.5843922839828215,16.844778060913086,2.7422688,2.0,2.0,2.0,2.0,2.0
2007-04-13,4.571995949288334,16.844778060913086,2.7383566,2.0,2.0,2.0,2.0,2.0
2007-04-20,4.589680660266634,16.844778060913086,2.7554104,2.0,2.0,2.0,2.0,2.0
2007-04-27,4.591336374454349,16.844778060913086,2.7601454,2.0,2.0,2.0,2.0,2.0
2007-05-04,4.513357092345195,16.844778060913086,2.7871575,2.0,1.0,2.0,2.0,2.0
2007-05-11,2.967219930183649,0.5783976912498474,2.771742,3.0,3.0,3.0,3.0,3.0
2007-05-18,3.0248292386740494,0.5783976912498474,2.8121936,3.0,3.0,3.0,3.0,3.0
2007-05-25,3.0784101638035204,0.5783976912498474,2.8594182,3.0,3.0,3.0,3.0,3.0
2007-06-01,3.1615264248323256,0.5783976912498474,2.8827338,3.0,3.0,3.0,3.0,3.0
2007-06-08,2.6503147921840235,7.869656562805176,2.8757682,1.0,1.0,1.0,1.0,1.0
2007-06-15,2.6648920131978495,7.869656562805176,2.8841064,1.0,1.0,1.0,1.0,1.0
2007-06-22,2.6738897433927913,7.869656562805176,2.8886178,1.0,1.0,1.0,1.0,1.0
2007-06-29,-1.5406563103145183,7.869656562805176,2.8777342,3.0,3.0,3.0,3.0,3.0
2007-07-06,-1.5713466656596147,7.869656562805176,2.9115965,3.0,3.0,3.0,3.0,3.0
2007-07-13,-0.1611888878949017,21.56601905822754,3.101546,3.0,3.0,3.0,3.0,3.0
2007-07-20,-0.15337568828489978,21.56601905822754,3.1073546,3.0,3.0,3.0,3.0,3.0
2007-07-27,-0.1319467429646246,21.56601905822754,3.118001,3.0,3.0,3.0,3.0,3.0
2007-08-03,0.15013696577145996,21.56601905822754,3.2013316,3.0,3.0,3.0,3.0,3.0
2007-08-10,-2.1785687382381766,18.42382049560547,3.361644,3.0,2.0,2.0,2.0,2.0
2007-08-17,-2.0632150418116098,18.42382049560547,3.408118,3.0,2.0,2.0,2.0,2.0
2007-08-24,0.7786660528300207,18.42382049560547,3.4816768,1.0,1.0,1.0,1.0,1.0
2007-08-31,0.8488415337630721,18.42382049560547,3.522072,1.0,1.0,1.0,1.0,1.0
2007-09-07,-1.2353602649917557,0.07294294238090515,3.3091526,1.0,1.0,1.0,1.0,1.0
2007-09-14,-1.023001349954277,0.07294294238090515,3.3744402,1.0,1.0,1.0,1.0,1.0
2007-09-21,-0.7685035305461678,0.07294294238090515,3.421706,1.0,1.0,1.0,1.0,1.0
2007-09-28,1.6933590943043662,0.07294294238090515,3.4810028,1.0,1.0,1.0,1.0,1.0
2007-10-05,1.5674731877693595,0.07294294238090515,3.4367106,1.0,1.0,1.0,1.0,1.0
2007-10-12,3.0555578676644237,2.2294981479644775,3.236791,3.0,2.0,2.0,3.0,3.0
2007-10-19,3.0450971389734764,2.2294981479644775,3.2357283,3.0,2.0,2.0,3.0,3.0
2007-10-26,3.0194838606224637,2.2294981479644775,3.229129,3.0,2.0,2.0,3.0,2.0
2007-11-02,4.010400239108918,2.2294981479644775,3.1962962,3.0,3.0,3.0,3.0,3.0
2007-11-09,2.700336621711254,3.9354190826416016,3.0896158,3.0,3.0,3.0,3.0,3.0
2007-11-16,2.68081862269114,3.9354190826416016,3.0671697,3.0,3.0,3.0,3.0,3.0
2007-11-23,2.628229522610638,3.9354190826416016,3.0231574,3.0,3.0,3.0,3.0,3.0
2007-11-30,2.6274122755569227,3.9354190826416016,3.1159456,3.0,3.0,3.0,3.0,3.0
2007-12-07,6.574111683209329,17.166095733642578,3.444525,1.0,1.0,1.0,1.0,1.0
2007-12-14,2.322424328596,17.166095733642578,3.4329786,1.0,1.0,1.0,1.0,1.0
2007-12-21,2.319392371396767,17.166095733642578,3.4285612,1.0,1.0,1.0,1.0,1.0
2007-12-28,2.313931414132694,17.166095733642578,3.4264133,1.0,1.0,1.0,1.0,1.0
2008-01-04,2.392606157998215,17.166095733642578,3.5731943,1.0,1.0,1.0,1.0,1.0
2008-01-11,3.375685932985926,15.167877197265625,3.8713725,3.0,3.0,3.0,3.0,3.0
2008-01-18,3.440401227066816,15.167877197265625,3.9338927,3.0,3.0,3.0,3.0,3.0
2008-01-25,3.4549395174320114,15.167877197265625,3.9602668,3.0,3.0,3.0,3.0,3.0
2008-02-01,3.529007206055589,15.167877197265625,4.0414443,3.0,3.0,3.0,3.0,3.0
2008-02-08,7.726952644877052,18.13326072692871,4.0797706,3.0,3.0,3.0,3.0,3.0
2008-02-15,7.749068652076598,18.13326072692871,4.1201787,3.0,3.0,3.0,3.0,3.0
2008-02-22,7.79345212415204,18.13326072692871,4.1696334,3.0,3.0,3.0,3.0,3.0
2008-02-29,4.072887877233818,18.13326072692871,4.166298,1.0,1.0,1.0,1.0,1.0
2008-03-07,4.2214629775187005,18.67963409423828,4.1259828,1.0,1.0,1.0,1.0,1.0
2008-03-14,4.257157098534798,18.67963409423828,4.1626167,1.0,1.0,1.0,1.0,1.0
2008-03-21,0.8619055869544763,18.67963409423828,4.235036,1.0,1.0,1.0,1.0,1.0
2008-03-28,0.5852590885728586,18.67963409423828,4.2874885,1.0,1.0,1.0,1.0,1.0
2008-04-04,0.5793538695333273,18.67963409423828,4.3510876,2.0,1.0,1.0,1.0,1.0
2008-04-11,5.8619349213794045,-3.2643227577209473,4.441878,2.0,2.0,1.0,1.0,2.0
2008-04-18,5.9099799472273515,-3.2643227577209473,4.481679,2.0,2.0,1.0,1.0,2.0
2008-04-25,5.947808890228277,-3.2643227577209473,4.5143104,2.0,2.0,1.0,1.0,2.0
2008-05-02,6.010042513430868,-3.2643227577209473,4.5548778,2.0,2.0,1.0,1.0,2.0
2008-05-09,6.836757734427499,-20.24563980102539,4.6992373,2.0,3.0,3.0,3.0,3.0
2008-05-16,6.869817662121025,-20.24563980102539,4.7356305,3.0,3.0,3.0,3.0,3.0
2008-05-23,6.763237452219322,-20.24563980102539,4.7068896,2.0,3.0,3.0,3.0,3.0
2008-05-30,6.787037318459941,-20.24563980102539,4.7374263,3.0,3.0,3.0,3.0,3.0
2008-06-06,7.326142610581186,-15.731314659118652,4.834373,2.0,2.0,1.0,1.0,1.0
2008-06-13,6.853823067899282,-15.731314659118652,4.7523365,2.0,1.0,1.0,1.0,1.0
2008-06-20,6.4653269706336145,-15.731314659118652,4.6667013,2.0,1.0,1.0,1.0,1.0
2008-06-27,5.892154486253502,-15.731314659118652,4.5685005,2.0,1.0,1.0,1.0,1.0
2008-07-04,5.343248119544112,-15.731314659118652,4.506538,2.0,1.0,1.0,1.0,1.0
2008-07-11,5.228784438553253,-58.77000427246094,4.30849,1.0,1.0,1.0,1.0,1.0
2008-07-18,4.885104281311781,-58.77000427246094,4.195369,2.0,2.0,2.0,2.0,2.0
2008-07-25,4.822563548864008,-58.77000427246094,4.1137147,2.0,2.0,2.0,2.0,2.0
2008-08-01,4.725717787149984,-58.77000427246094,4.0058556,2.0,2.0,2.0,1.0,2.0
2008-08-08,-5.164735202646932,-54.51018524169922,3.9484167,2.0,2.0,2.0,1.0,2.0
