,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2005-08-24,0.7288665922878987,0.49514973163604736,0.5623937,2.0,2.0,2.0,2.0,2.0
2005-08-31,0.984803310664115,0.49514973163604736,0.5644192,2.0,1.0,2.0,2.0,2.0
2005-09-07,-0.5467368975795808,0.3444708585739136,0.59422123,2.0,2.0,2.0,2.0,2.0
2005-09-14,-0.5480173873535352,0.3444708585739136,0.59199846,2.0,2.0,2.0,2.0,2.0
2005-09-21,-0.5415243065762227,0.3444708585739136,0.59023494,2.0,2.0,2.0,2.0,2.0
2005-09-28,-0.5254635898448541,0.3444708585739136,0.60082865,2.0,2.0,2.0,2.0,2.0
2005-10-05,-0.499130118177183,0.3444708585739136,0.61304015,2.0,2.0,2.0,2.0,2.0
2005-10-12,0.48621028078755124,0.09827834367752075,0.6261524,1.0,1.0,1.0,1.0,1.0
2005-10-19,0.4864190945991863,0.09827834367752075,0.6261346,1.0,1.0,1.0,1.0,1.0
2005-10-26,0.4922681260988401,0.09827834367752075,0.6346788,1.0,1.0,1.0,1.0,1.0
2005-11-02,0.6575256145518932,0.09827834367752075,0.64027053,3.0,2.0,2.0,2.0,2.0
2005-11-09,0.21902046480460657,0.3181546628475189,0.6474245,3.0,2.0,2.0,2.0,2.0
2005-11-16,0.3636632333976333,0.3181546628475189,0.6436109,1.0,1.0,1.0,1.0,1.0
2005-11-23,0.34747021240601766,0.3181546628475189,0.6407283,1.0,1.0,1.0,1.0,1.0
2005-11-30,0.30979851074634396,0.3181546628475189,0.6312412,1.0,1.0,1.0,1.0,1.0
2005-12-07,0.8095797356391643,2.1405065059661865,0.6000927,3.0,2.0,3.0,3.0,3.0
2005-12-14,0.8016996715118782,2.1405065059661865,0.59677595,3.0,2.0,3.0,3.0,3.0
2005-12-21,0.8016552927109142,2.1405065059661865,0.59511155,3.0,2.0,3.0,3.0,3.0
2005-12-28,0.7890472757342657,2.1405065059661865,0.580722,3.0,2.0,2.0,2.0,2.0
2006-01-04,0.32720554946057745,1.88236665725708,0.53610224,1.0,1.0,1.0,1.0,1.0
2006-01-11,0.3212056976409521,1.88236665725708,0.5406518,1.0,1.0,1.0,1.0,1.0
2006-01-18,0.3197571868082369,1.88236665725708,0.54596627,1.0,1.0,1.0,1.0,1.0
2006-01-25,0.3530909655014083,1.88236665725708,0.54256284,1.0,1.0,1.0,1.0,1.0
2006-02-01,0.1546849765509134,1.88236665725708,0.5413223,1.0,1.0,1.0,1.0,1.0
2006-02-08,0.526618399042712,0.6040937900543213,0.5426805,1.0,1.0,1.0,1.0,1.0
2006-02-15,0.5355123239358062,0.6040937900543213,0.54952115,1.0,1.0,1.0,1.0,1.0
2006-02-22,0.5453671134662293,0.6040937900543213,0.5556333,1.0,1.0,1.0,1.0,1.0
2006-03-01,0.572936425089501,0.6040937900543213,0.56396437,1.0,1.0,1.0,1.0,1.0
2006-03-08,0.5561606733643784,0.36951276659965515,0.5817427,2.0,2.0,2.0,2.0,2.0
2006-03-15,0.5560859186120953,0.36951276659965515,0.5834513,2.0,2.0,2.0,2.0,2.0
2006-03-22,0.5757944182665248,0.36951276659965515,0.5924897,2.0,2.0,2.0,2.0,2.0
2006-03-29,0.5820823512914082,0.36951276659965515,0.59790134,2.0,2.0,2.0,2.0,2.0
2006-04-05,0.8634258971567269,0.36951276659965515,0.60406834,1.0,1.0,1.0,1.0,1.0
2006-04-12,0.19370993369095296,-1.0430030822753906,0.6157217,1.0,1.0,1.0,1.0,1.0
2006-04-19,0.1943696358716076,-1.0430030822753906,0.6142032,1.0,1.0,1.0,1.0,1.0
2006-04-26,0.20466941261182564,-1.0430030822753906,0.6221056,1.0,1.0,1.0,1.0,1.0
2006-05-03,0.10855925553430668,-1.0430030822753906,0.6243128,2.0,2.0,2.0,2.0,2.0
2006-05-10,0.6662609262325042,-1.4013563394546509,0.63291276,3.0,2.0,2.0,2.0,2.0
2006-05-17,0.6583501815866578,-1.4013563394546509,0.6256459,3.0,2.0,2.0,2.0,2.0
2006-05-24,0.6733962429775795,-1.4013563394546509,0.62825614,3.0,2.0,2.0,2.0,2.0
2006-05-31,0.6605978720082853,-1.4013563394546509,0.6280141,3.0,2.0,2.0,2.0,2.0
2006-06-07,1.266465543564927,-0.8921621441841125,0.6251804,3.0,3.0,2.0,3.0,3.0
2006-06-14,1.2663791208828112,-0.8921621441841125,0.6172443,3.0,3.0,3.0,3.0,3.0
2006-06-21,1.2660904470472487,-0.8921621441841125,0.6081929,3.0,3.0,3.0,3.0,3.0
2006-06-28,1.2441535869982898,-0.8921621441841125,0.6014595,3.0,3.0,2.0,3.0,3.0
2006-07-05,1.4151203463649469,-0.8921621441841125,0.5945525,3.0,3.0,2.0,2.0,2.0
2006-07-12,1.01168211356569,-0.030867181718349457,0.5850227,3.0,3.0,2.0,2.0,2.0
2006-07-19,0.9668997688756114,-0.030867181718349457,0.5796477,2.0,2.0,2.0,2.0,2.0
2006-07-26,0.9338271141396964,-0.030867181718349457,0.57243913,2.0,2.0,2.0,2.0,2.0
2006-08-02,0.8863866037964954,-0.030867181718349457,0.5679171,2.0,2.0,1.0,1.0,1.0
2006-08-09,-0.16768337595930338,1.6856962442398071,0.5607616,2.0,2.0,2.0,2.0,2.0
2006-08-16,-0.17083040354381285,1.6856962442398071,0.5583147,2.0,2.0,2.0,2.0,2.0
2006-08-23,-0.19273655438629356,1.6856962442398071,0.5566999,3.0,2.0,2.0,2.0,2.0
2006-08-30,-0.1976202534542798,1.6856962442398071,0.552555,3.0,2.0,2.0,2.0,2.0
2006-09-06,1.1511885006327833,-1.3184007406234741,0.5528976,3.0,3.0,2.0,2.0,2.0
2006-09-13,1.1486174915372085,-1.3184007406234741,0.55365354,2.0,2.0,2.0,2.0,2.0
2006-09-20,1.143732735415072,-1.3184007406234741,0.5560763,2.0,2.0,2.0,2.0,2.0
2006-09-27,1.1441716612580337,-1.3184007406234741,0.5566637,2.0,2.0,1.0,1.0,1.0
2006-10-04,0.6492270732682386,-1.3184007406234741,0.55657965,1.0,1.0,1.0,1.0,1.0
2006-10-11,0.7199785444155548,-1.936582088470459,0.54527086,1.0,1.0,1.0,1.0,1.0
2006-10-18,0.7169426633818442,-1.936582088470459,0.5433041,1.0,1.0,1.0,1.0,1.0
2006-10-25,0.7120332918906049,-1.936582088470459,0.53540194,1.0,1.0,1.0,1.0,1.0
2006-11-01,0.6963022194857222,-1.936582088470459,0.5227338,1.0,1.0,1.0,1.0,1.0
2006-11-08,-0.18245580506439385,0.5803200006484985,0.5019476,1.0,1.0,1.0,1.0,1.0
2006-11-15,-0.1984125916596754,0.5803200006484985,0.4911288,1.0,1.0,1.0,1.0,1.0
2006-11-22,-0.20707920033432192,0.5803200006484985,0.47514874,1.0,1.0,1.0,1.0,1.0
2006-11-29,0.2785593683072735,0.5803200006484985,0.463128,1.0,1.0,1.0,1.0,1.0
2006-12-06,0.2597510102327727,0.5803200006484985,0.45124805,1.0,1.0,1.0,1.0,1.0
2006-12-13,0.768564473627535,0.33667218685150146,0.44162285,1.0,1.0,1.0,1.0,1.0
2006-12-20,0.5217805776608717,0.33667218685150146,0.43746534,1.0,1.0,1.0,1.0,1.0
2006-12-27,0.7594209282396447,0.33667218685150146,0.4348032,1.0,1.0,1.0,1.0,1.0
2007-01-03,0.451335868338705,0.33667218685150146,0.43313447,1.0,1.0,1.0,1.0,1.0
2007-01-10,0.41033919492961013,0.5980163812637329,0.4361663,1.0,1.0,1.0,1.0,1.0
2007-01-17,0.41304212639991783,0.5980163812637329,0.43593943,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.4995776675810635,0.5980163812637329,0.43458304,1.0,1.0,1.0,1.0,1.0
2007-01-31,0.4347474277019501,0.5980163812637329,0.43474743,1.0,1.0,1.0,1.0,1.0
2007-02-07,0.42971551418304443,1.6842776536941528,0.4297155,1.0,1.0,1.0,1.0,1.0
2007-02-14,0.4318474531173706,1.6842776536941528,0.43184745,1.0,1.0,1.0,1.0,1.0
2007-02-21,0.42939436435699463,1.6842776536941528,0.42939436,1.0,1.0,1.0,1.0,1.0
2007-02-28,0.43041756749153137,1.6842776536941528,0.43041757,1.0,1.0,1.0,1.0,1.0
2007-03-07,0.42791372537612915,1.600570559501648,0.42791373,1.0,1.0,1.0,1.0,1.0
2007-03-14,0.43287286162376404,1.600570559501648,0.43287286,1.0,1.0,1.0,1.0,1.0
2007-03-21,0.4367004930973053,1.600570559501648,0.4367005,1.0,1.0,1.0,1.0,1.0
2007-03-28,0.31313725523875274,1.600570559501648,0.44293377,1.0,1.0,1.0,1.0,1.0
2007-04-04,0.5943623592869868,1.600570559501648,0.45101276,1.0,1.0,1.0,1.0,1.0
2007-04-11,0.1494192792432199,0.887678861618042,0.46917757,2.0,1.0,1.0,1.0,1.0
2007-04-18,0.15753216000793985,0.887678861618042,0.47181118,2.0,1.0,1.0,1.0,1.0
2007-04-25,0.19075272830867462,0.887678861618042,0.4834365,2.0,1.0,1.0,1.0,1.0
2007-05-02,0.2216792541197602,0.887678861618042,0.4958803,2.0,1.0,1.0,1.0,1.0
2007-05-09,-0.2615050298048396,-1.3488507270812988,0.5173473,2.0,1.0,1.0,1.0,1.0
2007-05-16,-0.2466912932064067,-1.3488507270812988,0.5195734,2.0,1.0,1.0,1.0,1.0
2007-05-23,-0.25332790743483047,-1.3488507270812988,0.5309848,2.0,1.0,1.0,1.0,1.0
2007-05-30,0.17036927447764266,-1.3488507270812988,0.5427544,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.36338992571607986,-2.132524013519287,0.57688755,2.0,1.0,1.0,1.0,1.0
2007-06-13,0.35292631851899636,-2.132524013519287,0.5738117,2.0,1.0,1.0,1.0,1.0
2007-06-20,0.3041029793153855,-2.132524013519287,0.56604403,2.0,1.0,1.0,1.0,1.0
2007-06-27,0.250009707508657,-2.132524013519287,0.56466687,2.0,1.0,1.0,1.0,1.0
2007-07-04,0.21358281428303633,-2.132524013519287,0.5582569,2.0,1.0,1.0,1.0,1.0
2007-07-11,0.33403243547983047,-1.3609915971755981,0.5481227,2.0,1.0,1.0,1.0,1.0
2007-07-18,0.3100374811693849,-1.3609915971755981,0.5345045,2.0,1.0,1.0,1.0,1.0
2007-07-25,0.2888798369138189,-1.3609915971755981,0.5170259,2.0,1.0,1.0,1.0,1.0
2007-08-01,0.2746979689423488,-1.3609915971755981,0.50047207,2.0,1.0,1.0,1.0,1.0
2007-08-08,0.21466725349061327,-0.5092806220054626,0.47558382,2.0,1.0,1.0,1.0,1.0
2007-08-15,0.19675965386948568,-0.5092806220054626,0.46864733,2.0,1.0,1.0,1.0,1.0
2007-08-22,0.18675225065115508,-0.5092806220054626,0.45895955,2.0,1.0,1.0,1.0,1.0
2007-08-29,0.1742613327082531,-0.5092806220054626,0.4487266,2.0,1.0,1.0,1.0,1.0
2007-09-05,0.1601910465494754,-0.5092806220054626,0.44451845,3.0,2.0,1.0,1.0,1.0
2007-09-12,-0.1587329541054262,-1.8359994888305664,0.44566828,3.0,3.0,2.0,2.0,2.0
2007-09-19,-0.1250914022180677,-1.8359994888305664,0.44365582,3.0,2.0,2.0,2.0,2.0
2007-09-26,0.009991921170214413,-1.8359994888305664,0.4437824,3.0,2.0,2.0,2.0,2.0
2007-10-03,0.0070998067324136716,-1.8359994888305664,0.44534662,3.0,2.0,2.0,2.0,2.0
2007-10-10,0.20550067285655502,-2.0932724475860596,0.45503142,3.0,3.0,2.0,2.0,2.0
2007-10-17,0.18977708379863645,-2.0932724475860596,0.44695342,3.0,3.0,2.0,2.0,2.0
2007-10-24,0.1383386028753636,-2.0932724475860596,0.44593814,3.0,3.0,3.0,2.0,2.0
2007-10-31,0.023448978652688912,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,3.0
2007-11-07,-0.07745884021706428,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.20680384660715612,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.3027331104651947,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.3776623571909352,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.4038007799993112,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.6116453464631568,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.5433868965400712,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.47343843318478707,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.2656385341499834,2.0625553131103516,0.4002557,3.0,3.0,3.0,2.0,3.0
2008-01-09,-0.24613405969746793,1.034636378288269,0.39615047,3.0,3.0,2.0,2.0,2.0
2008-01-16,-0.10113210352504753,1.034636378288269,0.404828,3.0,2.0,2.0,2.0,2.0
2008-01-23,0.014900399073973891,1.034636378288269,0.40823475,3.0,2.0,2.0,2.0,2.0
2008-01-30,0.6092620684374318,1.034636378288269,0.4126228,3.0,2.0,2.0,2.0,2.0
2008-02-06,0.8783700658495893,-0.4122433364391327,0.4099738,2.0,2.0,2.0,2.0,2.0
2008-02-13,0.946559665096369,-0.4122433364391327,0.4152111,3.0,2.0,2.0,2.0,2.0
2008-02-20,0.9727220802990652,-0.4122433364391327,0.41593504,3.0,2.0,2.0,2.0,2.0
2008-02-27,0.9887261412896569,-0.4122433364391327,0.4188534,3.0,2.0,2.0,2.0,2.0
2008-03-05,1.0535844614593728,-0.4122433364391327,0.42455253,3.0,2.0,2.0,2.0,2.0
2008-03-12,0.5888744345399817,-1.473285436630249,0.42951962,3.0,3.0,3.0,2.0,2.0
2008-03-19,0.6137707956936715,-1.473285436630249,0.4343219,3.0,3.0,3.0,3.0,2.0
2008-03-26,0.6361824529060234,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0
2008-04-02,0.5363674682528988,-1.473285436630249,0.43988693,3.0,3.0,2.0,2.0,2.0
2008-04-09,0.2988152466065457,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0
2008-04-16,0.36832290995619593,-1.3343729972839355,0.43273827,3.0,3.0,3.0,3.0,3.0
2008-04-23,0.21391557556230537,-1.3343729972839355,0.42733175,3.0,3.0,3.0,3.0,3.0
2008-04-30,0.16759502205086757,-1.3343729972839355,0.4191611,3.0,3.0,3.0,3.0,3.0
2008-05-07,0.31289657633772705,0.7451274394989014,0.40618935,2.0,2.0,2.0,2.0,2.0
2008-05-14,0.19440207171949106,0.7451274394989014,0.39352885,2.0,2.0,2.0,2.0,2.0
2008-05-21,0.13713056833080092,0.7451274394989014,0.37952283,2.0,2.0,2.0,2.0,2.0
2008-05-28,-0.6077586850278578,0.7451274394989014,0.3678375,3.0,3.0,3.0,3.0,3.0
2008-06-04,-0.32356330511924847,0.7451274394989014,0.35970116,1.0,2.0,2.0,2.0,2.0
2008-06-11,-0.9569498740722608,-0.5859620571136475,0.34224758,2.0,2.0,2.0,2.0,2.0
2008-06-18,-0.9326606763662462,-0.5859620571136475,0.34011772,2.0,2.0,2.0,2.0,2.0
