,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-03,-4.077192740839049,10.707669258117676,3.036883,3.0,3.0,3.0,3.0,3.0
2003-10-10,3.3586088507498757,15.41029167175293,2.924486,3.0,3.0,3.0,3.0,3.0
2003-10-17,3.4901814124723027,15.41029167175293,2.9422889,3.0,3.0,3.0,3.0,3.0
2003-10-24,3.632868354212643,15.41029167175293,2.9664683,3.0,3.0,3.0,3.0,3.0
2003-10-31,0.9613850500894574,15.41029167175293,2.998577,3.0,3.0,3.0,3.0,3.0
2003-11-07,2.198472505840987,6.808465480804443,2.9211357,3.0,3.0,3.0,3.0,3.0
2003-11-14,2.2872151886586325,6.808465480804443,2.932687,3.0,3.0,3.0,3.0,3.0
2003-11-21,2.4486647421743344,6.808465480804443,2.9622686,3.0,3.0,3.0,3.0,3.0
2003-11-28,2.6915281865859666,6.808465480804443,3.0114703,3.0,3.0,3.0,3.0,3.0
2003-12-05,2.8850192511486314,6.808465480804443,2.9463146,3.0,3.0,3.0,3.0,3.0
2003-12-12,3.0293249908580915,7.796911716461182,2.5316494,2.0,2.0,2.0,2.0,2.0
2003-12-19,3.0750871454649777,7.796911716461182,2.5396917,2.0,2.0,2.0,2.0,2.0
2003-12-26,3.077841983600296,7.796911716461182,2.5668814,2.0,2.0,2.0,2.0,2.0
2004-01-02,3.5139985576184616,7.796911716461182,2.4436443,2.0,2.0,2.0,2.0,2.0
2004-01-09,7.549639854840974,0.8262212872505188,2.202612,1.0,1.0,1.0,1.0,1.0
2004-01-16,7.569380052258528,0.8262212872505188,2.2063463,1.0,1.0,1.0,1.0,1.0
2004-01-23,7.841248072364933,0.8262212872505188,2.2316403,1.0,1.0,1.0,1.0,1.0
2004-01-30,6.663549947163727,0.8262212872505188,2.2332537,1.0,1.0,1.0,1.0,1.0
2004-02-06,6.171320134163706,14.810916900634766,2.234253,1.0,1.0,1.0,1.0,1.0
2004-02-13,6.236011547571717,14.810916900634766,2.2613668,2.0,2.0,2.0,2.0,2.0
2004-02-20,6.41405158843839,14.810916900634766,2.2755015,2.0,2.0,2.0,2.0,2.0
2004-02-27,6.600340080024824,14.810916900634766,2.2776675,1.0,1.0,1.0,1.0,1.0
2004-03-05,6.674868412964171,14.810916900634766,2.2846994,1.0,1.0,1.0,1.0,1.0
2004-03-12,7.095413005610531,0.453752726316452,2.2038608,1.0,1.0,1.0,1.0,1.0
2004-03-19,7.401879337884844,0.453752726316452,2.2280948,1.0,1.0,1.0,1.0,1.0
2004-03-26,8.367998443264904,0.453752726316452,2.263216,1.0,1.0,1.0,1.0,1.0
2004-04-02,6.839058801118842,0.453752726316452,2.241524,1.0,1.0,1.0,1.0,1.0
2004-04-09,6.056056887306342,12.923528671264648,2.0745568,1.0,1.0,1.0,1.0,1.0
2004-04-16,5.835885010853602,12.923528671264648,2.0677938,1.0,1.0,1.0,1.0,1.0
2004-04-23,5.954577733324741,12.923528671264648,2.0862396,1.0,1.0,1.0,1.0,1.0
2004-04-30,5.977098531533383,12.923528671264648,2.0235279,1.0,1.0,1.0,1.0,1.0
2004-05-07,7.097066003066885,11.758044242858887,1.901127,1.0,1.0,1.0,1.0,1.0
2004-05-14,6.992776260893338,11.758044242858887,1.8797263,1.0,1.0,1.0,1.0,1.0
2004-05-21,7.451202882515106,11.758044242858887,1.8856302,1.0,1.0,1.0,1.0,1.0
2004-05-28,4.046173151382403,11.758044242858887,1.8318752,2.0,2.0,2.0,2.0,2.0
2004-06-04,4.20523066809706,11.758044242858887,1.808908,2.0,2.0,2.0,2.0,2.0
2004-06-11,6.901229881427613,10.973453521728516,1.8116341,2.0,2.0,2.0,2.0,2.0
2004-06-18,7.0114709898985,10.973453521728516,1.8702116,2.0,2.0,2.0,2.0,2.0
2004-06-25,7.1291821798526405,10.973453521728516,1.9491827,2.0,3.0,3.0,3.0,3.0
2004-07-02,7.08151341632668,10.973453521728516,1.9570912,2.0,3.0,3.0,3.0,3.0
2004-07-09,10.825008352473516,16.26552391052246,2.0218832,2.0,3.0,3.0,3.0,3.0
2004-07-16,10.692085866172292,16.26552391052246,2.0281098,2.0,3.0,3.0,3.0,3.0
2004-07-23,10.862256117832375,16.26552391052246,2.0552506,2.0,3.0,3.0,3.0,3.0
2004-07-30,10.77856954253835,16.26552391052246,2.0708861,2.0,3.0,3.0,3.0,3.0
2004-08-06,8.677881918791694,-0.7208694219589233,1.9487028,2.0,3.0,3.0,3.0,3.0
2004-08-13,8.762061615089628,-0.7208694219589233,1.9994375,3.0,3.0,3.0,3.0,3.0
2004-08-20,8.878034029419734,-0.7208694219589233,2.0557442,3.0,3.0,3.0,3.0,3.0
2004-08-27,9.133674748587627,-0.7208694219589233,2.144473,3.0,3.0,3.0,3.0,3.0
2004-09-03,11.556818208005833,-0.7208694219589233,2.1332324,2.0,2.0,2.0,2.0,2.0
2004-09-10,9.81874260460798,-22.527097702026367,2.1569455,3.0,3.0,3.0,3.0,3.0
2004-09-17,9.749272954631158,-22.527097702026367,2.1631656,3.0,3.0,3.0,3.0,3.0
2004-09-24,11.737675963909485,-22.527097702026367,2.1510417,2.0,2.0,2.0,2.0,2.0
2004-10-01,11.481608299785675,-22.527097702026367,2.1154788,2.0,2.0,2.0,2.0,2.0
2004-10-08,8.72860099556277,10.352524757385254,1.9299055,1.0,1.0,1.0,1.0,1.0
2004-10-15,14.740868581913519,10.352524757385254,1.8033639,3.0,3.0,3.0,3.0,3.0
2004-10-22,14.847896215244493,10.352524757385254,1.7267855,3.0,3.0,3.0,3.0,3.0
2004-10-29,14.868916428443889,10.352524757385254,1.5926784,3.0,3.0,3.0,3.0,3.0
2004-11-05,14.505489507872007,10.352524757385254,1.4599396,3.0,3.0,3.0,3.0,3.0
2004-11-12,4.090150860191975,20.086498260498047,1.2640294,1.0,1.0,1.0,1.0,1.0
2004-11-19,4.034101246581043,20.086498260498047,1.2585217,1.0,1.0,1.0,1.0,1.0
2004-11-26,5.253093838378757,20.086498260498047,1.2436543,1.0,1.0,1.0,1.0,1.0
2004-12-03,5.379304418762163,20.086498260498047,1.2731241,1.0,1.0,1.0,1.0,1.0
2004-12-10,6.931897569572482,20.8754825592041,1.4851333,3.0,3.0,3.0,3.0,3.0
2004-12-17,6.922662140586784,20.8754825592041,1.4867146,3.0,2.0,2.0,2.0,2.0
2004-12-24,6.967007721021255,20.8754825592041,1.5429407,3.0,3.0,3.0,3.0,3.0
2004-12-31,7.126145910390158,20.8754825592041,1.6828727,3.0,3.0,3.0,3.0,3.0
2005-01-07,5.058945905918875,-7.849433898925781,1.9215031,3.0,3.0,3.0,3.0,3.0
2005-01-14,5.088740375775905,-7.849433898925781,1.9606355,3.0,3.0,3.0,3.0,3.0
2005-01-21,5.132877224200861,-7.849433898925781,2.0145242,3.0,3.0,3.0,3.0,3.0
2005-01-28,5.20762467700272,-7.849433898925781,2.0427196,3.0,3.0,3.0,3.0,3.0
2005-02-04,7.999860814366275,-9.9422025680542,1.8770634,3.0,3.0,3.0,3.0,3.0
2005-02-11,8.054090342011804,-9.9422025680542,1.9184955,3.0,3.0,3.0,3.0,3.0
2005-02-18,8.047438013937274,-9.9422025680542,1.9280686,3.0,3.0,3.0,3.0,3.0
2005-02-25,8.062170379044858,-9.9422025680542,1.9493061,3.0,3.0,3.0,3.0,3.0
2005-03-04,3.170156411383851,-9.9422025680542,1.8291615,1.0,1.0,1.0,1.0,1.0
2005-03-11,2.762522951830687,18.526704788208008,1.719467,1.0,1.0,1.0,1.0,1.0
2005-03-18,2.5918557742141757,18.526704788208008,1.6519041,1.0,1.0,1.0,1.0,1.0
2005-03-25,2.436709117006287,18.526704788208008,1.5884475,1.0,1.0,1.0,1.0,1.0
2005-04-01,2.3477910469088124,18.526704788208008,1.568593,1.0,1.0,1.0,1.0,1.0
2005-04-08,3.8704472396046525,9.592124938964844,1.6428819,1.0,1.0,1.0,1.0,1.0
2005-04-15,3.8982094180838236,9.592124938964844,1.6596379,1.0,1.0,1.0,1.0,1.0
2005-04-22,3.6229072906899655,9.592124938964844,1.6744672,1.0,1.0,1.0,1.0,1.0
2005-04-29,3.854639449907703,9.592124938964844,1.750895,1.0,1.0,1.0,1.0,1.0
2005-05-06,4.3592676745884855,11.833130836486816,1.6764855,1.0,1.0,1.0,1.0,1.0
2005-05-13,4.535873162744066,11.833130836486816,1.750721,1.0,1.0,1.0,1.0,1.0
2005-05-20,4.753108204551199,11.833130836486816,1.8295319,1.0,1.0,1.0,1.0,1.0
2005-05-27,4.906760279941656,11.833130836486816,1.8710091,1.0,1.0,1.0,1.0,1.0
2005-06-03,5.420649176167612,11.833130836486816,1.8503649,1.0,1.0,1.0,1.0,1.0
2005-06-10,7.4381658288052375,5.804775714874268,1.8803583,2.0,2.0,2.0,2.0,2.0
2005-06-17,7.50750495807915,5.804775714874268,1.9261057,1.0,1.0,1.0,1.0,1.0
2005-06-24,7.527339670513727,5.804775714874268,1.953308,1.0,1.0,1.0,1.0,1.0
2005-07-01,7.61490083095539,5.804775714874268,1.9794044,1.0,1.0,1.0,1.0,1.0
2005-07-08,7.010531569425702,-9.869013786315918,2.0611923,1.0,1.0,1.0,1.0,1.0
2005-07-15,7.034370804914998,-9.869013786315918,2.0920796,1.0,1.0,1.0,1.0,1.0
2005-07-22,7.01541304660861,-9.869013786315918,2.1121695,1.0,1.0,1.0,1.0,1.0
2005-07-29,6.972968012968717,-9.869013786315918,2.1267648,1.0,1.0,1.0,1.0,1.0
2005-08-05,7.376340682547539,-9.869013786315918,2.0966573,2.0,1.0,1.0,1.0,1.0
2005-08-12,7.276400141049432,-14.39372730255127,2.2123647,1.0,1.0,1.0,1.0,1.0
2005-08-19,7.085742631672098,-14.39372730255127,2.1867154,1.0,1.0,1.0,1.0,1.0
2005-08-26,6.828480232817628,-14.39372730255127,2.143751,1.0,1.0,1.0,1.0,1.0
2005-09-02,6.406159535282004,-14.39372730255127,2.1931229,1.0,1.0,1.0,1.0,1.0
2005-09-09,5.564958514816171,0.7564566135406494,2.411755,1.0,1.0,1.0,1.0,1.0
2005-09-16,5.309839699077196,0.7564566135406494,2.3661416,1.0,1.0,1.0,1.0,1.0
2005-09-23,5.053187806088404,0.7564566135406494,2.3038254,1.0,1.0,1.0,1.0,1.0
2005-09-30,5.303388330656141,0.7564566135406494,2.2842813,1.0,1.0,1.0,1.0,1.0
2005-10-07,4.627769074051445,13.302556991577148,2.2152932,2.0,2.0,2.0,2.0,2.0
2005-10-14,4.512810325838751,13.302556991577148,2.1853046,2.0,2.0,2.0,2.0,2.0
2005-10-21,4.435881686090114,13.302556991577148,2.159445,2.0,2.0,2.0,2.0,2.0
2005-10-28,4.401088470776858,13.302556991577148,2.1324732,2.0,2.0,2.0,2.0,2.0
2005-11-04,4.3015532573449,13.302556991577148,2.103735,3.0,2.0,2.0,2.0,2.0
2005-11-11,6.182811617662983,3.0175728797912598,2.2677457,2.0,2.0,2.0,2.0,2.0
2005-11-18,6.29192226760178,3.0175728797912598,2.3102481,3.0,2.0,2.0,2.0,2.0
2005-11-25,6.43113119555712,3.0175728797912598,2.370403,3.0,2.0,2.0,2.0,2.0
2005-12-02,6.5017831044107295,3.0175728797912598,2.4572172,3.0,2.0,2.0,2.0,2.0
2005-12-09,4.716960879423336,1.9091405868530273,2.6427386,3.0,2.0,2.0,2.0,2.0
2005-12-16,4.710549882836252,1.9091405868530273,2.657281,3.0,2.0,2.0,2.0,2.0
2005-12-23,4.220061382605351,1.9091405868530273,2.6564667,2.0,2.0,2.0,2.0,2.0
2005-12-30,4.1013542906114235,1.9091405868530273,2.6931057,2.0,2.0,1.0,1.0,1.0
2006-01-06,5.481335675196078,12.128456115722656,2.6740515,1.0,1.0,1.0,1.0,1.0
2006-01-13,6.981673630481285,12.128456115722656,2.6380615,2.0,2.0,1.0,1.0,1.0
2006-01-20,6.808510986151538,12.128456115722656,2.5939724,2.0,2.0,1.0,1.0,1.0
2006-01-27,4.876488041340265,12.128456115722656,2.5369208,2.0,1.0,1.0,1.0,1.0
2006-02-03,5.148674630608827,12.128456115722656,2.5142312,2.0,2.0,2.0,2.0,2.0
2006-02-10,3.933874357612595,6.872276782989502,2.544746,1.0,1.0,1.0,1.0,1.0
2006-02-17,4.018066698805267,6.872276782989502,2.598874,1.0,1.0,1.0,1.0,1.0
2006-02-24,6.224640357495799,6.872276782989502,2.658976,3.0,2.0,2.0,2.0,2.0
2006-03-03,4.107494610963521,6.872276782989502,2.727579,2.0,1.0,1.0,1.0,1.0
2006-03-10,4.6567453404508985,-1.4150772094726562,2.8945239,3.0,2.0,2.0,2.0,2.0
2006-03-17,4.729046959514422,-1.4150772094726562,2.9376981,3.0,2.0,2.0,2.0,2.0
2006-03-24,4.738937407435576,-1.4150772094726562,2.951515,3.0,2.0,2.0,2.0,2.0
2006-03-31,5.028499571626964,-1.4150772094726562,3.0195806,3.0,2.0,2.0,2.0,2.0
2006-04-07,4.523843862895268,1.2502684593200684,3.116264,3.0,2.0,2.0,2.0,2.0
2006-04-14,4.489691772558491,1.2502684593200684,3.1107495,3.0,2.0,2.0,2.0,2.0
2006-04-21,4.343802498499004,1.2502684593200684,3.0694478,3.0,2.0,2.0,2.0,2.0
2006-04-28,4.388027086045128,1.2502684593200684,3.051722,3.0,2.0,2.0,2.0,2.0
2006-05-05,4.689107812770837,1.2502684593200684,3.062573,3.0,2.0,2.0,2.0,2.0
2006-05-12,9.583440886635566,-1.9394190311431885,3.0346148,3.0,3.0,2.0,2.0,2.0
2006-05-19,9.714763876157622,-1.9394190311431885,3.0689707,3.0,2.0,2.0,2.0,2.0
2006-05-26,2.7755135733963163,-1.9394190311431885,3.0734339,1.0,1.0,1.0,1.0,1.0
2006-06-02,2.1045496486807873,-1.9394190311431885,3.0940416,2.0,1.0,1.0,1.0,1.0
2006-06-09,3.016450211508485,-17.257787704467773,3.3589602,2.0,1.0,1.0,1.0,1.0
2006-06-16,3.039876532956557,-17.257787704467773,3.370236,2.0,1.0,1.0,1.0,1.0
2006-06-23,5.287829212940408,-17.257787704467773,3.3584177,3.0,2.0,2.0,2.0,2.0
2006-06-30,4.113544840213315,-17.257787704467773,3.4332979,2.0,2.0,2.0,2.0,2.0
2006-07-07,3.0265787222567915,-13.008929252624512,3.9226139,1.0,1.0,1.0,1.0,1.0
2006-07-14,3.0152175657013345,-13.008929252624512,3.8469222,1.0,1.0,1.0,1.0,1.0
2006-07-21,2.9782663570981653,-13.008929252624512,3.7675693,1.0,1.0,1.0,1.0,1.0
2006-07-28,2.910458223312201,-13.008929252624512,3.6774714,1.0,1.0,1.0,1.0,1.0
2006-08-04,4.534059823244901,-13.008929252624512,3.6985984,1.0,1.0,1.0,1.0,1.0
2006-08-11,3.290985142090125,-6.0108113288879395,3.8143723,3.0,3.0,3.0,3.0,3.0
2006-08-18,2.8389431727461,-6.0108113288879395,3.7220821,3.0,3.0,3.0,3.0,3.0
2006-08-25,2.43596813329511,-6.0108113288879395,3.6109927,3.0,3.0,3.0,3.0,3.0
2006-09-01,2.278552316211697,-6.0108113288879395,3.6053665,3.0,3.0,3.0,3.0,3.0
2006-09-08,5.284846527714541,3.1785683631896973,3.5603683,3.0,3.0,3.0,3.0,3.0
2006-09-15,5.180688122954829,3.1785683631896973,3.5220845,3.0,3.0,3.0,3.0,3.0
2006-09-22,5.8914879023168005,3.1785683631896973,3.4759436,3.0,3.0,3.0,3.0,3.0
2006-09-29,-1.3485554763101915,3.1785683631896973,3.4670537,3.0,3.0,3.0,3.0,3.0
2006-10-06,3.464821361765997,-13.499643325805664,3.4366617,3.0,3.0,3.0,3.0,3.0
2006-10-13,3.4660383200697527,-13.499643325805664,3.4458363,3.0,3.0,3.0,3.0,3.0
2006-10-20,3.4859233667171923,-13.499643325805664,3.4758325,3.0,3.0,3.0,3.0,3.0
2006-10-27,3.4738301774033205,-13.499643325805664,3.4727497,3.0,3.0,3.0,3.0,3.0
2006-11-03,3.4583400672260884,-13.499643325805664,3.472734,3.0,3.0,3.0,3.0,3.0
2006-11-10,5.77677425142761,0.14731183648109436,3.2643378,3.0,3.0,3.0,3.0,3.0
2006-11-17,5.67888916989547,0.14731183648109436,3.2308085,3.0,3.0,3.0,3.0,3.0
2006-11-24,4.410356613766579,0.14731183648109436,3.1664398,2.0,2.0,2.0,2.0,2.0
2006-12-01,5.326167904906651,0.14731183648109436,3.0191894,3.0,3.0,2.0,2.0,2.0
2006-12-08,-0.39427934485698435,10.980676651000977,2.6968243,2.0,2.0,2.0,2.0,2.0
2006-12-15,-0.4533476938122667,10.980676651000977,2.6632006,2.0,2.0,2.0,2.0,2.0
2006-12-22,-2.597497757055174,10.980676651000977,2.6329498,3.0,3.0,3.0,3.0,3.0
2006-12-29,-3.300605272640965,10.980676651000977,2.623125,1.0,2.0,1.0,1.0,1.0
2007-01-05,-1.4924577701821602,7.528924942016602,2.4748826,3.0,3.0,3.0,2.0,2.0
2007-01-12,-1.3155241657957695,7.528924942016602,2.514853,2.0,3.0,2.0,2.0,2.0
2007-01-19,-1.1834053306048737,7.528924942016602,2.5421462,2.0,3.0,2.0,2.0,2.0
2007-01-26,-0.9649036989960815,7.528924942016602,2.5782247,2.0,3.0,2.0,2.0,2.0
2007-02-02,-0.7158646107379116,7.528924942016602,2.6366117,2.0,2.0,2.0,2.0,2.0
2007-02-09,-1.9569396112268,-1.0223722457885742,2.6677196,2.0,2.0,2.0,2.0,2.0
2007-02-16,-1.778362124606935,-1.0223722457885742,2.684498,1.0,2.0,2.0,2.0,2.0
2007-02-23,-1.7335245198894427,-1.0223722457885742,2.6881096,1.0,2.0,2.0,2.0,2.0
2007-03-02,-4.548813315053141,-1.0223722457885742,2.7371383,3.0,3.0,3.0,3.0,3.0
2007-03-09,1.4869798657074,13.21579360961914,2.805987,3.0,3.0,3.0,3.0,3.0
2007-03-16,1.510632697680277,13.21579360961914,2.8298147,3.0,3.0,3.0,3.0,3.0
2007-03-23,1.5028081719451245,13.21579360961914,2.8351607,3.0,3.0,3.0,3.0,3.0
2007-03-30,1.4785407601996137,13.21579360961914,2.8024068,3.0,3.0,3.0,3.0,3.0
2007-04-06,1.1784211960484627,16.844778060913086,2.7422688,2.0,3.0,2.0,2.0,2.0
2007-04-13,1.1662865635047777,16.844778060913086,2.7383566,2.0,3.0,2.0,2.0,2.0
2007-04-20,1.2457623053934406,16.844778060913086,2.7554104,2.0,3.0,2.0,2.0,2.0
2007-04-27,2.760145425796509,16.844778060913086,2.7601454,1.0,1.0,1.0,1.0,1.0
2007-05-04,1.3548320803521003,16.844778060913086,2.7871575,1.0,2.0,1.0,1.0,1.0
2007-05-11,-3.8072985714370553,0.5783976912498474,2.771742,3.0,3.0,3.0,3.0,3.0
2007-05-18,-3.644765083236231,0.5783976912498474,2.8121936,3.0,3.0,3.0,3.0,3.0
2007-05-25,-3.5710656743177394,0.5783976912498474,2.8594182,3.0,3.0,3.0,3.0,3.0
2007-06-01,-3.4037302839947117,0.5783976912498474,2.8827338,3.0,3.0,3.0,3.0,3.0
2007-06-08,-0.34486530267966,7.869656562805176,2.8757682,3.0,3.0,3.0,3.0,3.0
2007-06-15,-0.30848031718322355,7.869656562805176,2.8841064,3.0,3.0,3.0,3.0,3.0
2007-06-22,-0.29608198347175696,7.869656562805176,2.8886178,3.0,3.0,3.0,3.0,3.0
2007-06-29,-1.4947891647341827,7.869656562805176,2.8777342,3.0,3.0,3.0,3.0,3.0
2007-07-06,-1.7290580690822503,7.869656562805176,2.9115965,3.0,3.0,3.0,3.0,3.0
2007-07-13,-6.762079243291609,21.56601905822754,3.101546,3.0,3.0,3.0,3.0,3.0
2007-07-20,-6.658309972334941,21.56601905822754,3.1073546,3.0,3.0,3.0,3.0,3.0
2007-07-27,-6.51858215074361,21.56601905822754,3.118001,3.0,3.0,3.0,3.0,3.0
2007-08-03,-6.650134747357159,21.56601905822754,3.2013316,3.0,3.0,3.0,3.0,3.0
2007-08-10,-3.3381679980031675,18.42382049560547,3.361644,1.0,1.0,1.0,1.0,1.0
2007-08-17,-3.16388069325511,18.42382049560547,3.408118,1.0,1.0,1.0,1.0,1.0
2007-08-24,-0.8141059308703094,18.42382049560547,3.4816768,1.0,1.0,1.0,1.0,1.0
2007-08-31,-0.6641447781859169,18.42382049560547,3.522072,1.0,1.0,1.0,1.0,1.0
2007-09-07,-1.7922253021426569,0.07294294238090515,3.3091526,1.0,1.0,1.0,1.0,1.0
2007-09-14,-0.8291293223329292,0.07294294238090515,3.3744402,1.0,1.0,1.0,1.0,1.0
2007-09-21,-0.3156440651923025,0.07294294238090515,3.421706,1.0,1.0,1.0,1.0,1.0
2007-09-28,3.4614681656423785,0.07294294238090515,3.4810028,1.0,1.0,1.0,1.0,1.0
2007-10-05,1.6071704723337705,0.07294294238090515,3.4367106,1.0,1.0,1.0,1.0,1.0
2007-10-12,4.933834301922534,2.2294981479644775,3.236791,2.0,3.0,3.0,3.0,3.0
2007-10-19,4.918920835439973,2.2294981479644775,3.2357283,2.0,3.0,3.0,3.0,3.0
2007-10-26,4.884836832751169,2.2294981479644775,3.229129,2.0,3.0,3.0,3.0,3.0
2007-11-02,6.134270274496897,2.2294981479644775,3.1962962,3.0,3.0,3.0,3.0,3.0
2007-11-09,3.021472392047809,3.9354190826416016,3.0896158,3.0,3.0,3.0,3.0,3.0
2007-11-16,2.9931067978875983,3.9354190826416016,3.0671697,3.0,3.0,3.0,3.0,3.0
2007-11-23,2.939209434543215,3.9354190826416016,3.0231574,3.0,3.0,3.0,3.0,3.0
2007-11-30,3.0793254539229995,3.9354190826416016,3.1159456,3.0,3.0,3.0,3.0,3.0
2007-12-07,8.125921677770847,17.166095733642578,3.444525,1.0,1.0,1.0,1.0,1.0
2007-12-14,3.2472517806643744,17.166095733642578,3.4329786,1.0,1.0,1.0,1.0,1.0
2007-12-21,3.2432936673065016,17.166095733642578,3.4285612,1.0,1.0,1.0,1.0,1.0
2007-12-28,3.2406415039290706,17.166095733642578,3.4264133,1.0,1.0,1.0,1.0,1.0
2008-01-04,-2.272843057532153,17.166095733642578,3.5731943,1.0,1.0,1.0,1.0,1.0
2008-01-11,2.2518124632526497,15.167877197265625,3.8713725,1.0,1.0,2.0,2.0,1.0
2008-01-18,2.697988169565481,15.167877197265625,3.9338927,1.0,1.0,2.0,1.0,1.0
2008-01-25,4.085118635452725,15.167877197265625,3.9602668,2.0,1.0,2.0,2.0,2.0
2008-02-01,4.320672490917964,15.167877197265625,4.0414443,2.0,2.0,2.0,2.0,2.0
2008-02-08,9.691608276808086,18.13326072692871,4.0797706,2.0,2.0,3.0,2.0,2.0
2008-02-15,9.786465716284265,18.13326072692871,4.1201787,2.0,2.0,3.0,2.0,2.0
2008-02-22,9.892818495557563,18.13326072692871,4.1696334,2.0,2.0,3.0,2.0,2.0
2008-02-29,7.947963761345331,18.13326072692871,4.166298,2.0,1.0,2.0,2.0,2.0
2008-03-07,4.342656458550625,18.67963409423828,4.1259828,1.0,1.0,1.0,1.0,1.0
2008-03-14,4.387948438467238,18.67963409423828,4.1626167,1.0,1.0,1.0,1.0,1.0
2008-03-21,1.3563339178453102,18.67963409423828,4.235036,1.0,1.0,1.0,1.0,1.0
2008-03-28,0.9851353783016648,18.67963409423828,4.2874885,1.0,1.0,1.0,1.0,1.0
2008-04-04,0.7791192714241708,18.67963409423828,4.3510876,1.0,1.0,1.0,1.0,1.0
2008-04-11,5.821046837680998,-3.2643227577209473,4.441878,1.0,1.0,1.0,1.0,1.0
2008-04-18,5.869322413760152,-3.2643227577209473,4.481679,1.0,1.0,1.0,1.0,1.0
2008-04-25,5.9293986046173845,-3.2643227577209473,4.5143104,2.0,1.0,1.0,1.0,1.0
2008-05-02,6.224303698901033,-3.2643227577209473,4.5548778,2.0,1.0,1.0,1.0,1.0
2008-05-09,7.4173108972020945,-20.24563980102539,4.6992373,2.0,2.0,2.0,2.0,2.0
2008-05-16,7.460836808992473,-20.24563980102539,4.7356305,2.0,2.0,2.0,2.0,2.0
2008-05-23,7.2471554632890225,-20.24563980102539,4.7068896,2.0,2.0,2.0,2.0,2.0
2008-05-30,7.162733137522209,-20.24563980102539,4.7374263,2.0,2.0,2.0,2.0,2.0
2008-06-06,7.310046239427265,-15.731314659118652,4.834373,1.0,1.0,1.0,1.0,1.0
2008-06-13,6.8678822935966055,-15.731314659118652,4.7523365,1.0,1.0,1.0,1.0,1.0
2008-06-20,6.459527937612119,-15.731314659118652,4.6667013,1.0,1.0,1.0,1.0,1.0
2008-06-27,5.894711454651345,-15.731314659118652,4.5685005,1.0,1.0,1.0,1.0,1.0
2008-07-04,5.33539551353299,-15.731314659118652,4.506538,1.0,1.0,1.0,1.0,1.0
2008-07-11,4.976199980460439,-58.77000427246094,4.30849,1.0,1.0,1.0,1.0,1.0
2008-07-18,4.732574097479995,-58.77000427246094,4.195369,2.0,1.0,1.0,1.0,1.0
2008-07-25,4.657984494441568,-58.77000427246094,4.1137147,2.0,1.0,1.0,1.0,1.0
2008-08-01,4.549604440528657,-58.77000427246094,4.0058556,2.0,1.0,1.0,1.0,1.0
2008-08-08,-0.8879898945237112,-54.51018524169922,3.9484167,2.0,1.0,1.0,1.0,1.0
2008-08-15,4.138683619292523,-54.51018524169922,3.7814298,1.0,1.0,1.0,1.0,1.0
