,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-04-16,107.44563204569185,114.04180145263672,103.10164,2.0,2.0,2.0,2.0,2.0
2004-04-23,107.19390667765768,114.04180145263672,103.11381,2.0,2.0,2.0,2.0,2.0
2004-04-30,106.93259565409309,114.04180145263672,103.044624,2.0,2.0,2.0,2.0,2.0
2004-05-07,106.04933684998004,112.99687957763672,102.94033,1.0,1.0,1.0,1.0,1.0
2004-05-14,105.92550429783847,112.99687957763672,102.91265,1.0,1.0,1.0,1.0,1.0
2004-05-21,105.89528208706606,112.99687957763672,102.91513,1.0,1.0,1.0,1.0,1.0
2004-05-28,102.96135487920407,112.99687957763672,102.86099,2.0,2.0,2.0,2.0,2.0
2004-06-04,106.07592657020685,112.99687957763672,102.83677,1.0,1.0,1.0,1.0,1.0
2004-06-11,108.19564280417836,110.15924835205078,102.85158,1.0,1.0,1.0,1.0,1.0
2004-06-18,108.95077902997302,110.15924835205078,102.9128,1.0,1.0,1.0,1.0,1.0
2004-06-25,109.03238774625903,110.15924835205078,102.998344,1.0,1.0,1.0,1.0,1.0
2004-07-02,109.05075554693846,110.15924835205078,103.0082,1.0,1.0,1.0,1.0,1.0
2004-07-09,110.01919770024574,116.77117919921875,103.08241,1.0,1.0,1.0,1.0,1.0
2004-07-16,109.92380651006576,116.77117919921875,103.086586,1.0,1.0,1.0,1.0,1.0
2004-07-23,109.93346343745122,116.77117919921875,103.112686,1.0,1.0,1.0,1.0,1.0
2004-07-30,109.9397374858578,116.77117919921875,103.126274,1.0,1.0,1.0,1.0,1.0
2004-08-06,109.3454539871249,100.1685562133789,103.00554,1.0,1.0,1.0,1.0,1.0
2004-08-13,109.63165034041809,100.1685562133789,103.05063,1.0,1.0,1.0,1.0,1.0
2004-08-20,109.52840432385948,100.1685562133789,103.102234,1.0,1.0,1.0,1.0,1.0
2004-08-27,109.81036242193774,100.1685562133789,103.1959,2.0,2.0,2.0,2.0,2.0
2004-09-03,109.83440828347332,100.1685562133789,103.19019,2.0,2.0,2.0,2.0,2.0
2004-09-10,109.74599698074809,79.77445983886719,103.24973,2.0,2.0,2.0,2.0,2.0
2004-09-17,109.62968029168655,79.77445983886719,103.24877,2.0,2.0,2.0,2.0,2.0
2004-09-24,109.48956711281488,79.77445983886719,103.23587,2.0,2.0,2.0,2.0,2.0
2004-10-01,109.33407624202889,79.77445983886719,103.214424,2.0,2.0,2.0,2.0,2.0
2004-10-08,108.39621819617649,110.64704895019531,103.080414,1.0,1.0,1.0,1.0,1.0
2004-10-15,107.73939899039556,110.64704895019531,102.96809,1.0,1.0,1.0,1.0,1.0
2004-10-22,106.28598342981716,110.64704895019531,102.89266,2.0,2.0,2.0,2.0,2.0
2004-10-29,106.269708823228,110.64704895019531,102.767,3.0,2.0,2.0,2.0,2.0
2004-11-05,105.93440875516471,110.64704895019531,102.64535,2.0,2.0,2.0,2.0,2.0
2004-11-12,104.21976139995172,121.47602081298828,102.474434,2.0,2.0,2.0,2.0,2.0
2004-11-19,104.17449366297652,121.47602081298828,102.463844,2.0,2.0,2.0,2.0,2.0
2004-11-26,104.10536211020839,121.47602081298828,102.44343,2.0,2.0,2.0,2.0,2.0
2004-12-03,105.07412653034336,121.47602081298828,102.46906,3.0,3.0,3.0,3.0,3.0
2004-12-10,104.87260668316985,123.16815185546875,102.670876,3.0,2.0,2.0,2.0,2.0
2004-12-17,104.85233594491586,123.16815185546875,102.66687,3.0,2.0,2.0,2.0,2.0
2004-12-24,104.96403137894032,123.16815185546875,102.72281,3.0,2.0,2.0,2.0,2.0
2004-12-31,105.90057630408647,123.16815185546875,102.841064,1.0,1.0,1.0,1.0,1.0
2005-01-07,104.65645693684081,91.91764831542969,103.00915,2.0,1.0,1.0,1.0,1.0
2005-01-14,104.68252785433575,91.91764831542969,103.04402,2.0,1.0,1.0,1.0,1.0
2005-01-21,104.72722783594077,91.91764831542969,103.09654,2.0,1.0,1.0,1.0,1.0
2005-01-28,104.76323097049247,91.91764831542969,103.1144,2.0,1.0,1.0,1.0,1.0
2005-02-04,103.63098494850578,87.06851196289062,102.958435,2.0,1.0,1.0,1.0,1.0
2005-02-11,103.66624116876996,87.06851196289062,102.99852,2.0,1.0,1.0,1.0,1.0
2005-02-18,103.66581502344508,87.06851196289062,103.00403,2.0,1.0,1.0,1.0,1.0
2005-02-25,103.67403059069724,87.06851196289062,103.01964,2.0,1.0,1.0,1.0,1.0
2005-03-04,103.51469835395119,87.06851196289062,102.88793,1.0,1.0,1.0,1.0,1.0
2005-03-11,103.05168956205873,116.76817321777344,102.778854,2.0,2.0,2.0,2.0,2.0
2005-03-18,102.94012387256511,116.76817321777344,102.70954,1.0,1.0,1.0,1.0,1.0
2005-03-25,100.92611799375112,116.76817321777344,102.64239,3.0,3.0,3.0,3.0,3.0
2005-04-01,100.78692732266325,116.76817321777344,102.58932,3.0,3.0,3.0,3.0,3.0
2005-04-08,103.32416435639402,109.11772918701172,102.590996,3.0,2.0,2.0,2.0,2.0
2005-04-15,103.3236465733656,109.11772918701172,102.58857,3.0,2.0,2.0,2.0,2.0
2005-04-22,103.32184817541695,109.11772918701172,102.588394,3.0,2.0,2.0,2.0,2.0
2005-04-29,103.43295897895194,109.11772918701172,102.64819,3.0,2.0,2.0,2.0,2.0
2005-05-06,102.93276198920826,112.2602767944336,102.55059,3.0,3.0,3.0,3.0,3.0
2005-05-13,103.20421618697813,112.2602767944336,102.61561,2.0,2.0,2.0,2.0,2.0
2005-05-20,103.69459787941315,112.2602767944336,102.68629,2.0,2.0,2.0,2.0,2.0
2005-05-27,103.90013150067074,112.2602767944336,102.72365,2.0,2.0,2.0,2.0,2.0
2005-06-03,104.18532765949959,112.2602767944336,102.69215,3.0,2.0,2.0,2.0,2.0
2005-06-10,106.34767809989981,106.45047760009766,102.71588,1.0,1.0,1.0,1.0,1.0
2005-06-17,106.58358872998478,106.45047760009766,102.758125,1.0,1.0,1.0,1.0,1.0
2005-06-24,106.65664594703576,106.45047760009766,102.78044,1.0,1.0,1.0,1.0,1.0
2005-07-01,106.96547054372587,106.45047760009766,102.79868,1.0,1.0,1.0,1.0,1.0
2005-07-08,107.83447833331796,91.80122375488281,102.879524,1.0,1.0,1.0,1.0,1.0
2005-07-15,107.86754547506621,91.80122375488281,102.90795,1.0,1.0,1.0,1.0,1.0
2005-07-22,107.85992325823807,91.80122375488281,102.927864,1.0,1.0,1.0,1.0,1.0
2005-07-29,107.82300207167296,91.80122375488281,102.941795,1.0,1.0,1.0,1.0,1.0
2005-08-05,108.3119205746023,91.80122375488281,102.923065,1.0,1.0,1.0,1.0,1.0
2005-08-12,107.14824935756667,87.06686401367188,103.06538,1.0,1.0,1.0,1.0,1.0
2005-08-19,102.92027933753381,87.06686401367188,103.0384,1.0,1.0,1.0,1.0,1.0
2005-08-26,102.75424096513838,87.06686401367188,102.99831,1.0,1.0,1.0,1.0,1.0
2005-09-02,102.61611417135447,87.06686401367188,103.04471,1.0,1.0,1.0,1.0,1.0
2005-09-09,102.05516348538038,99.24369812011719,103.25473,1.0,1.0,1.0,1.0,1.0
2005-09-16,101.9205011071066,99.24369812011719,103.21215,1.0,1.0,1.0,1.0,1.0
2005-09-23,101.70668383358053,99.24369812011719,103.15455,1.0,1.0,1.0,1.0,1.0
2005-09-30,101.32826675215126,99.24369812011719,103.131584,1.0,1.0,1.0,1.0,1.0
2005-10-07,103.76423516595892,114.46275329589844,102.99101,1.0,1.0,1.0,1.0,1.0
2005-10-14,103.62530849883183,114.46275329589844,102.960556,1.0,1.0,1.0,1.0,1.0
2005-10-21,101.74040770604496,114.46275329589844,102.92898,1.0,1.0,1.0,1.0,1.0
2005-10-28,101.49350896951728,114.46275329589844,102.893715,1.0,1.0,1.0,1.0,1.0
2005-11-04,101.56662444418284,114.46275329589844,102.846344,1.0,1.0,1.0,1.0,1.0
2005-11-11,102.93448930514212,103.6156234741211,102.97555,1.0,1.0,1.0,1.0,1.0
2005-11-18,104.04269998741698,103.6156234741211,103.01193,1.0,1.0,1.0,1.0,1.0
2005-11-25,104.4230398832522,103.6156234741211,103.07238,1.0,1.0,1.0,1.0,1.0
2005-12-02,108.36267601110173,103.6156234741211,103.1651,1.0,1.0,1.0,1.0,1.0
2005-12-09,106.32365008067897,100.72023010253906,103.35813,1.0,1.0,1.0,1.0,1.0
2005-12-16,106.11554476185319,100.72023010253906,103.371506,1.0,1.0,1.0,1.0,1.0
2005-12-23,105.8843670394831,100.72023010253906,103.37176,1.0,1.0,1.0,1.0,1.0
2005-12-30,106.70973615274033,100.72023010253906,103.41141,1.0,1.0,1.0,1.0,1.0
2006-01-06,104.9240017719056,110.84774017333984,103.39964,1.0,1.0,1.0,1.0,1.0
2006-01-13,102.15121456880152,110.84774017333984,103.36356,1.0,1.0,1.0,1.0,1.0
2006-01-20,101.45317202203589,110.84774017333984,103.31994,1.0,1.0,1.0,1.0,1.0
2006-01-27,103.83422536875153,110.84774017333984,103.255806,1.0,1.0,1.0,1.0,1.0
2006-02-03,103.48015533193369,110.84774017333984,103.22899,1.0,1.0,1.0,1.0,1.0
2006-02-10,104.04150280726616,106.01482391357422,103.26597,1.0,1.0,1.0,1.0,1.0
2006-02-17,104.13126467632857,106.01482391357422,103.3172,1.0,1.0,1.0,1.0,1.0
2006-02-24,104.22460903584265,106.01482391357422,103.37254,2.0,1.0,1.0,1.0,1.0
2006-03-03,104.38786147143412,106.01482391357422,103.44024,2.0,1.0,1.0,1.0,1.0
2006-03-10,104.83232689648963,99.38976287841797,103.619736,3.0,2.0,1.0,1.0,1.0
2006-03-17,104.893831994537,99.38976287841797,103.655716,3.0,2.0,1.0,1.0,1.0
2006-03-24,104.89554894288482,99.38976287841797,103.663216,3.0,2.0,1.0,1.0,1.0
2006-03-31,105.31708421795565,99.38976287841797,103.727615,3.0,2.0,1.0,1.0,1.0
2006-04-07,103.56646867930485,101.13263702392578,103.890686,3.0,2.0,1.0,1.0,1.0
2006-04-14,102.02242041675592,101.13263702392578,103.87799,3.0,2.0,2.0,2.0,2.0
2006-04-21,101.80534402410392,101.13263702392578,103.83466,3.0,2.0,2.0,2.0,2.0
2006-04-28,101.5145828794346,101.13263702392578,103.81709,3.0,2.0,2.0,2.0,2.0
2006-05-05,101.318267054026,101.13263702392578,103.82974,3.0,2.0,2.0,2.0,2.0
2006-05-12,104.66458185874374,97.1081771850586,103.80006,3.0,2.0,2.0,1.0,1.0
2006-05-19,104.91054390812702,97.1081771850586,103.83779,3.0,2.0,2.0,2.0,2.0
2006-05-26,102.24049014921364,97.1081771850586,103.83906,3.0,2.0,1.0,1.0,1.0
2006-06-02,101.9357279960482,97.1081771850586,103.841286,3.0,2.0,1.0,1.0,1.0
2006-06-09,104.45443598753857,84.54753875732422,104.046036,2.0,1.0,1.0,1.0,1.0
2006-06-16,104.48483208447693,84.54753875732422,104.05484,3.0,2.0,1.0,1.0,1.0
2006-06-23,104.45279151822652,84.54753875732422,104.03665,3.0,2.0,1.0,1.0,1.0
2006-06-30,104.52099059354119,84.54753875732422,104.098434,2.0,1.0,1.0,1.0,1.0
2006-07-07,103.44902718211344,87.01801300048828,104.537186,1.0,1.0,1.0,1.0,1.0
2006-07-14,103.44808870830114,87.01801300048828,104.45995,1.0,1.0,1.0,1.0,1.0
2006-07-21,103.36596870434816,87.01801300048828,104.38286,1.0,1.0,1.0,1.0,1.0
2006-07-28,100.49252360675693,87.01801300048828,104.2986,1.0,1.0,1.0,1.0,1.0
2006-08-04,103.00846385711831,87.01801300048828,104.323845,2.0,1.0,1.0,1.0,1.0
2006-08-11,101.99097992638076,90.07515716552734,104.46371,3.0,3.0,3.0,3.0,3.0
2006-08-18,101.58852705105652,90.07515716552734,104.37742,3.0,3.0,3.0,3.0,3.0
2006-08-25,101.15665634414093,90.07515716552734,104.27626,3.0,3.0,3.0,3.0,3.0
2006-09-01,100.87179460165841,90.07515716552734,104.27234,3.0,3.0,3.0,3.0,3.0
2006-09-08,99.16671170782908,100.91927337646484,104.24465,3.0,3.0,3.0,3.0,3.0
2006-09-15,98.97161297526895,100.91927337646484,104.20105,3.0,3.0,3.0,3.0,3.0
2006-09-22,96.77047194256701,100.91927337646484,104.14831,3.0,3.0,3.0,3.0,3.0
2006-09-29,98.17860897254445,100.91927337646484,104.124916,2.0,2.0,1.0,1.0,1.0
2006-10-06,110.20529916324534,86.98322296142578,104.12578,3.0,2.0,2.0,2.0,2.0
2006-10-13,96.63771994998208,86.98322296142578,104.11454,2.0,2.0,1.0,1.0,1.0
2006-10-20,96.90826707728847,86.98322296142578,104.12513,2.0,2.0,1.0,1.0,1.0
2006-10-27,97.03584832475096,86.98322296142578,104.11054,2.0,2.0,1.0,1.0,1.0
2006-11-03,102.52704501498827,86.98322296142578,104.11307,3.0,3.0,3.0,3.0,3.0
2006-11-10,100.20817316976326,100.12948608398438,103.91395,3.0,3.0,3.0,3.0,3.0
2006-11-17,100.118566191057,100.12948608398438,103.869934,3.0,3.0,3.0,3.0,3.0
2006-11-24,99.96462527877266,100.12948608398438,103.808846,3.0,3.0,3.0,3.0,3.0
2006-12-01,99.59936763658116,100.12948608398438,103.658,3.0,3.0,3.0,3.0,3.0
2006-12-08,96.24685457269324,110.39505767822266,103.32187,3.0,3.0,3.0,2.0,2.0
2006-12-15,96.21201717201758,110.39505767822266,103.28473,3.0,3.0,3.0,2.0,2.0
2006-12-22,96.17325206132874,110.39505767822266,103.248024,3.0,3.0,3.0,2.0,2.0
2006-12-29,97.28407021315476,110.39505767822266,103.2357,2.0,2.0,2.0,1.0,1.0
2007-01-05,98.34612203724811,106.37098693847656,103.11778,3.0,3.0,3.0,2.0,2.0
2007-01-12,98.65969325154268,106.37098693847656,103.158356,3.0,3.0,3.0,2.0,2.0
2007-01-19,98.672219136702,106.37098693847656,103.18483,3.0,3.0,3.0,2.0,2.0
2007-01-26,98.49980353962454,106.37098693847656,103.21634,3.0,3.0,3.0,2.0,2.0
2007-02-02,99.07485832297986,106.37098693847656,103.26189,3.0,3.0,3.0,2.0,2.0
2007-02-09,99.0460550469559,100.30358123779297,103.26059,2.0,2.0,2.0,2.0,2.0
2007-02-16,99.35864791910987,100.30358123779297,103.27137,2.0,2.0,2.0,2.0,2.0
2007-02-23,99.42521408289821,100.30358123779297,103.26375,2.0,2.0,2.0,2.0,2.0
2007-03-02,99.53759695893224,100.30358123779297,103.296455,2.0,2.0,2.0,2.0,2.0
2007-03-09,95.97937027464238,114.78653717041016,103.3285,3.0,3.0,3.0,3.0,3.0
2007-03-16,95.87727323441813,114.78653717041016,103.346016,3.0,3.0,3.0,3.0,3.0
2007-03-23,96.40838914325164,114.78653717041016,103.35344,3.0,3.0,3.0,3.0,3.0
2007-03-30,98.98460928884003,114.78653717041016,103.329735,3.0,3.0,3.0,3.0,3.0
2007-04-06,97.77479248724406,117.10144805908203,103.31961,2.0,3.0,3.0,2.0,2.0
2007-04-13,97.76854120750582,117.10144805908203,103.31886,2.0,3.0,3.0,2.0,2.0
2007-04-20,97.84310030412345,117.10144805908203,103.34031,2.0,3.0,3.0,2.0,2.0
2007-04-27,98.0194107952785,117.10144805908203,103.34541,2.0,3.0,3.0,2.0,2.0
2007-05-04,98.69508966549358,117.10144805908203,103.37912,2.0,3.0,2.0,2.0,2.0
2007-05-11,102.11220723415599,99.02466583251953,103.37576,3.0,3.0,3.0,3.0,3.0
2007-05-18,102.33271437048661,99.02466583251953,103.41991,2.0,3.0,3.0,2.0,2.0
2007-05-25,97.02298474004927,99.02466583251953,103.469986,3.0,3.0,3.0,3.0,3.0
2007-06-01,97.15152069053806,99.02466583251953,103.485825,3.0,3.0,3.0,3.0,3.0
2007-06-08,98.04108835053165,107.9017333984375,103.48176,3.0,3.0,3.0,3.0,3.0
2007-06-15,98.04296330659473,107.9017333984375,103.4838,3.0,3.0,3.0,3.0,3.0
2007-06-22,98.0509736323604,107.9017333984375,103.48129,3.0,3.0,3.0,3.0,3.0
2007-06-29,98.10090768984492,107.9017333984375,103.47065,3.0,3.0,3.0,3.0,3.0
2007-07-06,98.14350931232045,107.9017333984375,103.508766,3.0,3.0,3.0,3.0,3.0
2007-07-13,95.29716277355331,124.9773941040039,103.71998,3.0,3.0,3.0,3.0,3.0
2007-07-20,96.24019537090528,124.9773941040039,103.71732,3.0,3.0,3.0,3.0,3.0
2007-07-27,94.19592395498181,124.9773941040039,103.725136,1.0,2.0,2.0,2.0,2.0
2007-08-03,94.28696332903462,124.9773941040039,103.80081,1.0,2.0,2.0,2.0,2.0
2007-08-10,102.01625501673989,121.33133697509766,103.95057,1.0,2.0,2.0,2.0,2.0
2007-08-17,102.24173967673921,121.33133697509766,103.99823,1.0,2.0,2.0,2.0,2.0
2007-08-24,95.05366687525047,121.33133697509766,104.08016,3.0,3.0,3.0,3.0,3.0
2007-08-31,95.9417913362334,121.33133697509766,104.12916,2.0,3.0,3.0,3.0,3.0
2007-09-07,93.95091773445999,99.69287109375,103.90109,1.0,2.0,2.0,2.0,2.0
2007-09-14,94.72783572194813,99.69287109375,103.97584,1.0,2.0,2.0,1.0,1.0
2007-09-21,95.34026718583478,99.69287109375,104.02863,1.0,2.0,2.0,1.0,1.0
2007-09-28,102.83732576575504,99.69287109375,104.09702,1.0,2.0,2.0,1.0,1.0
2007-10-05,102.03856287506927,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0
2007-10-12,105.32717677159825,102.06681060791016,103.871056,1.0,1.0,1.0,1.0,1.0
2007-10-19,107.38452945942463,102.06681060791016,103.8714,2.0,2.0,2.0,2.0,2.0
2007-10-26,105.31769447889211,102.06681060791016,103.86081,1.0,1.0,1.0,1.0,1.0
2007-11-02,105.30111678564572,102.06681060791016,103.82473,1.0,1.0,1.0,1.0,1.0
2007-11-09,104.03060760642444,104.13068389892578,103.71091,1.0,1.0,1.0,1.0,1.0
2007-11-16,104.00634894394908,104.13068389892578,103.68465,1.0,1.0,1.0,1.0,1.0
2007-11-23,103.96094094826934,104.13068389892578,103.63713,1.0,1.0,1.0,1.0,1.0
2007-11-30,104.00253680243603,104.13068389892578,103.70943,1.0,1.0,1.0,1.0,1.0
2007-12-07,101.89038894037765,119.18321228027344,103.97057,1.0,1.0,1.0,1.0,1.0
2007-12-14,101.81485770863107,119.18321228027344,103.9562,1.0,1.0,1.0,1.0,1.0
2007-12-21,101.80226649858564,119.18321228027344,103.95167,1.0,1.0,1.0,1.0,1.0
2007-12-28,103.03642561207285,119.18321228027344,103.948074,1.0,1.0,1.0,1.0,1.0
2008-01-04,96.72411515467854,119.18321228027344,104.04825,1.0,2.0,2.0,2.0,2.0
2008-01-11,99.87499403001829,116.77803039550781,104.23065,1.0,2.0,2.0,2.0,2.0
2008-01-18,103.76580776465404,116.77803039550781,104.30045,1.0,2.0,2.0,1.0,1.0
2008-01-25,103.92848681349915,116.77803039550781,104.32938,1.0,2.0,2.0,1.0,1.0
2008-02-01,104.58676528551604,116.77803039550781,104.40111,1.0,2.0,2.0,2.0,1.0
2008-02-08,109.03789671355575,119.70455932617188,104.38976,2.0,2.0,2.0,2.0,2.0
2008-02-15,109.35905647558184,119.70455932617188,104.43494,2.0,2.0,2.0,2.0,2.0
2008-02-22,109.63298037813776,119.70455932617188,104.492325,2.0,2.0,2.0,2.0,2.0
2008-02-29,109.77260178067654,119.70455932617188,104.49838,2.0,2.0,2.0,2.0,2.0
2008-03-07,104.59048847613514,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0
2008-03-14,104.6266210184386,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0
2008-03-21,104.70665451238007,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0
2008-03-28,105.0786827526997,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0
2008-04-04,104.65697479248047,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0
2008-04-11,107.33583234374203,96.62664031982422,104.69706,1.0,1.0,1.0,1.0,1.0
2008-04-18,107.39797700335909,96.62664031982422,104.73954,1.0,1.0,1.0,1.0,1.0
2008-04-25,107.44191169213627,96.62664031982422,104.77556,1.0,1.0,1.0,1.0,1.0
2008-05-02,107.55634015886953,96.62664031982422,104.81694,1.0,1.0,1.0,1.0,1.0
2008-05-09,104.6646437874601,81.9389419555664,104.947525,1.0,1.0,1.0,1.0,1.0
2008-05-16,104.69275745747457,81.9389419555664,104.98727,1.0,1.0,1.0,1.0,1.0
2008-05-23,104.68153235904018,81.9389419555664,104.95702,1.0,1.0,1.0,1.0,1.0
2008-05-30,104.63013383648472,81.9389419555664,104.98682,1.0,1.0,1.0,1.0,1.0
2008-06-06,104.83164238241909,86.64802551269531,105.10502,1.0,1.0,1.0,1.0,1.0
2008-06-13,104.75509953948355,86.64802551269531,105.02603,1.0,1.0,1.0,1.0,1.0
2008-06-20,104.67032917781408,86.64802551269531,104.94406,1.0,1.0,1.0,1.0,1.0
2008-06-27,104.54947770339982,86.64802551269531,104.853355,1.0,1.0,1.0,1.0,1.0
2008-07-04,104.59952991071967,86.64802551269531,104.80723,1.0,1.0,1.0,1.0,1.0
2008-07-11,105.33688791691615,56.315147399902344,104.64802,1.0,1.0,1.0,1.0,1.0
2008-07-18,105.24954328325106,56.315147399902344,104.54531,1.0,1.0,1.0,1.0,1.0
2008-07-25,104.74861198054376,56.315147399902344,104.46845,1.0,1.0,1.0,1.0,1.0
2008-08-01,104.64414798838018,56.315147399902344,104.36931,1.0,1.0,1.0,1.0,1.0
2008-08-08,105.04736910594563,58.76279067993164,104.33127,1.0,1.0,1.0,1.0,1.0
2008-08-15,104.8102586455137,58.76279067993164,104.192085,1.0,1.0,1.0,1.0,1.0
2008-08-22,104.55535939208559,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0
2008-08-29,103.2380305928772,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0
2008-09-05,102.42531243324761,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0
2008-09-12,97.78405596548983,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0
2008-09-19,99.15890804362881,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0
2008-09-26,83.44421475798367,48.302207946777344,102.98376,3.0,2.0,3.0,3.0,2.0
2008-10-03,80.5233535662134,48.302207946777344,102.75278,3.0,3.0,3.0,3.0,3.0
2008-10-10,90.335882566776,66.635009765625,102.540794,3.0,2.0,3.0,3.0,2.0
2008-10-17,90.47103094170195,66.635009765625,102.39295,3.0,2.0,3.0,3.0,2.0
2008-10-24,86.30471377881895,66.635009765625,102.19916,3.0,3.0,3.0,3.0,3.0
2008-10-31,85.11359345093102,66.635009765625,101.95378,3.0,3.0,3.0,3.0,3.0
