,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-11-07,2.475865237343622,6.808465480804443,2.9211357,3.0,3.0,3.0,3.0,3.0
2003-11-14,2.530028621932005,6.808465480804443,2.932687,3.0,3.0,3.0,3.0,3.0
2003-11-21,2.6456649698972643,6.808465480804443,2.9622686,3.0,3.0,3.0,3.0,3.0
2003-11-28,2.837254020606926,6.808465480804443,3.0114703,3.0,3.0,3.0,3.0,3.0
2003-12-05,8.193784656310914,6.808465480804443,2.9463146,1.0,1.0,1.0,1.0,1.0
2003-12-12,1.0691709692179678,7.796911716461182,2.5316494,1.0,1.0,1.0,1.0,1.0
2003-12-19,1.1083479010337267,7.796911716461182,2.5396917,1.0,1.0,1.0,1.0,1.0
2003-12-26,1.1121195187663098,7.796911716461182,2.5668814,1.0,1.0,1.0,1.0,1.0
2004-01-02,5.660588602934686,7.796911716461182,2.4436443,1.0,1.0,1.0,1.0,1.0
2004-01-09,6.893609296318439,0.8262212872505188,2.202612,1.0,1.0,1.0,1.0,1.0
2004-01-16,6.814755144501271,0.8262212872505188,2.2063463,1.0,1.0,1.0,1.0,1.0
2004-01-23,6.884722730295621,0.8262212872505188,2.2316403,1.0,1.0,1.0,1.0,1.0
2004-01-30,6.982282142881144,0.8262212872505188,2.2332537,1.0,1.0,1.0,1.0,1.0
2004-02-06,6.409079124683268,14.810916900634766,2.234253,1.0,1.0,1.0,1.0,1.0
2004-02-13,6.430209220245073,14.810916900634766,2.2613668,1.0,1.0,1.0,1.0,1.0
2004-02-20,7.54125590181975,14.810916900634766,2.2755015,1.0,1.0,1.0,1.0,1.0
2004-02-27,7.455800199368779,14.810916900634766,2.2776675,1.0,1.0,1.0,1.0,1.0
2004-03-05,7.644436114871707,14.810916900634766,2.2846994,1.0,1.0,1.0,1.0,1.0
2004-03-12,8.29471216179957,0.453752726316452,2.2038608,1.0,1.0,1.0,1.0,1.0
2004-03-19,8.320716779665641,0.453752726316452,2.2280948,1.0,1.0,1.0,1.0,1.0
2004-03-26,8.478765237515855,0.453752726316452,2.263216,1.0,1.0,1.0,1.0,1.0
2004-04-02,7.9583759554804185,0.453752726316452,2.241524,1.0,1.0,1.0,1.0,1.0
2004-04-09,6.923503453716318,12.923528671264648,2.0745568,1.0,1.0,1.0,1.0,1.0
2004-04-16,6.824742704100612,12.923528671264648,2.0677938,1.0,1.0,1.0,1.0,1.0
2004-04-23,6.799501566103152,12.923528671264648,2.0862396,1.0,1.0,1.0,1.0,1.0
2004-04-30,5.654186272891492,12.923528671264648,2.0235279,1.0,1.0,1.0,1.0,1.0
2004-05-07,6.261669394137158,11.758044242858887,1.901127,1.0,1.0,1.0,1.0,1.0
2004-05-14,5.937000937347144,11.758044242858887,1.8797263,1.0,1.0,1.0,1.0,1.0
2004-05-21,6.15171696348231,11.758044242858887,1.8856302,1.0,1.0,1.0,1.0,1.0
2004-05-28,4.5603437562310845,11.758044242858887,1.8318752,2.0,1.0,1.0,1.0,1.0
2004-06-04,4.8883356620748835,11.758044242858887,1.808908,2.0,1.0,1.0,1.0,1.0
2004-06-11,8.153878321902152,10.973453521728516,1.8116341,1.0,1.0,1.0,1.0,1.0
2004-06-18,8.552136441577403,10.973453521728516,1.8702116,2.0,1.0,1.0,1.0,1.0
2004-06-25,8.659684956166195,10.973453521728516,1.9491827,2.0,1.0,1.0,1.0,1.0
2004-07-02,8.659794467954477,10.973453521728516,1.9570912,2.0,2.0,2.0,2.0,2.0
2004-07-09,9.463316968543978,16.26552391052246,2.0218832,2.0,2.0,2.0,2.0,2.0
2004-07-16,9.368281636796851,16.26552391052246,2.0281098,2.0,1.0,1.0,1.0,1.0
2004-07-23,9.375052144113306,16.26552391052246,2.0552506,2.0,2.0,2.0,2.0,2.0
2004-07-30,9.175346292044793,16.26552391052246,2.0708861,2.0,2.0,2.0,2.0,2.0
2004-08-06,6.812056392273171,-0.7208694219589233,1.9487028,3.0,2.0,2.0,2.0,2.0
2004-08-13,7.8582796992463475,-0.7208694219589233,1.9994375,1.0,1.0,1.0,1.0,1.0
2004-08-20,7.9749529875133796,-0.7208694219589233,2.0557442,2.0,2.0,2.0,2.0,2.0
2004-08-27,7.878595795284201,-0.7208694219589233,2.144473,2.0,2.0,2.0,2.0,2.0
2004-09-03,7.925678428674651,-0.7208694219589233,2.1332324,2.0,2.0,2.0,2.0,2.0
2004-09-10,8.844639507394689,-22.527097702026367,2.1569455,3.0,2.0,2.0,2.0,2.0
2004-09-17,8.751871173001847,-22.527097702026367,2.1631656,3.0,2.0,2.0,2.0,2.0
2004-09-24,8.609956250978232,-22.527097702026367,2.1510417,3.0,2.0,2.0,2.0,2.0
2004-10-01,8.425278396661884,-22.527097702026367,2.1154788,3.0,2.0,2.0,2.0,2.0
2004-10-08,7.74599476989765,10.352524757385254,1.9299055,2.0,2.0,2.0,2.0,2.0
2004-10-15,7.256660577164314,10.352524757385254,1.8033639,1.0,1.0,1.0,1.0,1.0
2004-10-22,7.790709621903681,10.352524757385254,1.7267855,3.0,2.0,2.0,2.0,2.0
2004-10-29,7.560098267174394,10.352524757385254,1.5926784,3.0,2.0,2.0,2.0,2.0
2004-11-05,4.768478854988653,10.352524757385254,1.4599396,3.0,2.0,2.0,2.0,2.0
2004-11-12,2.976692843874651,20.086498260498047,1.2640294,2.0,2.0,2.0,2.0,2.0
2004-11-19,2.9408032119057124,20.086498260498047,1.2585217,2.0,2.0,2.0,2.0,2.0
2004-11-26,2.499004787090335,20.086498260498047,1.2436543,1.0,1.0,1.0,1.0,1.0
2004-12-03,2.5514318586865965,20.086498260498047,1.2731241,1.0,1.0,1.0,1.0,1.0
2004-12-10,3.873091776506746,20.8754825592041,1.4851333,3.0,2.0,2.0,2.0,2.0
2004-12-17,3.862116799365519,20.8754825592041,1.4867146,3.0,2.0,2.0,2.0,2.0
2004-12-24,3.9710630538750413,20.8754825592041,1.5429407,3.0,2.0,2.0,2.0,2.0
2004-12-31,4.961913099538213,20.8754825592041,1.6828727,2.0,1.0,1.0,1.0,1.0
2005-01-07,3.6656580250395576,-7.849433898925781,1.9215031,2.0,2.0,2.0,2.0,2.0
2005-01-14,3.695854706920648,-7.849433898925781,1.9606355,2.0,2.0,2.0,2.0,2.0
2005-01-21,3.7413389224121785,-7.849433898925781,2.0145242,3.0,2.0,2.0,2.0,2.0
2005-01-28,3.8011832956008815,-7.849433898925781,2.0427196,3.0,2.0,2.0,2.0,2.0
2005-02-04,2.5504967548474116,-9.9422025680542,1.8770634,2.0,2.0,2.0,2.0,2.0
2005-02-11,2.585196228692392,-9.9422025680542,1.9184955,2.0,2.0,2.0,2.0,2.0
2005-02-18,2.5888648362244115,-9.9422025680542,1.9280686,2.0,2.0,2.0,2.0,2.0
2005-02-25,2.618026475300634,-9.9422025680542,1.9493061,3.0,2.0,2.0,2.0,2.0
2005-03-04,2.0371132505162146,-9.9422025680542,1.8291615,3.0,2.0,2.0,2.0,2.0
2005-03-11,1.7256693286396634,18.526704788208008,1.719467,3.0,3.0,3.0,3.0,3.0
2005-03-18,1.5697534344082391,18.526704788208008,1.6519041,3.0,3.0,3.0,3.0,3.0
2005-03-25,1.5455724230846326,18.526704788208008,1.5884475,3.0,2.0,2.0,2.0,2.0
2005-04-01,1.4712081882239725,18.526704788208008,1.568593,3.0,2.0,2.0,2.0,2.0
2005-04-08,2.496198880290908,9.592124938964844,1.6428819,3.0,3.0,3.0,3.0,3.0
2005-04-15,2.517120365749225,9.592124938964844,1.6596379,3.0,3.0,3.0,3.0,3.0
2005-04-22,2.5352009052689874,9.592124938964844,1.6744672,3.0,3.0,3.0,3.0,3.0
2005-04-29,1.20691163179081,9.592124938964844,1.750895,1.0,1.0,1.0,1.0,1.0
2005-05-06,2.2338063795422234,11.833130836486816,1.6764855,3.0,2.0,2.0,2.0,2.0
2005-05-13,2.6136833432565165,11.833130836486816,1.750721,3.0,2.0,2.0,2.0,2.0
2005-05-20,3.1379510659251255,11.833130836486816,1.8295319,2.0,2.0,2.0,2.0,2.0
2005-05-27,3.6305669551066995,11.833130836486816,1.8710091,2.0,2.0,2.0,2.0,2.0
2005-06-03,3.925326289411491,11.833130836486816,1.8503649,3.0,2.0,2.0,2.0,2.0
2005-06-10,5.870208647407849,5.804775714874268,1.8803583,1.0,1.0,1.0,1.0,1.0
2005-06-17,6.032617608640406,5.804775714874268,1.9261057,1.0,1.0,1.0,1.0,1.0
2005-06-24,6.094698131287964,5.804775714874268,1.953308,1.0,1.0,1.0,1.0,1.0
2005-07-01,6.571995247186414,5.804775714874268,1.9794044,1.0,1.0,1.0,1.0,1.0
2005-07-08,7.077985986824895,-9.869013786315918,2.0611923,1.0,1.0,1.0,1.0,1.0
2005-07-15,7.339491399536868,-9.869013786315918,2.0920796,1.0,1.0,1.0,1.0,1.0
2005-07-22,7.330482682825793,-9.869013786315918,2.1121695,1.0,1.0,1.0,1.0,1.0
2005-07-29,7.299468520419464,-9.869013786315918,2.1267648,1.0,1.0,1.0,1.0,1.0
2005-08-05,7.315865548345353,-9.869013786315918,2.0966573,1.0,1.0,1.0,1.0,1.0
2005-08-12,6.1029012376730485,-14.39372730255127,2.2123647,1.0,1.0,1.0,1.0,1.0
2005-08-19,5.921568935979323,-14.39372730255127,2.1867154,1.0,1.0,1.0,1.0,1.0
2005-08-26,5.591405524803267,-14.39372730255127,2.143751,1.0,1.0,1.0,1.0,1.0
2005-09-02,5.0832312241829865,-14.39372730255127,2.1931229,1.0,1.0,1.0,1.0,1.0
2005-09-09,5.1029513963827196,0.7564566135406494,2.411755,1.0,1.0,1.0,1.0,1.0
2005-09-16,5.051180207959719,0.7564566135406494,2.3661416,1.0,1.0,1.0,1.0,1.0
2005-09-23,5.099655811888049,0.7564566135406494,2.3038254,1.0,1.0,1.0,1.0,1.0
2005-09-30,5.357642834321139,0.7564566135406494,2.2842813,1.0,1.0,1.0,1.0,1.0
2005-10-07,7.4074287943634545,13.302556991577148,2.2152932,1.0,1.0,1.0,1.0,1.0
2005-10-14,7.5800179667927745,13.302556991577148,2.1853046,1.0,1.0,1.0,1.0,1.0
2005-10-21,7.926647168560683,13.302556991577148,2.159445,1.0,1.0,1.0,1.0,1.0
2005-10-28,7.789607440484366,13.302556991577148,2.1324732,1.0,1.0,1.0,1.0,1.0
2005-11-04,7.784278857845953,13.302556991577148,2.103735,1.0,1.0,1.0,1.0,1.0
2005-11-11,8.403864600224145,3.0175728797912598,2.2677457,1.0,1.0,1.0,1.0,1.0
2005-11-18,8.52632088444141,3.0175728797912598,2.3102481,1.0,1.0,1.0,1.0,1.0
2005-11-25,8.736224184499886,3.0175728797912598,2.370403,1.0,1.0,1.0,1.0,1.0
2005-12-02,8.407552112003607,3.0175728797912598,2.4572172,1.0,1.0,1.0,1.0,1.0
2005-12-09,5.857692159544429,1.9091405868530273,2.6427386,1.0,1.0,1.0,1.0,1.0
2005-12-16,5.834796573327411,1.9091405868530273,2.657281,1.0,1.0,1.0,1.0,1.0
2005-12-23,5.823163051630091,1.9091405868530273,2.6564667,1.0,1.0,1.0,1.0,1.0
2005-12-30,5.699384169023684,1.9091405868530273,2.6931057,1.0,1.0,1.0,1.0,1.0
2006-01-06,6.079780939016684,12.128456115722656,2.6740515,1.0,1.0,1.0,1.0,1.0
2006-01-13,5.8715713550422155,12.128456115722656,2.6380615,1.0,1.0,1.0,1.0,1.0
2006-01-20,5.176001735846518,12.128456115722656,2.5939724,1.0,1.0,1.0,1.0,1.0
2006-01-27,3.6319270255143232,12.128456115722656,2.5369208,1.0,1.0,1.0,1.0,1.0
2006-02-03,3.792062314585991,12.128456115722656,2.5142312,2.0,1.0,1.0,1.0,1.0
2006-02-10,4.015939307809146,6.872276782989502,2.544746,2.0,1.0,1.0,1.0,1.0
2006-02-17,4.108068145482088,6.872276782989502,2.598874,2.0,2.0,1.0,1.0,1.0
2006-02-24,4.270150476699581,6.872276782989502,2.658976,2.0,2.0,1.0,1.0,1.0
2006-03-03,4.372863466502842,6.872276782989502,2.727579,3.0,2.0,1.0,1.0,1.0
2006-03-10,4.85442856702562,-1.4150772094726562,2.8945239,3.0,2.0,2.0,2.0,2.0
2006-03-17,4.9262875532149035,-1.4150772094726562,2.9376981,3.0,2.0,2.0,2.0,2.0
2006-03-24,4.9366089135215425,-1.4150772094726562,2.951515,3.0,2.0,2.0,2.0,2.0
2006-03-31,5.335855462093466,-1.4150772094726562,3.0195806,3.0,2.0,2.0,2.0,2.0
2006-04-07,3.688500189377244,1.2502684593200684,3.116264,3.0,2.0,2.0,2.0,2.0
2006-04-14,3.6518960400883405,1.2502684593200684,3.1107495,3.0,2.0,2.0,2.0,2.0
2006-04-21,3.516195564968761,1.2502684593200684,3.0694478,3.0,2.0,2.0,2.0,2.0
2006-04-28,3.566010959929651,1.2502684593200684,3.051722,3.0,2.0,2.0,2.0,2.0
2006-05-05,3.4589138032553235,1.2502684593200684,3.062573,3.0,2.0,2.0,2.0,2.0
2006-05-12,5.510185961043363,-1.9394190311431885,3.0346148,3.0,2.0,2.0,2.0,2.0
2006-05-19,5.651349056037475,-1.9394190311431885,3.0689707,3.0,2.0,2.0,2.0,2.0
2006-05-26,5.394542350788593,-1.9394190311431885,3.0734339,3.0,3.0,2.0,2.0,2.0
2006-06-02,5.356843346188447,-1.9394190311431885,3.0940416,3.0,3.0,2.0,2.0,2.0
2006-06-09,5.88908458084215,-17.257787704467773,3.3589602,3.0,2.0,2.0,2.0,2.0
2006-06-16,5.896112913913253,-17.257787704467773,3.370236,3.0,2.0,2.0,2.0,2.0
2006-06-23,5.8501871486134664,-17.257787704467773,3.3584177,3.0,2.0,2.0,2.0,2.0
2006-06-30,5.872579581111642,-17.257787704467773,3.4332979,3.0,2.0,2.0,2.0,2.0
2006-07-07,3.221863119591596,-13.008929252624512,3.9226139,1.0,1.0,1.0,1.0,1.0
2006-07-14,2.5115504912618287,-13.008929252624512,3.8469222,1.0,1.0,1.0,1.0,1.0
2006-07-21,2.259611788117308,-13.008929252624512,3.7675693,1.0,1.0,1.0,1.0,1.0
2006-07-28,2.178452820996168,-13.008929252624512,3.6774714,1.0,1.0,1.0,1.0,1.0
2006-08-04,2.3919820020002236,-13.008929252624512,3.6985984,1.0,1.0,1.0,1.0,1.0
2006-08-11,2.9332184522676537,-6.0108113288879395,3.8143723,3.0,3.0,3.0,3.0,3.0
2006-08-18,0.7613647531365677,-6.0108113288879395,3.7220821,3.0,3.0,3.0,3.0,3.0
2006-08-25,-0.18047781235546712,-6.0108113288879395,3.6109927,3.0,3.0,3.0,3.0,3.0
2006-09-01,0.12518755508489177,-6.0108113288879395,3.6053665,3.0,3.0,3.0,3.0,3.0
2006-09-08,4.343301990690112,3.1785683631896973,3.5603683,3.0,3.0,3.0,3.0,3.0
2006-09-15,4.245918135225912,3.1785683631896973,3.5220845,3.0,3.0,3.0,3.0,3.0
2006-09-22,-1.679861501026406,3.1785683631896973,3.4759436,3.0,3.0,3.0,3.0,3.0
2006-09-29,-1.9147578823150404,3.1785683631896973,3.4670537,3.0,3.0,3.0,3.0,3.0
2006-10-06,3.6986357982048403,-13.499643325805664,3.4366617,3.0,3.0,3.0,3.0,3.0
2006-10-13,4.579330082276469,-13.499643325805664,3.4458363,3.0,3.0,3.0,3.0,3.0
2006-10-20,4.616801612735317,-13.499643325805664,3.4758325,3.0,3.0,3.0,2.0,2.0
2006-10-27,4.611238792775306,-13.499643325805664,3.4727497,3.0,3.0,3.0,2.0,2.0
2006-11-03,4.648525178672345,-13.499643325805664,3.472734,3.0,3.0,3.0,3.0,3.0
2006-11-10,3.612281316699426,0.14731183648109436,3.2643378,3.0,2.0,2.0,2.0,2.0
2006-11-17,3.548514917412027,0.14731183648109436,3.2308085,3.0,2.0,2.0,2.0,2.0
2006-11-24,3.4540856846881627,0.14731183648109436,3.1664398,2.0,2.0,2.0,2.0,2.0
2006-12-01,3.3392454903473063,0.14731183648109436,3.0191894,2.0,2.0,2.0,2.0,2.0
2006-12-08,-1.7173443067687648,10.980676651000977,2.6968243,2.0,2.0,2.0,1.0,1.0
2006-12-15,-3.1041209822659432,10.980676651000977,2.6632006,2.0,2.0,2.0,1.0,1.0
2006-12-22,-3.1270912100869674,10.980676651000977,2.6329498,2.0,2.0,2.0,2.0,2.0
2006-12-29,-3.1929261899831323,10.980676651000977,2.623125,2.0,2.0,2.0,2.0,2.0
2007-01-05,-2.044551305215272,7.528924942016602,2.4748826,3.0,3.0,2.0,2.0,2.0
2007-01-12,2.514853000640869,7.528924942016602,2.514853,1.0,1.0,1.0,1.0,1.0
2007-01-19,2.5421462059020996,7.528924942016602,2.5421462,1.0,1.0,1.0,1.0,1.0
2007-01-26,-1.4430809800108912,7.528924942016602,2.5782247,2.0,2.0,2.0,2.0,2.0
2007-02-02,-1.173027025556943,7.528924942016602,2.6366117,2.0,2.0,2.0,2.0,2.0
2007-02-09,-0.4768503512562554,-1.0223722457885742,2.6677196,2.0,2.0,2.0,2.0,2.0
2007-02-16,-0.2960720735585678,-1.0223722457885742,2.684498,2.0,2.0,2.0,2.0,2.0
2007-02-23,-0.21167668749667445,-1.0223722457885742,2.6881096,2.0,2.0,2.0,2.0,2.0
2007-03-02,-3.337111659577105,-1.0223722457885742,2.7371383,1.0,2.0,2.0,1.0,1.0
2007-03-09,-0.6324083728980043,13.21579360961914,2.805987,3.0,3.0,3.0,3.0,3.0
2007-03-16,-0.478398104467169,13.21579360961914,2.8298147,3.0,3.0,3.0,3.0,3.0
2007-03-23,1.0308339323766489,13.21579360961914,2.8351607,3.0,3.0,3.0,3.0,3.0
2007-03-30,0.9541463863659285,13.21579360961914,2.8024068,3.0,3.0,3.0,3.0,3.0
2007-04-06,0.12963614185188055,16.844778060913086,2.7422688,2.0,3.0,2.0,2.0,2.0
2007-04-13,-0.9042837645594619,16.844778060913086,2.7383566,3.0,3.0,3.0,3.0,3.0
2007-04-20,-0.8592383580221425,16.844778060913086,2.7554104,3.0,3.0,3.0,3.0,3.0
2007-04-27,-0.644896782151164,16.844778060913086,2.7601454,3.0,3.0,3.0,3.0,3.0
2007-05-04,-0.257597358026846,16.844778060913086,2.7871575,3.0,3.0,3.0,3.0,3.0
2007-05-11,-2.1006703813330434,0.5783976912498474,2.771742,3.0,3.0,3.0,3.0,3.0
2007-05-18,-1.7119192987913383,0.5783976912498474,2.8121936,3.0,3.0,3.0,3.0,3.0
2007-05-25,-1.4575668908933475,0.5783976912498474,2.8594182,3.0,3.0,3.0,3.0,3.0
2007-06-01,-1.274220246814262,0.5783976912498474,2.8827338,3.0,3.0,3.0,3.0,3.0
2007-06-08,-3.3115763054243086,7.869656562805176,2.8757682,3.0,3.0,3.0,3.0,3.0
2007-06-15,-3.3082951958188627,7.869656562805176,2.8841064,3.0,3.0,3.0,3.0,3.0
2007-06-22,-3.382749582780635,7.869656562805176,2.8886178,3.0,3.0,3.0,3.0,3.0
2007-06-29,-0.7555849479651191,7.869656562805176,2.8777342,2.0,3.0,2.0,2.0,2.0
2007-07-06,-4.212341555326085,7.869656562805176,2.9115965,2.0,3.0,3.0,3.0,3.0
2007-07-13,-7.543243347019088,21.56601905822754,3.101546,3.0,3.0,3.0,3.0,3.0
2007-07-20,-7.612754030527643,21.56601905822754,3.1073546,2.0,3.0,3.0,3.0,3.0
2007-07-27,-7.446314064109165,21.56601905822754,3.118001,2.0,3.0,3.0,3.0,3.0
2007-08-03,-7.207880050414186,21.56601905822754,3.2013316,2.0,3.0,3.0,3.0,3.0
2007-08-10,-0.9973980444344317,18.42382049560547,3.361644,1.0,1.0,1.0,1.0,1.0
2007-08-17,-0.4661396816221237,18.42382049560547,3.408118,1.0,1.0,1.0,1.0,1.0
2007-08-24,0.04240255685759742,18.42382049560547,3.4816768,1.0,1.0,1.0,1.0,1.0
2007-08-31,0.2854551240571759,18.42382049560547,3.522072,1.0,1.0,1.0,1.0,1.0
2007-09-07,-0.9414650749391393,0.07294294238090515,3.3091526,1.0,1.0,1.0,1.0,1.0
2007-09-14,-0.6697056656364184,0.07294294238090515,3.3744402,1.0,1.0,1.0,1.0,1.0
2007-09-21,-0.3792820441686655,0.07294294238090515,3.421706,1.0,1.0,1.0,1.0,1.0
2007-09-28,6.636297017075346,0.07294294238090515,3.4810028,1.0,1.0,1.0,1.0,1.0
2007-10-05,6.601740398467403,0.07294294238090515,3.4367106,1.0,1.0,1.0,1.0,1.0
2007-10-12,3.735780280212725,2.2294981479644775,3.236791,2.0,3.0,3.0,3.0,3.0
2007-10-19,3.73684893157054,2.2294981479644775,3.2357283,2.0,3.0,3.0,3.0,3.0
2007-10-26,3.7357869390004956,2.2294981479644775,3.229129,2.0,3.0,3.0,3.0,3.0
2007-11-02,3.6341992229949316,2.2294981479644775,3.1962962,3.0,3.0,3.0,3.0,3.0
2007-11-09,5.747847988693034,3.9354190826416016,3.0896158,3.0,3.0,3.0,3.0,3.0
2007-11-16,5.734992991997915,3.9354190826416016,3.0671697,3.0,3.0,3.0,3.0,3.0
2007-11-23,5.707105075591604,3.9354190826416016,3.0231574,3.0,3.0,3.0,3.0,3.0
2007-11-30,5.614138982552921,3.9354190826416016,3.1159456,3.0,3.0,3.0,3.0,3.0
2007-12-07,3.2137433196179024,17.166095733642578,3.444525,1.0,1.0,1.0,1.0,1.0
2007-12-14,3.200286544735231,17.166095733642578,3.4329786,1.0,1.0,1.0,1.0,1.0
2007-12-21,3.2068299312747666,17.166095733642578,3.4285612,1.0,1.0,1.0,1.0,1.0
2007-12-28,3.24064150392907,17.166095733642578,3.4264133,1.0,1.0,1.0,1.0,1.0
2008-01-04,2.8592865118033854,17.166095733642578,3.5731943,1.0,1.0,1.0,1.0,1.0
2008-01-11,1.3758010646908074,15.167877197265625,3.8713725,1.0,1.0,2.0,1.0,1.0
2008-01-18,1.728303971550503,15.167877197265625,3.9338927,1.0,1.0,1.0,1.0,1.0
2008-01-25,4.274843718149351,15.167877197265625,3.9602668,1.0,1.0,1.0,1.0,1.0
2008-02-01,4.1964042589874415,15.167877197265625,4.0414443,1.0,1.0,1.0,1.0,1.0
2008-02-08,8.36744602091067,18.13326072692871,4.0797706,2.0,1.0,2.0,2.0,1.0
2008-02-15,8.647957101715864,18.13326072692871,4.1201787,2.0,1.0,2.0,2.0,1.0
2008-02-22,8.751954099335792,18.13326072692871,4.1696334,2.0,1.0,2.0,2.0,1.0
2008-02-29,10.306945628934173,18.13326072692871,4.166298,2.0,1.0,2.0,2.0,1.0
2008-03-07,4.2686580526724045,18.67963409423828,4.1259828,1.0,1.0,1.0,1.0,1.0
2008-03-14,4.313991521331332,18.67963409423828,4.1626167,1.0,1.0,1.0,1.0,1.0
2008-03-21,4.408463308287477,18.67963409423828,4.235036,1.0,1.0,1.0,1.0,1.0
2008-03-28,4.378296990582585,18.67963409423828,4.2874885,1.0,1.0,1.0,1.0,1.0
2008-04-04,4.457242993037853,18.67963409423828,4.3510876,1.0,1.0,1.0,1.0,1.0
2008-04-11,5.491117993634287,-3.2643227577209473,4.441878,1.0,1.0,1.0,1.0,1.0
2008-04-18,5.542050290076674,-3.2643227577209473,4.481679,1.0,1.0,1.0,1.0,1.0
2008-04-25,6.39087138848567,-3.2643227577209473,4.5143104,2.0,1.0,1.0,1.0,1.0
2008-05-02,6.484821024714467,-3.2643227577209473,4.5548778,2.0,1.0,1.0,1.0,1.0
2008-05-09,4.625981763025624,-20.24563980102539,4.6992373,2.0,1.0,1.0,1.0,1.0
2008-05-16,4.651388688325964,-20.24563980102539,4.7356305,2.0,1.0,1.0,1.0,1.0
2008-05-23,4.635742076342519,-20.24563980102539,4.7068896,2.0,1.0,1.0,1.0,1.0
2008-05-30,4.599581480176814,-20.24563980102539,4.7374263,2.0,1.0,1.0,1.0,1.0
2008-06-06,4.6442477590208515,-15.731314659118652,4.834373,1.0,1.0,1.0,1.0,1.0
2008-06-13,4.562693745205901,-15.731314659118652,4.7523365,1.0,1.0,1.0,1.0,1.0
2008-06-20,4.477904859248216,-15.731314659118652,4.6667013,1.0,1.0,1.0,1.0,1.0
2008-06-27,4.379749644337404,-15.731314659118652,4.5685005,2.0,1.0,1.0,1.0,1.0
2008-07-04,4.334120373597609,-15.731314659118652,4.506538,1.0,1.0,1.0,1.0,1.0
2008-07-11,4.910864102138754,-58.77000427246094,4.30849,1.0,1.0,1.0,1.0,1.0
2008-07-18,4.524757491897343,-58.77000427246094,4.195369,1.0,1.0,1.0,1.0,1.0
2008-07-25,4.309179918455492,-58.77000427246094,4.1137147,1.0,1.0,1.0,1.0,1.0
2008-08-01,4.19426443504039,-58.77000427246094,4.0058556,1.0,1.0,1.0,1.0,1.0
2008-08-08,4.432041376931824,-54.51018524169922,3.9484167,1.0,1.0,1.0,1.0,1.0
2008-08-15,4.138683619292524,-54.51018524169922,3.7814298,1.0,1.0,1.0,1.0,1.0
