,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-03-05,2.4387762085408378,1.9048194885253906,-0.20000823,1.0,1.0,1.0,1.0,1.0
2004-03-12,3.400264361136165,1.5382026433944702,-0.20964542,2.0,2.0,2.0,2.0,2.0
2004-03-19,3.41667040713415,1.5382026433944702,-0.1868498,2.0,2.0,2.0,2.0,2.0
2004-03-26,3.107750457911306,1.5382026433944702,-0.16190915,3.0,3.0,3.0,3.0,3.0
2004-04-02,2.5167426394072505,1.5382026433944702,-0.17895213,2.0,2.0,2.0,2.0,2.0
2004-04-09,1.5568270004701323,5.676189422607422,-0.2584271,3.0,3.0,3.0,3.0,3.0
2004-04-16,1.4730184732386988,5.676189422607422,-0.27398196,2.0,2.0,2.0,2.0,2.0
2004-04-23,1.8850449061509509,5.676189422607422,-0.261872,2.0,2.0,2.0,2.0,2.0
2004-04-30,1.8275583286084691,5.676189422607422,-0.282507,2.0,2.0,2.0,2.0,2.0
2004-05-07,2.699633982454567,1.0681253671646118,-0.27314693,2.0,2.0,2.0,2.0,2.0
2004-05-14,2.7101459789978115,1.0681253671646118,-0.25611877,2.0,2.0,2.0,2.0,2.0
2004-05-21,2.7715687267878244,1.0681253671646118,-0.22363432,2.0,2.0,2.0,2.0,2.0
2004-05-28,2.636987180640805,1.0681253671646118,-0.19665359,2.0,2.0,2.0,2.0,2.0
2004-06-04,2.6233106624843803,1.0681253671646118,-0.14639969,3.0,2.0,2.0,2.0,2.0
2004-06-11,0.6764290489174763,2.089442491531372,-0.03353274,2.0,2.0,2.0,2.0,2.0
2004-06-18,0.6415951116473195,2.089442491531372,-0.038380213,2.0,2.0,2.0,2.0,2.0
2004-06-25,0.7120666929182868,2.089442491531372,-0.040812135,2.0,2.0,2.0,2.0,2.0
2004-07-02,0.6193611722337548,2.089442491531372,-0.05920754,2.0,2.0,2.0,2.0,2.0
2004-07-09,-0.21356435159423445,7.0219879150390625,-0.06989997,2.0,2.0,2.0,2.0,2.0
2004-07-16,-0.29414076782598425,7.0219879150390625,-0.07745228,2.0,2.0,2.0,2.0,2.0
2004-07-23,-0.2630464235845322,7.0219879150390625,-0.062301695,2.0,2.0,2.0,2.0,2.0
2004-07-30,-0.3037042259850543,7.0219879150390625,-0.09855929,2.0,2.0,2.0,2.0,2.0
2004-08-06,-1.3051066419727586,5.792192459106445,-0.21695104,3.0,3.0,3.0,3.0,3.0
2004-08-13,-1.1197876610577273,5.792192459106445,-0.1763961,3.0,3.0,3.0,3.0,3.0
2004-08-20,0.8741295316128106,5.792192459106445,-0.13596629,3.0,3.0,3.0,3.0,3.0
2004-08-27,1.0497876605628185,5.792192459106445,-0.09805834,3.0,3.0,3.0,3.0,3.0
2004-09-03,1.1970874600120118,5.792192459106445,-0.080438815,3.0,3.0,3.0,3.0,3.0
2004-09-10,6.124812007485946,0.684350848197937,-0.059743933,3.0,3.0,3.0,3.0,3.0
2004-09-17,6.208720915254387,0.684350848197937,-0.03569358,3.0,3.0,3.0,3.0,3.0
2004-09-24,6.341505020468466,0.684350848197937,-0.01933765,3.0,3.0,3.0,3.0,3.0
2004-10-01,6.451388469975925,0.684350848197937,0.03600393,3.0,3.0,3.0,3.0,3.0
2004-10-08,3.762316319491456,0.15142621099948883,0.27031997,2.0,2.0,2.0,2.0,2.0
2004-10-15,3.7164691900685285,0.15142621099948883,0.26498643,2.0,2.0,2.0,2.0,2.0
2004-10-22,3.660985616950062,0.15142621099948883,0.25982907,2.0,2.0,2.0,2.0,2.0
2004-10-29,3.720920076220375,0.15142621099948883,0.35513538,2.0,2.0,2.0,2.0,2.0
2004-11-05,3.4693874551090795,0.15142621099948883,0.4619762,2.0,2.0,2.0,2.0,2.0
2004-11-12,1.7348871066949028,10.814769744873047,0.58742064,3.0,3.0,3.0,3.0,3.0
2004-11-19,1.6154548231686348,10.814769744873047,0.5714905,3.0,3.0,3.0,3.0,3.0
2004-11-26,1.441404195631762,10.814769744873047,0.5419663,3.0,3.0,3.0,3.0,3.0
2004-12-03,-0.3816275312163314,10.814769744873047,0.5676162,3.0,3.0,3.0,3.0,3.0
2004-12-10,-0.2957740224540054,3.0413169860839844,0.4979625,1.0,1.0,1.0,1.0,1.0
2004-12-17,-0.13592602035645596,3.0413169860839844,0.52127385,1.0,1.0,1.0,1.0,1.0
2004-12-24,0.04989084309184716,3.0413169860839844,0.5487458,1.0,1.0,1.0,1.0,1.0
2004-12-31,0.13182764255889534,3.0413169860839844,0.5463004,2.0,2.0,2.0,2.0,2.0
2005-01-07,-0.18457429974787087,-8.586127281188965,0.5534151,3.0,3.0,3.0,3.0,3.0
2005-01-14,0.14243316045327153,-8.586127281188965,0.5935968,3.0,3.0,3.0,3.0,3.0
2005-01-21,0.5267288983201931,-8.586127281188965,0.64161,3.0,3.0,3.0,3.0,3.0
2005-01-28,0.5400459781265334,-8.586127281188965,0.6241078,3.0,3.0,3.0,3.0,3.0
2005-02-04,5.144906507663568,-2.2233834266662598,0.5094415,2.0,2.0,2.0,2.0,2.0
2005-02-11,5.03233680616069,-2.2233834266662598,0.51395524,1.0,2.0,2.0,2.0,2.0
2005-02-18,4.618326254420407,-2.2233834266662598,0.48730862,1.0,1.0,1.0,1.0,1.0
2005-02-25,4.057810885408038,-2.2233834266662598,0.46024156,1.0,1.0,1.0,1.0,1.0
2005-03-04,4.102398590518347,-2.2233834266662598,0.3763201,1.0,2.0,2.0,2.0,2.0
2005-03-11,3.7805025668899295,4.180670738220215,0.34627226,1.0,2.0,2.0,2.0,2.0
2005-03-18,3.299065336045518,4.180670738220215,0.30131045,1.0,1.0,1.0,1.0,1.0
2005-03-25,2.917084252991609,4.180670738220215,0.28724483,1.0,1.0,1.0,1.0,1.0
2005-04-01,2.697166951241031,4.180670738220215,0.28749958,1.0,1.0,1.0,1.0,1.0
2005-04-08,-0.7600066538285442,7.156571388244629,0.3349901,2.0,2.0,2.0,2.0,2.0
2005-04-15,-0.582491010586743,7.156571388244629,0.35174742,2.0,2.0,2.0,2.0,2.0
2005-04-22,-0.3833548535347373,7.156571388244629,0.37306073,2.0,2.0,2.0,2.0,2.0
2005-04-29,-0.20498795970325212,7.156571388244629,0.40614736,2.0,2.0,2.0,2.0,2.0
2005-05-06,0.4655042891042923,4.469244956970215,0.3600807,3.0,3.0,3.0,3.0,3.0
2005-05-13,2.2447375049220692,4.469244956970215,0.4080955,1.0,1.0,1.0,1.0,1.0
2005-05-20,2.561082778126408,4.469244956970215,0.44174278,1.0,1.0,1.0,1.0,1.0
2005-05-27,2.66459909735325,4.469244956970215,0.46838126,1.0,1.0,1.0,1.0,1.0
2005-06-03,2.788510307618684,4.469244956970215,0.50223535,1.0,1.0,1.0,1.0,1.0
2005-06-10,1.7722847107722806,6.749416351318359,0.55933344,1.0,1.0,1.0,1.0,1.0
2005-06-17,1.9723068240394452,6.749416351318359,0.59164745,1.0,1.0,1.0,1.0,1.0
2005-06-24,2.2489946045694724,6.749416351318359,0.6167197,1.0,2.0,2.0,2.0,2.0
2005-07-01,4.178826647886808,6.749416351318359,0.64599776,1.0,1.0,1.0,1.0,1.0
2005-07-08,3.507216732063629,-4.903380393981934,0.8251754,2.0,2.0,2.0,2.0,2.0
2005-07-15,3.709411689405151,-4.903380393981934,0.8554187,2.0,2.0,2.0,2.0,2.0
2005-07-22,3.7736844509715306,-4.903380393981934,0.8791173,2.0,3.0,2.0,2.0,2.0
2005-07-29,3.8229548571552803,-4.903380393981934,0.9023202,3.0,3.0,3.0,3.0,3.0
2005-08-05,3.8678261925822675,-4.903380393981934,0.94018966,3.0,3.0,3.0,3.0,3.0
2005-08-12,3.113718697622899,-4.356034278869629,1.0728724,3.0,3.0,3.0,3.0,3.0
2005-08-19,3.0119791333281283,-4.356034278869629,1.0576792,3.0,3.0,3.0,3.0,3.0
2005-08-26,2.9191834629264486,-4.356034278869629,1.0423434,2.0,3.0,3.0,3.0,3.0
2005-09-02,2.6117634681889355,-4.356034278869629,1.0497783,2.0,2.0,2.0,2.0,2.0
2005-09-09,2.3451268240599887,-4.043576717376709,1.0784014,3.0,3.0,3.0,3.0,3.0
2005-09-16,2.113242560047534,-4.043576717376709,1.039558,2.0,2.0,2.0,2.0,2.0
2005-09-23,2.030958434630713,-4.043576717376709,1.0120577,2.0,2.0,2.0,2.0,2.0
2005-09-30,1.9026561018975343,-4.043576717376709,0.9889845,2.0,2.0,2.0,2.0,2.0
2005-10-07,2.657110751123207,4.169668674468994,0.87993914,1.0,1.0,1.0,1.0,1.0
2005-10-14,2.6544307995828946,4.169668674468994,0.8818719,1.0,1.0,1.0,1.0,1.0
2005-10-21,2.6588135900732346,4.169668674468994,0.8871641,1.0,1.0,1.0,1.0,1.0
2005-10-28,2.622176638418183,4.169668674468994,0.87365955,1.0,1.0,1.0,1.0,1.0
2005-11-04,2.555353307075954,4.169668674468994,0.84970826,1.0,1.0,1.0,1.0,1.0
2005-11-11,3.982962642956233,5.1293253898620605,0.8584339,2.0,2.0,2.0,2.0,2.0
2005-11-18,3.98477607618372,5.1293253898620605,0.8742094,2.0,2.0,2.0,2.0,2.0
2005-11-25,4.065103122113166,5.1293253898620605,0.884216,3.0,2.0,2.0,2.0,2.0
2005-12-02,4.149445871805376,5.1293253898620605,0.94226724,3.0,2.0,2.0,2.0,2.0
2005-12-09,1.695087213293467,-0.28968292474746704,0.9848751,1.0,1.0,1.0,1.0,1.0
2005-12-16,1.6964446507005526,-0.28968292474746704,0.99086565,1.0,1.0,1.0,1.0,1.0
2005-12-23,1.7210138908889903,-0.28968292474746704,1.0089546,1.0,1.0,1.0,1.0,1.0
2005-12-30,1.7245201421162522,-0.28968292474746704,1.0018778,1.0,1.0,1.0,1.0,1.0
2006-01-06,1.462859524143341,9.33452033996582,0.9513343,1.0,1.0,1.0,1.0,1.0
2006-01-13,1.5263854356042623,9.33452033996582,0.9283175,1.0,1.0,1.0,1.0,1.0
2006-01-20,1.513587722705155,9.33452033996582,0.9209703,1.0,1.0,1.0,1.0,1.0
2006-01-27,0.889172852187662,9.33452033996582,0.8515285,2.0,2.0,2.0,2.0,2.0
2006-02-03,0.8518176069904594,9.33452033996582,0.8208474,2.0,2.0,2.0,2.0,2.0
2006-02-10,1.603537352915645,3.8137805461883545,0.80589104,1.0,1.0,1.0,1.0,1.0
2006-02-17,1.6332991488020485,3.8137805461883545,0.8276114,1.0,1.0,1.0,1.0,1.0
2006-02-24,1.6943667196344985,3.8137805461883545,0.872192,1.0,1.0,1.0,1.0,1.0
2006-03-03,1.7480258522051246,3.8137805461883545,0.92257524,1.0,1.0,1.0,1.0,1.0
2006-03-10,1.8220641754115634,-9.513388633728027,1.0772362,1.0,1.0,1.0,1.0,1.0
2006-03-17,1.860690607712266,-9.513388633728027,1.1011038,1.0,1.0,1.0,1.0,1.0
2006-03-24,1.9307487090174515,-9.513388633728027,1.1043578,1.0,1.0,1.0,1.0,1.0
2006-03-31,1.9787920281427716,-9.513388633728027,1.1583997,2.0,1.0,1.0,1.0,1.0
2006-04-07,1.9703384457265414,0.66536945104599,1.270998,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.8412263865006826,0.66536945104599,1.2348813,1.0,1.0,1.0,1.0,1.0
2006-04-21,1.8471655158946212,0.66536945104599,1.1766207,1.0,1.0,1.0,1.0,1.0
2006-04-28,-0.4547590196857121,0.66536945104599,1.1343677,1.0,1.0,1.0,1.0,1.0
2006-05-05,-0.7361784924020927,0.66536945104599,1.0783293,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.2610338636683747,-1.8852111101150513,1.0266004,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.2609954807150245,-1.8852111101150513,1.0255406,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.1709241564287467,-1.8852111101150513,1.0020891,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.235132721831635,-1.8852111101150513,1.0429995,1.0,1.0,1.0,1.0,1.0
2006-06-09,0.6082982058725807,-10.086734771728516,1.0873836,1.0,1.0,1.0,1.0,1.0
2006-06-16,1.4713376352916268,-10.086734771728516,1.0983577,1.0,1.0,1.0,1.0,1.0
2006-06-23,0.40158999589191646,-10.086734771728516,1.1109833,2.0,1.0,1.0,1.0,1.0
2006-06-30,0.409777106891392,-10.086734771728516,1.1344142,2.0,1.0,1.0,1.0,1.0
2006-07-07,0.0734277703852575,0.08819280564785004,1.1618977,3.0,3.0,3.0,3.0,3.0
2006-07-14,-0.094441570544741,0.08819280564785004,1.1250161,3.0,3.0,3.0,3.0,3.0
2006-07-21,-0.17987055709722188,0.08819280564785004,1.100684,3.0,3.0,3.0,3.0,3.0
2006-07-28,-0.33134964115755006,0.08819280564785004,1.0550407,3.0,3.0,3.0,3.0,3.0
2006-08-04,-1.0841524757933372,0.08819280564785004,1.0502003,3.0,3.0,3.0,3.0,3.0
2006-08-11,-0.5055950695281202,1.3931148052215576,1.1743714,3.0,3.0,3.0,3.0,3.0
2006-08-18,-0.5427197299057405,1.3931148052215576,1.1463515,3.0,3.0,3.0,3.0,3.0
2006-08-25,-0.5922811552732128,1.3931148052215576,1.1388583,3.0,3.0,3.0,3.0,3.0
2006-09-01,-0.5834408689239146,1.3931148052215576,1.1722616,3.0,3.0,3.0,3.0,3.0
2006-09-08,-1.3127188265936653,-0.37188589572906494,1.2194636,3.0,3.0,3.0,3.0,3.0
2006-09-15,-1.242228129439574,-0.37188589572906494,1.2359445,3.0,3.0,3.0,3.0,3.0
2006-09-22,-0.9279202143563863,-0.37188589572906494,1.2381488,3.0,2.0,2.0,2.0,2.0
2006-09-29,-1.2096299667814523,-0.37188589572906494,1.250924,3.0,3.0,3.0,3.0,3.0
2006-10-06,0.12877275746581995,-6.36751127243042,1.2038187,3.0,3.0,3.0,3.0,3.0
2006-10-13,0.2474151775092136,-6.36751127243042,1.2140161,3.0,3.0,3.0,3.0,3.0
2006-10-20,0.4493953599539201,-6.36751127243042,1.2096665,3.0,3.0,3.0,3.0,3.0
2006-10-27,0.2230783974101651,-6.36751127243042,1.1958984,3.0,3.0,3.0,3.0,3.0
2006-11-03,0.34073454515313684,-6.36751127243042,1.1803775,3.0,3.0,3.0,3.0,3.0
2006-11-10,-0.11545523961312387,-6.051283359527588,1.0139962,3.0,3.0,3.0,3.0,3.0
2006-11-17,-0.12728464182428234,-6.051283359527588,0.99943185,3.0,3.0,3.0,3.0,3.0
2006-11-24,-0.13871572441732272,-6.051283359527588,0.9835342,3.0,3.0,3.0,3.0,3.0
2006-12-01,-0.1462597209318679,-6.051283359527588,0.9069934,3.0,3.0,3.0,3.0,3.0
2006-12-08,4.86227400059554,1.713435173034668,0.75419325,3.0,3.0,3.0,3.0,3.0
2006-12-15,2.67742711478666,1.713435173034668,0.72083175,3.0,3.0,3.0,3.0,3.0
2006-12-22,2.663950070774267,1.713435173034668,0.6941898,3.0,3.0,3.0,3.0,3.0
2006-12-29,-1.2105895115583845,1.713435173034668,0.66752774,3.0,3.0,3.0,3.0,3.0
2007-01-05,-0.29288425688871356,11.953813552856445,0.6571892,3.0,3.0,3.0,3.0,3.0
2007-01-12,-0.3510539590654461,11.953813552856445,0.6327185,3.0,3.0,3.0,3.0,3.0
2007-01-19,-0.46702100078621966,11.953813552856445,0.59853184,3.0,3.0,3.0,3.0,3.0
2007-01-26,-0.521177701262681,11.953813552856445,0.59598005,3.0,3.0,3.0,3.0,3.0
2007-02-02,-0.5349944116557412,11.953813552856445,0.618461,3.0,3.0,3.0,3.0,3.0
2007-02-09,-2.2249009251158895,4.558587074279785,0.6824359,2.0,3.0,3.0,3.0,3.0
2007-02-16,-0.8786506031516288,4.558587074279785,0.7145674,2.0,3.0,3.0,3.0,3.0
2007-02-23,-0.710585885912822,4.558587074279785,0.7448028,2.0,3.0,3.0,3.0,3.0
2007-03-02,-0.3737526372251394,4.558587074279785,0.8071064,2.0,3.0,3.0,3.0,3.0
2007-03-09,-0.9920669957572807,5.162891387939453,0.9160417,3.0,3.0,3.0,3.0,3.0
2007-03-16,-0.7732787538990018,5.162891387939453,0.9566734,3.0,3.0,3.0,3.0,3.0
2007-03-23,-0.5626667682921178,5.162891387939453,0.98390853,3.0,3.0,3.0,3.0,3.0
2007-03-30,-0.25256100063932974,5.162891387939453,1.0773014,3.0,3.0,3.0,3.0,3.0
2007-04-06,0.5365685320733435,2.6851115226745605,1.2206765,2.0,3.0,3.0,3.0,3.0
2007-04-13,0.523471996553653,2.6851115226745605,1.2073374,2.0,3.0,3.0,3.0,3.0
2007-04-20,0.524406488863312,2.6851115226745605,1.2061131,2.0,3.0,3.0,3.0,3.0
2007-04-27,-0.5547422662283246,2.6851115226745605,1.2130768,3.0,3.0,3.0,3.0,3.0
2007-05-04,-0.4978230836936617,2.6851115226745605,1.2539678,3.0,3.0,3.0,3.0,3.0
2007-05-11,0.40028929321758344,-7.3319196701049805,1.3536891,3.0,3.0,3.0,3.0,3.0
2007-05-18,0.45269760955075944,-7.3319196701049805,1.3820338,3.0,3.0,3.0,3.0,3.0
2007-05-25,0.5152156778466571,-7.3319196701049805,1.4106373,3.0,3.0,3.0,3.0,3.0
2007-06-01,0.5723973466352038,-7.3319196701049805,1.4375637,3.0,3.0,3.0,3.0,3.0
2007-06-08,-3.4114325625973736,4.196417808532715,1.613554,2.0,3.0,3.0,3.0,3.0
2007-06-15,-3.4591661712405513,4.196417808532715,1.5831902,2.0,3.0,3.0,3.0,3.0
2007-06-22,-3.558230216307951,4.196417808532715,1.5464362,2.0,3.0,3.0,3.0,3.0
2007-06-29,-3.5632547546867945,4.196417808532715,1.5664607,2.0,3.0,3.0,3.0,3.0
2007-07-06,-1.6358400396024,4.196417808532715,1.5928538,2.0,3.0,3.0,3.0,3.0
2007-07-13,-0.10080543573196188,14.383293151855469,1.6682639,3.0,3.0,3.0,3.0,3.0
2007-07-20,-0.13196390161486082,14.383293151855469,1.6334283,3.0,3.0,3.0,3.0,3.0
2007-07-27,-0.019904390883031864,14.383293151855469,1.6379725,3.0,3.0,3.0,3.0,3.0
2007-08-03,-0.3527562378720277,14.383293151855469,1.686723,2.0,3.0,3.0,3.0,3.0
2007-08-10,-1.125988047317871,2.787041187286377,1.7706149,2.0,3.0,3.0,3.0,3.0
2007-08-17,-1.2728989078196187,2.787041187286377,1.8252157,2.0,3.0,3.0,3.0,3.0
2007-08-24,-1.2814907298216474,2.787041187286377,1.8615574,2.0,3.0,3.0,3.0,3.0
2007-08-31,-1.2404290355664132,2.787041187286377,1.9182115,2.0,3.0,3.0,3.0,3.0
2007-09-07,-2.2880770924636,-5.830721378326416,1.9477296,1.0,2.0,3.0,3.0,3.0
2007-09-14,-1.8744212650939343,-5.830721378326416,1.9750359,1.0,2.0,3.0,3.0,3.0
2007-09-21,-1.7442073331558174,-5.830721378326416,1.972936,1.0,2.0,3.0,3.0,3.0
2007-09-28,-1.711085342902758,-5.830721378326416,1.9761539,1.0,2.0,3.0,3.0,3.0
2007-10-05,-1.0979911613757998,-5.830721378326416,2.023906,1.0,2.0,3.0,3.0,3.0
2007-10-12,3.257428812070418,-13.948012351989746,2.0777721,1.0,2.0,3.0,3.0,3.0
2007-10-19,3.2569485626995798,-13.948012351989746,2.065959,1.0,2.0,3.0,3.0,3.0
2007-10-26,3.2199958932485617,-13.948012351989746,2.034776,1.0,2.0,3.0,3.0,3.0
2007-11-02,3.1786464275467976,-13.948012351989746,2.0090508,1.0,2.0,3.0,3.0,3.0
2007-11-09,1.0516062166627773,-12.721033096313477,2.0718586,2.0,3.0,3.0,3.0,3.0
2007-11-16,1.193885549424873,-12.721033096313477,2.0508351,1.0,2.0,2.0,3.0,3.0
2007-11-23,1.091522463238232,-12.721033096313477,2.00623,1.0,2.0,2.0,3.0,3.0
2007-11-30,0.5387519637116158,-12.721033096313477,1.909159,1.0,2.0,2.0,3.0,3.0
2007-12-07,-0.9769833068511704,-6.977141380310059,1.8623662,1.0,1.0,2.0,2.0,2.0
2007-12-14,-0.4451245372867185,-6.977141380310059,1.7980002,1.0,1.0,1.0,1.0,1.0
2007-12-21,-0.6474133545072411,-6.977141380310059,1.7468745,1.0,1.0,1.0,1.0,1.0
2007-12-28,-1.6545262705256403,-6.977141380310059,1.6923114,1.0,1.0,2.0,2.0,2.0
2008-01-04,-0.8839208245602426,-6.977141380310059,1.6399618,1.0,1.0,1.0,1.0,1.0
2008-01-11,-0.7076325811136788,6.432649612426758,1.5842704,1.0,1.0,2.0,2.0,2.0
2008-01-18,-0.7086141793339364,6.432649612426758,1.5731328,1.0,1.0,2.0,2.0,2.0
2008-01-25,-0.7638799262581979,6.432649612426758,1.550329,1.0,1.0,2.0,2.0,2.0
2008-02-01,-0.8520361326831507,6.432649612426758,1.5054564,1.0,1.0,2.0,2.0,2.0
2008-02-08,-1.9793122476485383,14.090730667114258,1.3896536,1.0,1.0,1.0,1.0,1.0
2008-02-15,-1.9686994590290596,14.090730667114258,1.3778667,1.0,1.0,1.0,1.0,1.0
2008-02-22,-1.7867831834519121,14.090730667114258,1.3880851,1.0,1.0,1.0,1.0,1.0
2008-02-29,-1.7955687899313513,14.090730667114258,1.3631116,1.0,1.0,1.0,1.0,1.0
2008-03-07,-1.3063227226665353,-6.3449883460998535,1.3858277,1.0,1.0,1.0,1.0,1.0
2008-03-14,-1.6187726713504857,-6.3449883460998535,1.4261948,1.0,2.0,2.0,3.0,3.0
2008-03-21,-1.345130047776081,-6.3449883460998535,1.5032064,1.0,2.0,2.0,2.0,3.0
2008-03-28,-0.8171703485276809,-6.3449883460998535,1.5982102,2.0,2.0,2.0,3.0,3.0
2008-04-04,-0.6746331654223687,-6.3449883460998535,1.6580786,2.0,2.0,2.0,3.0,3.0
2008-04-11,-0.22262248388229589,-16.354978561401367,1.7359011,1.0,1.0,1.0,1.0,1.0
2008-04-18,-0.23363443090034042,-16.354978561401367,1.7301745,1.0,1.0,1.0,1.0,1.0
2008-04-25,-0.3227901603228265,-16.354978561401367,1.7127396,1.0,1.0,1.0,1.0,1.0
2008-05-02,-0.43860146820068113,-16.354978561401367,1.6904873,1.0,1.0,1.0,1.0,1.0
2008-05-09,1.8141850769228776,-14.240645408630371,1.625578,1.0,1.0,2.0,2.0,2.0
2008-05-16,1.7525236412776155,-14.240645408630371,1.5606272,1.0,1.0,2.0,2.0,2.0
2008-05-23,1.1360341369486662,-14.240645408630371,1.4813932,2.0,1.0,2.0,2.0,2.0
2008-05-30,1.4710010609830277,-14.240645408630371,1.4094738,1.0,1.0,1.0,2.0,2.0
2008-06-06,0.27984891247262667,-11.502950668334961,1.325876,1.0,1.0,2.0,2.0,2.0
2008-06-13,-0.14219978329758276,-11.502950668334961,1.2685239,1.0,1.0,1.0,2.0,2.0
2008-06-20,-0.6375794364511727,-11.502950668334961,1.2008829,1.0,1.0,1.0,2.0,2.0
2008-06-27,-1.6649199638353975,-11.502950668334961,1.1286411,2.0,1.0,2.0,2.0,2.0
