,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2005-02-11,4.143181594335794,10.629999160766602,-0.3915538,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-02-18,4.105836075290056,10.629999160766602,-0.3838095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-02-25,8.444691581377771,10.629999160766602,-0.37375492,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-03-04,8.459919642711148,10.629999160766602,-0.3309881,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-03-11,1.8982600215333467,-2.7300033569335938,-0.2832271,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-03-18,1.915920131460254,-2.7300033569335938,-0.23638888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-03-25,1.926078551674677,-2.7300033569335938,-0.19715413,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-04-01,1.9101816238276461,-2.7300033569335938,-0.18490116,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-04-08,-1.1656243203069574,-9.55000114440918,-0.21350597,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-04-15,-1.1644516861147973,-9.55000114440918,-0.18670633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-04-22,-1.24061827927877,-9.55000114440918,-0.16798419,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-04-29,-1.3327916973254963,-9.55000114440918,-0.17837946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-05-06,0.8376769203363803,-10.659997940063477,-0.10208002,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-05-13,0.8286778458284865,-10.659997940063477,-0.10812752,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-05-20,0.8179045705223644,-10.659997940063477,-0.116627015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-05-27,0.796138396260722,-10.659997940063477,-0.13750988,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-06-03,0.7298761489224462,-10.659997940063477,-0.18928854,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-06-10,4.546917211123559,8.070001602172852,-0.32996017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-06-17,4.550267216673315,8.070001602172852,-0.37373015,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-06-24,4.49609908400171,8.070001602172852,-0.3924901,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-01,3.737502666002973,8.070001602172852,-0.4919763,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-07-08,7.179392358716625,-0.29000091552734375,-0.62416005,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-15,7.169763835518069,-0.29000091552734375,-0.63689244,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-22,7.157443646478128,-0.29000091552734375,-0.63714284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-07-29,7.182124636114238,-0.29000091552734375,-0.60272723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-05,7.30632822400272,-0.29000091552734375,-0.49565214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-12,-0.6444268641838854,-6.729999542236328,-0.20306773,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-19,-0.6466658850358624,-6.729999542236328,-0.18130954,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-08-26,-0.6427829922963488,-6.729999542236328,-0.1449407,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-02,-0.8261506386600947,-6.729999542236328,-0.14098814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-09,4.431966034126084,-1.1900005340576172,-0.3171315,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-16,4.396149421458915,-1.1900005340576172,-0.33365086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-23,4.357945681927729,-1.1900005340576172,-0.37106723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2005-09-30,4.257769131917364,-1.1900005340576172,-0.51213443,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-10-07,4.045174012728455,-2.3500003814697266,-0.75308007,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-10-14,4.006140949929993,-2.3500003814697266,-0.7796813,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-10-21,3.968494489321352,-2.3500003814697266,-0.8053968,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-10-28,3.957163404091575,-2.3500003814697266,-0.8109091,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-11-04,3.929334227286656,-2.3500003814697266,-0.7769961,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2005-11-11,4.150002673539766,3.510000228881836,-0.5046613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-18,4.095304037310462,3.510000228881836,-0.5157936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-11-25,4.053228644278786,3.510000228881836,-0.5213043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-02,3.9521313432348864,3.510000228881836,-0.40853757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-09,4.438964063074301,5.519998550415039,-0.25298804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-16,4.4019599346026,5.519998550415039,-0.25567457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-23,4.378984645449051,5.519998550415039,-0.24905138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2005-12-30,4.38365344310083,5.519998550415039,-0.1987747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-06,2.287976196286159,-2.8699989318847656,-0.20693225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-13,2.2864152386835763,-2.8699989318847656,-0.18738092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-20,2.287253576168729,-2.8699989318847656,-0.16984187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-01-27,2.3160750730586828,-2.8699989318847656,-0.14584981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-03,2.331481271464948,-2.8699989318847656,-0.12205533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-10,2.018427499545795,1.4400005340576172,-0.03517929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-17,2.1425795139815973,1.4400005340576172,-0.040000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-02-24,2.0997308376019213,1.4400005340576172,-0.056284606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-03,2.1115159214436368,1.4400005340576172,-0.031778652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-10,4.022078515734965,0.1399993896484375,-0.018087713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-17,3.986300203416671,0.1399993896484375,-0.033492103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-24,3.9628840185110326,0.1399993896484375,-0.04885379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-03-31,3.948069143838252,0.1399993896484375,-0.058972243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-07,1.5757440349147103,-10.680000305175781,-0.109400034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.575149166647354,-10.680000305175781,-0.09310762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-21,1.5518192977676257,-10.680000305175781,-0.08789687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.530891384895784,-10.680000305175781,-0.08699609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.4973478502217803,-10.680000305175781,-0.10581026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-12,5.4085596506272005,-1.0999984741210938,-0.10768927,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-19,5.064480996958771,-1.0999984741210938,-0.14900798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-05-26,4.866681809207615,-1.0999984741210938,-0.19371542,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-02,4.643535816453111,-1.0999984741210938,-0.24604744,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-09,5.471145670877939,3.6400012969970703,-0.67649406,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-16,5.404684011415412,3.6400012969970703,-0.69285715,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-23,-2.709976629405952,3.6400012969970703,-0.6996048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-06-30,5.141022050222559,3.6400012969970703,-0.82300395,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-07,4.550305182401046,10.249998092651367,-1.03932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-14,4.778056185360401,10.249998092651367,-1.0230676,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-21,4.722851019437204,10.249998092651367,-1.014127,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-28,4.660925959647997,10.249998092651367,-1.0035177,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-04,4.965286495464779,10.249998092651367,-0.98687744,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-11,4.152170771748965,13.309999465942383,-1.0594821,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-08-18,4.1215608510647455,13.309999465942383,-1.0470635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-08-25,1.5836321211543307,13.309999465942383,-1.0173519,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-09-01,1.9679790560308517,13.309999465942383,-1.0215809,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-09-08,0.24629538579957888,-7.719999313354492,-1.2195617,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.2667915174534936,-7.719999313354492,-1.1720635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-09-22,0.2907511632186135,-7.719999313354492,-1.1214229,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-09-29,0.220470577423046,-7.719999313354492,-1.0414624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-10-06,-2.508860077909234,7.259998321533203,-0.74304,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-10-13,-2.293968212093584,7.259998321533203,-0.71796817,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-10-20,-2.524357708095091,7.259998321533203,-0.7153572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-10-27,-2.314834790472207,7.259998321533203,-0.73166007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-11-03,-2.3689054988038114,7.259998321533203,-0.6580633,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-11-10,-3.0543621366132667,18.03999900817871,-0.47346616,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-11-17,-2.957050943951177,18.03999900817871,-0.4903175,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-11-24,2.9437897299950397,18.03999900817871,-0.5016996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-12-01,1.498636622520601,18.03999900817871,-0.39276683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-08,-6.016261149518036,-17.350000381469727,-0.11116001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-12-15,-8.050809182129752,-17.350000381469727,-0.04123507,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-12-22,-8.03308335415819,-17.350000381469727,0.025198398,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2006-12-29,-8.021955679510345,-17.350000381469727,0.09640314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-01-05,-4.310786700762384,-6.6999969482421875,0.104119994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-01-12,-4.308127485929886,-6.6999969482421875,0.123545796,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-01-19,-4.330732780017467,-6.6999969482421875,0.10051585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-01-26,-4.365542194863796,-6.6999969482421875,0.057154115,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-02-02,-4.442851526177797,-6.6999969482421875,-0.026166033,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-02-09,2.797817316036456,-0.7800006866455078,-0.10207174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-02-16,2.7905365769981794,-0.7800006866455078,-0.15579368,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-02-23,2.785291023235491,-0.7800006866455078,-0.20715417,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-03-02,2.5725244117454276,-0.7800006866455078,-0.21351779,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-03-09,2.8538020422318335,-3.980001449584961,-0.08486054,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-03-16,2.839509962968569,-3.980001449584961,-0.08480158,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
