,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-08-29,0.31584666913347237,-2.0404164791107178,-0.14430912,1.0,1.0,1.0,1.0,1.0
2003-09-05,0.3106614385255728,-2.0404164791107178,-0.15445659,2.0,2.0,2.0,2.0,2.0
2003-09-12,-0.45178350721677923,14.043880462646484,-0.12569875,2.0,2.0,2.0,2.0,2.0
2003-09-19,-0.17818217652734553,14.043880462646484,-0.11876703,2.0,2.0,2.0,2.0,2.0
2003-09-26,-0.44145475864999933,14.043880462646484,-0.11559769,2.0,2.0,2.0,2.0,2.0
2003-10-03,-0.3436378757401724,14.043880462646484,-0.085624814,2.0,2.0,2.0,2.0,2.0
2003-10-10,-1.5277185126317947,13.274052619934082,-0.045210514,3.0,3.0,3.0,3.0,3.0
2003-10-17,-1.5263168151922468,13.274052619934082,-0.020759644,3.0,3.0,3.0,3.0,3.0
2003-10-24,-1.3019525935314686,13.274052619934082,0.028076414,3.0,3.0,3.0,3.0,3.0
2003-10-31,-2.3377309340880807,13.274052619934082,0.12504813,3.0,3.0,3.0,3.0,3.0
2003-11-07,-4.72404128361196,-0.4056816101074219,0.1324791,3.0,3.0,3.0,3.0,3.0
2003-11-14,-4.795297426526444,-0.4056816101074219,0.18547587,3.0,3.0,3.0,3.0,3.0
2003-11-21,-3.68874006081924,-0.4056816101074219,0.23218237,3.0,3.0,3.0,3.0,3.0
2003-11-28,-3.5674469374329663,-0.4056816101074219,0.28373128,3.0,3.0,3.0,3.0,3.0
2003-12-05,-3.306638377530575,-0.4056816101074219,0.23401983,3.0,3.0,3.0,3.0,3.0
2003-12-12,2.703320178664817,1.7905967235565186,0.013819053,1.0,1.0,1.0,1.0,1.0
2003-12-19,2.696157781697092,1.7905967235565186,0.010638283,1.0,1.0,1.0,1.0,1.0
2003-12-26,2.542333280002924,1.7905967235565186,0.008320442,1.0,1.0,1.0,1.0,1.0
2004-01-02,2.4234259803423,1.7905967235565186,-0.08124995,1.0,1.0,1.0,1.0,1.0
2004-01-09,5.528552029030351,7.477557182312012,-0.2765428,2.0,2.0,2.0,2.0,2.0
2004-01-16,5.519801033588818,7.477557182312012,-0.2673458,2.0,2.0,2.0,2.0,2.0
2004-01-23,1.7881328486484747,7.477557182312012,-0.25565016,1.0,1.0,1.0,1.0,1.0
2004-01-30,1.6602627450797451,7.477557182312012,-0.28608814,1.0,1.0,1.0,1.0,1.0
2004-02-06,1.9992508291541196,1.9048194885253906,-0.3327419,1.0,1.0,1.0,1.0,1.0
2004-02-13,2.1159863141815984,1.9048194885253906,-0.28656778,1.0,1.0,1.0,1.0,1.0
2004-02-20,2.2665581129233074,1.9048194885253906,-0.24106936,1.0,1.0,1.0,1.0,1.0
2004-02-27,1.3934260972319832,1.9048194885253906,-0.2330185,2.0,2.0,2.0,2.0,2.0
2004-03-05,4.869555482802965,1.9048194885253906,-0.20000823,3.0,3.0,3.0,3.0,3.0
2004-03-12,2.1001829768814475,1.5382026433944702,-0.20964542,3.0,3.0,3.0,3.0,3.0
2004-03-19,2.13803427762894,1.5382026433944702,-0.1868498,3.0,3.0,3.0,3.0,3.0
2004-03-26,1.6602259323824105,1.5382026433944702,-0.16190915,3.0,3.0,3.0,3.0,3.0
2004-04-02,1.7291583083518873,1.5382026433944702,-0.17895213,2.0,2.0,2.0,2.0,2.0
2004-04-09,1.4287775111175924,5.676189422607422,-0.2584271,2.0,2.0,2.0,2.0,2.0
2004-04-16,1.4620257997963861,5.676189422607422,-0.27398196,2.0,2.0,2.0,2.0,2.0
2004-04-23,2.555201006936151,5.676189422607422,-0.261872,3.0,3.0,3.0,3.0,3.0
2004-04-30,2.5628811735805055,5.676189422607422,-0.282507,3.0,3.0,3.0,3.0,3.0
2004-05-07,2.3706226227855476,1.0681253671646118,-0.27314693,3.0,3.0,3.0,3.0,3.0
2004-05-14,2.399977579491247,1.0681253671646118,-0.25611877,3.0,3.0,3.0,3.0,3.0
2004-05-21,2.57007070544979,1.0681253671646118,-0.22363432,3.0,3.0,3.0,3.0,3.0
2004-05-28,2.6175529577642287,1.0681253671646118,-0.19665359,3.0,3.0,3.0,3.0,3.0
2004-06-04,2.6374245430156367,1.0681253671646118,-0.14639969,3.0,3.0,3.0,3.0,3.0
2004-06-11,-1.1319186383376136,2.089442491531372,-0.03353274,2.0,2.0,2.0,2.0,2.0
2004-06-18,-0.299697080905883,2.089442491531372,-0.038380213,2.0,2.0,2.0,2.0,2.0
2004-06-25,-0.33035854577880547,2.089442491531372,-0.040812135,2.0,1.0,1.0,1.0,1.0
2004-07-02,-0.36466695381598957,2.089442491531372,-0.05920754,2.0,2.0,2.0,2.0,2.0
2004-07-09,-2.2064802913291413,7.0219879150390625,-0.06989997,2.0,2.0,2.0,2.0,2.0
2004-07-16,-2.2761228977670416,7.0219879150390625,-0.07745228,2.0,2.0,2.0,2.0,2.0
2004-07-23,-2.176981505433179,7.0219879150390625,-0.062301695,2.0,2.0,2.0,2.0,2.0
2004-07-30,-2.0354115184129515,7.0219879150390625,-0.09855929,2.0,2.0,2.0,2.0,2.0
2004-08-06,-1.6659688528739316,5.792192459106445,-0.21695104,2.0,2.0,2.0,2.0,2.0
2004-08-13,0.05422740264374046,5.792192459106445,-0.1763961,2.0,2.0,2.0,2.0,2.0
2004-08-20,0.46294644524075523,5.792192459106445,-0.13596629,3.0,3.0,3.0,3.0,3.0
2004-08-27,0.7863475027115093,5.792192459106445,-0.09805834,3.0,3.0,3.0,3.0,3.0
2004-09-03,0.9216357879565673,5.792192459106445,-0.080438815,3.0,3.0,3.0,3.0,3.0
2004-09-10,5.534787048926353,0.684350848197937,-0.059743933,3.0,3.0,3.0,3.0,3.0
2004-09-17,5.798166937850729,0.684350848197937,-0.03569358,3.0,3.0,3.0,3.0,3.0
2004-09-24,5.989340768030514,0.684350848197937,-0.01933765,3.0,3.0,3.0,3.0,3.0
2004-10-01,6.015371506709058,0.684350848197937,0.03600393,3.0,3.0,3.0,3.0,3.0
2004-10-08,6.029847184127517,0.15142621099948883,0.27031997,2.0,2.0,2.0,2.0,2.0
2004-10-15,6.286628762760965,0.15142621099948883,0.26498643,2.0,2.0,2.0,2.0,2.0
2004-10-22,6.049059351329714,0.15142621099948883,0.25982907,2.0,2.0,2.0,2.0,2.0
2004-10-29,5.235375249176797,0.15142621099948883,0.35513538,2.0,2.0,2.0,2.0,2.0
2004-11-05,4.76173701935639,0.15142621099948883,0.4619762,1.0,2.0,2.0,2.0,2.0
2004-11-12,2.0301967741634357,10.814769744873047,0.58742064,3.0,3.0,3.0,3.0,3.0
2004-11-19,1.653873365038735,10.814769744873047,0.5714905,3.0,3.0,3.0,3.0,3.0
2004-11-26,1.419033325088713,10.814769744873047,0.5419663,2.0,2.0,2.0,2.0,2.0
2004-12-03,-0.23684143859710716,10.814769744873047,0.5676162,3.0,3.0,3.0,3.0,3.0
2004-12-10,-0.7542015901746126,3.0413169860839844,0.4979625,3.0,3.0,3.0,3.0,3.0
2004-12-17,-0.9961304592081122,3.0413169860839844,0.52127385,2.0,2.0,2.0,2.0,2.0
2004-12-24,-0.0598828167678328,3.0413169860839844,0.5487458,2.0,2.0,2.0,2.0,2.0
2004-12-31,1.5193827985197457,3.0413169860839844,0.5463004,1.0,2.0,2.0,2.0,2.0
2005-01-07,-0.13632870419293397,-8.586127281188965,0.5534151,2.0,2.0,2.0,2.0,2.0
2005-01-14,0.18687326038483237,-8.586127281188965,0.5935968,2.0,2.0,2.0,2.0,2.0
2005-01-21,0.5533630139641409,-8.586127281188965,0.64161,2.0,2.0,2.0,2.0,2.0
2005-01-28,0.7368432191510623,-8.586127281188965,0.6241078,3.0,3.0,3.0,3.0,3.0
2005-02-04,1.7549683196642842,-2.2233834266662598,0.5094415,2.0,2.0,2.0,2.0,2.0
2005-02-11,1.7347362188506483,-2.2233834266662598,0.51395524,2.0,2.0,2.0,2.0,2.0
2005-02-18,1.33571996242122,-2.2233834266662598,0.48730862,2.0,2.0,2.0,2.0,2.0
2005-02-25,0.9724233370974317,-2.2233834266662598,0.46024156,2.0,2.0,2.0,2.0,2.0
2005-03-04,0.9982932105329676,-2.2233834266662598,0.3763201,1.0,2.0,2.0,2.0,2.0
2005-03-11,0.8800945798164501,4.180670738220215,0.34627226,2.0,2.0,2.0,2.0,2.0
2005-03-18,0.21479738384312758,4.180670738220215,0.30131045,1.0,2.0,2.0,2.0,2.0
2005-03-25,0.04277914560103002,4.180670738220215,0.28724483,1.0,2.0,2.0,2.0,2.0
2005-04-01,-0.06360527546748174,4.180670738220215,0.28749958,1.0,2.0,2.0,2.0,2.0
2005-04-08,0.4729691750878884,7.156571388244629,0.3349901,1.0,2.0,2.0,2.0,2.0
2005-04-15,0.6728101354360944,7.156571388244629,0.35174742,1.0,2.0,2.0,2.0,2.0
2005-04-22,0.3730607330799103,7.156571388244629,0.37306073,1.0,1.0,1.0,1.0,1.0
2005-04-29,0.4061473608016968,7.156571388244629,0.40614736,1.0,1.0,1.0,1.0,1.0
2005-05-06,1.4341534259838549,4.469244956970215,0.3600807,2.0,2.0,2.0,2.0,2.0
2005-05-13,2.042029580635556,4.469244956970215,0.4080955,3.0,3.0,3.0,3.0,3.0
2005-05-20,3.1515862125058764,4.469244956970215,0.44174278,1.0,1.0,1.0,1.0,1.0
2005-05-27,2.2907726461364817,4.469244956970215,0.46838126,1.0,1.0,1.0,1.0,1.0
2005-06-03,2.7779888784034115,4.469244956970215,0.50223535,1.0,1.0,1.0,1.0,1.0
2005-06-10,2.6926423786855906,6.749416351318359,0.55933344,1.0,1.0,1.0,1.0,1.0
2005-06-17,2.4572655320658554,6.749416351318359,0.59164745,1.0,1.0,1.0,1.0,1.0
2005-06-24,2.9910064113459383,6.749416351318359,0.6167197,1.0,2.0,1.0,1.0,1.0
2005-07-01,3.0282561118046742,6.749416351318359,0.64599776,1.0,2.0,1.0,1.0,1.0
2005-07-08,6.336462357909161,-4.903380393981934,0.8251754,3.0,3.0,3.0,3.0,3.0
2005-07-15,6.421158881430234,-4.903380393981934,0.8554187,3.0,3.0,3.0,3.0,3.0
2005-07-22,6.452009958740161,-4.903380393981934,0.8791173,3.0,3.0,3.0,3.0,3.0
2005-07-29,3.73105056440784,-4.903380393981934,0.9023202,1.0,2.0,2.0,2.0,2.0
2005-08-05,3.6802017394566446,-4.903380393981934,0.94018966,1.0,2.0,2.0,2.0,2.0
2005-08-12,4.273592017512579,-4.356034278869629,1.0728724,3.0,3.0,3.0,3.0,3.0
2005-08-19,4.32426496854279,-4.356034278869629,1.0576792,3.0,3.0,3.0,3.0,3.0
2005-08-26,4.151929207738047,-4.356034278869629,1.0423434,3.0,3.0,3.0,3.0,3.0
2005-09-02,3.8877890091351097,-4.356034278869629,1.0497783,3.0,3.0,3.0,3.0,3.0
2005-09-09,2.039375936714429,-4.043576717376709,1.0784014,1.0,1.0,1.0,1.0,1.0
2005-09-16,1.9213273024105744,-4.043576717376709,1.039558,1.0,1.0,1.0,1.0,1.0
2005-09-23,1.8402709615125636,-4.043576717376709,1.0120577,1.0,1.0,1.0,1.0,1.0
2005-09-30,-1.0216057167565111,-4.043576717376709,0.9889845,2.0,2.0,2.0,2.0,2.0
2005-10-07,2.25097910605736,4.169668674468994,0.87993914,3.0,3.0,3.0,3.0,3.0
2005-10-14,3.502933755713112,4.169668674468994,0.8818719,3.0,3.0,3.0,3.0,3.0
2005-10-21,3.4993583903779717,4.169668674468994,0.8871641,3.0,3.0,3.0,3.0,3.0
2005-10-28,3.448087195227334,4.169668674468994,0.87365955,3.0,3.0,3.0,3.0,3.0
2005-11-04,3.4856515760254707,4.169668674468994,0.84970826,3.0,3.0,3.0,3.0,3.0
2005-11-11,4.177761259524601,5.1293253898620605,0.8584339,2.0,2.0,2.0,2.0,2.0
2005-11-18,4.182846387838049,5.1293253898620605,0.8742094,2.0,2.0,2.0,2.0,2.0
2005-11-25,4.152008702190125,5.1293253898620605,0.884216,2.0,2.0,2.0,2.0,2.0
2005-12-02,3.932427167311377,5.1293253898620605,0.94226724,1.0,1.0,1.0,1.0,1.0
2005-12-09,2.262173034006711,-0.28968292474746704,0.9848751,1.0,1.0,1.0,1.0,1.0
2005-12-16,2.2539260669798105,-0.28968292474746704,0.99086565,1.0,1.0,1.0,1.0,1.0
2005-12-23,2.2791520177099387,-0.28968292474746704,1.0089546,1.0,1.0,1.0,1.0,1.0
2005-12-30,2.300295779832135,-0.28968292474746704,1.0018778,1.0,1.0,1.0,1.0,1.0
2006-01-06,1.005749096697616,9.33452033996582,0.9513343,1.0,1.0,1.0,1.0,1.0
2006-01-13,0.9790921510036786,9.33452033996582,0.9283175,1.0,1.0,1.0,1.0,1.0
2006-01-20,0.9710386166893683,9.33452033996582,0.9209703,1.0,1.0,1.0,1.0,1.0
2006-01-27,0.8981053731157604,9.33452033996582,0.8515285,2.0,1.0,2.0,2.0,2.0
2006-02-03,0.8651279467808455,9.33452033996582,0.8208474,2.0,2.0,2.0,2.0,2.0
2006-02-10,1.0585957107126713,3.8137805461883545,0.80589104,1.0,1.0,1.0,1.0,1.0
2006-02-17,1.2137044266339352,3.8137805461883545,0.8276114,1.0,1.0,1.0,1.0,1.0
2006-02-24,1.315164693345391,3.8137805461883545,0.872192,1.0,1.0,1.0,1.0,1.0
2006-03-03,1.3979851135323178,3.8137805461883545,0.92257524,1.0,1.0,1.0,1.0,1.0
2006-03-10,1.756524392992299,-9.513388633728027,1.0772362,1.0,1.0,1.0,1.0,1.0
2006-03-17,1.793698629145832,-9.513388633728027,1.1011038,1.0,1.0,1.0,1.0,1.0
2006-03-24,1.8005193382262612,-9.513388633728027,1.1043578,1.0,1.0,1.0,1.0,1.0
2006-03-31,1.8867423704151296,-9.513388633728027,1.1583997,1.0,1.0,1.0,1.0,1.0
2006-04-07,2.048875011463566,0.66536945104599,1.270998,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.9881804224453798,0.66536945104599,1.2348813,1.0,1.0,1.0,1.0,1.0
2006-04-21,2.029283528416924,0.66536945104599,1.1766207,1.0,1.0,1.0,1.0,1.0
2006-04-28,0.38783791227297726,0.66536945104599,1.1343677,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.2028493173621915,0.66536945104599,1.0783293,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.457705778497807,-1.8852111101150513,1.0266004,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.4559758032894625,-1.8852111101150513,1.0255406,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.3571828220345865,-1.8852111101150513,1.0020891,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.438913015983345,-1.8852111101150513,1.0429995,1.0,1.0,1.0,1.0,1.0
2006-06-09,0.293155393915961,-10.086734771728516,1.0873836,1.0,1.0,1.0,1.0,1.0
2006-06-16,0.3192438912968856,-10.086734771728516,1.0983577,1.0,1.0,1.0,1.0,1.0
2006-06-23,0.2684778244156417,-10.086734771728516,1.1109833,1.0,1.0,1.0,1.0,1.0
2006-06-30,0.19173195565033685,-10.086734771728516,1.1344142,2.0,1.0,1.0,1.0,1.0
2006-07-07,-0.13761520221002566,0.08819280564785004,1.1618977,3.0,2.0,2.0,2.0,2.0
2006-07-14,-0.29462491487140885,0.08819280564785004,1.1250161,3.0,2.0,2.0,2.0,2.0
2006-07-21,-0.37192270402586813,0.08819280564785004,1.100684,3.0,2.0,2.0,2.0,2.0
2006-07-28,-0.5271131563222564,0.08819280564785004,1.0550407,3.0,2.0,2.0,2.0,2.0
2006-08-04,-0.9065144956097371,0.08819280564785004,1.0502003,3.0,3.0,2.0,2.0,2.0
2006-08-11,-0.4042959977039722,1.3931148052215576,1.1743714,3.0,3.0,3.0,3.0,3.0
2006-08-18,-0.44344339266250055,1.3931148052215576,1.1463515,3.0,3.0,3.0,3.0,3.0
2006-08-25,0.022957881421817206,1.3931148052215576,1.1388583,3.0,3.0,3.0,3.0,3.0
2006-09-01,0.0944199870329705,1.3931148052215576,1.1722616,3.0,3.0,3.0,3.0,3.0
2006-09-08,1.6650309269791623,-0.37188589572906494,1.2194636,3.0,3.0,3.0,3.0,3.0
2006-09-15,1.7070350958970604,-0.37188589572906494,1.2359445,3.0,3.0,3.0,3.0,3.0
2006-09-22,0.31435777304400925,-0.37188589572906494,1.2381488,3.0,3.0,3.0,3.0,3.0
2006-09-29,1.6428476706353579,-0.37188589572906494,1.250924,3.0,3.0,3.0,3.0,3.0
2006-10-06,2.6312540617121916,-6.36751127243042,1.2038187,3.0,3.0,3.0,3.0,3.0
2006-10-13,2.7281829323414204,-6.36751127243042,1.2140161,3.0,3.0,3.0,3.0,3.0
2006-10-20,2.6702743945464418,-6.36751127243042,1.2096665,3.0,3.0,3.0,3.0,3.0
2006-10-27,0.7824196989307989,-6.36751127243042,1.1958984,3.0,3.0,3.0,3.0,3.0
2006-11-03,0.887704983292111,-6.36751127243042,1.1803775,3.0,3.0,3.0,3.0,3.0
2006-11-10,0.9413452121700848,-6.051283359527588,1.0139962,3.0,3.0,3.0,3.0,3.0
2006-11-17,0.826976125246611,-6.051283359527588,0.99943185,3.0,3.0,3.0,3.0,3.0
2006-11-24,0.6869992995365639,-6.051283359527588,0.9835342,3.0,3.0,3.0,3.0,3.0
2006-12-01,0.4716113948011171,-6.051283359527588,0.9069934,3.0,3.0,3.0,3.0,3.0
2006-12-08,4.580347411346997,1.713435173034668,0.75419325,3.0,3.0,3.0,3.0,3.0
2006-12-15,1.6123029775412179,1.713435173034668,0.72083175,3.0,3.0,3.0,3.0,3.0
2006-12-22,1.5956904821418565,1.713435173034668,0.6941898,3.0,3.0,3.0,3.0,3.0
2006-12-29,1.642761324475511,1.713435173034668,0.66752774,3.0,3.0,3.0,3.0,3.0
2007-01-05,-0.23879242508979304,11.953813552856445,0.6571892,3.0,3.0,3.0,3.0,3.0
2007-01-12,-0.10057815890127664,11.953813552856445,0.6327185,3.0,3.0,3.0,3.0,3.0
2007-01-19,-0.1192349571942829,11.953813552856445,0.59853184,3.0,3.0,3.0,3.0,3.0
2007-01-26,-0.4099966984483163,11.953813552856445,0.59598005,2.0,3.0,3.0,3.0,3.0
2007-02-02,0.01763267949465841,11.953813552856445,0.618461,3.0,3.0,3.0,3.0,3.0
2007-02-09,-1.7020288233211271,4.558587074279785,0.6824359,2.0,3.0,3.0,3.0,3.0
2007-02-16,-1.5898753964711787,4.558587074279785,0.7145674,2.0,3.0,3.0,3.0,3.0
2007-02-23,-1.4186252291525783,4.558587074279785,0.7448028,2.0,3.0,3.0,3.0,3.0
2007-03-02,-2.4733373116392205,4.558587074279785,0.8071064,3.0,3.0,3.0,3.0,3.0
2007-03-09,-0.6332428145961719,5.162891387939453,0.9160417,3.0,3.0,3.0,3.0,3.0
2007-03-16,-0.6057922946255745,5.162891387939453,0.9566734,2.0,3.0,3.0,3.0,3.0
2007-03-23,-0.3407203226227056,5.162891387939453,0.98390853,2.0,3.0,3.0,3.0,3.0
2007-03-30,0.01932760255260657,5.162891387939453,1.0773014,2.0,3.0,3.0,3.0,3.0
2007-04-06,-0.002935839818446917,2.6851115226745605,1.2206765,2.0,3.0,3.0,3.0,3.0
2007-04-13,-0.009777374350950163,2.6851115226745605,1.2073374,2.0,3.0,3.0,3.0,3.0
2007-04-20,-0.004479179773240194,2.6851115226745605,1.2061131,2.0,3.0,3.0,3.0,3.0
2007-04-27,0.011202810973436117,2.6851115226745605,1.2130768,2.0,3.0,3.0,3.0,3.0
2007-05-04,0.06719335192862386,2.6851115226745605,1.2539678,2.0,3.0,3.0,3.0,3.0
2007-05-11,-0.6371722064219778,-7.3319196701049805,1.3536891,3.0,3.0,3.0,3.0,3.0
2007-05-18,-0.6136998362319261,-7.3319196701049805,1.3820338,3.0,3.0,3.0,3.0,3.0
2007-05-25,-0.5231318959552762,-7.3319196701049805,1.4106373,3.0,3.0,3.0,3.0,3.0
2007-06-01,-0.5312868879487342,-7.3319196701049805,1.4375637,3.0,3.0,3.0,3.0,3.0
2007-06-08,-1.4352769566072334,4.196417808532715,1.613554,2.0,3.0,3.0,3.0,3.0
2007-06-15,-1.4388539696635507,4.196417808532715,1.5831902,2.0,3.0,3.0,3.0,3.0
2007-06-22,-1.8258652868101497,4.196417808532715,1.5464362,2.0,3.0,3.0,3.0,3.0
2007-06-29,-1.5418591447511707,4.196417808532715,1.5664607,2.0,3.0,3.0,3.0,3.0
2007-07-06,-1.508550288989786,4.196417808532715,1.5928538,2.0,3.0,3.0,3.0,3.0
2007-07-13,-1.9333592987914958,14.383293151855469,1.6682639,3.0,3.0,3.0,3.0,3.0
2007-07-20,-1.9411386564455833,14.383293151855469,1.6334283,3.0,3.0,3.0,3.0,3.0
2007-07-27,-1.1037419965581403,14.383293151855469,1.6379725,3.0,3.0,3.0,3.0,3.0
2007-08-03,-0.33515415542849203,14.383293151855469,1.686723,3.0,3.0,3.0,3.0,3.0
2007-08-10,-3.982155345540919,2.787041187286377,1.7706149,2.0,3.0,3.0,3.0,3.0
2007-08-17,-2.514792486446379,2.787041187286377,1.8252157,1.0,2.0,3.0,3.0,3.0
2007-08-24,-0.9518524830979072,2.787041187286377,1.8615574,1.0,2.0,3.0,3.0,3.0
2007-08-31,-0.5832050884664706,2.787041187286377,1.9182115,1.0,2.0,3.0,3.0,3.0
2007-09-07,-3.7861374769046456,-5.830721378326416,1.9477296,1.0,2.0,3.0,3.0,3.0
2007-09-14,-3.233533041001512,-5.830721378326416,1.9750359,1.0,2.0,2.0,3.0,3.0
2007-09-21,-3.1227971687981846,-5.830721378326416,1.972936,1.0,2.0,2.0,3.0,3.0
2007-09-28,-2.6619703027893227,-5.830721378326416,1.9761539,1.0,2.0,2.0,2.0,3.0
2007-10-05,-3.0479787783971544,-5.830721378326416,2.023906,1.0,2.0,2.0,2.0,3.0
2007-10-12,3.475211747754509,-13.948012351989746,2.0777721,1.0,2.0,2.0,3.0,3.0
2007-10-19,3.4803147897275473,-13.948012351989746,2.065959,1.0,2.0,2.0,3.0,3.0
2007-10-26,3.516700206095978,-13.948012351989746,2.034776,1.0,2.0,2.0,3.0,3.0
2007-11-02,3.5542191408041477,-13.948012351989746,2.0090508,1.0,2.0,2.0,3.0,3.0
2007-11-09,1.6283299726296576,-12.721033096313477,2.0718586,1.0,2.0,3.0,3.0,3.0
2007-11-16,1.5849706953429377,-12.721033096313477,2.0508351,1.0,2.0,2.0,3.0,3.0
2007-11-23,0.9623321608660309,-12.721033096313477,2.00623,1.0,2.0,2.0,3.0,3.0
2007-11-30,0.8805736276680793,-12.721033096313477,1.909159,1.0,2.0,2.0,2.0,2.0
2007-12-07,-0.8731357273490219,-6.977141380310059,1.8623662,1.0,1.0,1.0,1.0,1.0
2007-12-14,-1.2328705594726488,-6.977141380310059,1.7980002,1.0,1.0,1.0,1.0,1.0
2007-12-21,-1.4120321174538075,-6.977141380310059,1.7468745,1.0,1.0,1.0,1.0,1.0
2007-12-28,-1.6258703489151247,-6.977141380310059,1.6923114,1.0,1.0,1.0,1.0,1.0
2008-01-04,2.013825424223746,-6.977141380310059,1.6399618,2.0,2.0,3.0,3.0,3.0
2008-01-11,-2.4505021923952874,6.432649612426758,1.5842704,2.0,2.0,3.0,3.0,3.0
2008-01-18,-2.4435925724593917,6.432649612426758,1.5731328,2.0,2.0,2.0,3.0,3.0
2008-01-25,-2.4993668083876663,6.432649612426758,1.550329,2.0,2.0,2.0,3.0,3.0
2008-02-01,-0.8520361326831507,6.432649612426758,1.5054564,1.0,1.0,1.0,1.0,1.0
2008-02-08,-3.7938450335170613,14.090730667114258,1.3896536,1.0,2.0,2.0,3.0,3.0
2008-02-15,-3.760088717018836,14.090730667114258,1.3778667,1.0,2.0,2.0,3.0,3.0
2008-02-22,-3.27468134835068,14.090730667114258,1.3880851,1.0,1.0,2.0,2.0,2.0
2008-02-29,-3.352166034464224,14.090730667114258,1.3631116,1.0,1.0,2.0,2.0,2.0
2008-03-07,-1.5334319925813449,-6.3449883460998535,1.3858277,1.0,1.0,2.0,2.0,2.0
2008-03-14,-1.3396278667948076,-6.3449883460998535,1.4261948,1.0,1.0,2.0,2.0,2.0
2008-03-21,-3.7799780812764414,-6.3449883460998535,1.5032064,1.0,1.0,2.0,2.0,2.0
2008-03-28,-3.378035043190539,-6.3449883460998535,1.5982102,1.0,1.0,2.0,2.0,2.0
2008-04-04,0.5184159441813496,-6.3449883460998535,1.6580786,1.0,1.0,2.0,2.0,2.0
2008-04-11,0.9303787122877729,-16.354978561401367,1.7359011,1.0,1.0,1.0,1.0,1.0
2008-04-18,0.886213741617269,-16.354978561401367,1.7301745,1.0,1.0,1.0,1.0,1.0
2008-04-25,0.8037660755890332,-16.354978561401367,1.7127396,1.0,1.0,1.0,1.0,1.0
2008-05-02,0.5805578531760633,-16.354978561401367,1.6904873,1.0,1.0,1.0,1.0,1.0
2008-05-09,2.1168589504447293,-14.240645408630371,1.625578,1.0,1.0,1.0,1.0,1.0
2008-05-16,1.8229640584275595,-14.240645408630371,1.5606272,1.0,1.0,1.0,1.0,1.0
2008-05-23,2.7323929865311314,-14.240645408630371,1.4813932,2.0,2.0,2.0,3.0,3.0
2008-05-30,2.4750971645044677,-14.240645408630371,1.4094738,3.0,2.0,3.0,3.0,3.0
2008-06-06,3.8197648038054637,-11.502950668334961,1.325876,3.0,2.0,3.0,3.0,3.0
2008-06-13,3.5024344153894216,-11.502950668334961,1.2685239,2.0,2.0,2.0,2.0,3.0
2008-06-20,2.1164298925240304,-11.502950668334961,1.2008829,2.0,1.0,2.0,2.0,3.0
2008-06-27,-2.0337055209128616,-11.502950668334961,1.1286411,1.0,1.0,1.0,1.0,2.0
