,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-12-17,5.706107961982086,20.8754825592041,1.4867146,3.0,3.0,3.0,3.0,3.0
2004-12-24,5.8195703212254735,20.8754825592041,1.5429407,3.0,3.0,3.0,3.0,3.0
2004-12-31,6.461532737805839,20.8754825592041,1.6828727,3.0,2.0,2.0,2.0,2.0
2005-01-07,4.589584006782454,-7.849433898925781,1.9215031,3.0,2.0,2.0,2.0,2.0
2005-01-14,4.619326485072216,-7.849433898925781,1.9606355,3.0,2.0,2.0,2.0,2.0
2005-01-21,4.663107048698583,-7.849433898925781,2.0145242,3.0,2.0,2.0,2.0,2.0
2005-01-28,4.72741225547553,-7.849433898925781,2.0427196,3.0,2.0,2.0,2.0,2.0
2005-02-04,7.087748858392225,-9.9422025680542,1.8770634,3.0,2.0,2.0,2.0,2.0
2005-02-11,7.371129531168655,-9.9422025680542,1.9184955,3.0,2.0,2.0,2.0,2.0
2005-02-18,7.367340938060577,-9.9422025680542,1.9280686,3.0,2.0,2.0,2.0,2.0
2005-02-25,7.529076918732362,-9.9422025680542,1.9493061,3.0,2.0,2.0,2.0,2.0
2005-03-04,3.17015641138385,-9.9422025680542,1.8291615,1.0,1.0,1.0,1.0,1.0
2005-03-11,2.762522951830687,18.526704788208008,1.719467,1.0,1.0,1.0,1.0,1.0
2005-03-18,2.591855774214176,18.526704788208008,1.6519041,1.0,1.0,1.0,1.0,1.0
2005-03-25,2.436709117006288,18.526704788208008,1.5884475,1.0,1.0,1.0,1.0,1.0
2005-04-01,2.3477910469088124,18.526704788208008,1.568593,1.0,1.0,1.0,1.0,1.0
2005-04-08,3.1622692261656278,9.592124938964844,1.6428819,2.0,2.0,2.0,2.0,2.0
2005-04-15,3.2008710407980687,9.592124938964844,1.6596379,2.0,2.0,2.0,2.0,2.0
2005-04-22,2.2443701557907367,9.592124938964844,1.6744672,2.0,2.0,2.0,2.0,2.0
2005-04-29,2.4251657190971403,9.592124938964844,1.750895,2.0,2.0,2.0,2.0,2.0
2005-05-06,4.14489138963088,11.833130836486816,1.6764855,2.0,2.0,2.0,2.0,2.0
2005-05-13,4.613372759912236,11.833130836486816,1.750721,2.0,2.0,2.0,2.0,2.0
2005-05-20,4.948295948398522,11.833130836486816,1.8295319,2.0,2.0,2.0,2.0,2.0
2005-05-27,4.95291031324751,11.833130836486816,1.8710091,2.0,2.0,2.0,2.0,2.0
2005-06-03,4.9914306781899125,11.833130836486816,1.8503649,3.0,2.0,2.0,2.0,2.0
2005-06-10,6.658625076013549,5.804775714874268,1.8803583,1.0,1.0,1.0,1.0,1.0
2005-06-17,6.812641747455675,5.804775714874268,1.9261057,1.0,1.0,1.0,1.0,1.0
2005-06-24,6.867372571106185,5.804775714874268,1.953308,1.0,1.0,1.0,1.0,1.0
2005-07-01,7.415359067639265,5.804775714874268,1.9794044,1.0,1.0,1.0,1.0,1.0
2005-07-08,7.057707387704909,-9.869013786315918,2.0611923,1.0,1.0,1.0,1.0,1.0
2005-07-15,7.179074014665817,-9.869013786315918,2.0920796,1.0,1.0,1.0,1.0,1.0
2005-07-22,7.155424536254725,-9.869013786315918,2.1121695,1.0,1.0,1.0,1.0,1.0
2005-07-29,7.107345771971378,-9.869013786315918,2.1267648,1.0,1.0,1.0,1.0,1.0
2005-08-05,7.26097105640191,-9.869013786315918,2.0966573,1.0,1.0,1.0,1.0,1.0
2005-08-12,6.988106778180857,-14.39372730255127,2.2123647,1.0,1.0,1.0,1.0,1.0
2005-08-19,6.659061725357997,-14.39372730255127,2.1867154,1.0,1.0,1.0,1.0,1.0
2005-08-26,6.327895151732741,-14.39372730255127,2.143751,1.0,1.0,1.0,1.0,1.0
2005-09-02,5.809531558807385,-14.39372730255127,2.1931229,1.0,1.0,1.0,1.0,1.0
2005-09-09,5.52725833296263,0.7564566135406494,2.411755,1.0,1.0,1.0,1.0,1.0
2005-09-16,5.263082998991351,0.7564566135406494,2.3661416,1.0,1.0,1.0,1.0,1.0
2005-09-23,5.271082252329252,0.7564566135406494,2.3038254,1.0,1.0,1.0,1.0,1.0
2005-09-30,5.331448652697542,0.7564566135406494,2.2842813,1.0,1.0,1.0,1.0,1.0
2005-10-07,5.322165984936716,13.302556991577148,2.2152932,2.0,1.0,1.0,1.0,1.0
2005-10-14,5.273172444451218,13.302556991577148,2.1853046,2.0,1.0,1.0,1.0,1.0
2005-10-21,5.217883679349042,13.302556991577148,2.159445,2.0,1.0,1.0,1.0,1.0
2005-10-28,5.232123719263031,13.302556991577148,2.1324732,2.0,1.0,1.0,1.0,1.0
2005-11-04,5.169716249053927,13.302556991577148,2.103735,2.0,2.0,1.0,1.0,1.0
2005-11-11,6.91170479102772,3.0175728797912598,2.2677457,2.0,2.0,1.0,1.0,1.0
2005-11-18,7.016480627470778,3.0175728797912598,2.3102481,2.0,2.0,1.0,1.0,1.0
2005-11-25,7.1161596883358085,3.0175728797912598,2.370403,2.0,2.0,1.0,1.0,1.0
2005-12-02,7.29683340644906,3.0175728797912598,2.4572172,2.0,2.0,1.0,1.0,1.0
2005-12-09,4.437979557361546,1.9091405868530273,2.6427386,2.0,2.0,1.0,1.0,1.0
2005-12-16,4.426851881520566,1.9091405868530273,2.657281,2.0,2.0,1.0,1.0,1.0
2005-12-23,4.359954367883096,1.9091405868530273,2.6564667,2.0,2.0,1.0,1.0,1.0
2005-12-30,4.329697016673959,1.9091405868530273,2.6931057,2.0,1.0,1.0,1.0,1.0
2006-01-06,5.683965969696746,12.128456115722656,2.6740515,1.0,1.0,1.0,1.0,1.0
2006-01-13,6.932353549082048,12.128456115722656,2.6380615,2.0,1.0,1.0,1.0,1.0
2006-01-20,6.806616096323182,12.128456115722656,2.5939724,2.0,1.0,1.0,1.0,1.0
2006-01-27,3.6082545359321347,12.128456115722656,2.5369208,1.0,1.0,1.0,1.0,1.0
2006-02-03,4.728282830355768,12.128456115722656,2.5142312,2.0,1.0,1.0,1.0,1.0
2006-02-10,3.763000150284098,6.872276782989502,2.544746,1.0,1.0,1.0,1.0,1.0
2006-02-17,3.847793849698702,6.872276782989502,2.598874,1.0,1.0,1.0,1.0,1.0
2006-02-24,6.442987628215905,6.872276782989502,2.658976,3.0,2.0,2.0,2.0,2.0
2006-03-03,4.107494928129659,6.872276782989502,2.727579,1.0,1.0,1.0,1.0,1.0
2006-03-10,4.6567453404508985,-1.4150772094726562,2.8945239,3.0,2.0,2.0,2.0,2.0
2006-03-17,4.729046959514422,-1.4150772094726562,2.9376981,3.0,2.0,2.0,2.0,2.0
2006-03-24,4.738937407435576,-1.4150772094726562,2.951515,3.0,2.0,2.0,2.0,2.0
2006-03-31,4.839871672789714,-1.4150772094726562,3.0195806,3.0,2.0,2.0,2.0,2.0
2006-04-07,4.523843862895268,1.2502684593200684,3.116264,3.0,2.0,2.0,2.0,2.0
2006-04-14,4.489691772558491,1.2502684593200684,3.1107495,3.0,2.0,2.0,2.0,2.0
2006-04-21,4.343802498499004,1.2502684593200684,3.0694478,3.0,2.0,2.0,2.0,2.0
2006-04-28,4.388027086045127,1.2502684593200684,3.051722,3.0,2.0,2.0,2.0,2.0
2006-05-05,4.398204725495213,1.2502684593200684,3.062573,3.0,2.0,2.0,2.0,2.0
2006-05-12,8.933698841229226,-1.9394190311431885,3.0346148,3.0,2.0,2.0,2.0,2.0
2006-05-19,9.17514946782164,-1.9394190311431885,3.0689707,3.0,2.0,2.0,2.0,2.0
2006-05-26,4.706686924803216,-1.9394190311431885,3.0734339,3.0,2.0,2.0,2.0,2.0
2006-06-02,5.002621960472859,-1.9394190311431885,3.0940416,3.0,2.0,2.0,2.0,2.0
2006-06-09,4.74295328495441,-17.257787704467773,3.3589602,3.0,2.0,2.0,2.0,2.0
2006-06-16,4.767956062633235,-17.257787704467773,3.370236,3.0,2.0,2.0,2.0,2.0
2006-06-23,5.307856057875014,-17.257787704467773,3.3584177,3.0,2.0,2.0,2.0,2.0
2006-06-30,5.3066252444756215,-17.257787704467773,3.4332979,3.0,2.0,2.0,2.0,2.0
2006-07-07,3.911085541260765,-13.008929252624512,3.9226139,1.0,1.0,1.0,1.0,1.0
2006-07-14,3.1640871758100024,-13.008929252624512,3.8469222,1.0,1.0,1.0,1.0,1.0
2006-07-21,2.9298850852490252,-13.008929252624512,3.7675693,1.0,1.0,1.0,1.0,1.0
2006-07-28,2.874147884448781,-13.008929252624512,3.6774714,1.0,1.0,1.0,1.0,1.0
2006-08-04,4.534059823244901,-13.008929252624512,3.6985984,1.0,1.0,1.0,1.0,1.0
2006-08-11,2.9332184522676537,-6.0108113288879395,3.8143723,3.0,3.0,2.0,2.0,2.0
2006-08-18,0.6139266820143967,-6.0108113288879395,3.7220821,3.0,3.0,3.0,3.0,3.0
2006-08-25,-0.1273896598446882,-6.0108113288879395,3.6109927,3.0,3.0,3.0,3.0,3.0
2006-09-01,0.01961913153909789,-6.0108113288879395,3.6053665,3.0,3.0,3.0,3.0,3.0
2006-09-08,4.340780488572676,3.1785683631896973,3.5603683,3.0,3.0,3.0,3.0,3.0
2006-09-15,4.234084523143321,3.1785683631896973,3.5220845,3.0,3.0,3.0,3.0,3.0
2006-09-22,-0.021832480066611648,3.1785683631896973,3.4759436,3.0,3.0,3.0,3.0,3.0
2006-09-29,-0.23460249522002785,3.1785683631896973,3.4670537,3.0,3.0,3.0,3.0,3.0
2006-10-06,4.017380802321423,-13.499643325805664,3.4366617,3.0,3.0,3.0,3.0,3.0
2006-10-13,4.013868893426929,-13.499643325805664,3.4458363,3.0,3.0,3.0,3.0,3.0
2006-10-20,4.034207077841902,-13.499643325805664,3.4758325,3.0,3.0,3.0,3.0,3.0
2006-10-27,4.020529220541798,-13.499643325805664,3.4727497,3.0,3.0,3.0,3.0,3.0
2006-11-03,4.041102377005141,-13.499643325805664,3.472734,3.0,3.0,3.0,3.0,3.0
2006-11-10,5.3242032781717405,0.14731183648109436,3.2643378,3.0,3.0,3.0,3.0,3.0
2006-11-17,5.22589976828987,0.14731183648109436,3.2308085,3.0,3.0,3.0,3.0,3.0
2006-11-24,3.9293738216629324,0.14731183648109436,3.1664398,3.0,3.0,3.0,2.0,2.0
2006-12-01,4.945559555689293,0.14731183648109436,3.0191894,3.0,3.0,3.0,3.0,3.0
2006-12-08,-1.005824836314123,10.980676651000977,2.6968243,3.0,2.0,2.0,2.0,2.0
2006-12-15,-2.4327835504751487,10.980676651000977,2.6632006,3.0,2.0,2.0,2.0,2.0
2006-12-22,-4.891156581771662,10.980676651000977,2.6329498,3.0,3.0,3.0,3.0,3.0
2006-12-29,-3.851343604079041,10.980676651000977,2.623125,1.0,1.0,1.0,1.0,1.0
2007-01-05,2.4748826026916504,7.528924942016602,2.4748826,1.0,1.0,1.0,1.0,1.0
2007-01-12,2.514853000640869,7.528924942016602,2.514853,1.0,1.0,1.0,1.0,1.0
2007-01-19,2.5421462059020996,7.528924942016602,2.5421462,1.0,1.0,1.0,1.0,1.0
2007-01-26,2.5782246589660645,7.528924942016602,2.5782247,1.0,1.0,1.0,1.0,1.0
2007-02-02,2.6366117000579834,7.528924942016602,2.6366117,1.0,1.0,1.0,1.0,1.0
2007-02-09,2.667719602584839,-1.0223722457885742,2.6677196,1.0,1.0,1.0,1.0,1.0
2007-02-16,2.6844980716705322,-1.0223722457885742,2.684498,1.0,1.0,1.0,1.0,1.0
2007-02-23,2.6881096363067627,-1.0223722457885742,2.6881096,1.0,1.0,1.0,1.0,1.0
2007-03-02,-6.7155644376807295,-1.0223722457885742,2.7371383,3.0,3.0,3.0,3.0,3.0
2007-03-09,0.21513658237412425,13.21579360961914,2.805987,3.0,3.0,3.0,3.0,3.0
2007-03-16,0.36826301378373927,13.21579360961914,2.8298147,3.0,3.0,3.0,3.0,3.0
2007-03-23,0.3780805297765468,13.21579360961914,2.8351607,3.0,3.0,3.0,3.0,3.0
2007-03-30,0.2966764845537142,13.21579360961914,2.8024068,3.0,3.0,3.0,3.0,3.0
2007-04-06,-0.6964226189001947,16.844778060913086,2.7422688,2.0,3.0,3.0,2.0,2.0
2007-04-13,-0.9042837645594619,16.844778060913086,2.7383566,2.0,3.0,3.0,2.0,2.0
2007-04-20,-0.8592383580221425,16.844778060913086,2.7554104,2.0,3.0,3.0,2.0,2.0
2007-04-27,-0.644896782151164,16.844778060913086,2.7601454,2.0,3.0,3.0,2.0,2.0
2007-05-04,-0.257597358026846,16.844778060913086,2.7871575,2.0,3.0,2.0,2.0,2.0
2007-05-11,-6.549659180998292,0.5783976912498474,2.771742,3.0,3.0,3.0,3.0,3.0
2007-05-18,-6.173800957609187,0.5783976912498474,2.8121936,3.0,3.0,3.0,3.0,3.0
2007-05-25,-5.698452878375933,0.5783976912498474,2.8594182,3.0,3.0,3.0,3.0,3.0
2007-06-01,-5.545664095246602,0.5783976912498474,2.8827338,3.0,3.0,3.0,3.0,3.0
2007-06-08,-2.6561927881377088,7.869656562805176,2.8757682,3.0,3.0,3.0,3.0,3.0
2007-06-15,-2.653101475480238,7.869656562805176,2.8841064,3.0,3.0,3.0,3.0,3.0
2007-06-22,-2.6322595751475415,7.869656562805176,2.8886178,3.0,3.0,3.0,3.0,3.0
2007-06-29,-3.8419511603289953,7.869656562805176,2.8777342,3.0,3.0,3.0,3.0,3.0
2007-07-06,-3.8011827354832883,7.869656562805176,2.9115965,3.0,3.0,3.0,3.0,3.0
2007-07-13,-7.490804854092056,21.56601905822754,3.101546,3.0,3.0,3.0,3.0,3.0
2007-07-20,-7.493843878689814,21.56601905822754,3.1073546,3.0,3.0,3.0,3.0,3.0
2007-07-27,-7.267908135402369,21.56601905822754,3.118001,3.0,3.0,3.0,3.0,3.0
2007-08-03,-7.157201018958329,21.56601905822754,3.2013316,3.0,3.0,3.0,3.0,3.0
2007-08-10,-3.188043446827314,18.42382049560547,3.361644,1.0,1.0,1.0,1.0,1.0
2007-08-17,-2.889714632223156,18.42382049560547,3.408118,1.0,1.0,1.0,1.0,1.0
2007-08-24,-1.036073027859798,18.42382049560547,3.4816768,1.0,1.0,1.0,1.0,1.0
2007-08-31,-0.1576086483116388,18.42382049560547,3.522072,1.0,1.0,1.0,1.0,1.0
2007-09-07,-1.4977161655283968,0.07294294238090515,3.3091526,1.0,1.0,1.0,1.0,1.0
2007-09-14,-0.21716286361951376,0.07294294238090515,3.3744402,1.0,1.0,1.0,1.0,1.0
2007-09-21,0.0747920151800705,0.07294294238090515,3.421706,1.0,1.0,1.0,1.0,1.0
2007-09-28,1.7183490875887308,0.07294294238090515,3.4810028,1.0,1.0,1.0,1.0,1.0
2007-10-05,2.1124289560605813,0.07294294238090515,3.4367106,1.0,1.0,1.0,1.0,1.0
2007-10-12,5.676612168087665,2.2294981479644775,3.236791,3.0,3.0,3.0,3.0,3.0
2007-10-19,5.676214452130763,2.2294981479644775,3.2357283,3.0,3.0,3.0,3.0,3.0
2007-10-26,5.665304500754148,2.2294981479644775,3.229129,3.0,3.0,3.0,3.0,3.0
2007-11-02,6.5662988249044805,2.2294981479644775,3.1962962,3.0,3.0,3.0,3.0,3.0
2007-11-09,3.148614041100812,3.9354190826416016,3.0896158,3.0,3.0,3.0,3.0,3.0
2007-11-16,3.1317556857798565,3.9354190826416016,3.0671697,3.0,3.0,3.0,3.0,3.0
2007-11-23,3.0886666132467475,3.9354190826416016,3.0231574,3.0,3.0,3.0,3.0,3.0
2007-11-30,3.0814200727679633,3.9354190826416016,3.1159456,3.0,3.0,3.0,3.0,3.0
2007-12-07,6.564618038394714,17.166095733642578,3.444525,2.0,1.0,1.0,1.0,1.0
2007-12-14,3.247251780664374,17.166095733642578,3.4329786,1.0,1.0,1.0,1.0,1.0
2007-12-21,3.243293667306501,17.166095733642578,3.4285612,1.0,1.0,1.0,1.0,1.0
2007-12-28,3.24064150392907,17.166095733642578,3.4264133,1.0,1.0,1.0,1.0,1.0
2008-01-04,2.8592865118033854,17.166095733642578,3.5731943,1.0,1.0,1.0,1.0,1.0
2008-01-11,2.432364794174161,15.167877197265625,3.8713725,2.0,2.0,2.0,2.0,1.0
2008-01-18,2.6980141125618244,15.167877197265625,3.9338927,2.0,1.0,1.0,1.0,1.0
2008-01-25,3.34702523000088,15.167877197265625,3.9602668,2.0,1.0,2.0,1.0,1.0
2008-02-01,4.298376092714238,15.167877197265625,4.0414443,2.0,2.0,2.0,2.0,2.0
2008-02-08,9.787369019133529,18.13326072692871,4.0797706,2.0,2.0,2.0,2.0,2.0
2008-02-15,10.080020831163992,18.13326072692871,4.1201787,2.0,2.0,2.0,2.0,2.0
2008-02-22,10.316728845050026,18.13326072692871,4.1696334,2.0,2.0,2.0,2.0,2.0
2008-02-29,9.018956590812902,18.13326072692871,4.166298,1.0,1.0,2.0,2.0,2.0
2008-03-07,4.317979313724183,18.67963409423828,4.1259828,1.0,1.0,1.0,1.0,1.0
2008-03-14,4.363316124020436,18.67963409423828,4.1626167,1.0,1.0,1.0,1.0,1.0
2008-03-21,1.4242879136772477,18.67963409423828,4.235036,1.0,1.0,1.0,1.0,1.0
2008-03-28,1.3968262509755482,18.67963409423828,4.2874885,1.0,1.0,1.0,1.0,1.0
2008-04-04,1.1239163037388429,18.67963409423828,4.3510876,1.0,1.0,1.0,1.0,1.0
2008-04-11,5.81697515761087,-3.2643227577209473,4.441878,1.0,1.0,1.0,1.0,1.0
2008-04-18,5.868705803159253,-3.2643227577209473,4.481679,1.0,1.0,1.0,1.0,1.0
2008-04-25,6.173800950997976,-3.2643227577209473,4.5143104,2.0,1.0,1.0,1.0,1.0
2008-05-02,6.224286957402194,-3.2643227577209473,4.5548778,2.0,1.0,1.0,1.0,1.0
2008-05-09,7.507133786074281,-20.24563980102539,4.6992373,2.0,2.0,2.0,2.0,2.0
2008-05-16,7.544239046697481,-20.24563980102539,4.7356305,2.0,2.0,2.0,2.0,2.0
2008-05-23,7.293739597898091,-20.24563980102539,4.7068896,2.0,2.0,2.0,2.0,2.0
2008-05-30,7.226854534554114,-20.24563980102539,4.7374263,2.0,2.0,2.0,2.0,2.0
2008-06-06,6.771857839268155,-15.731314659118652,4.834373,1.0,1.0,1.0,1.0,1.0
2008-06-13,6.259846129440773,-15.731314659118652,4.7523365,1.0,1.0,1.0,1.0,1.0
2008-06-20,5.870317540339399,-15.731314659118652,4.6667013,1.0,1.0,1.0,1.0,1.0
2008-06-27,5.101426334166299,-15.731314659118652,4.5685005,1.0,1.0,1.0,1.0,1.0
2008-07-04,4.518458233699457,-15.731314659118652,4.506538,1.0,1.0,1.0,1.0,1.0
2008-07-11,4.910864102138754,-58.77000427246094,4.30849,1.0,1.0,1.0,1.0,1.0
2008-07-18,4.580461211804671,-58.77000427246094,4.195369,1.0,1.0,1.0,1.0,1.0
2008-07-25,4.431183340223764,-58.77000427246094,4.1137147,1.0,1.0,1.0,1.0,1.0
2008-08-01,4.318748702856524,-58.77000427246094,4.0058556,1.0,1.0,1.0,1.0,1.0
2008-08-08,4.498507536875785,-54.51018524169922,3.9484167,1.0,1.0,1.0,1.0,1.0
2008-08-15,4.138683619292524,-54.51018524169922,3.7814298,1.0,1.0,1.0,1.0,1.0
