,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2005-03-23,-0.2907277883396242,1.2541497945785522,-0.119775884,3.0,2.0,2.0,2.0,2.0
2005-03-30,-0.29313333409444886,1.2541497945785522,-0.11967641,3.0,3.0,3.0,3.0,3.0
2005-04-06,-0.8127392624492281,-2.4958367347717285,-0.12190995,1.0,1.0,1.0,1.0,1.0
2005-04-13,-0.8037973922318113,-2.4958367347717285,-0.12060682,1.0,1.0,1.0,1.0,1.0
2005-04-20,-0.7926602019628131,-2.4958367347717285,-0.117686205,1.0,1.0,1.0,1.0,1.0
2005-04-27,-0.7748803703093611,-2.4958367347717285,-0.11339838,1.0,1.0,1.0,1.0,1.0
2005-05-04,-0.6094675092490647,-2.4958367347717285,-0.10810398,3.0,3.0,3.0,3.0,3.0
2005-05-11,-0.6414506218002918,-3.2865712642669678,-0.10667612,1.0,1.0,1.0,1.0,1.0
2005-05-18,-0.6231018642661877,-3.2865712642669678,-0.10390097,1.0,1.0,1.0,1.0,1.0
2005-05-25,-0.6408393040860018,-3.2865712642669678,-0.11167779,1.0,1.0,1.0,1.0,1.0
2005-06-01,-0.669409682863231,-3.2865712642669678,-0.12123804,1.0,1.0,1.0,1.0,1.0
2005-06-08,-0.6460196779281114,-5.960659503936768,-0.13734573,1.0,1.0,1.0,1.0,1.0
2005-06-15,-0.6815607768956663,-5.960659503936768,-0.15177703,1.0,2.0,1.0,1.0,1.0
2005-06-22,-0.7254453202561346,-5.960659503936768,-0.17109038,2.0,2.0,2.0,2.0,2.0
2005-06-29,-0.764520172889068,-5.960659503936768,-0.18730047,2.0,2.0,2.0,2.0,2.0
2005-07-06,-0.7809328850405286,-5.960659503936768,-0.20474012,2.0,2.0,2.0,2.0,2.0
2005-07-13,0.002704291211499066,-25.62515640258789,-0.23642825,2.0,2.0,2.0,2.0,2.0
2005-07-20,-0.002502653235777086,-25.62515640258789,-0.24811302,2.0,2.0,2.0,2.0,2.0
2005-07-27,-0.019283670223998017,-25.62515640258789,-0.27926677,2.0,2.0,2.0,2.0,2.0
2005-08-03,-0.03200444052825385,-25.62515640258789,-0.31063887,2.0,2.0,2.0,2.0,2.0
2005-08-10,-0.002210321082350475,-4.236064434051514,-0.36360317,2.0,2.0,2.0,2.0,2.0
2005-08-17,-0.30111665826337985,-4.236064434051514,-0.43022728,3.0,3.0,2.0,2.0,2.0
2005-08-24,-1.1248727949525439,-4.236064434051514,-0.5130679,3.0,3.0,2.0,2.0,2.0
2005-08-31,-1.785995768786031,-4.236064434051514,-0.61585116,2.0,2.0,1.0,1.0,1.0
2005-09-07,-1.3094973076103043,15.678776741027832,-0.7096127,1.0,1.0,1.0,1.0,1.0
2005-09-14,-1.354288457421762,15.678776741027832,-0.7701156,1.0,1.0,1.0,1.0,1.0
2005-09-21,-1.3626009297040307,15.678776741027832,-0.8103927,1.0,1.0,1.0,1.0,1.0
2005-09-28,-1.3745320718372547,15.678776741027832,-0.82947356,1.0,1.0,1.0,1.0,1.0
2005-10-05,-1.3675199737371366,15.678776741027832,-0.82423747,1.0,1.0,1.0,1.0,1.0
2005-10-12,-2.134878133778356,8.8107271194458,-0.8016478,1.0,1.0,1.0,1.0,1.0
2005-10-19,-2.0827796658943836,8.8107271194458,-0.7528442,1.0,1.0,1.0,1.0,1.0
2005-10-26,-1.708752479496933,8.8107271194458,-0.6935537,1.0,1.0,1.0,1.0,1.0
2005-11-02,-1.61480678776288,8.8107271194458,-0.6323447,1.0,1.0,1.0,1.0,1.0
2005-11-09,-1.4070001637031755,1.033669352531433,-0.5747532,1.0,1.0,1.0,1.0,1.0
2005-11-16,-1.1770906250421946,1.033669352531433,-0.5200654,1.0,1.0,1.0,1.0,1.0
2005-11-23,0.19358577949455413,1.033669352531433,-0.47063953,1.0,1.0,1.0,1.0,1.0
2005-11-30,-0.43198177218437195,1.033669352531433,-0.43198177,1.0,1.0,1.0,1.0,1.0
2005-12-07,-0.3597616831968532,-0.19910390675067902,-0.4086843,1.0,1.0,1.0,1.0,1.0
2005-12-14,-0.3538895876369268,-0.19910390675067902,-0.3963634,1.0,1.0,1.0,1.0,1.0
2005-12-21,-0.3513322946621642,-0.19910390675067902,-0.38936412,1.0,1.0,1.0,1.0,1.0
2005-12-28,-0.2970900467569927,-0.19910390675067902,-0.3843341,1.0,1.0,1.0,1.0,1.0
2006-01-04,-0.3393201689924495,1.9911088943481445,-0.37658417,1.0,1.0,1.0,1.0,1.0
2006-01-11,-0.3376428593045838,1.9911088943481445,-0.367954,1.0,1.0,1.0,1.0,1.0
2006-01-18,-0.33601173908909887,1.9911088943481445,-0.36341193,1.0,1.0,1.0,1.0,1.0
2006-01-25,-0.3345478202486929,1.9911088943481445,-0.36367053,1.0,1.0,1.0,1.0,1.0
2006-02-01,-0.33384519917752753,1.9911088943481445,-0.36183462,1.0,1.0,1.0,1.0,1.0
2006-02-08,-0.4914760232978799,0.5908430814743042,-0.35376742,1.0,1.0,1.0,1.0,1.0
2006-02-15,-0.477755876777425,0.5908430814743042,-0.34691194,1.0,1.0,1.0,1.0,1.0
2006-02-22,-0.4486042326197277,0.5908430814743042,-0.33318838,1.0,1.0,1.0,1.0,1.0
2006-03-01,-0.4255799331269592,0.5908430814743042,-0.31949648,1.0,1.0,1.0,1.0,1.0
2006-03-08,-0.07445764047581324,0.8571116924285889,-0.30485842,1.0,1.0,1.0,1.0,1.0
2006-03-15,-0.06817239187638724,0.8571116924285889,-0.3011994,1.0,1.0,1.0,1.0,1.0
2006-03-22,-0.14556732215446086,0.8571116924285889,-0.29543903,1.0,1.0,1.0,1.0,1.0
2006-03-29,-0.13826092127267822,0.8571116924285889,-0.289834,1.0,1.0,1.0,1.0,1.0
2006-04-05,-0.12743576545770124,0.8571116924285889,-0.28218147,1.0,1.0,1.0,1.0,1.0
2006-04-12,-0.9940219526817464,1.7751191854476929,-0.2715151,2.0,1.0,1.0,1.0,1.0
2006-04-19,-0.9883490196544794,1.7751191854476929,-0.2655614,2.0,1.0,1.0,1.0,1.0
2006-04-26,0.75276568906814,1.7751191854476929,-0.26181555,2.0,2.0,1.0,1.0,1.0
2006-05-03,0.7156454603181235,1.7751191854476929,-0.26100934,2.0,2.0,1.0,1.0,1.0
2006-05-10,1.075556422853378,-0.4849642217159271,-0.26314202,2.0,2.0,1.0,1.0,1.0
2006-05-17,1.0682582922409225,-0.4849642217159271,-0.25862023,2.0,2.0,1.0,1.0,1.0
2006-05-24,0.8590362237085074,-0.4849642217159271,-0.2541009,2.0,2.0,1.0,1.0,1.0
2006-05-31,0.7387463456343965,-0.4849642217159271,-0.25006858,2.0,2.0,1.0,1.0,1.0
2006-06-07,-0.9443896287891166,-0.9252564311027527,-0.25139123,1.0,1.0,1.0,1.0,1.0
2006-06-14,-0.9621585596689187,-0.9252564311027527,-0.24767679,1.0,1.0,1.0,1.0,1.0
2006-06-21,-0.9400250784499231,-0.9252564311027527,-0.24659763,1.0,1.0,1.0,1.0,1.0
2006-06-28,-0.8774707283291144,-0.9252564311027527,-0.24671498,1.0,1.0,1.0,1.0,1.0
2006-07-05,-0.8717522114996367,-0.9252564311027527,-0.24881703,1.0,1.0,1.0,1.0,1.0
2006-07-12,0.543681418487122,0.46279478073120117,-0.25286114,2.0,1.0,1.0,1.0,1.0
2006-07-19,0.5385015135044872,0.46279478073120117,-0.2609097,2.0,1.0,1.0,1.0,1.0
2006-07-26,0.44709104922914233,0.46279478073120117,-0.26935905,2.0,1.0,1.0,1.0,1.0
2006-08-02,0.4316692216775444,0.46279478073120117,-0.2738861,1.0,1.0,1.0,1.0,1.0
2006-08-09,-0.29083526134490967,2.8749403953552246,-0.29083526,1.0,1.0,1.0,1.0,1.0
2006-08-16,-0.2872534692287445,2.8749403953552246,-0.28725347,1.0,1.0,1.0,1.0,1.0
2006-08-23,-0.634931877667563,2.8749403953552246,-0.2946038,1.0,1.0,1.0,1.0,1.0
2006-08-30,-0.5586758805560332,2.8749403953552246,-0.30173504,1.0,1.0,1.0,1.0,1.0
2006-09-06,-0.20005322341322065,1.3773677349090576,-0.3104343,3.0,2.0,2.0,2.0,2.0
2006-09-13,-0.18086155524236097,1.3773677349090576,-0.30077916,3.0,2.0,2.0,2.0,2.0
2006-09-20,-0.17202720824080803,1.3773677349090576,-0.2894975,3.0,2.0,2.0,2.0,2.0
2006-09-27,0.02082290969242262,1.3773677349090576,-0.28002864,3.0,2.0,2.0,2.0,2.0
2006-10-04,0.0396152326673157,1.3773677349090576,-0.27283424,3.0,2.0,2.0,2.0,2.0
2006-10-11,-0.43653713211734924,1.9372202157974243,-0.27240345,1.0,1.0,1.0,1.0,1.0
2006-10-18,-0.40085842017998474,1.9372202157974243,-0.2623876,1.0,1.0,1.0,1.0,1.0
2006-10-25,-0.5154373858794377,1.9372202157974243,-0.2570323,1.0,1.0,1.0,1.0,1.0
2006-11-01,-0.5142185849528931,1.9372202157974243,-0.2542535,1.0,1.0,1.0,1.0,1.0
2006-11-08,0.0847937755532353,-1.0314204692840576,-0.2547094,2.0,1.0,1.0,1.0,1.0
2006-11-15,0.08637422092459218,-1.0314204692840576,-0.2527634,2.0,1.0,1.0,1.0,1.0
2006-11-22,0.10021811325011809,-1.0314204692840576,-0.2545553,2.0,1.0,1.0,1.0,1.0
2006-11-29,0.15864753927642522,-1.0314204692840576,-0.24929245,2.0,1.0,1.0,1.0,1.0
2006-12-06,0.19014457069821017,-1.0314204692840576,-0.24651457,2.0,1.0,1.0,1.0,1.0
2006-12-13,0.2897929722602043,-0.33151674270629883,-0.24686295,2.0,1.0,1.0,1.0,1.0
2006-12-20,0.29298843075497105,-0.33151674270629883,-0.24344711,2.0,1.0,1.0,1.0,1.0
2006-12-27,0.5853582992372856,-0.33151674270629883,-0.24779047,2.0,2.0,1.0,1.0,1.0
2007-01-03,0.5773515391481379,-0.33151674270629883,-0.25121292,2.0,2.0,1.0,1.0,1.0
2007-01-10,0.20767284450418072,-1.879893183708191,-0.25258297,2.0,2.0,1.0,1.0,1.0
2007-01-17,0.20208714582502363,-1.879893183708191,-0.25793,2.0,2.0,1.0,1.0,1.0
2007-01-24,0.19989891164983142,-1.879893183708191,-0.2581205,2.0,2.0,1.0,1.0,1.0
2007-01-31,0.1952187127458873,-1.879893183708191,-0.25508457,2.0,2.0,1.0,1.0,1.0
2007-02-07,-0.31187170836838785,-1.4181195497512817,-0.24886447,3.0,2.0,2.0,1.0,1.0
2007-02-14,-0.3169428662973202,-1.4181195497512817,-0.2491981,3.0,2.0,2.0,1.0,1.0
2007-02-21,-0.3663038908858207,-1.4181195497512817,-0.25155705,3.0,2.0,2.0,1.0,1.0
2007-02-28,-0.3793855393062502,-1.4181195497512817,-0.25884882,3.0,2.0,2.0,1.0,1.0
2007-03-07,-0.24600738494047913,0.43742433190345764,-0.27388495,1.0,1.0,1.0,1.0,1.0
2007-03-14,-0.2781733711498815,0.43742433190345764,-0.28080413,1.0,1.0,1.0,1.0,1.0
2007-03-21,-0.35842803133320933,0.43742433190345764,-0.28654495,1.0,1.0,1.0,1.0,1.0
2007-03-28,-0.4632629006636245,0.43742433190345764,-0.29301405,1.0,1.0,1.0,1.0,1.0
2007-04-04,-0.07209556759723376,0.43742433190345764,-0.29893833,1.0,1.0,1.0,1.0,1.0
2007-04-11,0.5427012741709493,-0.31465739011764526,-0.29912627,3.0,3.0,2.0,2.0,2.0
2007-04-18,0.5347495917061665,-0.31465739011764526,-0.30062312,3.0,3.0,2.0,2.0,2.0
2007-04-25,0.9955611770129087,-0.31465739011764526,-0.29741222,3.0,3.0,2.0,2.0,2.0
2007-05-02,0.9097034269882296,-0.31465739011764526,-0.29078454,3.0,3.0,2.0,2.0,2.0
2007-05-09,-0.27847445011138916,0.6306079626083374,-0.27847445,1.0,1.0,1.0,1.0,1.0
2007-05-16,-0.27611619234085083,0.6306079626083374,-0.2761162,1.0,1.0,1.0,1.0,1.0
2007-05-23,-0.27141356468200684,0.6306079626083374,-0.27141356,1.0,1.0,1.0,1.0,1.0
2007-05-30,-0.08293073158411471,0.6306079626083374,-0.2680706,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.7742687983648286,-1.8202154636383057,-0.24046761,2.0,1.0,1.0,1.0,1.0
2007-06-13,0.6927549436916031,-1.8202154636383057,-0.24114811,2.0,1.0,1.0,1.0,1.0
2007-06-20,0.6881792558243978,-1.8202154636383057,-0.23855637,2.0,1.0,1.0,1.0,1.0
2007-06-27,-0.08471480132868486,-1.8202154636383057,-0.2162282,1.0,1.0,1.0,1.0,1.0
2007-07-04,-0.14031153392034826,-1.8202154636383057,-0.18608847,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.5780642192402451,-1.6141201257705688,-0.13453472,3.0,2.0,2.0,2.0,2.0
2007-07-18,0.5629315177098853,-1.6141201257705688,-0.1350602,3.0,2.0,2.0,2.0,2.0
2007-07-25,0.23030784876929022,-1.6141201257705688,-0.116659105,3.0,3.0,2.0,2.0,2.0
2007-08-01,0.26349131290431665,-1.6141201257705688,-0.11880547,3.0,3.0,2.0,2.0,2.0
2007-08-08,-0.17623774220891975,0.5179430842399597,-0.17461786,2.0,1.0,1.0,1.0,1.0
2007-08-15,-0.18396698804555314,0.5179430842399597,-0.1818559,2.0,1.0,1.0,1.0,1.0
2007-08-22,-0.297153833380844,0.5179430842399597,-0.2169203,1.0,1.0,1.0,1.0,1.0
2007-08-29,-0.2351292448076978,0.5179430842399597,-0.24223405,1.0,1.0,1.0,1.0,1.0
2007-09-05,-0.23597405773933025,0.5179430842399597,-0.24841239,1.0,1.0,1.0,1.0,1.0
2007-09-12,0.1911297798432493,0.049032747745513916,-0.2688815,1.0,1.0,1.0,1.0,1.0
2007-09-19,0.1885563847371755,0.049032747745513916,-0.2674247,1.0,1.0,1.0,1.0,1.0
2007-09-26,0.20011613299284875,0.049032747745513916,-0.27269235,1.0,1.0,1.0,1.0,1.0
2007-10-03,0.2292567633274869,0.049032747745513916,-0.27763143,2.0,1.0,1.0,1.0,1.0
2007-10-10,-0.14835554195574263,0.04920044541358948,-0.2752424,1.0,1.0,1.0,1.0,1.0
2007-10-17,-0.14426295111399287,0.04920044541358948,-0.27122152,1.0,1.0,1.0,1.0,1.0
2007-10-24,-0.144811080621258,0.04920044541358948,-0.27204245,1.0,1.0,1.0,1.0,1.0
2007-10-31,-0.10398988456954411,0.04920044541358948,-0.2748531,1.0,1.0,1.0,1.0,1.0
2007-11-07,-0.04377939386789109,-1.578717827796936,-0.29796916,1.0,1.0,1.0,1.0,1.0
2007-11-14,-0.060386313616562326,-1.578717827796936,-0.2998073,1.0,1.0,1.0,1.0,1.0
2007-11-21,-0.05624471279197024,-1.578717827796936,-0.29744703,1.0,1.0,1.0,1.0,1.0
2007-11-28,-0.0707674409655975,-1.578717827796936,-0.30750623,1.0,1.0,1.0,1.0,1.0
2007-12-05,0.01682807057772251,-1.578717827796936,-0.3199265,1.0,1.0,1.0,1.0,1.0
2007-12-12,0.3593433337910097,0.6693950891494751,-0.33501917,1.0,1.0,1.0,1.0,1.0
2007-12-19,0.3448038249535299,0.6693950891494751,-0.33964393,1.0,1.0,1.0,1.0,1.0
2007-12-26,0.44790667031660203,0.6693950891494751,-0.34631512,2.0,1.0,1.0,1.0,1.0
2008-01-02,0.4657454877060906,0.6693950891494751,-0.34894967,1.0,1.0,1.0,1.0,1.0
2008-01-09,-0.3483869135379791,1.2348861694335938,-0.3483869,1.0,1.0,1.0,1.0,1.0
2008-01-16,-0.3490663468837738,1.2348861694335938,-0.34906635,1.0,1.0,1.0,1.0,1.0
2008-01-23,0.17440176901576532,1.2348861694335938,-0.34456635,1.0,1.0,1.0,1.0,1.0
2008-01-30,0.31214509230778553,1.2348861694335938,-0.33648792,2.0,1.0,1.0,1.0,1.0
2008-02-06,-0.1835793181997029,0.07353894412517548,-0.3237033,1.0,1.0,1.0,1.0,1.0
2008-02-13,-0.1634036703816869,0.07353894412517548,-0.31819457,1.0,1.0,1.0,1.0,1.0
2008-02-20,-0.15037498615160502,0.07353894412517548,-0.3120684,1.0,1.0,1.0,1.0,1.0
2008-02-27,-0.14729022618167736,0.07353894412517548,-0.30963942,1.0,1.0,1.0,1.0,1.0
2008-03-05,-0.07862588263375414,0.07353894412517548,-0.308536,1.0,1.0,1.0,1.0,1.0
2008-03-12,-0.04628342614032299,0.3181235194206238,-0.30958137,1.0,1.0,1.0,1.0,1.0
2008-03-19,-0.03122780993449764,0.3181235194206238,-0.30601287,1.0,1.0,1.0,1.0,1.0
2008-03-26,-0.02851885714968505,0.3181235194206238,-0.30550113,2.0,1.0,1.0,1.0,1.0
2008-04-02,-0.01751408940372562,0.3181235194206238,-0.3040163,2.0,1.0,1.0,1.0,1.0
2008-04-09,0.105603878510875,0.22023549675941467,-0.3013725,2.0,1.0,1.0,1.0,1.0
2008-04-16,0.10689080585313321,0.22023549675941467,-0.29939887,2.0,1.0,1.0,1.0,1.0
2008-04-23,0.10932908719801582,0.22023549675941467,-0.29284364,2.0,1.0,1.0,1.0,1.0
