,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-09-03,0.983904945777532,2.038026809692383,0.014797484,2.0,2.0,2.0,2.0,2.0
2003-09-10,1.1637692300573566,-1.081497311592102,0.035698924,2.0,2.0,2.0,2.0,2.0
2003-09-17,1.1996767978620317,-1.081497311592102,0.045330063,2.0,2.0,2.0,2.0,2.0
2003-09-24,1.0583527874812635,-1.081497311592102,0.060159773,3.0,3.0,3.0,3.0,3.0
2003-10-01,0.960960985781967,-1.081497311592102,0.06755198,3.0,3.0,3.0,3.0,3.0
2003-10-08,1.1894797986162902,-1.80701744556427,0.06742935,3.0,3.0,3.0,3.0,3.0
2003-10-15,1.127674719080357,-1.80701744556427,0.06591906,3.0,3.0,3.0,3.0,3.0
2003-10-22,1.0497349733269101,-1.80701744556427,0.064835444,3.0,3.0,3.0,3.0,3.0
2003-10-29,0.971971519534726,-1.80701744556427,0.060008638,3.0,3.0,3.0,3.0,3.0
2003-11-05,0.6664851539375551,-1.80701744556427,0.047937255,2.0,2.0,2.0,2.0,2.0
2003-11-12,0.30559595499844255,1.2937629222869873,0.029248545,3.0,3.0,3.0,3.0,3.0
2003-11-19,0.21396506963001963,1.2937629222869873,0.019317476,2.0,2.0,2.0,2.0,2.0
2003-11-26,0.15857363749515968,1.2937629222869873,0.0071859513,2.0,2.0,2.0,2.0,2.0
2003-12-03,0.12748255495526808,1.2937629222869873,-0.0039569917,3.0,3.0,3.0,3.0,3.0
2003-12-10,-0.527364602709742,3.716987371444702,-0.014344782,1.0,1.0,1.0,1.0,1.0
2003-12-17,-0.5208012797819178,3.716987371444702,-0.013065384,1.0,1.0,1.0,1.0,1.0
2003-12-24,-0.5073110668600156,3.716987371444702,-0.013346551,2.0,2.0,2.0,2.0,2.0
2003-12-31,0.3923719900868171,3.716987371444702,-0.0113355545,3.0,3.0,3.0,3.0,3.0
2004-01-07,0.35888883049638826,3.4171526432037354,-0.0036820036,3.0,3.0,3.0,3.0,3.0
2004-01-14,0.39507955326861244,3.4171526432037354,0.0066536493,3.0,3.0,3.0,3.0,3.0
2004-01-21,0.43384438412003534,3.4171526432037354,0.019997068,3.0,3.0,3.0,3.0,3.0
2004-01-28,0.5810867969354948,3.4171526432037354,0.04019132,3.0,3.0,3.0,3.0,3.0
2004-02-04,0.6289799882436681,3.4171526432037354,0.059291627,3.0,3.0,3.0,3.0,3.0
2004-02-11,0.7454010599759596,1.4616641998291016,0.082028575,3.0,3.0,3.0,3.0,3.0
2004-02-18,0.7755022980078361,1.4616641998291016,0.09543579,3.0,3.0,3.0,3.0,3.0
2004-02-25,0.8123787829359613,1.4616641998291016,0.11108707,3.0,3.0,3.0,3.0,3.0
2004-03-03,0.8581931714551608,1.4616641998291016,0.12740456,3.0,3.0,3.0,3.0,3.0
2004-03-10,0.4033523313648011,1.222326636314392,0.14135008,3.0,3.0,3.0,3.0,3.0
2004-03-17,0.4374238841677824,1.222326636314392,0.15370966,3.0,3.0,3.0,3.0,3.0
2004-03-24,0.4842899250362671,1.222326636314392,0.1603607,3.0,3.0,3.0,3.0,3.0
2004-03-31,0.5027854143864698,1.222326636314392,0.165915,3.0,3.0,3.0,3.0,3.0
2004-04-07,-0.022505149586909967,0.2766511142253876,0.18083589,3.0,3.0,3.0,3.0,3.0
2004-04-14,-0.01924365043326598,0.2766511142253876,0.186532,3.0,3.0,3.0,3.0,3.0
2004-04-21,0.44151782606371986,0.2766511142253876,0.19633053,3.0,3.0,3.0,3.0,3.0
2004-04-28,0.45456431109880474,0.2766511142253876,0.20614207,3.0,3.0,3.0,3.0,3.0
2004-05-05,0.4784770683423157,0.2766511142253876,0.21533349,3.0,3.0,3.0,3.0,3.0
2004-05-12,0.4114879949869299,-0.8997103571891785,0.23910306,3.0,3.0,3.0,3.0,3.0
2004-05-19,0.42466856877458614,-0.8997103571891785,0.24140593,3.0,3.0,3.0,3.0,3.0
2004-05-26,0.42460674770171647,-0.8997103571891785,0.25199756,2.0,2.0,2.0,2.0,2.0
2004-06-02,0.4174331670408661,-0.8997103571891785,0.26243955,2.0,2.0,2.0,2.0,2.0
2004-06-09,0.6540510256922563,-2.656364679336548,0.2834937,1.0,1.0,1.0,1.0,1.0
2004-06-16,0.5889523650503015,-2.656364679336548,0.2806115,1.0,1.0,1.0,1.0,1.0
2004-06-23,0.5024314483188245,-2.656364679336548,0.2851842,1.0,1.0,1.0,1.0,1.0
2004-06-30,0.4086487260824482,-2.656364679336548,0.28938305,1.0,1.0,1.0,1.0,1.0
2004-07-07,0.0332675331750687,-0.3143915832042694,0.29614264,1.0,1.0,1.0,1.0,1.0
2004-07-14,-0.060058910343296856,-0.3143915832042694,0.29036355,1.0,1.0,1.0,1.0,1.0
2004-07-21,-0.14589157514610757,-0.3143915832042694,0.28327817,1.0,1.0,1.0,1.0,1.0
2004-07-28,-1.0147102940724169,-0.3143915832042694,0.27507782,1.0,1.0,1.0,1.0,1.0
2004-08-04,-1.2079612374187307,-0.3143915832042694,0.27144516,1.0,1.0,1.0,1.0,1.0
2004-08-11,-0.31914765765877473,2.1239867210388184,0.27434468,1.0,1.0,1.0,1.0,1.0
2004-08-18,-0.3274334985807742,2.1239867210388184,0.26814196,1.0,1.0,1.0,1.0,1.0
2004-08-25,-0.30988255956150856,2.1239867210388184,0.27103674,1.0,1.0,1.0,1.0,1.0
2004-09-01,0.029819819794467073,2.1239867210388184,0.27910092,2.0,2.0,2.0,2.0,2.0
2004-09-08,-0.8206062403571177,1.7228152751922607,0.29993683,1.0,2.0,2.0,2.0,2.0
2004-09-15,-0.7466753263195882,1.7228152751922607,0.30446154,1.0,2.0,2.0,2.0,2.0
2004-09-22,-1.0157787769244269,1.7228152751922607,0.3209361,2.0,2.0,2.0,2.0,2.0
2004-09-29,0.10284190807354959,1.7228152751922607,0.33405268,1.0,1.0,1.0,1.0,1.0
2004-10-06,-0.20458684751276368,0.9739106893539429,0.3591578,1.0,2.0,2.0,2.0,2.0
2004-10-13,-0.17096297343049083,0.9739106893539429,0.36576048,1.0,2.0,2.0,2.0,2.0
2004-10-20,-0.14358392484535099,0.9739106893539429,0.37205234,1.0,1.0,1.0,1.0,1.0
2004-10-27,-0.11133206588485628,0.9739106893539429,0.38136497,1.0,1.0,1.0,1.0,1.0
2004-11-03,-0.11543486958415106,0.9739106893539429,0.38675088,2.0,2.0,2.0,2.0,2.0
2004-11-10,-0.10217202388574004,1.013460636138916,0.39066863,2.0,2.0,2.0,2.0,2.0
2004-11-17,-0.09940539682287802,1.013460636138916,0.38969183,2.0,2.0,2.0,2.0,2.0
2004-11-24,-0.09080958937012701,1.013460636138916,0.39068997,2.0,2.0,2.0,2.0,2.0
2004-12-01,0.1394844130869529,1.013460636138916,0.38946924,2.0,2.0,2.0,2.0,2.0
2004-12-08,-0.3398396809104205,2.78290057182312,0.38513792,2.0,2.0,2.0,2.0,2.0
2004-12-15,-0.31911707223244656,2.78290057182312,0.3866038,2.0,2.0,2.0,2.0,2.0
2004-12-22,-0.29739802871735144,2.78290057182312,0.3818726,2.0,2.0,2.0,2.0,2.0
2004-12-29,-0.281699668955959,2.78290057182312,0.3756956,2.0,2.0,2.0,2.0,2.0
2005-01-05,-0.4542532224939182,3.5013763904571533,0.3627829,1.0,1.0,1.0,1.0,1.0
2005-01-12,-0.35727937229129736,3.5013763904571533,0.36949316,1.0,1.0,1.0,1.0,1.0
2005-01-19,-0.26418340449588884,3.5013763904571533,0.37611026,1.0,1.0,1.0,1.0,1.0
2005-01-26,-0.16029543729938678,3.5013763904571533,0.3765564,1.0,1.0,1.0,1.0,1.0
2005-02-02,0.04094275771827094,3.5013763904571533,0.38235185,1.0,1.0,1.0,1.0,1.0
2005-02-09,0.2176332283824188,2.396876096725464,0.39570454,1.0,1.0,1.0,1.0,1.0
2005-02-16,1.1876992329700262,2.396876096725464,0.40743497,1.0,1.0,1.0,1.0,1.0
2005-02-23,1.221719631137849,2.396876096725464,0.425662,1.0,1.0,1.0,1.0,1.0
2005-03-02,1.260200463003423,2.396876096725464,0.4440522,1.0,1.0,1.0,1.0,1.0
2005-03-09,1.6730513687076956,0.7696534395217896,0.4738021,1.0,1.0,1.0,1.0,1.0
2005-03-16,1.7294841086962935,0.7696534395217896,0.48517942,1.0,1.0,1.0,1.0,1.0
2005-03-23,1.7948777347980245,0.7696534395217896,0.50513387,1.0,1.0,1.0,1.0,1.0
2005-03-30,1.7934968882157523,0.7696534395217896,0.51956534,1.0,1.0,1.0,1.0,1.0
2005-04-06,1.4977036685182599,-1.1099926233291626,0.5489714,1.0,1.0,1.0,1.0,1.0
2005-04-13,1.4941431662074942,-1.1099926233291626,0.5527897,1.0,1.0,1.0,1.0,1.0
2005-04-20,1.4930762732458076,-1.1099926233291626,0.5565544,1.0,1.0,1.0,1.0,1.0
2005-04-27,1.3019893177557957,-1.1099926233291626,0.5633944,1.0,1.0,1.0,1.0,1.0
2005-05-04,1.5070696393917797,-1.1099926233291626,0.5675986,1.0,1.0,1.0,1.0,1.0
2005-05-11,1.0432991457009066,-0.11313261836767197,0.5728225,1.0,1.0,1.0,1.0,1.0
2005-05-18,0.9883708815540058,-0.11313261836767197,0.56724447,1.0,1.0,1.0,1.0,1.0
2005-05-25,0.9317927268036506,-0.11313261836767197,0.5672618,1.0,1.0,1.0,1.0,1.0
2005-06-01,0.9680911267832955,-0.11313261836767197,0.56117404,1.0,1.0,1.0,1.0,1.0
2005-06-08,1.1372511327729322,-1.1386398077011108,0.56024694,1.0,1.0,1.0,1.0,1.0
2005-06-15,1.1031959815386019,-1.1386398077011108,0.5563903,1.0,1.0,1.0,1.0,1.0
2005-06-22,0.9948019622582822,-1.1386398077011108,0.55639124,1.0,1.0,1.0,1.0,1.0
2005-06-29,0.9024212755110289,-1.1386398077011108,0.5567207,2.0,1.0,1.0,1.0,1.0
2005-07-06,0.6366901056994907,-1.1386398077011108,0.56112534,1.0,1.0,1.0,1.0,1.0
2005-07-13,1.088351378558259,-1.8533048629760742,0.5721417,2.0,1.0,1.0,1.0,1.0
2005-07-20,1.0510983869500503,-1.8533048629760742,0.5658934,2.0,1.0,1.0,1.0,1.0
2005-07-27,1.013597016680849,-1.8533048629760742,0.5644866,2.0,1.0,1.0,1.0,1.0
2005-08-03,0.5646713376045227,-1.8533048629760742,0.56467134,1.0,1.0,1.0,1.0,1.0
2005-08-10,0.5730754733085632,0.49514973163604736,0.5730755,1.0,1.0,1.0,1.0,1.0
2005-08-17,1.366497785189508,0.49514973163604736,0.5612282,1.0,1.0,1.0,1.0,1.0
2005-08-24,1.29601391750796,0.49514973163604736,0.5623937,1.0,1.0,1.0,1.0,1.0
2005-08-31,0.7960527611314236,0.49514973163604736,0.5644192,2.0,1.0,1.0,1.0,1.0
2005-09-07,0.2621187958011751,0.3444708585739136,0.59422123,1.0,1.0,1.0,1.0,1.0
2005-09-14,0.26255117845281756,0.3444708585739136,0.59199846,1.0,1.0,1.0,1.0,1.0
2005-09-21,0.2621482591253232,0.3444708585739136,0.59023494,1.0,1.0,1.0,1.0,1.0
2005-09-28,-0.27665295984107596,0.3444708585739136,0.60082865,2.0,1.0,1.0,1.0,1.0
2005-10-05,-0.24986754658265387,0.3444708585739136,0.61304015,2.0,1.0,1.0,1.0,1.0
2005-10-12,0.3470451023635182,0.09827834367752075,0.6261524,2.0,2.0,1.0,1.0,1.0
2005-10-19,0.348031031090171,0.09827834367752075,0.6261346,2.0,2.0,1.0,1.0,1.0
2005-10-26,0.36709749542005593,0.09827834367752075,0.6346788,2.0,1.0,1.0,1.0,1.0
2005-11-02,0.3930986920319628,0.09827834367752075,0.64027053,2.0,1.0,1.0,1.0,1.0
2005-11-09,0.56045132426087,0.3181546628475189,0.6474245,1.0,1.0,1.0,1.0,1.0
2005-11-16,0.5543345724927808,0.3181546628475189,0.6436109,1.0,1.0,1.0,1.0,1.0
2005-11-23,0.5403003520345564,0.3181546628475189,0.6407283,1.0,1.0,1.0,1.0,1.0
2005-11-30,0.4888789031186735,0.3181546628475189,0.6312412,2.0,1.0,1.0,1.0,1.0
2005-12-07,0.7204658923321742,2.1405065059661865,0.6000927,2.0,1.0,1.0,1.0,1.0
2005-12-14,0.7048694793824566,2.1405065059661865,0.59677595,2.0,1.0,1.0,1.0,1.0
2005-12-21,0.7043105451420254,2.1405065059661865,0.59511155,2.0,1.0,1.0,1.0,1.0
2005-12-28,0.014148795520565138,2.1405065059661865,0.580722,1.0,1.0,1.0,1.0,1.0
2006-01-04,-0.044311422027806024,1.88236665725708,0.53610224,1.0,1.0,1.0,1.0,1.0
2006-01-11,0.022542542659879206,1.88236665725708,0.5406518,1.0,1.0,1.0,1.0,1.0
2006-01-18,-0.008912557729249482,1.88236665725708,0.54596627,1.0,1.0,1.0,1.0,1.0
2006-01-25,0.6305095203569723,1.88236665725708,0.54256284,1.0,1.0,1.0,1.0,1.0
2006-02-01,0.35160153832654295,1.88236665725708,0.5413223,1.0,1.0,1.0,1.0,1.0
2006-02-08,0.2323598664198755,0.6040937900543213,0.5426805,2.0,1.0,1.0,1.0,1.0
2006-02-15,0.5477999944519929,0.6040937900543213,0.54952115,1.0,1.0,1.0,1.0,1.0
2006-02-22,0.558894745775172,0.6040937900543213,0.5556333,1.0,1.0,1.0,1.0,1.0
2006-03-01,0.6380541859638018,0.6040937900543213,0.56396437,1.0,1.0,1.0,1.0,1.0
2006-03-08,0.7918692056170329,0.36951276659965515,0.5817427,1.0,1.0,1.0,1.0,1.0
2006-03-15,0.7935601763223138,0.36951276659965515,0.5834513,1.0,1.0,1.0,1.0,1.0
2006-03-22,0.6301058753379851,0.36951276659965515,0.5924897,2.0,1.0,1.0,1.0,1.0
2006-03-29,0.7041811139422351,0.36951276659965515,0.59790134,2.0,1.0,1.0,1.0,1.0
2006-04-05,0.8606519611359782,0.36951276659965515,0.60406834,1.0,1.0,1.0,1.0,1.0
2006-04-12,0.27378711968419256,-1.0430030822753906,0.6157217,1.0,1.0,1.0,1.0,1.0
2006-04-19,0.26061149531771965,-1.0430030822753906,0.6142032,1.0,1.0,1.0,1.0,1.0
2006-04-26,0.28117993412232556,-1.0430030822753906,0.6221056,1.0,1.0,1.0,1.0,1.0
2006-05-03,0.29083604365835203,-1.0430030822753906,0.6243128,1.0,1.0,1.0,1.0,1.0
2006-05-10,0.7987940954726511,-1.4013563394546509,0.63291276,3.0,2.0,1.0,1.0,1.0
2006-05-17,0.7847495808719442,-1.4013563394546509,0.6256459,3.0,2.0,1.0,1.0,1.0
2006-05-24,0.799757891889435,-1.4013563394546509,0.62825614,3.0,2.0,2.0,2.0,2.0
2006-05-31,0.7796844310251896,-1.4013563394546509,0.6280141,3.0,2.0,1.0,2.0,2.0
2006-06-07,1.0847695837100069,-0.8921621441841125,0.6251804,3.0,3.0,2.0,2.0,2.0
2006-06-14,1.090605552854574,-0.8921621441841125,0.6172443,3.0,3.0,2.0,2.0,2.0
2006-06-21,1.090978240920552,-0.8921621441841125,0.6081929,3.0,3.0,2.0,2.0,2.0
2006-06-28,1.0401895149635076,-0.8921621441841125,0.6014595,3.0,3.0,2.0,2.0,2.0
2006-07-05,1.0182952222939696,-0.8921621441841125,0.5945525,3.0,3.0,2.0,2.0,2.0
2006-07-12,0.3065258606990874,-0.030867181718349457,0.5850227,3.0,3.0,2.0,2.0,2.0
2006-07-19,0.21367087162723408,-0.030867181718349457,0.5796477,3.0,3.0,2.0,2.0,2.0
2006-07-26,0.16017608408527445,-0.030867181718349457,0.57243913,3.0,3.0,2.0,2.0,2.0
2006-08-02,-0.053562287178471,-0.030867181718349457,0.5679171,3.0,3.0,2.0,2.0,2.0
2006-08-09,-0.5334396964674013,1.6856962442398071,0.5607616,3.0,3.0,2.0,2.0,2.0
2006-08-16,-0.5409490586362482,1.6856962442398071,0.5583147,3.0,3.0,2.0,2.0,2.0
2006-08-23,-0.5318190213537963,1.6856962442398071,0.5566999,3.0,3.0,2.0,2.0,2.0
2006-08-30,-0.6832493791676899,1.6856962442398071,0.552555,3.0,3.0,2.0,2.0,2.0
2006-09-06,0.3624148931728186,-1.3184007406234741,0.5528976,2.0,2.0,1.0,1.0,1.0
2006-09-13,0.3807784687023776,-1.3184007406234741,0.55365354,2.0,2.0,1.0,1.0,1.0
2006-09-20,0.4067245039478426,-1.3184007406234741,0.5560763,2.0,1.0,1.0,1.0,1.0
2006-09-27,0.4552843151105398,-1.3184007406234741,0.5566637,1.0,1.0,1.0,1.0,1.0
2006-10-04,0.22893481815139055,-1.3184007406234741,0.55657965,1.0,1.0,1.0,1.0,1.0
2006-10-11,0.18704268436448135,-1.936582088470459,0.54527086,1.0,1.0,1.0,1.0,1.0
2006-10-18,0.18243726934538584,-1.936582088470459,0.5433041,1.0,1.0,1.0,1.0,1.0
2006-10-25,0.14910906482388064,-1.936582088470459,0.53540194,1.0,1.0,1.0,1.0,1.0
2006-11-01,0.1418238194524673,-1.936582088470459,0.5227338,1.0,1.0,1.0,1.0,1.0
2006-11-08,-0.07691778032538932,0.5803200006484985,0.5019476,1.0,1.0,1.0,1.0,1.0
2006-11-15,-0.12541537129529856,0.5803200006484985,0.4911288,1.0,1.0,1.0,1.0,1.0
2006-11-22,0.05643911967155857,0.5803200006484985,0.47514874,1.0,1.0,1.0,1.0,1.0
2006-11-29,0.016864428563072076,0.5803200006484985,0.463128,1.0,1.0,1.0,1.0,1.0
2006-12-06,-0.012701724455240482,0.5803200006484985,0.45124805,1.0,1.0,1.0,1.0,1.0
2006-12-13,-0.3461167105090024,0.33667218685150146,0.44162285,2.0,2.0,1.0,1.0,1.0
2006-12-20,-0.40945595325395256,0.33667218685150146,0.43746534,2.0,2.0,1.0,1.0,1.0
2006-12-27,-0.38737830573372756,0.33667218685150146,0.4348032,3.0,3.0,2.0,2.0,2.0
2007-01-03,-0.3317657437507513,0.33667218685150146,0.43313447,2.0,2.0,1.0,1.0,1.0
2007-01-10,-0.31013327447692174,0.5980163812637329,0.4361663,1.0,1.0,1.0,1.0,1.0
2007-01-17,-0.23858649876311622,0.5980163812637329,0.43593943,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.23140122317511524,0.5980163812637329,0.43458304,1.0,1.0,1.0,1.0,1.0
2007-01-31,-0.1504341847771853,0.5980163812637329,0.43474743,1.0,1.0,1.0,1.0,1.0
2007-02-07,0.1314983181900387,1.6842776536941528,0.4297155,1.0,1.0,1.0,1.0,1.0
2007-02-14,0.14689071178959806,1.6842776536941528,0.43184745,1.0,1.0,1.0,1.0,1.0
2007-02-21,0.15511208006883487,1.6842776536941528,0.42939436,1.0,1.0,1.0,1.0,1.0
2007-02-28,0.43041756749153137,1.6842776536941528,0.43041757,1.0,1.0,1.0,1.0,1.0
2007-03-07,0.4275549113421754,1.600570559501648,0.42791373,1.0,1.0,1.0,1.0,1.0
2007-03-14,0.4327395406996461,1.600570559501648,0.43287286,1.0,1.0,1.0,1.0,1.0
2007-03-21,0.43705125684101315,1.600570559501648,0.4367005,1.0,1.0,1.0,1.0,1.0
2007-03-28,0.2763496030314043,1.600570559501648,0.44293377,2.0,2.0,1.0,1.0,1.0
2007-04-04,0.448342938008625,1.600570559501648,0.45101276,2.0,1.0,1.0,1.0,1.0
2007-04-11,0.18149401423989353,0.887678861618042,0.46917757,1.0,1.0,1.0,1.0,1.0
2007-04-18,0.4718111753463745,0.887678861618042,0.47181118,1.0,1.0,1.0,1.0,1.0
2007-04-25,0.21816837059987187,0.887678861618042,0.4834365,1.0,1.0,1.0,1.0,1.0
2007-05-02,0.1709397306279279,0.887678861618042,0.4958803,1.0,1.0,1.0,1.0,1.0
2007-05-09,-0.04782380839205025,-1.3488507270812988,0.5173473,2.0,2.0,2.0,1.0,1.0
2007-05-16,0.019715752546828613,-1.3488507270812988,0.5195734,2.0,2.0,1.0,1.0,1.0
2007-05-23,-0.03650809126906429,-1.3488507270812988,0.5309848,2.0,2.0,1.0,1.0,1.0
2007-05-30,-0.24984782926843885,-1.3488507270812988,0.5427544,2.0,2.0,1.0,1.0,1.0
2007-06-06,0.2980536710606574,-2.132524013519287,0.57688755,1.0,1.0,1.0,1.0,1.0
2007-06-13,0.4067502765002133,-2.132524013519287,0.5738117,1.0,1.0,1.0,1.0,1.0
2007-06-20,0.2736318803223574,-2.132524013519287,0.56604403,1.0,1.0,1.0,1.0,1.0
2007-06-27,0.27351057881875873,-2.132524013519287,0.56466687,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.24461597734234336,-2.132524013519287,0.5582569,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.34084154787453014,-1.3609915971755981,0.5481227,2.0,1.0,1.0,1.0,1.0
2007-07-18,0.1923227917507211,-1.3609915971755981,0.5345045,2.0,2.0,1.0,1.0,1.0
2007-07-25,0.09428213776115935,-1.3609915971755981,0.5170259,2.0,2.0,1.0,1.0,1.0
2007-08-01,-0.0048995151661421765,-1.3609915971755981,0.50047207,3.0,2.0,2.0,1.0,1.0
2007-08-08,0.16362002359741934,-0.5092806220054626,0.47558382,2.0,2.0,1.0,1.0,1.0
2007-08-15,0.14419150218385307,-0.5092806220054626,0.46864733,2.0,2.0,1.0,1.0,1.0
2007-08-22,0.1236386665211972,-0.5092806220054626,0.45895955,3.0,2.0,1.0,1.0,1.0
2007-08-29,0.2743809501235599,-0.5092806220054626,0.4487266,2.0,1.0,1.0,1.0,1.0
2007-09-05,0.15835385976307892,-0.5092806220054626,0.44451845,2.0,2.0,1.0,1.0,1.0
2007-09-12,0.007295018998452307,-1.8359994888305664,0.44566828,3.0,3.0,2.0,2.0,2.0
2007-09-19,0.008351223647887929,-1.8359994888305664,0.44365582,3.0,3.0,2.0,2.0,2.0
2007-09-26,-0.05233958711397829,-1.8359994888305664,0.4437824,3.0,2.0,2.0,2.0,2.0
2007-10-03,-0.09751773361237237,-1.8359994888305664,0.44534662,3.0,3.0,2.0,2.0,2.0
2007-10-10,-0.10706258933488921,-2.0932724475860596,0.45503142,3.0,3.0,2.0,2.0,2.0
2007-10-17,-0.1333298563266614,-2.0932724475860596,0.44695342,3.0,3.0,2.0,2.0,2.0
2007-10-24,-0.18938591753179346,-2.0932724475860596,0.44593814,3.0,3.0,3.0,2.0,2.0
2007-10-31,-0.2692311532842647,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,2.0
2007-11-07,-0.13775137955526795,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.13747087817169756,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.1377351316357599,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.12550724037668448,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.13022135567330617,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.4086219937458422,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.39386917810131683,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.3778808282581372,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.47640748694222634,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0
2008-01-09,-1.0487405625654445,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0
2008-01-16,-1.0399708526053935,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0
2008-01-23,-1.0289516673422265,1.034636378288269,0.40823475,3.0,3.0,3.0,3.0,3.0
2008-01-30,-0.4452828014620581,1.034636378288269,0.4126228,3.0,3.0,3.0,3.0,3.0
2008-02-06,0.4478117312660217,-0.4122433364391327,0.4099738,3.0,3.0,3.0,3.0,3.0
2008-02-13,0.5209823111460994,-0.4122433364391327,0.4152111,3.0,3.0,3.0,3.0,3.0
2008-02-20,0.6553164580082637,-0.4122433364391327,0.41593504,3.0,3.0,3.0,3.0,3.0
2008-02-27,0.7232220716506108,-0.4122433364391327,0.4188534,3.0,3.0,3.0,3.0,3.0
2008-03-05,0.8413346341826728,-0.4122433364391327,0.42455253,3.0,3.0,3.0,3.0,3.0
2008-03-12,-0.1072725040231981,-1.473285436630249,0.42951962,3.0,3.0,3.0,3.0,3.0
2008-03-19,-0.045733025991401444,-1.473285436630249,0.4343219,3.0,3.0,3.0,3.0,3.0
2008-03-26,-0.013446898449249678,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0
2008-04-02,-0.03726749098369275,-1.473285436630249,0.43988693,3.0,3.0,3.0,3.0,3.0
2008-04-09,-0.13988612171803727,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0
2008-04-16,-0.21426505149763808,-1.3343729972839355,0.43273827,3.0,3.0,3.0,3.0,3.0
2008-04-23,-0.2427548156611754,-1.3343729972839355,0.42733175,3.0,3.0,3.0,3.0,3.0
2008-04-30,-0.2665431924185524,-1.3343729972839355,0.4191611,3.0,3.0,3.0,3.0,3.0
2008-05-07,-0.6738488833110341,0.7451274394989014,0.40618935,3.0,3.0,3.0,3.0,3.0
2008-05-14,-0.7548436342645641,0.7451274394989014,0.39352885,3.0,3.0,3.0,3.0,3.0
2008-05-21,-0.8067254012648466,0.7451274394989014,0.37952283,3.0,3.0,3.0,3.0,3.0
2008-05-28,-0.9804425061244146,0.7451274394989014,0.3678375,3.0,3.0,3.0,3.0,3.0
2008-06-04,-0.4720820288977713,0.7451274394989014,0.35970116,2.0,3.0,3.0,3.0,3.0
2008-06-11,-0.4389110688161113,-0.5859620571136475,0.34224758,2.0,3.0,3.0,3.0,3.0
