,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-03-28,0.4404715410996132,1.600570559501648,0.44293377,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2007-04-04,0.4473242864910453,1.600570559501648,0.45101276,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2007-04-11,0.14701453398629993,0.887678861618042,0.46917757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-18,0.16094165382320574,0.887678861618042,0.47181118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-04-25,0.20430408561047292,0.887678861618042,0.4834365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-02,0.10662337130925853,0.887678861618042,0.4958803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-05-09,-0.41918252870286055,-1.3488507270812988,0.5173473,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-05-16,-0.39314584729424207,-1.3488507270812988,0.5195734,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-05-23,-0.36159283558885236,-1.3488507270812988,0.5309848,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-05-30,-0.3203356436986111,-1.3488507270812988,0.5427544,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-06-06,0.24953116845493795,-2.132524013519287,0.57688755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-13,0.2473675580448198,-2.132524013519287,0.5738117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-20,0.22846523016292575,-2.132524013519287,0.56604403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-06-27,0.20958340921837615,-2.132524013519287,0.56466687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.1802091517372243,-2.132524013519287,0.5582569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.3362317755100878,-1.3609915971755981,0.5481227,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-18,0.2471143432512225,-1.3609915971755981,0.5345045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-07-25,0.2195496242342712,-1.3609915971755981,0.5170259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-08-01,-0.10903960982219452,-1.3609915971755981,0.50047207,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-08-08,0.006730962990688538,-0.5092806220054626,0.47558382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-08-15,-0.010038680517708676,-0.5092806220054626,0.46864733,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-08-22,-0.027032387408538694,-0.5092806220054626,0.45895955,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2007-08-29,-0.04512808668812629,-0.5092806220054626,0.4487266,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2007-09-05,0.03309878596303306,-0.5092806220054626,0.44451845,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2007-09-12,-0.11212819162162313,-1.8359994888305664,0.44566828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2007-09-19,-0.11033816140242703,-1.8359994888305664,0.44365582,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2007-09-26,-0.13356185289146272,-1.8359994888305664,0.4437824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2007-10-03,-0.13583680230291617,-1.8359994888305664,0.44534662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-10,-0.10365675673891594,-2.0932724475860596,0.45503142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-17,-0.1180905204158188,-2.0932724475860596,0.44695342,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-24,-0.12829506390558099,-2.0932724475860596,0.44593814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-10-31,-0.13603580891140965,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-07,-0.22746643604980754,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.2525994496090834,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.270381598310511,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.289965230647079,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.6067524083484541,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.10995443712734831,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.10792813169594095,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.0924344605048556,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.06798199831768242,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-09,-0.49326233541524467,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-16,-0.4686468084810381,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-23,-0.4907995455716,1.034636378288269,0.40823475,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-30,-0.4605964944025388,1.034636378288269,0.4126228,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-06,0.27331737496775005,-0.4122433364391327,0.4099738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-13,0.3082034445508784,-0.4122433364391327,0.4152111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-20,0.3291990460742005,-0.4122433364391327,0.41593504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-27,0.34971735171539703,-0.4122433364391327,0.4188534,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-05,1.362002519345718,-0.4122433364391327,0.42455253,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-12,0.3616101072218915,-1.473285436630249,0.42951962,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-19,0.36830540256639377,-1.473285436630249,0.4343219,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-26,0.3972347986546283,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-02,0.41006017225025587,-1.473285436630249,0.43988693,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-09,0.4409203090214655,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-16,-0.26204349057020326,-1.3343729972839355,0.43273827,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-23,-0.30655912913977257,-1.3343729972839355,0.42733175,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-04-30,-0.8471886243878899,-1.3343729972839355,0.4191611,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2008-05-07,-0.9489632047387029,0.7451274394989014,0.40618935,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-14,-1.0107182828823496,0.7451274394989014,0.39352885,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-21,-1.034124763232017,0.7451274394989014,0.37952283,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-05-28,-1.0379221483619574,0.7451274394989014,0.3678375,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-04,-1.018684687162998,0.7451274394989014,0.35970116,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-11,-0.7017694275692012,-0.5859620571136475,0.34224758,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-18,-0.6838741089200828,-0.5859620571136475,0.34011772,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-25,-0.059460556502450024,-0.5859620571136475,0.33385137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-02,-0.05170590545938225,-0.5859620571136475,0.3268608,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-09,-0.4674599745366881,0.031142106279730797,0.31090087,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2008-07-16,-0.4512825517613849,0.031142106279730797,0.31052384,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2008-07-23,-0.443111530513438,0.031142106279730797,0.2990974,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
2008-07-30,-0.44286695766309236,0.031142106279730797,0.28868476,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-08-06,-0.689604876210049,2.393348217010498,0.2900588,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2008-08-13,-0.6646253656604646,2.393348217010498,0.2894118,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2008-08-20,-0.65504998965621,2.393348217010498,0.2871458,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
2008-08-27,-0.6464222032918955,2.393348217010498,0.29156107,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-09-03,-0.9441598416179515,2.393348217010498,0.29883707,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-09-10,1.328019881157597,0.6204251050949097,0.31968987,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2008-09-17,1.2973230655041283,0.6204251050949097,0.32438496,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
2008-09-24,0.12639538064490452,0.6204251050949097,0.33934692,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-01,0.1523522912877688,0.6204251050949097,0.35450718,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-08,0.6735424482452794,1.1317667961120605,0.36136165,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-15,0.6826972149126476,1.1317667961120605,0.36475435,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-22,0.7020321345044156,1.1317667961120605,0.36568022,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-10-29,0.7151019243250335,1.1317667961120605,0.3630082,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-05,0.5121995860036187,1.1317667961120605,0.35911232,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-11-12,0.5949554154495156,3.359776020050049,0.3446244,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-11-19,0.6149805218262026,3.359776020050049,0.34817746,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
2008-11-26,0.7461900962343455,3.359776020050049,0.33791867,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-12-03,0.7185855174403559,3.359776020050049,0.3313239,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0
2008-12-10,0.8789266779511817,2.310213565826416,0.3142229,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-17,0.9240923921186074,2.310213565826416,0.32495248,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-24,0.87697843391733,2.310213565826416,0.32457885,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2008-12-31,0.8268893700985003,2.310213565826416,0.3235022,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0
2009-01-07,1.413705100605768,2.8568811416625977,0.30983302,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-14,1.3079902295055457,2.8568811416625977,0.31954756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-21,1.3432520097735292,2.8568811416625977,0.32073095,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-28,1.4631527451001125,2.8568811416625977,0.32409823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-04,0.31677795202056436,1.3596181869506836,0.31449205,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2009-02-11,1.7233910156348669,1.3596181869506836,0.32043576,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-18,1.7504721262226792,1.3596181869506836,0.3289452,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-25,1.7898593240886778,1.3596181869506836,0.33543152,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-04,1.8411490757373545,1.3596181869506836,0.3441647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-11,1.102664304089081,-1.347869634628296,0.3526217,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-18,1.111207051878499,-1.347869634628296,0.362324,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-25,1.103880370545575,-1.347869634628296,0.369285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-01,1.0872770882449576,-1.347869634628296,0.37358245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-08,0.2302676448571581,-1.6795525550842285,0.38225996,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-15,0.22071058739049262,-1.6795525550842285,0.3817654,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-22,0.20829047776979887,-1.6795525550842285,0.3827034,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-29,0.6075061822609348,-1.6795525550842285,0.38092494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-06,0.24905310573772507,-0.5111606121063232,0.3917888,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-13,0.20945887253330375,-0.5111606121063232,0.38297725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-20,0.17109288982004436,-0.5111606121063232,0.37393928,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-05-27,0.1531253769643959,-0.5111606121063232,0.37781549,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-03,0.15093423705635584,-0.5111606121063232,0.38030133,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-06-10,0.5280007417821995,-1.0455678701400757,0.39020774,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-17,0.5054158294844886,-1.0455678701400757,0.38734508,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-06-24,0.5474143216372129,-1.0455678701400757,0.388561,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-01,0.5200377619492494,-1.0455678701400757,0.38778016,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-08,0.2958880160392721,-0.24805627763271332,0.37187043,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-15,0.27842991139919326,-0.24805627763271332,0.36782795,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-22,0.045218120112793636,-0.24805627763271332,0.36288658,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-29,0.04089855762107686,-0.24805627763271332,0.35030898,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-05,0.035526107034799415,-0.24805627763271332,0.3380598,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-08-12,-0.016598489926873128,-0.06985390931367874,0.3184182,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-08-19,-0.020362224619601854,-0.06985390931367874,0.31528273,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-08-26,-0.01897046020329679,-0.06985390931367874,0.3070224,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-02,-0.020640100485443125,-0.06985390931367874,0.30225715,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2009-09-09,-0.31371721093575056,-1.0756462812423706,0.30097154,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-16,-0.3078927472180637,-1.0756462812423706,0.30178785,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-23,-0.3042956462092167,-1.0756462812423706,0.29986972,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-09-30,-0.3035810562786433,-1.0756462812423706,0.29572776,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-07,-0.15690235358189836,-1.4288554191589355,0.2897086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-14,-0.1604677727724681,-1.4288554191589355,0.28833318,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-21,-0.1628637320014792,-1.4288554191589355,0.28506652,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-10-28,-0.17896025962692286,-1.4288554191589355,0.27677643,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-04,-0.1900829759438164,-1.4288554191589355,0.26704124,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-11,-0.13023066255620225,0.8866947889328003,0.24744327,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-18,-0.12925271046823267,0.8866947889328003,0.24384472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-11-25,-0.12986369509235668,0.8866947889328003,0.23212457,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-02,-0.13808285913819696,0.8866947889328003,0.21541122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-09,-0.09310019623694499,2.343104362487793,0.18674539,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2009-12-16,-0.09280145230065134,2.343104362487793,0.18474758,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2009-12-23,-0.14386167615407197,2.343104362487793,0.17398347,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-12-30,-0.30139300455670015,2.343104362487793,0.16360773,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-06,0.11236528277957196,1.7595385313034058,0.14257997,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-13,0.117813043083353,1.7595385313034058,0.14653094,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-20,0.11529255877073244,1.7595385313034058,0.13882188,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-01-27,0.11888783935670715,1.7595385313034058,0.13860852,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-03,0.11943721529366871,1.7595385313034058,0.13924333,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-10,-0.037057849024496076,1.0407979488372803,0.13728099,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-17,-0.014653146800753497,1.0407979488372803,0.14416583,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-24,0.011137118367588822,1.0407979488372803,0.14809394,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-03,0.031773046145361944,1.0407979488372803,0.15194535,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-10,-0.10934801137153738,0.6950774192810059,0.16270216,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-17,-0.09601268064309526,0.6950774192810059,0.1690405,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-24,-0.08702441299249619,0.6950774192810059,0.17634064,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-31,-0.07824056564161957,0.6950774192810059,0.18487555,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-07,0.4631123338129864,-0.22660233080387115,0.19483572,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-14,0.4699087647069335,-0.22660233080387115,0.19689476,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-21,0.4752873536659219,-0.22660233080387115,0.1988545,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-04-28,0.48254978149567124,-0.22660233080387115,0.2020617,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-05,0.48703252525861823,-0.22660233080387115,0.20278177,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-12,0.4017906762522234,-0.4630928337574005,0.20698835,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-05-19,0.40016206954629396,-0.4630928337574005,0.2026159,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-05-26,0.39980092035302117,-0.4630928337574005,0.20280568,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-06-02,0.40461321497048275,-0.4630928337574005,0.20794278,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-06-09,-0.007105370194018634,-0.2590635418891907,0.22551897,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-06-16,-0.016207991301528696,-0.2590635418891907,0.22156522,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-06-23,-0.012802718908502153,-0.2590635418891907,0.2264287,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-06-30,0.6276706628977866,-0.2590635418891907,0.23194543,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-07,-0.015716013653680583,0.4028681218624115,0.23890571,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-14,-0.009941481879638392,0.4028681218624115,0.24051121,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-21,-0.009957027563114229,0.4028681218624115,0.24104105,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-28,-0.006532682361848091,0.4028681218624115,0.23804815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-04,0.5042331894759068,0.4028681218624115,0.23637214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-11,-0.5263208747274671,0.04230349883437157,0.23328447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-18,-0.5257815622859165,0.04230349883437157,0.23464291,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-25,-0.006163487421310426,0.04230349883437157,0.2339883,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-01,-0.011765760174587164,0.04230349883437157,0.23422001,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-08,-0.2634488002903307,-2.4667422771453857,0.24012038,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-15,-0.26545908911676075,-2.4667422771453857,0.24175993,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-22,-0.15454682361720595,-2.4667422771453857,0.24158823,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-29,-0.2386985214928633,-2.4667422771453857,0.2413661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-06,-0.10338792478626807,-1.8657537698745728,0.24349935,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-10-13,-0.10352503999533108,-1.8657537698745728,0.24057776,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-10-20,-0.11109265471212637,-1.8657537698745728,0.23372917,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0
2010-10-27,-0.13216213447011577,-1.8657537698745728,0.22267799,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2010-11-03,-0.14124368091224843,-1.8657537698745728,0.20905323,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-10,-0.7289395908260541,0.6678585410118103,0.18440846,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-17,-0.7429756815864293,0.6678585410118103,0.1742182,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-24,-0.7591843843987924,0.6678585410118103,0.15742308,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-01,-0.769561575254206,0.6678585410118103,0.14152521,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-08,-0.008283781423825687,1.1704660654067993,0.11064784,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-15,-0.00025629603776643195,1.1704660654067993,0.10972539,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-22,0.010519531029784382,1.1704660654067993,0.11115613,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-12-29,0.09380412892378757,1.1704660654067993,0.10633667,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-05,0.3717630034050034,1.5357997417449951,0.097006574,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-12,0.3846356897789653,1.5357997417449951,0.10255143,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-19,0.4281643654237671,1.5357997417449951,0.10771055,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-01-26,0.42962479173882234,1.5357997417449951,0.10984198,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-02,0.41974767760821113,1.5357997417449951,0.11252842,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-02-09,2.14920459218604,1.3794596195220947,0.11545778,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
2011-02-16,2.1553585542821354,1.3794596195220947,0.11984145,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
