,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-10,0.8892361732288803,-2.0100021362304688,-0.7368526,1.0,1.0,1.0,1.0,1.0
2003-10-17,0.9116136302358517,-2.0100021362304688,-0.6884127,1.0,1.0,1.0,1.0,1.0
2003-10-24,0.9274812011526623,-2.0100021362304688,-0.6464822,1.0,1.0,1.0,1.0,1.0
2003-10-31,0.9674019378392338,-2.0100021362304688,-0.5390514,1.0,1.0,1.0,1.0,1.0
2003-11-07,-0.03530241774746343,-1.3699989318847656,-0.20652,1.0,1.0,1.0,1.0,1.0
2003-11-14,-0.03255117453212936,-1.3699989318847656,-0.18075697,1.0,1.0,1.0,1.0,1.0
2003-11-21,-0.04978665670835358,-1.3699989318847656,-0.17547618,1.0,1.0,1.0,1.0,1.0
2003-11-28,-0.06157615670339334,-1.3699989318847656,-0.18272728,1.0,1.0,1.0,1.0,1.0
2003-12-05,-0.05713745559412388,-1.3699989318847656,-0.12798418,1.0,1.0,1.0,1.0,1.0
2003-12-12,2.7718203768845697,-3.3600006103515625,-0.050398413,1.0,1.0,1.0,1.0,1.0
2003-12-19,2.7675176488886764,-3.3600006103515625,-0.045396835,1.0,1.0,1.0,1.0,1.0
2003-12-26,2.7544464215070374,-3.3600006103515625,-0.05371543,1.0,1.0,1.0,1.0,1.0
2004-01-02,2.6837326551496488,-3.3600006103515625,-0.026640292,1.0,1.0,1.0,1.0,1.0
2004-01-09,-0.3083499397084413,-3.2099990844726562,0.047808796,1.0,1.0,1.0,1.0,1.0
2004-01-16,-0.319048589470468,-3.2099990844726562,0.05198415,1.0,1.0,1.0,1.0,1.0
2004-01-23,-0.3343652053922953,-3.2099990844726562,0.0250198,1.0,1.0,1.0,1.0,1.0
2004-01-30,-0.358273187523719,-3.2099990844726562,0.04083009,1.0,1.0,1.0,1.0,1.0
2004-02-06,2.9990429241180303,1.7900009155273438,0.051274896,1.0,1.0,1.0,1.0,1.0
2004-02-13,2.969186476465789,1.7900009155273438,0.02956348,1.0,1.0,1.0,1.0,1.0
2004-02-20,2.8283417929565604,1.7900009155273438,0.00956521,1.0,1.0,1.0,1.0,1.0
2004-02-27,2.8259010352431337,1.7900009155273438,-0.013359718,1.0,1.0,1.0,1.0,1.0
2004-03-05,2.8154126656540215,1.7900009155273438,-0.026205612,1.0,1.0,1.0,1.0,1.0
2004-03-12,4.13626960580676,6.290000915527344,-0.018844604,3.0,3.0,3.0,3.0,3.0
2004-03-19,4.138610264138897,6.290000915527344,-0.011547573,3.0,3.0,3.0,3.0,3.0
2004-03-26,4.128598207195736,6.290000915527344,-0.013794428,3.0,3.0,3.0,3.0,3.0
2004-04-02,5.456200835109952,6.290000915527344,-0.019249054,3.0,3.0,3.0,3.0,3.0
2004-04-09,0.5532813374121222,-5.260002136230469,0.06474104,1.0,1.0,1.0,1.0,1.0
2004-04-16,0.5842252996695854,-5.260002136230469,0.10091267,1.0,1.0,1.0,1.0,1.0
2004-04-23,0.41528579439080976,-5.260002136230469,0.123438716,1.0,1.0,1.0,1.0,1.0
2004-04-30,0.4711293036056727,-5.260002136230469,0.17920953,1.0,1.0,1.0,1.0,1.0
2004-05-07,-2.4306478601557915,-12.709999084472656,0.28015932,1.0,1.0,1.0,1.0,1.0
2004-05-14,-2.40720565552775,-12.709999084472656,0.3371031,1.0,1.0,1.0,1.0,1.0
2004-05-21,-2.403194437049517,-12.709999084472656,0.36007902,1.0,1.0,1.0,1.0,1.0
2004-05-28,-2.3859637220639422,-12.709999084472656,0.38494077,2.0,2.0,2.0,2.0,2.0
2004-06-04,-2.2185990455269065,-12.709999084472656,0.37292486,1.0,1.0,1.0,1.0,1.0
2004-06-11,2.928246155871674,3.6899986267089844,0.2507171,1.0,1.0,1.0,1.0,1.0
2004-06-18,2.871195156009099,3.6899986267089844,0.19825393,1.0,1.0,1.0,1.0,1.0
2004-06-25,3.131224642544501,3.6899986267089844,0.14509878,2.0,1.0,1.0,1.0,1.0
2004-07-02,2.9793318058306553,3.6899986267089844,0.05766803,1.0,1.0,1.0,1.0,1.0
2004-07-09,2.448664895193931,-4.520000457763672,-0.17330672,1.0,1.0,1.0,1.0,1.0
2004-07-16,2.4468607504399995,-4.520000457763672,-0.16976184,1.0,1.0,1.0,1.0,1.0
2004-07-23,2.4515663274156183,-4.520000457763672,-0.15723313,1.0,1.0,1.0,1.0,1.0
2004-07-30,2.436117811154865,-4.520000457763672,-0.17454544,1.0,1.0,1.0,1.0,1.0
2004-08-06,1.3447187034302388,1.9799995422363281,-0.20756,1.0,1.0,1.0,1.0,1.0
2004-08-13,1.3284218298987902,1.9799995422363281,-0.19768925,1.0,1.0,1.0,1.0,1.0
2004-08-20,1.304605449114503,1.9799995422363281,-0.18992063,1.0,1.0,1.0,1.0,1.0
2004-08-27,1.2490136650430157,1.9799995422363281,-0.22039527,1.0,1.0,1.0,1.0,1.0
2004-09-03,1.3266462309664941,1.9799995422363281,-0.22584976,1.0,1.0,1.0,1.0,1.0
2004-09-10,4.694843818364149,20.290000915527344,-0.18816732,1.0,1.0,1.0,1.0,1.0
2004-09-17,4.685803008640103,20.290000915527344,-0.18777774,1.0,1.0,1.0,1.0,1.0
2004-09-24,4.962331376437564,20.290000915527344,-0.18003951,1.0,1.0,1.0,1.0,1.0
2004-10-01,4.9667771296269985,20.290000915527344,-0.17940708,1.0,1.0,1.0,1.0,1.0
2004-10-08,-1.96186929019824,-0.9599990844726562,-0.11665338,3.0,2.0,2.0,2.0,2.0
2004-10-15,-1.8439443092002534,-0.9599990844726562,-0.05499999,3.0,2.0,2.0,2.0,2.0
2004-10-22,-1.6478665997161486,-0.9599990844726562,0.039960478,3.0,2.0,2.0,2.0,2.0
2004-10-29,-2.47718774040321,-0.9599990844726562,0.13071147,2.0,2.0,2.0,2.0,2.0
2004-11-05,-2.2599335439449546,-0.9599990844726562,0.21948619,2.0,1.0,1.0,1.0,1.0
2004-11-12,-5.9692930548637575,-20.610000610351562,0.28944227,3.0,2.0,2.0,2.0,2.0
2004-11-19,-5.951940866005917,-20.610000610351562,0.319008,3.0,2.0,2.0,2.0,2.0
2004-11-26,-5.924401465742655,-20.610000610351562,0.35181823,3.0,2.0,2.0,2.0,2.0
2004-12-03,-4.865818332591805,-20.610000610351562,0.3156127,3.0,3.0,3.0,3.0,3.0
2004-12-10,0.4562217329144479,-11.839998245239258,0.18900399,3.0,3.0,3.0,3.0,3.0
2004-12-17,0.36957360826881014,-11.839998245239258,0.13623017,3.0,3.0,3.0,3.0,3.0
2004-12-24,0.8854399074275882,-11.839998245239258,0.054031614,3.0,3.0,3.0,3.0,3.0
2004-12-31,2.240171892581046,-11.839998245239258,-0.064980276,3.0,3.0,3.0,3.0,3.0
2005-01-07,8.042624858654698,7.620000839233398,-0.2412749,3.0,3.0,3.0,3.0,3.0
2005-01-14,7.951006144896963,7.620000839233398,-0.3159524,3.0,3.0,3.0,3.0,3.0
2005-01-21,2.166349142775449,7.620000839233398,-0.3947826,3.0,3.0,3.0,3.0,3.0
2005-01-28,2.253952706554914,7.620000839233398,-0.43766803,3.0,3.0,3.0,3.0,3.0
2005-02-04,4.811142063727495,10.629999160766602,-0.36391997,3.0,3.0,3.0,3.0,3.0
2005-02-11,4.711337892532577,10.629999160766602,-0.3915538,3.0,3.0,3.0,3.0,3.0
2005-02-18,4.669623734712574,10.629999160766602,-0.3838095,3.0,3.0,3.0,3.0,3.0
2005-02-25,8.344130288878345,10.629999160766602,-0.37375492,3.0,3.0,3.0,3.0,3.0
2005-03-04,8.259939959878867,10.629999160766602,-0.3309881,3.0,3.0,3.0,3.0,3.0
2005-03-11,1.632746400477569,-2.7300033569335938,-0.2832271,2.0,2.0,2.0,2.0,2.0
2005-03-18,1.655043258701067,-2.7300033569335938,-0.23638888,2.0,2.0,2.0,2.0,2.0
2005-03-25,1.6706954857109557,-2.7300033569335938,-0.19715413,3.0,2.0,2.0,2.0,2.0
2005-04-01,1.6616179619689888,-2.7300033569335938,-0.18490116,3.0,2.0,2.0,2.0,2.0
2005-04-08,-1.2075566777637277,-9.55000114440918,-0.21350597,3.0,3.0,3.0,3.0,3.0
2005-04-15,-1.2056212277843878,-9.55000114440918,-0.18670633,3.0,3.0,3.0,3.0,3.0
2005-04-22,-1.2910890755692241,-9.55000114440918,-0.16798419,3.0,3.0,3.0,3.0,3.0
2005-04-29,-1.3210663478744746,-9.55000114440918,-0.17837946,3.0,3.0,3.0,3.0,3.0
2005-05-06,0.9051202958283533,-10.659997940063477,-0.10208002,3.0,3.0,3.0,3.0,3.0
2005-05-13,0.8987229927543199,-10.659997940063477,-0.10812752,3.0,3.0,3.0,3.0,3.0
2005-05-20,0.8899392238970283,-10.659997940063477,-0.116627015,3.0,3.0,3.0,3.0,3.0
2005-05-27,0.8702359751639959,-10.659997940063477,-0.13750988,3.0,3.0,3.0,3.0,3.0
2005-06-03,0.8059322331887666,-10.659997940063477,-0.18928854,3.0,3.0,3.0,3.0,3.0
2005-06-10,4.460670553559849,8.070001602172852,-0.32996017,3.0,3.0,3.0,3.0,3.0
2005-06-17,4.380485519765062,8.070001602172852,-0.37373015,3.0,3.0,3.0,3.0,3.0
2005-06-24,4.432533207626699,8.070001602172852,-0.3924901,3.0,3.0,3.0,3.0,3.0
2005-07-01,3.737502666002973,8.070001602172852,-0.4919763,2.0,3.0,2.0,2.0,2.0
2005-07-08,7.153299938648546,-0.29000091552734375,-0.62416005,3.0,3.0,3.0,3.0,3.0
2005-07-15,7.143603231655212,-0.29000091552734375,-0.63689244,3.0,3.0,3.0,3.0,3.0
2005-07-22,7.1308501146799035,-0.29000091552734375,-0.63714284,3.0,3.0,3.0,3.0,3.0
2005-07-29,7.15473865712054,-0.29000091552734375,-0.60272723,3.0,3.0,3.0,3.0,3.0
2005-08-05,7.306305750257956,-0.29000091552734375,-0.49565214,3.0,3.0,3.0,3.0,3.0
2005-08-12,-0.6444268641838854,-6.729999542236328,-0.20306773,2.0,3.0,3.0,3.0,3.0
2005-08-19,-0.6466658850358624,-6.729999542236328,-0.18130954,2.0,3.0,3.0,3.0,3.0
2005-08-26,-0.6427829922963488,-6.729999542236328,-0.1449407,2.0,3.0,3.0,3.0,3.0
2005-09-02,-0.8261506386600947,-6.729999542236328,-0.14098814,3.0,3.0,3.0,3.0,3.0
2005-09-09,4.431966034126084,-1.1900005340576172,-0.3171315,3.0,3.0,3.0,3.0,3.0
2005-09-16,4.396149421458915,-1.1900005340576172,-0.33365086,3.0,3.0,3.0,3.0,3.0
2005-09-23,4.357945681927729,-1.1900005340576172,-0.37106723,3.0,3.0,3.0,3.0,3.0
2005-09-30,4.257769131917364,-1.1900005340576172,-0.51213443,2.0,3.0,2.0,2.0,2.0
2005-10-07,2.4386274231726586,-2.3500003814697266,-0.75308007,3.0,3.0,3.0,3.0,3.0
2005-10-14,2.40343149734646,-2.3500003814697266,-0.7796813,3.0,3.0,3.0,3.0,3.0
2005-10-21,2.364976789071223,-2.3500003814697266,-0.8053968,3.0,3.0,3.0,3.0,3.0
2005-10-28,2.352848292751955,-2.3500003814697266,-0.8109091,3.0,3.0,3.0,3.0,3.0
2005-11-04,2.3221677551855118,-2.3500003814697266,-0.7769961,3.0,3.0,3.0,3.0,3.0
2005-11-11,4.150002673539766,3.510000228881836,-0.5046613,1.0,1.0,1.0,1.0,1.0
2005-11-18,4.095304037310462,3.510000228881836,-0.5157936,1.0,1.0,1.0,1.0,1.0
2005-11-25,4.053228644278786,3.510000228881836,-0.5213043,1.0,1.0,1.0,1.0,1.0
2005-12-02,3.9521313432348864,3.510000228881836,-0.40853757,1.0,1.0,1.0,1.0,1.0
2005-12-09,4.438964063074301,5.519998550415039,-0.25298804,1.0,1.0,1.0,1.0,1.0
2005-12-16,4.4019599346026,5.519998550415039,-0.25567457,1.0,1.0,1.0,1.0,1.0
2005-12-23,4.378984645449051,5.519998550415039,-0.24905138,1.0,1.0,1.0,1.0,1.0
2005-12-30,4.38365344310083,5.519998550415039,-0.1987747,1.0,1.0,1.0,1.0,1.0
2006-01-06,2.287976196286159,-2.8699989318847656,-0.20693225,1.0,1.0,1.0,1.0,1.0
2006-01-13,2.2864152386835763,-2.8699989318847656,-0.18738092,1.0,1.0,1.0,1.0,1.0
2006-01-20,2.287253576168729,-2.8699989318847656,-0.16984187,1.0,1.0,1.0,1.0,1.0
2006-01-27,2.3160750730586828,-2.8699989318847656,-0.14584981,1.0,1.0,1.0,1.0,1.0
2006-02-03,2.331481271464948,-2.8699989318847656,-0.12205533,1.0,1.0,1.0,1.0,1.0
2006-02-10,2.018427499545795,1.4400005340576172,-0.03517929,1.0,1.0,1.0,1.0,1.0
2006-02-17,2.1425795139815973,1.4400005340576172,-0.040000007,1.0,1.0,1.0,1.0,1.0
2006-02-24,2.0997308376019213,1.4400005340576172,-0.056284606,1.0,1.0,1.0,1.0,1.0
2006-03-03,2.1115159214436368,1.4400005340576172,-0.031778652,1.0,1.0,1.0,1.0,1.0
2006-03-10,4.022078515734965,0.1399993896484375,-0.018087713,1.0,1.0,1.0,1.0,1.0
2006-03-17,3.986300203416671,0.1399993896484375,-0.033492103,1.0,1.0,1.0,1.0,1.0
2006-03-24,3.9628840185110326,0.1399993896484375,-0.04885379,1.0,1.0,1.0,1.0,1.0
2006-03-31,3.948069143838252,0.1399993896484375,-0.058972243,1.0,1.0,1.0,1.0,1.0
2006-04-07,1.5757440349147103,-10.680000305175781,-0.109400034,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.575149166647354,-10.680000305175781,-0.09310762,1.0,1.0,1.0,1.0,1.0
2006-04-21,1.5518192977676257,-10.680000305175781,-0.08789687,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.530891384895784,-10.680000305175781,-0.08699609,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.4973478502217803,-10.680000305175781,-0.10581026,1.0,1.0,1.0,1.0,1.0
2006-05-12,5.4085596506272005,-1.0999984741210938,-0.10768927,2.0,1.0,1.0,1.0,1.0
2006-05-19,5.064480996958771,-1.0999984741210938,-0.14900798,1.0,1.0,1.0,1.0,1.0
2006-05-26,4.866681809207615,-1.0999984741210938,-0.19371542,2.0,1.0,1.0,1.0,1.0
2006-06-02,4.643535816453111,-1.0999984741210938,-0.24604744,2.0,1.0,1.0,1.0,1.0
2006-06-09,5.7824072225374685,3.6400012969970703,-0.67649406,3.0,3.0,3.0,3.0,3.0
2006-06-16,5.703684653628307,3.6400012969970703,-0.69285715,3.0,3.0,3.0,3.0,3.0
2006-06-23,5.646295994436561,3.6400012969970703,-0.6996048,3.0,3.0,3.0,3.0,3.0
2006-06-30,5.141022050222559,3.6400012969970703,-0.82300395,2.0,1.0,1.0,1.0,1.0
2006-07-07,4.550305182401046,10.249998092651367,-1.03932,1.0,1.0,1.0,1.0,1.0
2006-07-14,4.778056185360401,10.249998092651367,-1.0230676,2.0,1.0,1.0,1.0,1.0
2006-07-21,4.722851019437204,10.249998092651367,-1.014127,2.0,1.0,1.0,1.0,1.0
2006-07-28,4.660925959647997,10.249998092651367,-1.0035177,2.0,1.0,1.0,1.0,1.0
2006-08-04,4.965286495464779,10.249998092651367,-0.98687744,2.0,1.0,1.0,1.0,1.0
2006-08-11,3.4921759317542813,13.309999465942383,-1.0594821,3.0,3.0,3.0,3.0,3.0
2006-08-18,3.4616056934033175,13.309999465942383,-1.0470635,3.0,3.0,3.0,3.0,3.0
2006-08-25,1.463311022279815,13.309999465942383,-1.0173519,3.0,3.0,3.0,3.0,3.0
2006-09-01,1.916054340316454,13.309999465942383,-1.0215809,3.0,3.0,3.0,3.0,3.0
2006-09-08,0.2463206322712539,-7.719999313354492,-1.2195617,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.26681770889490397,-7.719999313354492,-1.1720635,3.0,3.0,3.0,3.0,3.0
2006-09-22,0.3289180242935501,-7.719999313354492,-1.1214229,3.0,3.0,3.0,3.0,3.0
2006-09-29,0.2812336744612567,-7.719999313354492,-1.0414624,3.0,3.0,3.0,3.0,3.0
2006-10-06,-1.8398715357084725,7.259998321533203,-0.74304,3.0,2.0,3.0,3.0,3.0
2006-10-13,-1.8324647262310796,7.259998321533203,-0.71796817,3.0,2.0,3.0,3.0,3.0
2006-10-20,-1.0924224197401453,7.259998321533203,-0.7153572,3.0,3.0,3.0,3.0,3.0
2006-10-27,-1.1034535722836447,7.259998321533203,-0.73166007,3.0,3.0,3.0,3.0,3.0
2006-11-03,-2.356717618048295,7.259998321533203,-0.6580633,3.0,3.0,3.0,3.0,3.0
2006-11-10,-3.0506286448946547,18.03999900817871,-0.47346616,3.0,3.0,3.0,3.0,3.0
2006-11-17,-3.081021735383294,18.03999900817871,-0.4903175,3.0,3.0,3.0,3.0,3.0
2006-11-24,2.9437897299950397,18.03999900817871,-0.5016996,3.0,3.0,3.0,3.0,3.0
2006-12-01,3.050787411665898,18.03999900817871,-0.39276683,3.0,3.0,3.0,3.0,3.0
2006-12-08,-14.682699498230116,-17.350000381469727,-0.11116001,3.0,3.0,3.0,3.0,3.0
2006-12-15,-8.050809182129752,-17.350000381469727,-0.04123507,3.0,3.0,3.0,3.0,3.0
2006-12-22,-8.03308335415819,-17.350000381469727,0.025198398,3.0,3.0,3.0,3.0,3.0
2006-12-29,-8.021955679510345,-17.350000381469727,0.09640314,2.0,3.0,3.0,3.0,3.0
2007-01-05,-4.223580128472199,-6.6999969482421875,0.104119994,3.0,3.0,3.0,3.0,3.0
2007-01-12,-4.220665353951893,-6.6999969482421875,0.123545796,3.0,3.0,3.0,3.0,3.0
2007-01-19,-4.243133644621639,-6.6999969482421875,0.10051585,3.0,3.0,3.0,3.0,3.0
2007-01-26,-4.27840238485045,-6.6999969482421875,0.057154115,3.0,3.0,3.0,3.0,3.0
2007-02-02,-4.356435606439637,-6.6999969482421875,-0.026166033,3.0,3.0,3.0,3.0,3.0
2007-02-09,2.741523739292406,-0.7800006866455078,-0.10207174,3.0,3.0,3.0,3.0,3.0
2007-02-16,2.7336334223688086,-0.7800006866455078,-0.15579368,3.0,3.0,3.0,3.0,3.0
2007-02-23,2.7277881838189573,-0.7800006866455078,-0.20715417,3.0,3.0,3.0,3.0,3.0
2007-03-02,2.5725244117454276,-0.7800006866455078,-0.21351779,3.0,3.0,3.0,3.0,3.0
2007-03-09,2.8538020422318335,-3.980001449584961,-0.08486054,2.0,3.0,3.0,3.0,3.0
2007-03-16,2.839509962968569,-3.980001449584961,-0.08480158,2.0,3.0,3.0,3.0,3.0
2007-03-23,2.8109037090185445,-3.980001449584961,-0.10343872,2.0,3.0,3.0,3.0,3.0
2007-03-30,2.8168501806369646,-3.980001449584961,-0.069169946,2.0,3.0,3.0,3.0,3.0
2007-04-06,2.7657933586984402,-8.780000686645508,0.050040025,2.0,3.0,3.0,3.0,3.0
2007-04-13,2.7384607930750726,-8.780000686645508,0.030996041,2.0,3.0,3.0,3.0,3.0
2007-04-20,2.672532531830521,-8.780000686645508,0.01432543,2.0,3.0,3.0,3.0,3.0
2007-04-27,2.5883148862622596,-8.780000686645508,-0.009920927,2.0,2.0,3.0,3.0,3.0
2007-05-04,2.4905256118842303,-8.780000686645508,-0.021620559,2.0,2.0,3.0,3.0,3.0
2007-05-11,4.843397306420747,2.1200008392333984,-0.09394423,2.0,3.0,3.0,3.0,3.0
2007-05-18,4.73769718594912,2.1200008392333984,-0.118888915,2.0,3.0,3.0,3.0,3.0
2007-05-25,4.530388796131827,2.1200008392333984,-0.16584983,2.0,2.0,3.0,3.0,3.0
2007-06-01,4.442953984559624,2.1200008392333984,-0.22071145,1.0,2.0,3.0,3.0,3.0
2007-06-08,7.121345541580288,0.18000030517578125,-0.24872507,1.0,2.0,3.0,3.0,3.0
2007-06-15,7.153961610478256,0.18000030517578125,-0.25376981,1.0,2.0,3.0,3.0,3.0
2007-06-22,7.1107300117898395,0.18000030517578125,-0.25063238,1.0,2.0,3.0,3.0,3.0
2007-06-29,7.084036316121985,0.18000030517578125,-0.2135968,2.0,2.0,3.0,3.0,3.0
2007-07-06,7.294154816715031,0.18000030517578125,-0.18237154,3.0,3.0,3.0,3.0,3.0
2007-07-13,2.9189259990970085,0.030000686645507812,-0.07848604,1.0,2.0,2.0,3.0,3.0
2007-07-20,2.913793836900455,0.030000686645507812,-0.04488094,1.0,2.0,2.0,3.0,3.0
2007-07-27,2.8476483557995165,0.030000686645507812,-0.038300376,1.0,2.0,2.0,2.0,3.0
2007-08-03,3.0754298738848718,0.030000686645507812,-0.038142297,1.0,2.0,3.0,3.0,3.0
2007-08-10,6.111484643178503,13.570001602172852,-0.10179282,3.0,3.0,3.0,3.0,3.0
2007-08-17,6.024253162755926,13.570001602172852,-0.11666665,3.0,3.0,3.0,3.0,3.0
2007-08-24,5.964879470644824,13.570001602172852,-0.12608694,3.0,3.0,3.0,3.0,3.0
2007-08-31,5.966740692632327,13.570001602172852,-0.14529645,3.0,3.0,3.0,3.0,3.0
2007-09-07,0.10183061147964012,-0.4600028991699219,-0.26084,1.0,2.0,2.0,2.0,2.0
2007-09-14,0.12706541501292817,-0.4600028991699219,-0.2305976,1.0,2.0,2.0,2.0,2.0
2007-09-21,0.14992257364075862,-0.4600028991699219,-0.1778968,1.0,2.0,2.0,2.0,2.0
2007-09-28,0.17745271761969722,-0.4600028991699219,-0.1235573,1.0,2.0,2.0,2.0,2.0
2007-10-05,0.1871061464814201,-0.4600028991699219,-0.09067188,1.0,2.0,2.0,2.0,2.0
2007-10-12,-3.527202797076717,-11.770000457763672,-0.13988048,1.0,2.0,2.0,3.0,3.0
2007-10-19,-3.499693271355786,-11.770000457763672,-0.09547618,1.0,2.0,2.0,3.0,3.0
2007-10-26,-3.4813625668613932,-11.770000457763672,-0.06778654,1.0,2.0,2.0,3.0,3.0
2007-11-02,-3.4929299576734514,-11.770000457763672,-0.07774703,1.0,2.0,2.0,3.0,3.0
2007-11-09,2.2806008671699964,-1.8499984741210938,-0.052948225,3.0,3.0,3.0,3.0,3.0
2007-11-16,2.2736289476693714,-1.8499984741210938,-0.06932542,3.0,3.0,3.0,3.0,3.0
2007-11-23,2.240361756585822,-1.8499984741210938,-0.09418975,3.0,3.0,3.0,3.0,3.0
2007-11-30,1.970431367487087,-1.8499984741210938,-0.17584978,3.0,3.0,3.0,3.0,3.0
2007-12-07,4.912231916182394,11.010000228881836,-0.5676,3.0,3.0,3.0,3.0,3.0
2007-12-14,4.919618600737615,11.010000228881836,-0.5910758,3.0,3.0,3.0,3.0,3.0
2007-12-21,4.9142982462310325,11.010000228881836,-0.6142461,3.0,3.0,3.0,3.0,3.0
2007-12-28,7.289451255446938,11.010000228881836,-0.61782616,3.0,3.0,3.0,3.0,3.0
2008-01-04,4.711210162496269,11.010000228881836,-0.7527668,3.0,3.0,3.0,3.0,3.0
2008-01-11,1.4023375215060327,6.540000915527344,-0.9396813,3.0,3.0,3.0,3.0,3.0
2008-01-18,1.395760936122827,6.540000915527344,-0.93099207,3.0,3.0,3.0,3.0,3.0
2008-01-25,1.4687115558776833,6.540000915527344,-0.8888142,3.0,3.0,3.0,3.0,3.0
2008-02-01,1.4062971891313976,6.540000915527344,-0.8118577,3.0,3.0,3.0,3.0,3.0
2008-02-08,-5.641875329869631,-10.530000686645508,-0.5060558,3.0,3.0,3.0,3.0,3.0
2008-02-15,-5.551308411611877,-10.530000686645508,-0.4617857,3.0,3.0,3.0,3.0,3.0
2008-02-22,-6.791034275062632,-10.530000686645508,-0.43818182,3.0,3.0,3.0,3.0,3.0
2008-02-29,-6.579783132123383,-10.530000686645508,-0.26549408,3.0,3.0,3.0,3.0,3.0
2008-03-07,1.1920307322724177,11.110000610351562,-0.0447012,3.0,3.0,3.0,3.0,3.0
2008-03-14,1.187770503849614,11.110000610351562,-0.06107144,3.0,3.0,3.0,3.0,3.0
2008-03-21,0.7976578201021692,11.110000610351562,-0.11015813,3.0,3.0,3.0,3.0,3.0
2008-03-28,0.9154011298465579,11.110000610351562,-0.099960476,3.0,3.0,3.0,3.0,3.0
2008-04-04,1.5260445144372794,11.110000610351562,-0.09276681,3.0,3.0,3.0,3.0,3.0
2008-04-11,0.9388251685208242,7.989999771118164,-0.10047806,3.0,3.0,3.0,3.0,3.0
2008-04-18,1.111423167605544,7.989999771118164,-0.083571404,3.0,3.0,3.0,3.0,3.0
2008-04-25,0.6527362719159218,7.989999771118164,-0.065138325,3.0,3.0,3.0,3.0,3.0
2008-05-02,1.1358841250396976,7.989999771118164,-0.0048221243,2.0,3.0,3.0,3.0,3.0
2008-05-09,-9.529983123012418,-5.849998474121094,0.09725098,3.0,3.0,3.0,3.0,3.0
2008-05-16,-8.127351565246064,-5.849998474121094,0.17341268,2.0,2.0,3.0,3.0,3.0
2008-05-23,-8.066482519846195,-5.849998474121094,0.22422923,2.0,3.0,3.0,3.0,3.0
2008-05-30,-8.001988460738549,-5.849998474121094,0.28007904,2.0,2.0,3.0,3.0,3.0
2008-06-06,-4.297415492159725,38.03999710083008,0.30187997,2.0,2.0,3.0,3.0,3.0
2008-06-13,-3.7636885220502503,38.03999710083008,0.2894422,2.0,3.0,3.0,3.0,3.0
