,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2006-07-07,1.091375300708394,4.816064834594727,1.6702855,2.0,2.0,2.0,2.0,2.0
2006-07-14,1.0971907456598278,4.816064834594727,1.6751869,2.0,2.0,2.0,2.0,2.0
2006-07-21,1.0453677932294667,4.816064834594727,1.6729834,3.0,2.0,2.0,2.0,2.0
2006-07-28,1.8230682825373634,4.816064834594727,1.6538448,3.0,2.0,2.0,2.0,2.0
2006-08-04,1.7480594446655926,4.816064834594727,1.6543379,3.0,2.0,2.0,2.0,2.0
2006-08-11,2.4855210006748036,7.574595928192139,1.768074,3.0,3.0,3.0,3.0,3.0
2006-08-18,2.441915432784522,7.574595928192139,1.7570175,3.0,3.0,3.0,3.0,3.0
2006-08-25,1.7701118558429139,7.574595928192139,1.7451031,1.0,1.0,1.0,1.0,1.0
2006-09-01,2.484434011636727,7.574595928192139,1.789584,3.0,3.0,3.0,3.0,3.0
2006-09-08,0.9733740931818202,6.024130344390869,1.8267006,1.0,1.0,1.0,1.0,1.0
2006-09-15,1.4065463842948789,6.024130344390869,1.8752996,3.0,3.0,3.0,3.0,3.0
2006-09-22,1.636405126979882,6.024130344390869,1.9147464,3.0,3.0,3.0,3.0,3.0
2006-09-29,1.7378481842403959,6.024130344390869,1.945097,3.0,3.0,3.0,3.0,3.0
2006-10-06,1.2012856984184839,-4.761852264404297,1.9746212,3.0,3.0,3.0,3.0,3.0
2006-10-13,1.3252001682388812,-4.761852264404297,2.0061007,3.0,3.0,3.0,3.0,3.0
2006-10-20,1.474873810843079,-4.761852264404297,2.0400639,3.0,3.0,3.0,3.0,3.0
2006-10-27,1.5230147839423545,-4.761852264404297,2.053266,3.0,3.0,3.0,3.0,3.0
2006-11-03,1.5966050563040923,-4.761852264404297,2.0678453,3.0,3.0,3.0,3.0,3.0
2006-11-10,3.314522472569128,-1.8571439981460571,1.9646215,3.0,3.0,3.0,3.0,3.0
2006-11-17,3.245693060188393,-1.8571439981460571,1.9545382,3.0,3.0,3.0,3.0,3.0
2006-11-24,3.2228578746768966,-1.8571439981460571,1.9530435,3.0,3.0,3.0,3.0,3.0
2006-12-01,3.1447930723330817,-1.8571439981460571,1.8929509,3.0,3.0,3.0,3.0,3.0
2006-12-08,2.563419570722922,-0.11921846121549606,1.7849784,3.0,3.0,3.0,3.0,3.0
2006-12-15,2.448408645332724,-0.11921846121549606,1.7669997,3.0,3.0,3.0,3.0,3.0
2006-12-22,2.392286921675073,-0.11921846121549606,1.7593558,3.0,3.0,3.0,3.0,3.0
2006-12-29,2.265328247126103,-0.11921846121549606,1.7450614,3.0,3.0,3.0,3.0,3.0
2007-01-05,0.7050807202340865,13.787842750549316,1.8660921,3.0,3.0,3.0,3.0,3.0
2007-01-12,0.5744502244885648,13.787842750549316,1.8501226,3.0,3.0,3.0,3.0,3.0
2007-01-19,0.38149671516504124,13.787842750549316,1.8224633,3.0,3.0,3.0,3.0,3.0
2007-01-26,0.3780976070574047,13.787842750549316,1.8227816,3.0,3.0,3.0,3.0,3.0
2007-02-02,0.3247177480884782,13.787842750549316,1.8561862,3.0,3.0,3.0,3.0,3.0
2007-02-09,-0.15297155681889185,10.149626731872559,1.9567857,3.0,3.0,3.0,3.0,3.0
2007-02-16,-0.09295866352120141,10.149626731872559,1.96004,3.0,3.0,3.0,3.0,3.0
2007-02-23,0.04902598776636369,10.149626731872559,1.9754568,3.0,3.0,3.0,3.0,3.0
2007-03-02,0.24975243145227943,10.149626731872559,2.0374355,3.0,3.0,3.0,3.0,3.0
2007-03-09,1.1758638283854492,4.050902366638184,2.1225488,3.0,3.0,3.0,3.0,3.0
2007-03-16,1.4612123175405443,4.050902366638184,2.173964,3.0,3.0,3.0,3.0,3.0
2007-03-23,4.0123239113317375,4.050902366638184,2.20654,3.0,3.0,3.0,3.0,3.0
2007-03-30,3.9373003456508515,4.050902366638184,2.3322122,2.0,3.0,3.0,3.0,3.0
2007-04-06,4.310080041620104,1.6135973930358887,2.5702357,2.0,2.0,3.0,3.0,3.0
2007-04-13,4.391161447035662,1.6135973930358887,2.5862355,2.0,3.0,3.0,3.0,3.0
2007-04-20,4.375718495862405,1.6135973930358887,2.6055865,2.0,2.0,3.0,3.0,3.0
2007-04-27,4.366433954447706,1.6135973930358887,2.6057718,2.0,2.0,3.0,3.0,3.0
2007-05-04,4.3421779061876,1.6135973930358887,2.670772,1.0,2.0,2.0,3.0,3.0
2007-05-11,5.201012076397847,2.1348989009857178,2.775007,2.0,3.0,3.0,3.0,3.0
2007-05-18,5.288167898542467,2.1348989009857178,2.796337,2.0,3.0,3.0,3.0,3.0
2007-05-25,5.268496717097893,2.1348989009857178,2.823296,2.0,3.0,3.0,3.0,3.0
2007-06-01,4.730904274344507,2.1348989009857178,2.8555062,3.0,3.0,3.0,3.0,3.0
2007-06-08,4.5199028380627055,12.016264915466309,2.945673,1.0,2.0,2.0,2.0,2.0
2007-06-15,4.484177038542233,12.016264915466309,2.9273252,1.0,2.0,2.0,2.0,2.0
2007-06-22,4.53531782491522,12.016264915466309,2.9234393,1.0,2.0,2.0,2.0,2.0
2007-06-29,4.54331934187902,12.016264915466309,2.933521,1.0,2.0,2.0,2.0,2.0
2007-07-06,4.572689107161198,12.016264915466309,2.9339788,1.0,2.0,2.0,2.0,2.0
2007-07-13,3.462759930169809,7.286571502685547,2.9031308,1.0,2.0,2.0,2.0,2.0
2007-07-20,3.4515279195897635,7.286571502685547,2.8772397,1.0,2.0,2.0,2.0,2.0
2007-07-27,3.476688680631497,7.286571502685547,2.8957424,1.0,2.0,2.0,2.0,2.0
2007-08-03,3.5907174847261336,7.286571502685547,2.9267268,1.0,2.0,2.0,2.0,3.0
2007-08-10,0.44453843317337594,-4.723019599914551,2.9644563,1.0,2.0,2.0,2.0,2.0
2007-08-17,0.42849219129726057,-4.723019599914551,2.9944646,1.0,2.0,2.0,3.0,3.0
2007-08-24,0.44212605585635556,-4.723019599914551,3.011314,1.0,2.0,2.0,3.0,3.0
2007-08-31,0.49253946677698623,-4.723019599914551,3.0335276,1.0,2.0,2.0,3.0,3.0
2007-09-07,1.738035698553411,7.733584403991699,3.059793,1.0,2.0,2.0,3.0,3.0
2007-09-14,1.724967014010922,7.733584403991699,3.03934,1.0,2.0,2.0,3.0,3.0
2007-09-21,1.7005911911342249,7.733584403991699,2.9950073,2.0,3.0,3.0,3.0,3.0
2007-09-28,1.7701804446818028,7.733584403991699,2.9645011,2.0,3.0,3.0,3.0,3.0
2007-10-05,1.7798853335239557,7.733584403991699,2.9795892,2.0,3.0,3.0,3.0,3.0
2007-10-12,5.130053773667676,-6.033026218414307,3.0520496,2.0,3.0,3.0,3.0,3.0
2007-10-19,5.133894341698976,-6.033026218414307,3.035782,2.0,3.0,3.0,3.0,3.0
2007-10-26,5.153161659584206,-6.033026218414307,3.0289783,2.0,3.0,3.0,3.0,3.0
2007-11-02,5.039843239598966,-6.033026218414307,3.06483,2.0,3.0,3.0,3.0,3.0
2007-11-09,2.687532023631569,-5.66347074508667,3.1384387,2.0,3.0,3.0,3.0,3.0
2007-11-16,2.682575637739248,-5.66347074508667,3.1495204,2.0,3.0,3.0,3.0,3.0
2007-11-23,2.6548711071186233,-5.66347074508667,3.1224334,2.0,2.0,3.0,3.0,3.0
2007-11-30,2.606293453514853,-5.66347074508667,3.0604649,1.0,2.0,2.0,3.0,3.0
2007-12-07,8.8477731393927,-0.8529533743858337,3.0070088,1.0,2.0,2.0,2.0,3.0
2007-12-14,8.828231351232528,-0.8529533743858337,2.95134,2.0,2.0,2.0,3.0,3.0
2007-12-21,8.737777523540286,-0.8529533743858337,2.9038274,2.0,2.0,2.0,3.0,3.0
2007-12-28,8.744634184380677,-0.8529533743858337,2.8583512,2.0,2.0,2.0,3.0,3.0
2008-01-04,8.67651083677146,-0.8529533743858337,2.8271196,2.0,2.0,2.0,3.0,3.0
2008-01-11,2.0952895937121236,6.075303077697754,2.7933576,1.0,2.0,2.0,2.0,3.0
2008-01-18,2.1025833870478348,6.075303077697754,2.7861254,1.0,2.0,2.0,2.0,2.0
2008-01-25,2.09592002530293,6.075303077697754,2.784466,1.0,2.0,2.0,2.0,2.0
2008-02-01,2.0934741329790163,6.075303077697754,2.7816436,1.0,1.0,2.0,2.0,2.0
2008-02-08,1.560476036020242,0.022540025413036346,2.7599437,1.0,1.0,2.0,2.0,2.0
2008-02-15,1.5377189696885907,0.022540025413036346,2.763818,1.0,1.0,2.0,2.0,2.0
2008-02-22,1.552624437313609,0.022540025413036346,2.7827098,1.0,1.0,2.0,2.0,2.0
2008-02-29,1.5671433616527513,0.022540025413036346,2.7835567,1.0,1.0,2.0,2.0,2.0
2008-03-07,1.9792313750746884,-3.474461078643799,2.8269448,1.0,1.0,2.0,2.0,2.0
2008-03-14,1.981912288549903,-3.474461078643799,2.8289459,1.0,1.0,2.0,2.0,2.0
2008-03-21,1.9450090452123932,-3.474461078643799,2.8475187,1.0,1.0,2.0,2.0,2.0
2008-03-28,1.995640251669253,-3.474461078643799,2.8732517,1.0,1.0,2.0,2.0,2.0
2008-04-04,2.0663862985197605,-3.474461078643799,2.8803523,1.0,1.0,2.0,2.0,2.0
2008-04-11,3.103584209945421,-8.288215637207031,2.9327757,1.0,1.0,2.0,2.0,2.0
2008-04-18,3.0057972336689347,-8.288215637207031,2.8965843,1.0,1.0,2.0,2.0,2.0
2008-04-25,2.865534324186859,-8.288215637207031,2.8514655,2.0,2.0,2.0,2.0,2.0
2008-05-02,2.734228610487533,-8.288215637207031,2.8359973,2.0,2.0,2.0,2.0,2.0
2008-05-09,4.361067778196511,-8.318155288696289,2.7865798,2.0,2.0,2.0,2.0,2.0
2008-05-16,4.517077098675226,-8.318155288696289,2.7434735,2.0,2.0,2.0,2.0,2.0
2008-05-23,4.5903907125861885,-8.318155288696289,2.6905494,2.0,2.0,2.0,2.0,2.0
2008-05-30,4.630351987820316,-8.318155288696289,2.6444228,2.0,2.0,2.0,2.0,2.0
2008-06-06,7.310959152341884,1.1598312854766846,2.5745049,2.0,2.0,2.0,2.0,2.0
2008-06-13,7.007378645719779,1.1598312854766846,2.5182233,1.0,1.0,2.0,2.0,2.0
2008-06-20,6.547984100026179,1.1598312854766846,2.4697866,1.0,1.0,1.0,2.0,2.0
2008-06-27,6.732015279246892,1.1598312854766846,2.4303992,3.0,2.0,2.0,3.0,3.0
2008-07-04,6.57233810170822,1.1598312854766846,2.3959517,2.0,2.0,2.0,2.0,3.0
2008-07-11,-0.2355322721510249,-14.746559143066406,2.4154794,3.0,2.0,3.0,3.0,3.0
2008-07-18,-0.0038535917470641223,-14.746559143066406,2.385729,3.0,2.0,2.0,3.0,3.0
2008-07-25,-0.01946704338112415,-14.746559143066406,2.3660564,2.0,2.0,2.0,2.0,3.0
