,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-07-07,0.99113093274405,-0.3143915832042694,0.29614264,1.0,1.0,1.0,1.0,1.0
2004-07-14,0.926106815762542,-0.3143915832042694,0.29036355,1.0,1.0,1.0,1.0,1.0
2004-07-21,0.8498513863695915,-0.3143915832042694,0.28327817,1.0,1.0,1.0,1.0,1.0
2004-07-28,-1.1796141523679045,-0.3143915832042694,0.27507782,2.0,2.0,2.0,2.0,2.0
2004-08-04,-1.2405899411770922,-0.3143915832042694,0.27144516,2.0,2.0,2.0,2.0,2.0
2004-08-11,0.25641050700207974,2.1239867210388184,0.27434468,1.0,1.0,1.0,1.0,1.0
2004-08-18,0.17904225032656373,2.1239867210388184,0.26814196,1.0,1.0,1.0,1.0,1.0
2004-08-25,0.15120906440666917,2.1239867210388184,0.27103674,1.0,1.0,1.0,1.0,1.0
2004-09-01,0.42718143848860163,2.1239867210388184,0.27910092,2.0,2.0,2.0,2.0,2.0
2004-09-08,0.2973609510254007,1.7228152751922607,0.29993683,1.0,1.0,1.0,1.0,1.0
2004-09-15,0.31496055893515595,1.7228152751922607,0.30446154,1.0,1.0,1.0,1.0,1.0
2004-09-22,0.19434002811673823,1.7228152751922607,0.3209361,1.0,1.0,1.0,1.0,1.0
2004-09-29,0.23766519435914343,1.7228152751922607,0.33405268,1.0,1.0,1.0,1.0,1.0
2004-10-06,0.2534277219877803,0.9739106893539429,0.3591578,1.0,1.0,1.0,1.0,1.0
2004-10-13,0.28290627579865363,0.9739106893539429,0.36576048,1.0,1.0,1.0,1.0,1.0
2004-10-20,0.3043030844723054,0.9739106893539429,0.37205234,1.0,1.0,1.0,1.0,1.0
2004-10-27,0.3220161353097625,0.9739106893539429,0.38136497,1.0,1.0,1.0,1.0,1.0
2004-11-03,0.30985849993218684,0.9739106893539429,0.38675088,1.0,1.0,1.0,1.0,1.0
2004-11-10,-0.06431833131579567,1.013460636138916,0.39066863,1.0,1.0,1.0,1.0,1.0
2004-11-17,-0.06680209167053536,1.013460636138916,0.38969183,1.0,1.0,1.0,1.0,1.0
2004-11-24,-0.06407162880504141,1.013460636138916,0.39068997,1.0,1.0,1.0,1.0,1.0
2004-12-01,-0.016717598921074217,1.013460636138916,0.38946924,1.0,1.0,1.0,1.0,1.0
2004-12-08,-0.49126517728591756,2.78290057182312,0.38513792,1.0,1.0,1.0,1.0,1.0
2004-12-15,-0.46120465700108726,2.78290057182312,0.3866038,1.0,1.0,1.0,1.0,1.0
2004-12-22,-0.4255252966807772,2.78290057182312,0.3818726,1.0,1.0,1.0,1.0,1.0
2004-12-29,-0.3834972215899126,2.78290057182312,0.3756956,1.0,1.0,1.0,1.0,1.0
2005-01-05,-0.5532526055358544,3.5013763904571533,0.3627829,1.0,1.0,1.0,1.0,1.0
2005-01-12,-0.4558136826623268,3.5013763904571533,0.36949316,1.0,1.0,1.0,1.0,1.0
2005-01-19,-0.3614778108452996,3.5013763904571533,0.37611026,1.0,1.0,1.0,1.0,1.0
2005-01-26,-0.24601004654632463,3.5013763904571533,0.3765564,1.0,1.0,1.0,1.0,1.0
2005-02-02,-0.0426323563239111,3.5013763904571533,0.38235185,1.0,1.0,1.0,1.0,1.0
2005-02-09,0.1711568381422101,2.396876096725464,0.39570454,1.0,1.0,1.0,1.0,1.0
2005-02-16,1.179359983788777,2.396876096725464,0.40743497,1.0,1.0,1.0,1.0,1.0
2005-02-23,1.2375266388710795,2.396876096725464,0.425662,1.0,1.0,1.0,1.0,1.0
2005-03-02,1.2745832779682722,2.396876096725464,0.4440522,1.0,1.0,1.0,1.0,1.0
2005-03-09,1.6969051507206758,0.7696534395217896,0.4738021,1.0,1.0,1.0,1.0,1.0
2005-03-16,1.7592667651817468,0.7696534395217896,0.48517942,1.0,1.0,1.0,1.0,1.0
2005-03-23,1.770274116794732,0.7696534395217896,0.50513387,2.0,1.0,1.0,1.0,1.0
2005-03-30,1.73276661921363,0.7696534395217896,0.51956534,2.0,1.0,1.0,1.0,1.0
2005-04-06,1.6815397266273238,-1.1099926233291626,0.5489714,1.0,1.0,1.0,1.0,1.0
2005-04-13,1.6749606794728893,-1.1099926233291626,0.5527897,1.0,1.0,1.0,1.0,1.0
2005-04-20,1.6718954430767787,-1.1099926233291626,0.5565544,1.0,1.0,1.0,1.0,1.0
2005-04-27,1.4397868621937278,-1.1099926233291626,0.5633944,1.0,1.0,1.0,1.0,1.0
2005-05-04,1.6339666543023919,-1.1099926233291626,0.5675986,1.0,1.0,1.0,1.0,1.0
2005-05-11,1.0556057455706855,-0.11313261836767197,0.5728225,1.0,1.0,1.0,1.0,1.0
2005-05-18,1.0285736153677716,-0.11313261836767197,0.56724447,1.0,1.0,1.0,1.0,1.0
2005-05-25,1.0052553084087343,-0.11313261836767197,0.5672618,1.0,1.0,1.0,1.0,1.0
2005-06-01,1.270608839436635,-0.11313261836767197,0.56117404,1.0,1.0,1.0,1.0,1.0
2005-06-08,1.2755634405078053,-1.1386398077011108,0.56024694,1.0,1.0,1.0,1.0,1.0
2005-06-15,1.2429333661996629,-1.1386398077011108,0.5563903,1.0,1.0,1.0,1.0,1.0
2005-06-22,1.2155817879023847,-1.1386398077011108,0.55639124,1.0,1.0,1.0,1.0,1.0
2005-06-29,0.9969179617189645,-1.1386398077011108,0.5567207,2.0,1.0,2.0,2.0,2.0
2005-07-06,0.9811677889155276,-1.1386398077011108,0.56112534,2.0,1.0,1.0,1.0,1.0
2005-07-13,1.0307204982288662,-1.8533048629760742,0.5721417,2.0,1.0,1.0,1.0,1.0
2005-07-20,1.0009223108462426,-1.8533048629760742,0.5658934,1.0,1.0,1.0,1.0,1.0
2005-07-27,0.9681032109101236,-1.8533048629760742,0.5644866,1.0,1.0,1.0,1.0,1.0
2005-08-03,0.9293342647976219,-1.8533048629760742,0.56467134,1.0,1.0,1.0,1.0,1.0
2005-08-10,0.9253722121218222,0.49514973163604736,0.5730755,1.0,1.0,1.0,1.0,1.0
2005-08-17,0.8267975360205249,0.49514973163604736,0.5612282,1.0,1.0,1.0,1.0,1.0
2005-08-24,1.4124566339320996,0.49514973163604736,0.5623937,1.0,1.0,1.0,1.0,1.0
2005-08-31,1.3162912519982306,0.49514973163604736,0.5644192,1.0,1.0,1.0,1.0,1.0
2005-09-07,0.21579701440044874,0.3444708585739136,0.59422123,1.0,1.0,1.0,1.0,1.0
2005-09-14,0.20349857034196134,0.3444708585739136,0.59199846,1.0,1.0,1.0,1.0,1.0
2005-09-21,0.20207278008826257,0.3444708585739136,0.59023494,1.0,1.0,1.0,1.0,1.0
2005-09-28,-0.4303708792417438,0.3444708585739136,0.60082865,2.0,1.0,1.0,1.0,1.0
2005-10-05,-0.40965513031337597,0.3444708585739136,0.61304015,2.0,1.0,1.0,1.0,1.0
2005-10-12,0.5562712378701651,0.09827834367752075,0.6261524,1.0,1.0,1.0,1.0,1.0
2005-10-19,0.5545763835918128,0.09827834367752075,0.6261346,1.0,1.0,1.0,1.0,1.0
2005-10-26,0.3799739245007009,0.09827834367752075,0.6346788,1.0,1.0,1.0,1.0,1.0
2005-11-02,0.38357294469227216,0.09827834367752075,0.64027053,1.0,1.0,1.0,1.0,1.0
2005-11-09,0.557857984574863,0.3181546628475189,0.6474245,2.0,1.0,1.0,1.0,1.0
2005-11-16,0.5576799591671401,0.3181546628475189,0.6436109,2.0,1.0,1.0,1.0,1.0
2005-11-23,0.5409779410502316,0.3181546628475189,0.6407283,2.0,1.0,1.0,1.0,1.0
2005-11-30,0.48582801896681316,0.3181546628475189,0.6312412,3.0,2.0,2.0,2.0,2.0
2005-12-07,0.7902233110132019,2.1405065059661865,0.6000927,2.0,1.0,1.0,1.0,1.0
2005-12-14,0.7695649115405735,2.1405065059661865,0.59677595,2.0,1.0,1.0,1.0,1.0
2005-12-21,0.7692837054784982,2.1405065059661865,0.59511155,2.0,1.0,1.0,1.0,1.0
2005-12-28,-0.10885230696509696,2.1405065059661865,0.580722,1.0,1.0,1.0,1.0,1.0
2006-01-04,-0.28552532082979976,1.88236665725708,0.53610224,1.0,1.0,1.0,1.0,1.0
2006-01-11,-0.20965208712428018,1.88236665725708,0.5406518,1.0,1.0,1.0,1.0,1.0
2006-01-18,0.6362694671508824,1.88236665725708,0.54596627,1.0,1.0,1.0,1.0,1.0
2006-01-25,0.6237965659869069,1.88236665725708,0.54256284,1.0,1.0,1.0,1.0,1.0
2006-02-01,0.22221820782734997,1.88236665725708,0.5413223,1.0,1.0,1.0,1.0,1.0
2006-02-08,0.507827573060402,0.6040937900543213,0.5426805,1.0,1.0,1.0,1.0,1.0
2006-02-15,0.5125506580553021,0.6040937900543213,0.54952115,1.0,1.0,1.0,1.0,1.0
2006-02-22,0.5186969700409684,0.6040937900543213,0.5556333,1.0,1.0,1.0,1.0,1.0
2006-03-01,0.6259197287520932,0.6040937900543213,0.56396437,1.0,1.0,1.0,1.0,1.0
2006-03-08,0.4051101055376226,0.36951276659965515,0.5817427,3.0,2.0,1.0,1.0,1.0
2006-03-15,0.4060583618693139,0.36951276659965515,0.5834513,3.0,2.0,1.0,1.0,1.0
2006-03-22,0.5763836365347803,0.36951276659965515,0.5924897,2.0,1.0,1.0,1.0,1.0
2006-03-29,0.5860280288359911,0.36951276659965515,0.59790134,2.0,1.0,1.0,1.0,1.0
2006-04-05,0.6507724166097328,0.36951276659965515,0.60406834,2.0,1.0,1.0,1.0,1.0
2006-04-12,0.27202239365834974,-1.0430030822753906,0.6157217,2.0,2.0,1.0,1.0,1.0
2006-04-19,0.27287831221179265,-1.0430030822753906,0.6142032,3.0,2.0,1.0,1.0,1.0
2006-04-26,0.2832819523631329,-1.0430030822753906,0.6221056,3.0,2.0,1.0,1.0,1.0
2006-05-03,0.30143431967769585,-1.0430030822753906,0.6243128,3.0,2.0,1.0,2.0,2.0
2006-05-10,0.8822793952871958,-1.4013563394546509,0.63291276,3.0,2.0,2.0,2.0,2.0
2006-05-17,0.8716383793561174,-1.4013563394546509,0.6256459,3.0,2.0,2.0,2.0,2.0
2006-05-24,0.9225663982142122,-1.4013563394546509,0.62825614,3.0,3.0,2.0,2.0,2.0
2006-05-31,0.9061382470051811,-1.4013563394546509,0.6280141,3.0,2.0,2.0,2.0,2.0
2006-06-07,1.2461725002486688,-0.8921621441841125,0.6251804,3.0,3.0,3.0,3.0,3.0
2006-06-14,1.265206710631635,-0.8921621441841125,0.6172443,3.0,3.0,3.0,3.0,3.0
2006-06-21,1.2685678662801627,-0.8921621441841125,0.6081929,3.0,3.0,3.0,3.0,3.0
2006-06-28,1.253845992621311,-0.8921621441841125,0.6014595,3.0,3.0,3.0,3.0,3.0
2006-07-05,1.2275507016209364,-0.8921621441841125,0.5945525,3.0,3.0,3.0,3.0,3.0
2006-07-12,0.7339554093214748,-0.030867181718349457,0.5850227,3.0,3.0,2.0,2.0,2.0
2006-07-19,0.673342977710767,-0.030867181718349457,0.5796477,3.0,3.0,2.0,2.0,2.0
2006-07-26,0.6385866370980485,-0.030867181718349457,0.57243913,3.0,3.0,2.0,2.0,2.0
2006-08-02,0.605205976171768,-0.030867181718349457,0.5679171,3.0,3.0,2.0,2.0,2.0
2006-08-09,-0.5575869615708213,1.6856962442398071,0.5607616,3.0,3.0,3.0,3.0,3.0
2006-08-16,-0.5605981297772853,1.6856962442398071,0.5583147,3.0,3.0,3.0,3.0,3.0
2006-08-23,-0.5562037892667584,1.6856962442398071,0.5566999,3.0,3.0,3.0,3.0,3.0
2006-08-30,-0.571904079436157,1.6856962442398071,0.552555,3.0,3.0,3.0,2.0,2.0
2006-09-06,0.32882057718419155,-1.3184007406234741,0.5528976,2.0,2.0,1.0,1.0,1.0
2006-09-13,0.3493369986554493,-1.3184007406234741,0.55365354,2.0,2.0,1.0,1.0,1.0
2006-09-20,0.8327303548893389,-1.3184007406234741,0.5560763,1.0,1.0,1.0,1.0,1.0
2006-09-27,0.857368365603873,-1.3184007406234741,0.5566637,1.0,1.0,1.0,1.0,1.0
2006-10-04,0.16993778939776377,-1.3184007406234741,0.55657965,1.0,1.0,1.0,1.0,1.0
2006-10-11,0.1426752427817493,-1.936582088470459,0.54527086,1.0,1.0,1.0,1.0,1.0
2006-10-18,0.13825466425817612,-1.936582088470459,0.5433041,1.0,1.0,1.0,1.0,1.0
2006-10-25,0.09712334525082272,-1.936582088470459,0.53540194,1.0,1.0,1.0,1.0,1.0
2006-11-01,0.010778719683608329,-1.936582088470459,0.5227338,1.0,1.0,1.0,1.0,1.0
2006-11-08,-0.542226982292255,0.5803200006484985,0.5019476,1.0,1.0,1.0,1.0,1.0
2006-11-15,-0.5737060167560044,0.5803200006484985,0.4911288,1.0,1.0,1.0,1.0,1.0
2006-11-22,-0.07921827478838983,0.5803200006484985,0.47514874,1.0,1.0,1.0,1.0,1.0
2006-11-29,-0.11919900757980706,0.5803200006484985,0.463128,1.0,1.0,1.0,1.0,1.0
2006-12-06,-0.14854695425166176,0.5803200006484985,0.45124805,1.0,1.0,1.0,1.0,1.0
2006-12-13,-0.17944614488846056,0.33667218685150146,0.44162285,1.0,1.0,1.0,1.0,1.0
2006-12-20,-0.25481103044981457,0.33667218685150146,0.43746534,1.0,1.0,1.0,1.0,1.0
2006-12-27,-0.15451018837490582,0.33667218685150146,0.4348032,2.0,1.0,1.0,1.0,1.0
2007-01-03,-0.1378771009756391,0.33667218685150146,0.43313447,1.0,1.0,1.0,1.0,1.0
2007-01-10,-0.31013327447692174,0.5980163812637329,0.4361663,1.0,1.0,1.0,1.0,1.0
2007-01-17,-0.29671386074923123,0.5980163812637329,0.43593943,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.23140122317511513,0.5980163812637329,0.43458304,1.0,1.0,1.0,1.0,1.0
2007-01-31,-0.21847851042728705,0.5980163812637329,0.43474743,1.0,1.0,1.0,1.0,1.0
2007-02-07,0.09623062485725176,1.6842776536941528,0.4297155,1.0,1.0,1.0,1.0,1.0
2007-02-14,0.4318474531173706,1.6842776536941528,0.43184745,1.0,1.0,1.0,1.0,1.0
2007-02-21,0.42939436435699463,1.6842776536941528,0.42939436,1.0,1.0,1.0,1.0,1.0
2007-02-28,0.43041756749153137,1.6842776536941528,0.43041757,1.0,1.0,1.0,1.0,1.0
2007-03-07,0.39010795842324336,1.600570559501648,0.42791373,1.0,1.0,1.0,1.0,1.0
2007-03-14,0.422017269915421,1.600570559501648,0.43287286,1.0,1.0,1.0,1.0,1.0
2007-03-21,0.43698464298198036,1.600570559501648,0.4367005,1.0,1.0,1.0,1.0,1.0
2007-03-28,0.2089436663831813,1.600570559501648,0.44293377,2.0,2.0,1.0,1.0,1.0
2007-04-04,0.44804778984002946,1.600570559501648,0.45101276,1.0,1.0,1.0,1.0,1.0
2007-04-11,0.05707456659786392,0.887678861618042,0.46917757,1.0,1.0,1.0,1.0,1.0
2007-04-18,0.27448076635802354,0.887678861618042,0.47181118,1.0,1.0,1.0,1.0,1.0
2007-04-25,0.14724697177478363,0.887678861618042,0.4834365,1.0,1.0,1.0,1.0,1.0
2007-05-02,0.1754152743172565,0.887678861618042,0.4958803,1.0,1.0,1.0,1.0,1.0
2007-05-09,-0.2575831800947048,-1.3488507270812988,0.5173473,2.0,2.0,1.0,1.0,1.0
2007-05-16,-0.23322770080304667,-1.3488507270812988,0.5195734,2.0,2.0,1.0,1.0,1.0
2007-05-23,-0.23127549885542198,-1.3488507270812988,0.5309848,2.0,2.0,1.0,1.0,1.0
2007-05-30,-0.2175840987753156,-1.3488507270812988,0.5427544,2.0,2.0,1.0,1.0,1.0
2007-06-06,0.26357728368920685,-2.132524013519287,0.57688755,1.0,1.0,1.0,1.0,1.0
2007-06-13,0.26114003084894777,-2.132524013519287,0.5738117,1.0,1.0,1.0,1.0,1.0
2007-06-20,0.24288167141123923,-2.132524013519287,0.56604403,1.0,1.0,1.0,1.0,1.0
2007-06-27,0.2259613153059209,-2.132524013519287,0.56466687,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.19835387789890857,-2.132524013519287,0.5582569,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.3130084406734077,-1.3609915971755981,0.5481227,1.0,1.0,1.0,1.0,1.0
2007-07-18,0.295999404163162,-1.3609915971755981,0.5345045,2.0,1.0,1.0,1.0,1.0
2007-07-25,0.2747429646793321,-1.3609915971755981,0.5170259,2.0,2.0,1.0,1.0,1.0
2007-08-01,0.13001878287698154,-1.3609915971755981,0.50047207,3.0,2.0,1.0,1.0,1.0
2007-08-08,0.13777506419766333,-0.5092806220054626,0.47558382,2.0,1.0,1.0,1.0,1.0
2007-08-15,0.12596702858096942,-0.5092806220054626,0.46864733,2.0,2.0,1.0,1.0,1.0
2007-08-22,0.09851084098010476,-0.5092806220054626,0.45895955,2.0,2.0,1.0,1.0,1.0
2007-08-29,0.06928975145117344,-0.5092806220054626,0.4487266,3.0,2.0,1.0,1.0,1.0
2007-09-05,0.05743909571629752,-0.5092806220054626,0.44451845,3.0,2.0,1.0,1.0,1.0
2007-09-12,-0.01396631312036839,-1.8359994888305664,0.44566828,3.0,3.0,2.0,2.0,2.0
2007-09-19,-0.012728540700811253,-1.8359994888305664,0.44365582,3.0,3.0,2.0,2.0,2.0
2007-09-26,-0.13356185289146272,-1.8359994888305664,0.4437824,3.0,2.0,2.0,2.0,2.0
2007-10-03,-0.11368477120076292,-1.8359994888305664,0.44534662,3.0,3.0,2.0,2.0,2.0
2007-10-10,-0.07209493235149433,-2.0932724475860596,0.45503142,3.0,3.0,2.0,2.0,2.0
2007-10-17,-0.08664739528008869,-2.0932724475860596,0.44695342,3.0,3.0,3.0,2.0,2.0
2007-10-24,-0.12468328083569424,-2.0932724475860596,0.44593814,3.0,3.0,3.0,2.0,2.0
2007-10-31,-0.256681548282757,-2.0932724475860596,0.44139504,3.0,3.0,3.0,3.0,2.0
2007-11-07,-0.22746643604980754,2.163891553878784,0.44209173,3.0,3.0,3.0,3.0,3.0
2007-11-14,-0.3219124168522346,2.163891553878784,0.42805457,3.0,3.0,3.0,3.0,3.0
2007-11-21,-0.38607598137330756,2.163891553878784,0.4168984,3.0,3.0,3.0,3.0,3.0
2007-11-28,-0.45273436099723086,2.163891553878784,0.4084805,3.0,3.0,3.0,3.0,3.0
2007-12-05,-0.47588968525106023,2.163891553878784,0.401778,3.0,3.0,3.0,3.0,3.0
2007-12-12,-0.13270612153224925,2.0625553131103516,0.39758593,3.0,3.0,3.0,3.0,3.0
2007-12-19,-0.11818547755773667,2.0625553131103516,0.3988233,3.0,3.0,3.0,3.0,3.0
2007-12-26,-0.1045322682076325,2.0625553131103516,0.3982148,3.0,3.0,3.0,3.0,3.0
2008-01-02,-0.022669326406277723,2.0625553131103516,0.4002557,3.0,3.0,3.0,3.0,3.0
2008-01-09,-0.42098968278456783,1.034636378288269,0.39615047,3.0,3.0,3.0,3.0,3.0
2008-01-16,-0.3962606431585072,1.034636378288269,0.404828,3.0,3.0,3.0,3.0,3.0
2008-01-23,-0.3767908405306527,1.034636378288269,0.40823475,3.0,3.0,3.0,3.0,3.0
2008-01-30,0.04261496570163886,1.034636378288269,0.4126228,3.0,3.0,3.0,3.0,3.0
2008-02-06,0.9463953998618743,-0.4122433364391327,0.4099738,3.0,3.0,3.0,3.0,3.0
2008-02-13,1.0124135899021227,-0.4122433364391327,0.4152111,3.0,3.0,3.0,3.0,3.0
2008-02-20,1.0514759722744265,-0.4122433364391327,0.41593504,3.0,3.0,3.0,3.0,3.0
2008-02-27,1.0887195424572675,-0.4122433364391327,0.4188534,3.0,3.0,3.0,3.0,3.0
2008-03-05,1.1719743269032818,-0.4122433364391327,0.42455253,3.0,3.0,3.0,3.0,3.0
2008-03-12,0.2096843568866491,-1.473285436630249,0.42951962,3.0,3.0,3.0,3.0,3.0
2008-03-19,0.23982846119425283,-1.473285436630249,0.4343219,3.0,3.0,3.0,3.0,3.0
2008-03-26,0.2407790671685892,-1.473285436630249,0.4397875,3.0,3.0,3.0,3.0,3.0
2008-04-02,0.2006231307483962,-1.473285436630249,0.43988693,3.0,3.0,3.0,3.0,3.0
2008-04-09,0.23180413170843442,-1.3343729972839355,0.4377682,3.0,3.0,3.0,3.0,3.0
2008-04-16,0.17930764559811252,-1.3343729972839355,0.43273827,3.0,3.0,3.0,3.0,3.0
2008-04-23,0.15416566128594306,-1.3343729972839355,0.42733175,3.0,3.0,3.0,3.0,3.0
2008-04-30,-0.3766122683822335,-1.3343729972839355,0.4191611,3.0,3.0,3.0,3.0,3.0
2008-05-07,-1.273906476051136,0.7451274394989014,0.40618935,2.0,3.0,3.0,3.0,3.0
2008-05-14,-1.3271387761752838,0.7451274394989014,0.39352885,2.0,3.0,3.0,3.0,3.0
2008-05-21,-1.3518189522382047,0.7451274394989014,0.37952283,2.0,3.0,3.0,3.0,3.0
2008-05-28,-1.3486967314964842,0.7451274394989014,0.3678375,2.0,3.0,3.0,3.0,3.0
2008-06-04,-0.8529559080300213,0.7451274394989014,0.35970116,2.0,2.0,3.0,3.0,2.0
2008-06-11,-0.7017694275692012,-0.5859620571136475,0.34224758,2.0,2.0,3.0,3.0,2.0
