,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-01,-0.2606295096389114,0.35555559396743774,-0.2956107,3.0,3.0,3.0,3.0,3.0
2003-10-08,-0.8204948891216752,0.5976763963699341,-0.3014469,1.0,1.0,1.0,1.0,1.0
2003-10-15,-0.8206519178826079,0.5976763963699341,-0.30349654,1.0,1.0,1.0,1.0,1.0
2003-10-22,-0.8162804950277573,0.5976763963699341,-0.3000466,1.0,1.0,1.0,1.0,1.0
2003-10-29,-0.7980606320538548,0.5976763963699341,-0.28917113,1.0,1.0,1.0,1.0,1.0
2003-11-05,-0.7740608494419433,0.5976763963699341,-0.27238023,1.0,1.0,1.0,1.0,1.0
2003-11-12,0.40102408390382027,1.038568139076233,-0.23448744,2.0,2.0,2.0,2.0,2.0
2003-11-19,0.4035479312760999,1.038568139076233,-0.23030029,2.0,2.0,2.0,2.0,2.0
2003-11-26,0.35933693898249175,1.038568139076233,-0.20712249,2.0,2.0,2.0,2.0,2.0
2003-12-03,0.42786683612059295,1.038568139076233,-0.182313,2.0,2.0,2.0,2.0,2.0
2003-12-10,0.213995033977106,-0.5497550368309021,-0.12665488,2.0,2.0,2.0,2.0,2.0
2003-12-17,0.21721329922250582,-0.5497550368309021,-0.1229143,2.0,2.0,2.0,2.0,2.0
2003-12-24,0.21291582760220862,-0.5497550368309021,-0.09946072,1.0,1.0,1.0,1.0,1.0
2003-12-31,-0.09916121664952922,-0.5497550368309021,-0.08108368,2.0,2.0,2.0,2.0,2.0
2004-01-07,-0.23108302079164159,-0.4416964054107666,-0.065968916,2.0,2.0,2.0,2.0,2.0
2004-01-14,-0.24152435021937427,-0.4416964054107666,-0.06500819,2.0,2.0,2.0,2.0,2.0
2004-01-21,-0.2596607628855968,-0.4416964054107666,-0.060127653,2.0,2.0,2.0,2.0,2.0
2004-01-28,-0.06339181536400257,-0.4416964054107666,-0.05739648,1.0,1.0,1.0,1.0,1.0
2004-02-04,-0.07499213072370017,-0.4416964054107666,-0.0563906,1.0,1.0,1.0,1.0,1.0
2004-02-11,-0.014234679011555097,-0.8197641372680664,-0.059612818,2.0,2.0,2.0,2.0,2.0
2004-02-18,-0.018758043934345416,-0.8197641372680664,-0.062436517,2.0,2.0,2.0,2.0,2.0
2004-02-25,-0.013635157250606454,-0.8197641372680664,-0.06870017,2.0,2.0,2.0,2.0,2.0
2004-03-03,-0.0027036051936796673,-0.8197641372680664,-0.07443988,2.0,2.0,2.0,2.0,2.0
2004-03-10,-0.6941498891062511,-1.6596035957336426,-0.07965278,1.0,1.0,1.0,1.0,1.0
2004-03-17,-0.6969625287388541,-1.6596035957336426,-0.0810068,1.0,1.0,1.0,1.0,1.0
2004-03-24,-0.8136828559228432,-1.6596035957336426,-0.084242746,1.0,1.0,1.0,1.0,1.0
2004-03-31,-0.089106984436512,-1.6596035957336426,-0.089106984,1.0,1.0,1.0,1.0,1.0
2004-04-07,0.29912952510076274,-2.8875529766082764,-0.096702784,1.0,1.0,1.0,1.0,1.0
2004-04-14,0.08843832857072934,-2.8875529766082764,-0.10153526,1.0,1.0,1.0,1.0,1.0
2004-04-21,-0.10704066604375839,-2.8875529766082764,-0.107040666,1.0,1.0,1.0,1.0,1.0
2004-04-28,-0.11379491537809372,-2.8875529766082764,-0.113794915,1.0,1.0,1.0,1.0,1.0
2004-05-05,-0.12806835770606995,-2.8875529766082764,-0.12806836,1.0,1.0,1.0,1.0,1.0
2004-05-12,-0.15651334822177887,-1.2999242544174194,-0.15651335,1.0,1.0,1.0,1.0,1.0
2004-05-19,-0.23118888596467685,-1.2999242544174194,-0.16771728,1.0,1.0,1.0,1.0,1.0
2004-05-26,-0.16710034807893973,-1.2999242544174194,-0.18748899,1.0,1.0,1.0,1.0,1.0
2004-06-02,-0.17722747044684575,-1.2999242544174194,-0.20104474,1.0,1.0,1.0,1.0,1.0
2004-06-09,0.05011327382744479,-2.3816184997558594,-0.21379283,1.0,1.0,1.0,1.0,1.0
2004-06-16,0.04655147134105325,-2.3816184997558594,-0.21831873,1.0,1.0,1.0,1.0,1.0
2004-06-23,0.02640552177128458,-2.3816184997558594,-0.22450106,1.0,1.0,1.0,1.0,1.0
2004-06-30,0.0012830557558325406,-2.3816184997558594,-0.23140344,1.0,1.0,1.0,1.0,1.0
2004-07-07,0.2862520045567466,-4.075305461883545,-0.25413525,2.0,2.0,2.0,2.0,2.0
2004-07-14,0.27719942549585375,-4.075305461883545,-0.2600646,2.0,2.0,2.0,2.0,2.0
2004-07-21,0.272390410016523,-4.075305461883545,-0.26402184,2.0,2.0,2.0,2.0,2.0
2004-07-28,0.2387189300286363,-4.075305461883545,-0.28630003,3.0,3.0,3.0,3.0,3.0
2004-08-04,0.2288411700312699,-4.075305461883545,-0.31148717,3.0,3.0,3.0,3.0,3.0
2004-08-11,-0.30133976220965064,-0.7258686423301697,-0.34400126,3.0,3.0,3.0,3.0,3.0
2004-08-18,-0.3294476494608261,-0.7258686423301697,-0.3615632,3.0,2.0,2.0,2.0,2.0
2004-08-25,-0.3499711004082305,-0.7258686423301697,-0.3745946,3.0,2.0,2.0,2.0,2.0
2004-09-01,-0.3738364067960883,-0.7258686423301697,-0.38929883,2.0,2.0,2.0,2.0,2.0
2004-09-08,-0.34982382045652594,7.78358268737793,-0.40013424,2.0,2.0,2.0,2.0,2.0
2004-09-15,-0.3523236924109339,7.78358268737793,-0.417613,2.0,2.0,2.0,2.0,2.0
2004-09-22,-0.3447117417068725,7.78358268737793,-0.42896146,2.0,2.0,2.0,2.0,2.0
2004-09-29,-0.34508506187113464,7.78358268737793,-0.42905945,2.0,2.0,2.0,2.0,2.0
2004-10-06,-0.4069104492664337,0.9711060523986816,-0.40691045,1.0,1.0,1.0,1.0,1.0
2004-10-13,-0.33949770585198213,0.9711060523986816,-0.37760025,2.0,2.0,2.0,2.0,2.0
2004-10-20,-0.3215360306825563,0.9711060523986816,-0.3452527,2.0,2.0,2.0,2.0,2.0
2004-10-27,-0.2506860646093176,0.9711060523986816,-0.3106664,2.0,1.0,1.0,1.0,1.0
2004-11-03,-0.22378073212205096,0.9711060523986816,-0.28468382,2.0,2.0,2.0,2.0,2.0
2004-11-10,0.17835013194446414,0.06903522461652756,-0.26168022,2.0,2.0,2.0,2.0,2.0
2004-11-17,0.20286148986956337,0.06903522461652756,-0.24772139,2.0,2.0,2.0,2.0,2.0
2004-11-24,0.21684368397597958,0.06903522461652756,-0.23625053,2.0,2.0,2.0,2.0,2.0
2004-12-01,0.22710494506631562,0.06903522461652756,-0.22832859,2.0,2.0,2.0,2.0,2.0
2004-12-08,-0.2959439605893034,0.5730663537979126,-0.21469744,2.0,2.0,2.0,2.0,2.0
2004-12-15,-0.29505811485869293,0.5730663537979126,-0.21219927,2.0,2.0,2.0,2.0,2.0
2004-12-22,-0.24791673284283805,0.5730663537979126,-0.20466064,2.0,2.0,2.0,2.0,2.0
2004-12-29,-0.21782766125639272,0.5730663537979126,-0.19535615,2.0,2.0,2.0,2.0,2.0
2005-01-05,-0.6240928681092315,0.45808666944503784,-0.17266418,1.0,1.0,1.0,1.0,1.0
2005-01-12,-0.6226360426476909,0.45808666944503784,-0.17096962,1.0,1.0,1.0,1.0,1.0
2005-01-19,-0.614208420659187,0.45808666944503784,-0.1678301,1.0,1.0,1.0,1.0,1.0
2005-01-26,-0.5921629361313985,0.45808666944503784,-0.16134226,1.0,1.0,1.0,1.0,1.0
2005-02-02,-0.5324230910717109,0.45808666944503784,-0.15541314,1.0,1.0,1.0,1.0,1.0
2005-02-09,-0.6537804895309908,-0.3647960424423218,-0.14479549,2.0,2.0,2.0,2.0,2.0
2005-02-16,-0.6062041206311368,-0.3647960424423218,-0.14122187,2.0,2.0,2.0,2.0,2.0
2005-02-23,-0.5504907396011307,-0.3647960424423218,-0.13376147,2.0,2.0,2.0,2.0,2.0
2005-03-02,-0.48790816167049245,-0.3647960424423218,-0.12741238,2.0,1.0,1.0,1.0,1.0
2005-03-09,-0.2541471247335503,1.2541497945785522,-0.11984157,1.0,1.0,1.0,1.0,1.0
2005-03-16,-0.22503827297958298,1.2541497945785522,-0.120635256,2.0,1.0,1.0,1.0,1.0
2005-03-23,-0.22710862445428584,1.2541497945785522,-0.119775884,2.0,1.0,1.0,1.0,1.0
2005-03-30,-0.21683338570493216,1.2541497945785522,-0.11967641,2.0,1.0,1.0,1.0,1.0
2005-04-06,-0.6933670376379245,-2.4958367347717285,-0.12190995,2.0,2.0,2.0,2.0,2.0
2005-04-13,-0.6752628666977373,-2.4958367347717285,-0.12060682,2.0,2.0,2.0,2.0,2.0
2005-04-20,-0.6400394277921942,-2.4958367347717285,-0.117686205,2.0,2.0,2.0,2.0,2.0
2005-04-27,-0.5902830121888312,-2.4958367347717285,-0.11339838,2.0,2.0,2.0,2.0,2.0
2005-05-04,-0.5424502615474758,-2.4958367347717285,-0.10810398,2.0,2.0,2.0,2.0,2.0
2005-05-11,-0.5292922096360525,-3.2865712642669678,-0.10667612,2.0,2.0,2.0,2.0,2.0
2005-05-18,-0.5002561461713326,-3.2865712642669678,-0.10390097,2.0,2.0,2.0,2.0,2.0
2005-05-25,-0.546196154639867,-3.2865712642669678,-0.11167779,2.0,2.0,2.0,2.0,2.0
2005-06-01,-0.6125692350299049,-3.2865712642669678,-0.12123804,2.0,2.0,2.0,2.0,2.0
2005-06-08,-0.5242264316705172,-5.960659503936768,-0.13734573,2.0,2.0,2.0,2.0,2.0
2005-06-15,-0.7994074519505917,-5.960659503936768,-0.15177703,2.0,2.0,2.0,2.0,2.0
2005-06-22,-0.8334437997694629,-5.960659503936768,-0.17109038,3.0,2.0,2.0,2.0,2.0
2005-06-29,-0.8648757941533851,-5.960659503936768,-0.18730047,3.0,2.0,2.0,2.0,2.0
2005-07-06,-0.8980412575809105,-5.960659503936768,-0.20474012,3.0,2.0,2.0,2.0,2.0
2005-07-13,-0.03484799420190307,-25.62515640258789,-0.23642825,3.0,3.0,2.0,2.0,2.0
2005-07-20,-0.03608254971716712,-25.62515640258789,-0.24811302,3.0,3.0,3.0,3.0,3.0
2005-07-27,-0.03257284584958062,-25.62515640258789,-0.27926677,3.0,3.0,3.0,3.0,3.0
2005-08-03,-0.04249410070564019,-25.62515640258789,-0.31063887,3.0,3.0,3.0,3.0,3.0
2005-08-10,-0.10395591932343057,-4.236064434051514,-0.36360317,3.0,3.0,3.0,3.0,3.0
2005-08-17,-0.10068601362537338,-4.236064434051514,-0.43022728,3.0,3.0,3.0,3.0,3.0
2005-08-24,-0.5992850248964501,-4.236064434051514,-0.5130679,3.0,3.0,2.0,2.0,2.0
2005-08-31,-1.180575063919243,-4.236064434051514,-0.61585116,3.0,2.0,2.0,2.0,2.0
2005-09-07,-2.406686341674021,15.678776741027832,-0.7096127,2.0,2.0,2.0,2.0,2.0
2005-09-14,-2.5528807254796355,15.678776741027832,-0.7701156,2.0,2.0,2.0,2.0,2.0
2005-09-21,-2.3534345096203495,15.678776741027832,-0.8103927,1.0,1.0,1.0,1.0,1.0
2005-09-28,-2.324810138882576,15.678776741027832,-0.82947356,1.0,1.0,1.0,1.0,1.0
2005-10-05,-2.2517615338677244,15.678776741027832,-0.82423747,1.0,1.0,1.0,1.0,1.0
2005-10-12,-2.483292845913364,8.8107271194458,-0.8016478,1.0,1.0,1.0,1.0,1.0
2005-10-19,-2.812579175237539,8.8107271194458,-0.7528442,1.0,1.0,1.0,1.0,1.0
2005-10-26,-2.6953914827793297,8.8107271194458,-0.6935537,1.0,1.0,1.0,1.0,1.0
2005-11-02,-2.359383780608975,8.8107271194458,-0.6323447,1.0,1.0,1.0,1.0,1.0
2005-11-09,-2.0691058021162547,1.033669352531433,-0.5747532,1.0,1.0,1.0,1.0,1.0
2005-11-16,-0.520065426826477,1.033669352531433,-0.5200654,1.0,1.0,1.0,1.0,1.0
2005-11-23,-0.47063952684402466,1.033669352531433,-0.47063953,1.0,1.0,1.0,1.0,1.0
2005-11-30,0.29275039928275015,1.033669352531433,-0.43198177,1.0,1.0,1.0,1.0,1.0
2005-12-07,-0.36915286874807685,-0.19910390675067902,-0.4086843,1.0,1.0,1.0,1.0,1.0
2005-12-14,-0.33053211104055136,-0.19910390675067902,-0.3963634,1.0,1.0,1.0,1.0,1.0
2005-12-21,-0.3839700564129309,-0.19910390675067902,-0.38936412,1.0,1.0,1.0,1.0,1.0
2005-12-28,-0.719277572640556,-0.19910390675067902,-0.3843341,1.0,1.0,1.0,1.0,1.0
2006-01-04,-0.46687998563734967,1.9911088943481445,-0.37658417,1.0,1.0,1.0,1.0,1.0
2006-01-11,-0.39957844396292924,1.9911088943481445,-0.367954,1.0,1.0,1.0,1.0,1.0
2006-01-18,-0.3954320730885598,1.9911088943481445,-0.36341193,1.0,1.0,1.0,1.0,1.0
2006-01-25,-0.39573238534098265,1.9911088943481445,-0.36367053,1.0,1.0,1.0,1.0,1.0
2006-02-01,-0.48062754021782284,1.9911088943481445,-0.36183462,1.0,1.0,1.0,1.0,1.0
2006-02-08,-0.4185616698491779,0.5908430814743042,-0.35376742,1.0,1.0,1.0,1.0,1.0
2006-02-15,-0.4086685089243067,0.5908430814743042,-0.34691194,1.0,1.0,1.0,1.0,1.0
2006-02-22,-0.37977402280673145,0.5908430814743042,-0.33318838,1.0,1.0,1.0,1.0,1.0
2006-03-01,-0.37525729520999634,0.5908430814743042,-0.31949648,1.0,1.0,1.0,1.0,1.0
2006-03-08,-0.43761210857763344,0.8571116924285889,-0.30485842,1.0,1.0,1.0,1.0,1.0
2006-03-15,-0.43218465103746556,0.8571116924285889,-0.3011994,1.0,1.0,1.0,1.0,1.0
2006-03-22,-0.4223903720961007,0.8571116924285889,-0.29543903,1.0,1.0,1.0,1.0,1.0
2006-03-29,-0.3784423361187303,0.8571116924285889,-0.289834,1.0,1.0,1.0,1.0,1.0
2006-04-05,-0.44885974585566835,0.8571116924285889,-0.28218147,2.0,1.0,1.0,1.0,1.0
2006-04-12,-0.7031426469320268,1.7751191854476929,-0.2715151,2.0,1.0,1.0,1.0,1.0
2006-04-19,-0.5652261831486676,1.7751191854476929,-0.2655614,1.0,1.0,1.0,1.0,1.0
2006-04-26,-0.5603496968507873,1.7751191854476929,-0.26181555,1.0,1.0,1.0,1.0,1.0
2006-05-03,-0.5847368102406181,1.7751191854476929,-0.26100934,2.0,1.0,1.0,1.0,1.0
2006-05-10,-0.5653556486779752,-0.4849642217159271,-0.26314202,2.0,1.0,1.0,1.0,1.0
2006-05-17,-0.5593326054452926,-0.4849642217159271,-0.25862023,2.0,1.0,1.0,1.0,1.0
2006-05-24,-0.5745907675628238,-0.4849642217159271,-0.2541009,2.0,1.0,1.0,1.0,1.0
2006-05-31,-0.548292027934914,-0.4849642217159271,-0.25006858,1.0,1.0,1.0,1.0,1.0
2006-06-07,-0.7133188934791921,-0.9252564311027527,-0.25139123,1.0,1.0,1.0,1.0,1.0
2006-06-14,-0.6957990908330579,-0.9252564311027527,-0.24767679,1.0,1.0,1.0,1.0,1.0
2006-06-21,-0.7742426853329073,-0.9252564311027527,-0.24659763,1.0,1.0,1.0,1.0,1.0
2006-06-28,-0.2698357528269486,-0.9252564311027527,-0.24671498,1.0,1.0,1.0,1.0,1.0
2006-07-05,-0.24881702661514282,-0.9252564311027527,-0.24881703,1.0,1.0,1.0,1.0,1.0
2006-07-12,0.543681418487122,0.46279478073120117,-0.25286114,2.0,2.0,1.0,1.0,1.0
2006-07-19,0.5385015135044872,0.46279478073120117,-0.2609097,3.0,2.0,1.0,1.0,1.0
2006-07-26,0.5340172744473376,0.46279478073120117,-0.26935905,3.0,2.0,1.0,1.0,1.0
2006-08-02,0.5308526955905811,0.46279478073120117,-0.2738861,3.0,2.0,1.0,1.0,1.0
2006-08-09,-0.6466108568468945,2.8749403953552246,-0.29083526,1.0,1.0,1.0,1.0,1.0
2006-08-16,-0.639047433212044,2.8749403953552246,-0.28725347,1.0,1.0,1.0,1.0,1.0
2006-08-23,-0.7042521157066355,2.8749403953552246,-0.2946038,1.0,1.0,1.0,1.0,1.0
2006-08-30,-0.7418869215100428,2.8749403953552246,-0.30173504,1.0,1.0,1.0,1.0,1.0
2006-09-06,-0.2794355139431394,1.3773677349090576,-0.3104343,3.0,2.0,1.0,1.0,1.0
2006-09-13,-0.26932046124292686,1.3773677349090576,-0.30077916,3.0,2.0,1.0,1.0,1.0
2006-09-20,-0.2574628354147995,1.3773677349090576,-0.2894975,3.0,2.0,1.0,1.0,1.0
2006-09-27,-0.7009909868921945,1.3773677349090576,-0.28002864,3.0,2.0,2.0,1.0,1.0
2006-10-04,-0.6855980654365199,1.3773677349090576,-0.27283424,3.0,2.0,2.0,1.0,1.0
2006-10-11,-0.8114884026249406,1.9372202157974243,-0.27240345,3.0,2.0,2.0,1.0,1.0
2006-10-18,-0.7838635061906112,1.9372202157974243,-0.2623876,3.0,2.0,2.0,1.0,1.0
2006-10-25,-0.7724342899607127,1.9372202157974243,-0.2570323,3.0,2.0,2.0,1.0,1.0
2006-11-01,-0.770916241649583,1.9372202157974243,-0.2542535,3.0,2.0,2.0,1.0,1.0
2006-11-08,0.022697541396856424,-1.0314204692840576,-0.2547094,1.0,1.0,1.0,1.0,1.0
2006-11-15,0.023460218450601644,-1.0314204692840576,-0.2527634,1.0,1.0,1.0,1.0,1.0
2006-11-22,0.013423135269724717,-1.0314204692840576,-0.2545553,1.0,1.0,1.0,1.0,1.0
2006-11-29,-0.05151429211137526,-1.0314204692840576,-0.24929245,1.0,1.0,1.0,1.0,1.0
2006-12-06,-0.04843199090850511,-1.0314204692840576,-0.24651457,1.0,1.0,1.0,1.0,1.0
2006-12-13,-0.17225591546738567,-0.33151674270629883,-0.24686295,3.0,2.0,2.0,2.0,2.0
2006-12-20,-0.16126456177904297,-0.33151674270629883,-0.24344711,3.0,2.0,2.0,2.0,2.0
2006-12-27,-0.14896460899376243,-0.33151674270629883,-0.24779047,3.0,2.0,2.0,2.0,2.0
2007-01-03,-0.13755772590961182,-0.33151674270629883,-0.25121292,3.0,2.0,2.0,2.0,2.0
2007-01-10,-0.25258296728134155,-1.879893183708191,-0.25258297,1.0,1.0,1.0,1.0,1.0
2007-01-17,-0.2579300105571747,-1.879893183708191,-0.25793,1.0,1.0,1.0,1.0,1.0
2007-01-24,-0.8989509540125384,-1.879893183708191,-0.2581205,3.0,2.0,2.0,1.0,1.0
2007-01-31,-0.2550845742225647,-1.879893183708191,-0.25508457,1.0,1.0,1.0,1.0,1.0
2007-02-07,-0.8672461029640155,-1.4181195497512817,-0.24886447,3.0,2.0,2.0,2.0,2.0
2007-02-14,-0.8638279228742737,-1.4181195497512817,-0.2491981,3.0,2.0,2.0,2.0,2.0
2007-02-21,-0.8556945618205358,-1.4181195497512817,-0.25155705,3.0,2.0,2.0,2.0,2.0
2007-02-28,-0.9057138627123765,-1.4181195497512817,-0.25884882,3.0,3.0,2.0,2.0,2.0
2007-03-07,-0.27388495206832886,0.43742433190345764,-0.27388495,1.0,1.0,1.0,1.0,1.0
2007-03-14,0.806328376234146,0.43742433190345764,-0.28080413,2.0,2.0,1.0,1.0,1.0
2007-03-21,0.761025244092431,0.43742433190345764,-0.28654495,2.0,2.0,1.0,1.0,1.0
2007-03-28,0.7268683523185717,0.43742433190345764,-0.29301405,2.0,2.0,1.0,1.0,1.0
2007-04-04,0.47367865867943215,0.43742433190345764,-0.29893833,3.0,2.0,2.0,2.0,2.0
2007-04-11,0.6475217647571939,-0.31465739011764526,-0.29912627,3.0,3.0,2.0,2.0,2.0
2007-04-18,0.6395438267277797,-0.31465739011764526,-0.30062312,3.0,3.0,2.0,2.0,2.0
2007-04-25,0.5649417703699815,-0.31465739011764526,-0.29741222,3.0,3.0,2.0,2.0,2.0
2007-05-02,0.5655649236761235,-0.31465739011764526,-0.29078454,3.0,3.0,2.0,2.0,2.0
2007-05-09,-0.27847445011138916,0.6306079626083374,-0.27847445,1.0,1.0,1.0,1.0,1.0
2007-05-16,-0.27611619234085083,0.6306079626083374,-0.2761162,1.0,1.0,1.0,1.0,1.0
2007-05-23,-0.27141356468200684,0.6306079626083374,-0.27141356,1.0,1.0,1.0,1.0,1.0
2007-05-30,-0.08293073158411471,0.6306079626083374,-0.2680706,1.0,1.0,1.0,1.0,1.0
2007-06-06,0.5370265007097799,-1.8202154636383057,-0.24046761,2.0,1.0,1.0,1.0,1.0
2007-06-13,-0.03962174902805965,-1.8202154636383057,-0.24114811,1.0,1.0,1.0,1.0,1.0
2007-06-20,-0.036826083983022284,-1.8202154636383057,-0.23855637,1.0,1.0,1.0,1.0,1.0
2007-06-27,-0.06508066464966558,-1.8202154636383057,-0.2162282,1.0,1.0,1.0,1.0,1.0
2007-07-04,0.07309593669507908,-1.8202154636383057,-0.18608847,1.0,1.0,1.0,1.0,1.0
2007-07-11,0.30504134812789224,-1.6141201257705688,-0.13453472,2.0,2.0,2.0,1.0,1.0
2007-07-18,0.29399112877193395,-1.6141201257705688,-0.1350602,2.0,2.0,2.0,1.0,1.0
2007-07-25,0.30449358142336724,-1.6141201257705688,-0.116659105,2.0,3.0,2.0,2.0,2.0
2007-08-01,0.40388879647526554,-1.6141201257705688,-0.11880547,3.0,3.0,2.0,2.0,2.0
2007-08-08,-0.16612509836984116,0.5179430842399597,-0.17461786,2.0,2.0,2.0,1.0,1.0
2007-08-15,-0.20208692199933978,0.5179430842399597,-0.1818559,2.0,2.0,2.0,1.0,1.0
2007-08-22,-0.3091489209269952,0.5179430842399597,-0.2169203,2.0,2.0,1.0,1.0,1.0
2007-08-29,-0.33605925977231044,0.5179430842399597,-0.24223405,2.0,2.0,1.0,1.0,1.0
2007-09-05,-0.33700445053377326,0.5179430842399597,-0.24841239,1.0,1.0,1.0,1.0,1.0
2007-09-12,-0.0727337335047816,0.049032747745513916,-0.2688815,1.0,1.0,1.0,1.0,1.0
2007-09-19,-0.06999625791166683,0.049032747745513916,-0.2674247,1.0,1.0,1.0,1.0,1.0
2007-09-26,-0.14253089620762896,0.049032747745513916,-0.27269235,1.0,1.0,1.0,1.0,1.0
2007-10-03,-0.06492412010344947,0.049032747745513916,-0.27763143,1.0,1.0,1.0,1.0,1.0
2007-10-10,-0.10525474458691364,0.04920044541358948,-0.2752424,1.0,1.0,1.0,1.0,1.0
2007-10-17,-0.09138255708741294,0.04920044541358948,-0.27122152,1.0,1.0,1.0,1.0,1.0
2007-10-24,-0.10157917032718455,0.04920044541358948,-0.27204245,1.0,1.0,1.0,1.0,1.0
2007-10-31,-0.10398988456954411,0.04920044541358948,-0.2748531,1.0,1.0,1.0,1.0,1.0
2007-11-07,-0.06323325029119323,-1.578717827796936,-0.29796916,1.0,1.0,1.0,1.0,1.0
2007-11-14,-0.06903823036478049,-1.578717827796936,-0.2998073,1.0,1.0,1.0,1.0,1.0
2007-11-21,-0.06726397512742746,-1.578717827796936,-0.29744703,1.0,1.0,1.0,1.0,1.0
2007-11-28,-0.07780335169326691,-1.578717827796936,-0.30750623,1.0,1.0,1.0,1.0,1.0
2007-12-05,-0.0969969571292669,-1.578717827796936,-0.3199265,1.0,1.0,1.0,1.0,1.0
2007-12-12,0.8304372113617446,0.6693950891494751,-0.33501917,1.0,1.0,1.0,1.0,1.0
2007-12-19,0.79872975190782,0.6693950891494751,-0.33964393,1.0,1.0,1.0,1.0,1.0
2007-12-26,0.7915557369591304,0.6693950891494751,-0.34631512,2.0,1.0,1.0,1.0,1.0
2008-01-02,0.31722660089647026,0.6693950891494751,-0.34894967,2.0,2.0,1.0,1.0,1.0
2008-01-09,-0.20491463926418169,1.2348861694335938,-0.3483869,1.0,1.0,1.0,1.0,1.0
2008-01-16,-0.20252194564353887,1.2348861694335938,-0.34906635,1.0,1.0,1.0,1.0,1.0
2008-01-23,-0.05885507662275463,1.2348861694335938,-0.34456635,1.0,1.0,1.0,1.0,1.0
2008-01-30,-0.016286311566095446,1.2348861694335938,-0.33648792,1.0,1.0,1.0,1.0,1.0
2008-02-06,0.5280885099591011,0.07353894412517548,-0.3237033,2.0,2.0,1.0,1.0,1.0
2008-02-13,0.5460362313946499,0.07353894412517548,-0.31819457,2.0,2.0,1.0,1.0,1.0
2008-02-20,0.5917125740976739,0.07353894412517548,-0.3120684,2.0,2.0,1.0,1.0,1.0
2008-02-27,0.6063734095077349,0.07353894412517548,-0.30963942,2.0,2.0,1.0,1.0,1.0
2008-03-05,0.6615128429776254,0.07353894412517548,-0.308536,2.0,2.0,1.0,1.0,1.0
2008-03-12,0.61554928250952,0.3181235194206238,-0.30958137,2.0,2.0,2.0,1.0,1.0
2008-03-19,0.6191799842153627,0.3181235194206238,-0.30601287,3.0,2.0,2.0,1.0,1.0
2008-03-26,0.18473831813914815,0.3181235194206238,-0.30550113,1.0,1.0,1.0,1.0,1.0
2008-04-02,0.17865566306154718,0.3181235194206238,-0.3040163,1.0,1.0,1.0,1.0,1.0
2008-04-09,0.35030959707277054,0.22023549675941467,-0.3013725,1.0,1.0,1.0,1.0,1.0
2008-04-16,0.3544775473481693,0.22023549675941467,-0.29939887,1.0,1.0,1.0,1.0,1.0
