,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-12-03,104.15374368178105,121.47602081298828,102.46906,3.0,3.0,3.0,3.0,3.0
2004-12-10,104.55727033050056,123.16815185546875,102.670876,3.0,2.0,2.0,2.0,2.0
2004-12-17,104.54209064705698,123.16815185546875,102.66687,3.0,2.0,2.0,2.0,2.0
2004-12-24,104.6586037235911,123.16815185546875,102.72281,3.0,2.0,2.0,2.0,2.0
2004-12-31,105.80077414333043,123.16815185546875,102.841064,1.0,1.0,1.0,1.0,1.0
2005-01-07,103.91115212656547,91.91764831542969,103.00915,1.0,1.0,1.0,1.0,1.0
2005-01-14,103.96464443577892,91.91764831542969,103.04402,1.0,1.0,1.0,1.0,1.0
2005-01-21,104.01289920512761,91.91764831542969,103.09654,1.0,1.0,1.0,1.0,1.0
2005-01-28,104.03188259498395,91.91764831542969,103.1144,1.0,1.0,1.0,1.0,1.0
2005-02-04,104.45963475022823,87.06851196289062,102.958435,1.0,1.0,1.0,1.0,1.0
2005-02-11,104.50132768488,87.06851196289062,102.99852,1.0,1.0,1.0,1.0,1.0
2005-02-18,104.50515423177426,87.06851196289062,103.00403,1.0,1.0,1.0,1.0,1.0
2005-02-25,104.52007205020405,87.06851196289062,103.01964,1.0,1.0,1.0,1.0,1.0
2005-03-04,104.37213500926991,87.06851196289062,102.88793,1.0,1.0,1.0,1.0,1.0
2005-03-11,104.1391965003441,116.76817321777344,102.778854,1.0,1.0,1.0,1.0,1.0
2005-03-18,104.08665326334722,116.76817321777344,102.70954,1.0,1.0,1.0,1.0,1.0
2005-03-25,101.82694033357795,116.76817321777344,102.64239,3.0,3.0,3.0,3.0,3.0
2005-04-01,101.70818632639767,116.76817321777344,102.58932,3.0,3.0,3.0,3.0,3.0
2005-04-08,101.95228158545184,109.11772918701172,102.590996,3.0,2.0,2.0,2.0,2.0
2005-04-15,101.94723355606516,109.11772918701172,102.58857,3.0,2.0,2.0,2.0,2.0
2005-04-22,101.92338592480404,109.11772918701172,102.588394,3.0,2.0,2.0,2.0,2.0
2005-04-29,102.02441755428325,109.11772918701172,102.64819,3.0,2.0,2.0,2.0,2.0
2005-05-06,103.1251731801059,112.2602767944336,102.55059,3.0,3.0,3.0,3.0,3.0
2005-05-13,103.19976920256588,112.2602767944336,102.61561,3.0,3.0,3.0,3.0,3.0
2005-05-20,103.2758460224447,112.2602767944336,102.68629,3.0,2.0,3.0,3.0,3.0
2005-05-27,103.30258795309658,112.2602767944336,102.72365,3.0,2.0,2.0,2.0,2.0
2005-06-03,103.26872631137623,112.2602767944336,102.69215,3.0,3.0,3.0,3.0,3.0
2005-06-10,102.28878164304628,106.45047760009766,102.71588,1.0,1.0,1.0,1.0,1.0
2005-06-17,102.36958510610039,106.45047760009766,102.758125,1.0,1.0,1.0,1.0,1.0
2005-06-24,102.50117272445785,106.45047760009766,102.78044,1.0,1.0,1.0,1.0,1.0
2005-07-01,101.74446158977791,106.45047760009766,102.79868,1.0,1.0,1.0,1.0,1.0
2005-07-08,102.2447850943157,91.80122375488281,102.879524,1.0,1.0,1.0,1.0,1.0
2005-07-15,102.2878729327078,91.80122375488281,102.90795,1.0,1.0,1.0,1.0,1.0
2005-07-22,102.3161779703569,91.80122375488281,102.927864,1.0,1.0,1.0,1.0,1.0
2005-07-29,102.3350174518423,91.80122375488281,102.941795,1.0,1.0,1.0,1.0,1.0
2005-08-05,104.94669577665712,91.80122375488281,102.923065,1.0,1.0,1.0,1.0,1.0
2005-08-12,103.33463737460099,87.06686401367188,103.06538,1.0,1.0,1.0,1.0,1.0
2005-08-19,103.17168709054444,87.06686401367188,103.0384,1.0,1.0,1.0,1.0,1.0
2005-08-26,102.97535266716415,87.06686401367188,102.99831,1.0,1.0,1.0,1.0,1.0
2005-09-02,102.79451500482104,87.06686401367188,103.04471,1.0,1.0,1.0,1.0,1.0
2005-09-09,102.31729902212861,99.24369812011719,103.25473,1.0,1.0,1.0,1.0,1.0
2005-09-16,102.1832949099016,99.24369812011719,103.21215,1.0,1.0,1.0,1.0,1.0
2005-09-23,101.96792970437718,99.24369812011719,103.15455,1.0,1.0,1.0,1.0,1.0
2005-09-30,101.53542043991469,99.24369812011719,103.131584,1.0,1.0,1.0,1.0,1.0
2005-10-07,101.98577814834675,114.46275329589844,102.99101,1.0,1.0,1.0,1.0,1.0
2005-10-14,101.71508530604717,114.46275329589844,102.960556,1.0,1.0,1.0,1.0,1.0
2005-10-21,101.40712378589458,114.46275329589844,102.92898,1.0,1.0,1.0,1.0,1.0
2005-10-28,101.05791009610073,114.46275329589844,102.893715,1.0,1.0,1.0,1.0,1.0
2005-11-04,101.07072028602107,114.46275329589844,102.846344,1.0,1.0,1.0,1.0,1.0
2005-11-11,101.6018856298169,103.6156234741211,102.97555,1.0,1.0,1.0,1.0,1.0
2005-11-18,101.99992533296634,103.6156234741211,103.01193,1.0,1.0,1.0,1.0,1.0
2005-11-25,102.54201132998772,103.6156234741211,103.07238,1.0,1.0,1.0,1.0,1.0
2005-12-02,106.85739491926586,103.6156234741211,103.1651,1.0,1.0,1.0,1.0,1.0
2005-12-09,104.51481714912715,100.72023010253906,103.35813,1.0,1.0,1.0,1.0,1.0
2005-12-16,104.50881563834695,100.72023010253906,103.371506,1.0,1.0,1.0,1.0,1.0
2005-12-23,104.47159125112658,100.72023010253906,103.37176,1.0,1.0,1.0,1.0,1.0
2005-12-30,104.77305128833848,100.72023010253906,103.41141,1.0,1.0,1.0,1.0,1.0
2006-01-06,104.99988955742293,110.84774017333984,103.39964,1.0,1.0,1.0,1.0,1.0
2006-01-13,103.55435876587956,110.84774017333984,103.36356,1.0,1.0,1.0,1.0,1.0
2006-01-20,103.46085421516986,110.84774017333984,103.31994,1.0,1.0,1.0,1.0,1.0
2006-01-27,101.66970083537042,110.84774017333984,103.255806,1.0,1.0,1.0,1.0,1.0
2006-02-03,101.74003234626811,110.84774017333984,103.22899,1.0,1.0,1.0,1.0,1.0
2006-02-10,105.18376497528241,106.01482391357422,103.26597,1.0,1.0,1.0,1.0,1.0
2006-02-17,105.34541710081133,106.01482391357422,103.3172,1.0,1.0,1.0,1.0,1.0
2006-02-24,105.42690496262989,106.01482391357422,103.37254,1.0,1.0,1.0,1.0,1.0
2006-03-03,105.49054492498787,106.01482391357422,103.44024,1.0,1.0,1.0,1.0,1.0
2006-03-10,105.8587637260864,99.38976287841797,103.619736,1.0,1.0,1.0,1.0,1.0
2006-03-17,105.91942743435635,99.38976287841797,103.655716,2.0,1.0,1.0,1.0,1.0
2006-03-24,105.98222231239829,99.38976287841797,103.663216,2.0,1.0,1.0,1.0,1.0
2006-03-31,106.11466617918838,99.38976287841797,103.727615,2.0,1.0,1.0,1.0,1.0
2006-04-07,106.11947383282258,101.13263702392578,103.890686,1.0,1.0,1.0,1.0,1.0
2006-04-14,104.64532301424966,101.13263702392578,103.87799,2.0,1.0,1.0,1.0,1.0
2006-04-21,104.4243722172598,101.13263702392578,103.83466,2.0,1.0,1.0,1.0,1.0
2006-04-28,104.30677378015912,101.13263702392578,103.81709,2.0,1.0,1.0,1.0,1.0
2006-05-05,103.82974243164062,101.13263702392578,103.82974,1.0,1.0,1.0,1.0,1.0
2006-05-12,103.80005645751953,97.1081771850586,103.80006,1.0,1.0,1.0,1.0,1.0
2006-05-19,103.8377914428711,97.1081771850586,103.83779,1.0,1.0,1.0,1.0,1.0
2006-05-26,103.83905792236328,97.1081771850586,103.83906,1.0,1.0,1.0,1.0,1.0
2006-06-02,104.00531916043582,97.1081771850586,103.841286,1.0,1.0,1.0,1.0,1.0
2006-06-09,104.15403910274358,84.54753875732422,104.046036,1.0,1.0,1.0,1.0,1.0
2006-06-16,104.16320179108185,84.54753875732422,104.05484,1.0,1.0,1.0,1.0,1.0
2006-06-23,104.14373821173139,84.54753875732422,104.03665,1.0,1.0,1.0,1.0,1.0
2006-06-30,104.22396477499798,84.54753875732422,104.098434,1.0,1.0,1.0,1.0,1.0
2006-07-07,102.51952348361883,87.01801300048828,104.537186,1.0,1.0,1.0,1.0,1.0
2006-07-14,102.39551737240417,87.01801300048828,104.45995,1.0,1.0,1.0,1.0,1.0
2006-07-21,102.31269460388648,87.01801300048828,104.38286,1.0,1.0,1.0,1.0,1.0
2006-07-28,100.98166832219295,87.01801300048828,104.2986,1.0,1.0,1.0,1.0,1.0
2006-08-04,100.20280976400925,87.01801300048828,104.323845,2.0,1.0,1.0,1.0,1.0
2006-08-11,98.78488217790002,90.07515716552734,104.46371,3.0,2.0,2.0,2.0,2.0
2006-08-18,98.26992124775175,90.07515716552734,104.37742,3.0,2.0,2.0,2.0,2.0
2006-08-25,97.77979540676976,90.07515716552734,104.27626,3.0,3.0,2.0,2.0,2.0
2006-09-01,97.51181745352554,90.07515716552734,104.27234,3.0,3.0,3.0,2.0,2.0
2006-09-08,99.08407505897586,100.91927337646484,104.24465,3.0,2.0,2.0,2.0,2.0
2006-09-15,98.95948927842551,100.91927337646484,104.20105,3.0,2.0,2.0,2.0,2.0
2006-09-22,96.70659682658237,100.91927337646484,104.14831,3.0,3.0,2.0,2.0,2.0
2006-09-29,96.48249882048646,100.91927337646484,104.124916,3.0,3.0,2.0,2.0,2.0
2006-10-06,95.94014885746728,86.98322296142578,104.12578,3.0,3.0,2.0,2.0,2.0
2006-10-13,96.11532092469058,86.98322296142578,104.11454,3.0,3.0,2.0,2.0,2.0
2006-10-20,96.45304151144511,86.98322296142578,104.12513,3.0,3.0,2.0,2.0,2.0
2006-10-27,96.57620834275455,86.98322296142578,104.11054,3.0,3.0,2.0,2.0,2.0
2006-11-03,99.39922383444909,86.98322296142578,104.11307,3.0,3.0,2.0,2.0,2.0
2006-11-10,99.18126539212435,100.12948608398438,103.91395,3.0,2.0,2.0,2.0,2.0
2006-11-17,99.12396095811891,100.12948608398438,103.869934,3.0,3.0,2.0,2.0,2.0
2006-11-24,98.95823600685928,100.12948608398438,103.808846,3.0,3.0,2.0,2.0,2.0
2006-12-01,98.55683568457246,100.12948608398438,103.658,3.0,3.0,2.0,2.0,2.0
2006-12-08,97.15511156884416,110.39505767822266,103.32187,3.0,3.0,2.0,2.0,2.0
2006-12-15,96.963024755372,110.39505767822266,103.28473,3.0,3.0,2.0,2.0,2.0
2006-12-22,96.91335329603062,110.39505767822266,103.248024,3.0,3.0,2.0,2.0,2.0
2006-12-29,96.84141894821809,110.39505767822266,103.2357,3.0,3.0,2.0,2.0,2.0
2007-01-05,97.91636166842812,106.37098693847656,103.11778,3.0,3.0,3.0,3.0,3.0
2007-01-12,98.23311904859817,106.37098693847656,103.158356,3.0,3.0,3.0,3.0,3.0
2007-01-19,98.44980496294816,106.37098693847656,103.18483,3.0,3.0,3.0,3.0,3.0
2007-01-26,98.70371220407097,106.37098693847656,103.21634,3.0,3.0,3.0,3.0,3.0
2007-02-02,98.93248592182735,106.37098693847656,103.26189,3.0,3.0,3.0,3.0,3.0
2007-02-09,100.81350470974645,100.30358123779297,103.26059,2.0,2.0,2.0,1.0,1.0
2007-02-16,100.89016501398018,100.30358123779297,103.27137,2.0,2.0,2.0,1.0,1.0
2007-02-23,100.92049494881009,100.30358123779297,103.26375,2.0,2.0,2.0,1.0,1.0
2007-03-02,101.04183369112135,100.30358123779297,103.296455,2.0,2.0,2.0,1.0,1.0
2007-03-09,96.33146725272968,114.78653717041016,103.3285,3.0,3.0,3.0,3.0,3.0
2007-03-16,96.50127731145541,114.78653717041016,103.346016,3.0,3.0,3.0,3.0,3.0
2007-03-23,96.64413703691149,114.78653717041016,103.35344,3.0,3.0,3.0,3.0,3.0
2007-03-30,100.27468735500233,114.78653717041016,103.329735,3.0,3.0,3.0,3.0,3.0
2007-04-06,97.28889834710098,117.10144805908203,103.31961,3.0,3.0,3.0,3.0,3.0
2007-04-13,97.33521536792259,117.10144805908203,103.31886,3.0,3.0,3.0,3.0,3.0
2007-04-20,97.4314104655822,117.10144805908203,103.34031,3.0,3.0,3.0,3.0,3.0
2007-04-27,97.5155752238102,117.10144805908203,103.34541,3.0,3.0,3.0,3.0,3.0
2007-05-04,97.87350143559524,117.10144805908203,103.37912,3.0,3.0,3.0,3.0,3.0
2007-05-11,100.5558597901091,99.02466583251953,103.37576,3.0,3.0,3.0,3.0,3.0
2007-05-18,100.63139780622859,99.02466583251953,103.41991,3.0,3.0,3.0,3.0,3.0
2007-05-25,100.78091320037238,99.02466583251953,103.469986,3.0,3.0,3.0,3.0,3.0
2007-06-01,100.91889236594231,99.02466583251953,103.485825,3.0,3.0,3.0,3.0,3.0
2007-06-08,100.29542339508728,107.9017333984375,103.48176,2.0,3.0,3.0,2.0,2.0
2007-06-15,100.29598666909529,107.9017333984375,103.4838,2.0,3.0,3.0,2.0,2.0
2007-06-22,100.09638258486486,107.9017333984375,103.48129,2.0,3.0,3.0,3.0,2.0
2007-06-29,100.2511063052412,107.9017333984375,103.47065,2.0,3.0,3.0,2.0,2.0
2007-07-06,100.36245444787244,107.9017333984375,103.508766,2.0,3.0,3.0,2.0,2.0
2007-07-13,95.41949075081331,124.9773941040039,103.71998,2.0,3.0,3.0,2.0,2.0
2007-07-20,97.12887022129068,124.9773941040039,103.71732,2.0,3.0,2.0,2.0,2.0
2007-07-27,95.62809077890654,124.9773941040039,103.725136,2.0,3.0,2.0,2.0,2.0
2007-08-03,95.75075663849402,124.9773941040039,103.80081,2.0,3.0,2.0,2.0,2.0
2007-08-10,98.78332414563374,121.33133697509766,103.95057,2.0,3.0,2.0,2.0,2.0
2007-08-17,98.98618242297034,121.33133697509766,103.99823,1.0,2.0,2.0,2.0,2.0
2007-08-24,99.35467159846009,121.33133697509766,104.08016,1.0,2.0,2.0,2.0,2.0
2007-08-31,100.2150070102063,121.33133697509766,104.12916,1.0,2.0,2.0,2.0,1.0
2007-09-07,99.978281981641,99.69287109375,103.90109,1.0,2.0,2.0,1.0,1.0
2007-09-14,100.38235145025678,99.69287109375,103.97584,1.0,2.0,2.0,1.0,1.0
2007-09-21,100.6281147981873,99.69287109375,104.02863,1.0,2.0,2.0,1.0,1.0
2007-09-28,100.93190189402262,99.69287109375,104.09702,1.0,2.0,2.0,1.0,1.0
2007-10-05,100.14611698207598,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0
2007-10-12,108.01129567510593,102.06681060791016,103.871056,1.0,2.0,2.0,1.0,1.0
2007-10-19,105.0070754354927,102.06681060791016,103.8714,1.0,2.0,2.0,1.0,1.0
2007-10-26,107.99649706454294,102.06681060791016,103.86081,1.0,2.0,2.0,1.0,1.0
2007-11-02,104.97091559984467,102.06681060791016,103.82473,1.0,2.0,2.0,1.0,1.0
2007-11-09,104.35331284280183,104.13068389892578,103.71091,1.0,2.0,2.0,1.0,1.0
2007-11-16,104.31031295095961,104.13068389892578,103.68465,1.0,2.0,2.0,1.0,1.0
2007-11-23,104.21631252786085,104.13068389892578,103.63713,1.0,2.0,2.0,1.0,1.0
2007-11-30,104.1894337928409,104.13068389892578,103.70943,1.0,2.0,2.0,1.0,1.0
2007-12-07,103.97057342529297,119.18321228027344,103.97057,1.0,1.0,1.0,1.0,1.0
2007-12-14,103.9561996459961,119.18321228027344,103.9562,1.0,1.0,1.0,1.0,1.0
2007-12-21,103.95166778564453,119.18321228027344,103.95167,1.0,1.0,1.0,1.0,1.0
2007-12-28,102.17523065327356,119.18321228027344,103.948074,1.0,1.0,1.0,1.0,1.0
2008-01-04,98.06122663215248,119.18321228027344,104.04825,1.0,2.0,2.0,1.0,1.0
2008-01-11,101.29727866372143,116.77803039550781,104.23065,1.0,1.0,1.0,1.0,1.0
2008-01-18,104.28154787271501,116.77803039550781,104.30045,1.0,2.0,2.0,2.0,1.0
2008-01-25,104.72769962719391,116.77803039550781,104.32938,1.0,2.0,2.0,2.0,1.0
2008-02-01,105.16255129911104,116.77803039550781,104.40111,2.0,2.0,2.0,2.0,1.0
2008-02-08,107.6706174584342,119.70455932617188,104.38976,2.0,2.0,2.0,2.0,2.0
2008-02-15,107.87245607304615,119.70455932617188,104.43494,2.0,2.0,2.0,2.0,2.0
2008-02-22,107.99522500280624,119.70455932617188,104.492325,2.0,2.0,2.0,2.0,2.0
2008-02-29,108.01616371142023,119.70455932617188,104.49838,2.0,2.0,2.0,2.0,2.0
2008-03-07,104.44042205810547,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0
2008-03-14,104.64571076480871,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0
2008-03-21,104.56111907958984,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0
2008-03-28,105.5014245492497,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0
2008-04-04,104.65697479248047,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0
2008-04-11,104.69705963134766,96.62664031982422,104.69706,1.0,1.0,1.0,1.0,1.0
2008-04-18,104.73954010009766,96.62664031982422,104.73954,1.0,1.0,1.0,1.0,1.0
2008-04-25,104.77555847167969,96.62664031982422,104.77556,1.0,1.0,1.0,1.0,1.0
2008-05-02,104.81694030761719,96.62664031982422,104.81694,1.0,1.0,1.0,1.0,1.0
2008-05-09,104.94752502441406,81.9389419555664,104.947525,1.0,1.0,1.0,1.0,1.0
2008-05-16,104.98726654052734,81.9389419555664,104.98727,1.0,1.0,1.0,1.0,1.0
2008-05-23,104.95702362060547,81.9389419555664,104.95702,1.0,1.0,1.0,1.0,1.0
2008-05-30,104.98681640625,81.9389419555664,104.98682,1.0,1.0,1.0,1.0,1.0
2008-06-06,105.10501861572266,86.64802551269531,105.10502,1.0,1.0,1.0,1.0,1.0
2008-06-13,105.02603149414062,86.64802551269531,105.02603,1.0,1.0,1.0,1.0,1.0
2008-06-20,104.94406127929688,86.64802551269531,104.94406,1.0,1.0,1.0,1.0,1.0
2008-06-27,104.85335540771484,86.64802551269531,104.853355,1.0,1.0,1.0,1.0,1.0
2008-07-04,104.8072280883789,86.64802551269531,104.80723,2.0,1.0,1.0,1.0,1.0
2008-07-11,104.64801788330078,56.315147399902344,104.64802,1.0,1.0,1.0,1.0,1.0
2008-07-18,104.5453109741211,56.315147399902344,104.54531,1.0,1.0,1.0,1.0,1.0
2008-07-25,104.46845245361328,56.315147399902344,104.46845,1.0,1.0,1.0,1.0,1.0
2008-08-01,104.36930847167969,56.315147399902344,104.36931,1.0,1.0,1.0,1.0,1.0
2008-08-08,104.33126831054688,58.76279067993164,104.33127,1.0,1.0,1.0,1.0,1.0
2008-08-15,104.19208526611328,58.76279067993164,104.192085,1.0,1.0,1.0,1.0,1.0
2008-08-22,104.03075408935547,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0
2008-08-29,100.33935417262101,58.76279067993164,103.81815,2.0,1.0,1.0,1.0,1.0
2008-09-05,99.77809736590908,58.76279067993164,103.631454,2.0,1.0,1.0,1.0,1.0
2008-09-12,95.59695377027403,48.302207946777344,103.39542,3.0,2.0,2.0,2.0,2.0
2008-09-19,97.53597420382582,48.302207946777344,103.20455,2.0,1.0,2.0,1.0,1.0
2008-09-26,93.44122725819338,48.302207946777344,102.98376,3.0,3.0,3.0,3.0,2.0
2008-10-03,92.21780693840353,48.302207946777344,102.75278,3.0,3.0,3.0,3.0,3.0
2008-10-10,90.53823744797597,66.635009765625,102.540794,3.0,3.0,3.0,3.0,3.0
2008-10-17,89.12597661915025,66.635009765625,102.39295,3.0,3.0,3.0,3.0,3.0
2008-10-24,90.73395590171259,66.635009765625,102.19916,3.0,3.0,3.0,3.0,3.0
2008-10-31,88.75220357903659,66.635009765625,101.95378,3.0,3.0,3.0,3.0,3.0
