,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-08-29,0.7567030793476673,-2.0404164791107178,-0.14430912,1.0,1.0,1.0,1.0,1.0
2003-09-05,0.009138821672986713,-2.0404164791107178,-0.15445659,1.0,1.0,1.0,1.0,1.0
2003-09-12,-0.010428866395670852,14.043880462646484,-0.12569875,1.0,1.0,1.0,1.0,1.0
2003-09-19,0.0016741369978098414,14.043880462646484,-0.11876703,1.0,1.0,1.0,1.0,1.0
2003-09-26,-0.440522061956136,14.043880462646484,-0.11559769,2.0,2.0,2.0,2.0,2.0
2003-10-03,-0.47602522335701064,14.043880462646484,-0.085624814,2.0,2.0,2.0,2.0,2.0
2003-10-10,-0.843141070447311,13.274052619934082,-0.045210514,2.0,2.0,2.0,2.0,2.0
2003-10-17,-0.8231447080282144,13.274052619934082,-0.020759644,2.0,2.0,2.0,2.0,2.0
2003-10-24,-0.5983184626735544,13.274052619934082,0.028076414,2.0,2.0,2.0,2.0,2.0
2003-10-31,-0.43548295624324407,13.274052619934082,0.12504813,3.0,3.0,3.0,3.0,3.0
2003-11-07,-2.5959897704582775,-0.4056816101074219,0.1324791,3.0,3.0,3.0,3.0,3.0
2003-11-14,-2.5600379537194193,-0.4056816101074219,0.18547587,3.0,3.0,3.0,3.0,3.0
2003-11-21,-2.407473566572701,-0.4056816101074219,0.23218237,3.0,3.0,3.0,3.0,3.0
2003-11-28,-2.296109459705709,-0.4056816101074219,0.28373128,3.0,3.0,3.0,3.0,3.0
2003-12-05,-2.072460246048037,-0.4056816101074219,0.23401983,3.0,3.0,3.0,3.0,3.0
2003-12-12,2.1706943442314106,1.7905967235565186,0.013819053,1.0,1.0,1.0,1.0,1.0
2003-12-19,1.985253183665794,1.7905967235565186,0.010638283,1.0,1.0,1.0,1.0,1.0
2003-12-26,2.768238496953488,1.7905967235565186,0.008320442,1.0,1.0,1.0,1.0,1.0
2004-01-02,2.261918186426488,1.7905967235565186,-0.08124995,1.0,1.0,1.0,1.0,1.0
2004-01-09,5.0560403280070645,7.477557182312012,-0.2765428,2.0,2.0,2.0,2.0,2.0
2004-01-16,1.435949158684434,7.477557182312012,-0.2673458,1.0,1.0,1.0,1.0,1.0
2004-01-23,1.458352137644073,7.477557182312012,-0.25565016,1.0,1.0,1.0,1.0,1.0
2004-01-30,1.009598558706798,7.477557182312012,-0.28608814,1.0,1.0,1.0,1.0,1.0
2004-02-06,3.038140329036382,1.9048194885253906,-0.3327419,1.0,1.0,1.0,1.0,1.0
2004-02-13,1.8619315210256882,1.9048194885253906,-0.28656778,1.0,1.0,1.0,1.0,1.0
2004-02-20,0.4165506513085365,1.9048194885253906,-0.24106936,2.0,2.0,2.0,2.0,2.0
2004-02-27,0.5071945062247941,1.9048194885253906,-0.2330185,2.0,2.0,2.0,2.0,2.0
2004-03-05,-0.21553891149302212,1.9048194885253906,-0.20000823,2.0,2.0,2.0,2.0,2.0
2004-03-12,2.006088443429739,1.5382026433944702,-0.20964542,2.0,2.0,2.0,2.0,2.0
2004-03-19,2.0570764550928256,1.5382026433944702,-0.1868498,2.0,2.0,2.0,2.0,2.0
2004-03-26,1.1304035864545363,1.5382026433944702,-0.16190915,3.0,3.0,3.0,3.0,3.0
2004-04-02,1.0814441965568367,1.5382026433944702,-0.17895213,2.0,2.0,2.0,2.0,2.0
2004-04-09,1.7691722295773853,5.676189422607422,-0.2584271,2.0,2.0,2.0,2.0,2.0
2004-04-16,1.5662857866570916,5.676189422607422,-0.27398196,2.0,2.0,2.0,2.0,2.0
2004-04-23,1.6122454291350978,5.676189422607422,-0.261872,2.0,2.0,2.0,2.0,2.0
2004-04-30,1.8497273323099357,5.676189422607422,-0.282507,2.0,2.0,2.0,2.0,2.0
2004-05-07,1.4807274490479845,1.0681253671646118,-0.27314693,2.0,2.0,2.0,2.0,2.0
2004-05-14,1.5025971800940308,1.0681253671646118,-0.25611877,2.0,2.0,2.0,2.0,2.0
2004-05-21,1.3934583706530423,1.0681253671646118,-0.22363432,2.0,2.0,2.0,2.0,2.0
2004-05-28,1.3092110778219999,1.0681253671646118,-0.19665359,2.0,2.0,2.0,2.0,2.0
2004-06-04,1.2404998181244449,1.0681253671646118,-0.14639969,3.0,2.0,2.0,2.0,2.0
2004-06-11,0.9108059036316702,2.089442491531372,-0.03353274,3.0,3.0,3.0,3.0,3.0
2004-06-18,0.8151535996066512,2.089442491531372,-0.038380213,3.0,3.0,3.0,3.0,3.0
2004-06-25,0.7451913113910871,2.089442491531372,-0.040812135,3.0,3.0,3.0,3.0,3.0
2004-07-02,-1.0172426907530485,2.089442491531372,-0.05920754,2.0,2.0,2.0,2.0,2.0
2004-07-09,-0.9224743086961651,7.0219879150390625,-0.06989997,3.0,3.0,3.0,3.0,3.0
2004-07-16,-0.9626646852484911,7.0219879150390625,-0.07745228,3.0,3.0,3.0,3.0,3.0
2004-07-23,-0.8965846067741755,7.0219879150390625,-0.062301695,3.0,3.0,3.0,3.0,3.0
2004-07-30,-0.8680223923025251,7.0219879150390625,-0.09855929,3.0,3.0,3.0,3.0,3.0
2004-08-06,-1.6564319820532882,5.792192459106445,-0.21695104,2.0,2.0,2.0,2.0,2.0
2004-08-13,-1.3858371528959097,5.792192459106445,-0.1763961,2.0,2.0,2.0,2.0,2.0
2004-08-20,0.4576340221745253,5.792192459106445,-0.13596629,3.0,3.0,3.0,3.0,3.0
2004-08-27,0.7333185838422346,5.792192459106445,-0.09805834,3.0,3.0,3.0,3.0,3.0
2004-09-03,0.9037344946343431,5.792192459106445,-0.080438815,3.0,3.0,3.0,3.0,3.0
2004-09-10,5.677141616560373,0.684350848197937,-0.059743933,3.0,3.0,3.0,3.0,3.0
2004-09-17,5.786921445519746,0.684350848197937,-0.03569358,3.0,3.0,3.0,3.0,3.0
2004-09-24,5.85283414295206,0.684350848197937,-0.01933765,3.0,3.0,3.0,3.0,3.0
2004-10-01,5.904493733274067,0.684350848197937,0.03600393,3.0,3.0,3.0,3.0,3.0
2004-10-08,3.5091391442917668,0.15142621099948883,0.27031997,1.0,2.0,2.0,2.0,2.0
2004-10-15,3.4637811279459276,0.15142621099948883,0.26498643,1.0,2.0,2.0,2.0,2.0
2004-10-22,3.3831576299873447,0.15142621099948883,0.25982907,1.0,2.0,2.0,2.0,2.0
2004-10-29,4.999412461901083,0.15142621099948883,0.35513538,3.0,3.0,3.0,3.0,3.0
2004-11-05,2.4336833761966084,0.15142621099948883,0.4619762,2.0,2.0,2.0,2.0,2.0
2004-11-12,1.6647763420818391,10.814769744873047,0.58742064,2.0,3.0,3.0,3.0,3.0
2004-11-19,1.472006976373859,10.814769744873047,0.5714905,2.0,3.0,3.0,3.0,3.0
2004-11-26,1.335373787469117,10.814769744873047,0.5419663,2.0,2.0,2.0,2.0,2.0
2004-12-03,-0.2189052070405867,10.814769744873047,0.5676162,2.0,2.0,2.0,2.0,2.0
2004-12-10,-1.5613932493280882,3.0413169860839844,0.4979625,2.0,2.0,2.0,2.0,2.0
2004-12-17,-1.3556827837339995,3.0413169860839844,0.52127385,2.0,2.0,2.0,2.0,2.0
2004-12-24,-0.4834666541603987,3.0413169860839844,0.5487458,1.0,2.0,2.0,2.0,2.0
2004-12-31,0.9858714492759293,3.0413169860839844,0.5463004,1.0,1.0,1.0,1.0,1.0
2005-01-07,0.07019293099505786,-8.586127281188965,0.5534151,2.0,2.0,2.0,2.0,2.0
2005-01-14,0.32888785591695535,-8.586127281188965,0.5935968,2.0,2.0,2.0,2.0,2.0
2005-01-21,0.6423528650608127,-8.586127281188965,0.64161,2.0,3.0,3.0,3.0,3.0
2005-01-28,0.6312442486902015,-8.586127281188965,0.6241078,3.0,3.0,3.0,3.0,3.0
2005-02-04,4.737282563693702,-2.2233834266662598,0.5094415,1.0,2.0,2.0,2.0,2.0
2005-02-11,4.615920764793002,-2.2233834266662598,0.51395524,1.0,2.0,2.0,2.0,2.0
2005-02-18,4.26791490616028,-2.2233834266662598,0.48730862,1.0,1.0,1.0,1.0,1.0
2005-02-25,3.1499646231947556,-2.2233834266662598,0.46024156,1.0,1.0,1.0,1.0,1.0
2005-03-04,3.3513719652436342,-2.2233834266662598,0.3763201,1.0,1.0,1.0,1.0,1.0
2005-03-11,3.341463689905022,4.180670738220215,0.34627226,1.0,1.0,1.0,1.0,1.0
2005-03-18,3.0270708980410377,4.180670738220215,0.30131045,1.0,1.0,1.0,1.0,1.0
2005-03-25,2.9170883695564527,4.180670738220215,0.28724483,1.0,1.0,1.0,1.0,1.0
2005-04-01,2.6971673857670977,4.180670738220215,0.28749958,1.0,1.0,1.0,1.0,1.0
2005-04-08,-0.21751378585140002,7.156571388244629,0.3349901,1.0,1.0,1.0,1.0,1.0
2005-04-15,-0.05117843022142926,7.156571388244629,0.35174742,1.0,1.0,1.0,1.0,1.0
2005-04-22,0.06992075723176744,7.156571388244629,0.37306073,1.0,1.0,1.0,1.0,1.0
2005-04-29,0.09995501116905092,7.156571388244629,0.40614736,1.0,2.0,2.0,2.0,2.0
2005-05-06,0.4076231362496603,4.469244956970215,0.3600807,2.0,2.0,2.0,2.0,2.0
2005-05-13,1.5659750919276427,4.469244956970215,0.4080955,1.0,1.0,1.0,1.0,1.0
2005-05-20,1.7674332417960739,4.469244956970215,0.44174278,1.0,1.0,1.0,1.0,1.0
2005-05-27,1.8945636277035913,4.469244956970215,0.46838126,1.0,1.0,1.0,1.0,1.0
2005-06-03,2.0186709883215626,4.469244956970215,0.50223535,1.0,1.0,1.0,1.0,1.0
2005-06-10,1.6946105687969493,6.749416351318359,0.55933344,1.0,1.0,1.0,1.0,1.0
2005-06-17,1.864667058344241,6.749416351318359,0.59164745,1.0,1.0,1.0,1.0,1.0
2005-06-24,1.7027384208175649,6.749416351318359,0.6167197,1.0,1.0,1.0,1.0,1.0
2005-07-01,2.450564934628651,6.749416351318359,0.64599776,1.0,2.0,1.0,1.0,1.0
2005-07-08,3.4423946249995296,-4.903380393981934,0.8251754,2.0,2.0,2.0,2.0,2.0
2005-07-15,5.188543568123978,-4.903380393981934,0.8554187,3.0,3.0,3.0,3.0,3.0
2005-07-22,5.312689241329332,-4.903380393981934,0.8791173,3.0,3.0,3.0,3.0,3.0
2005-07-29,5.367591643738315,-4.903380393981934,0.9023202,3.0,3.0,3.0,3.0,3.0
2005-08-05,5.350829402081581,-4.903380393981934,0.94018966,3.0,3.0,3.0,3.0,3.0
2005-08-12,2.138437778210429,-4.356034278869629,1.0728724,2.0,2.0,2.0,2.0,2.0
2005-08-19,2.053418624192691,-4.356034278869629,1.0576792,2.0,2.0,2.0,2.0,2.0
2005-08-26,1.9253024280004256,-4.356034278869629,1.0423434,2.0,2.0,2.0,2.0,2.0
2005-09-02,1.8555962756459317,-4.356034278869629,1.0497783,2.0,2.0,2.0,2.0,2.0
2005-09-09,1.3174232222726308,-4.043576717376709,1.0784014,2.0,2.0,2.0,2.0,2.0
2005-09-16,1.3048919510292731,-4.043576717376709,1.039558,2.0,2.0,2.0,2.0,2.0
2005-09-23,1.2102096236743156,-4.043576717376709,1.0120577,2.0,1.0,2.0,2.0,2.0
2005-09-30,1.1160804855527249,-4.043576717376709,0.9889845,2.0,1.0,2.0,2.0,2.0
2005-10-07,2.95429576278721,4.169668674468994,0.87993914,1.0,1.0,1.0,1.0,1.0
2005-10-14,4.146033142197036,4.169668674468994,0.8818719,3.0,3.0,3.0,3.0,3.0
2005-10-21,4.150085417653267,4.169668674468994,0.8871641,3.0,3.0,3.0,3.0,3.0
2005-10-28,3.7092686841840754,4.169668674468994,0.87365955,2.0,1.0,2.0,2.0,2.0
2005-11-04,1.7235643192860357,4.169668674468994,0.84970826,3.0,3.0,3.0,3.0,3.0
2005-11-11,3.6914283909660135,5.1293253898620605,0.8584339,2.0,2.0,2.0,2.0,2.0
2005-11-18,3.6984673128274044,5.1293253898620605,0.8742094,2.0,2.0,2.0,2.0,2.0
2005-11-25,3.818545266004575,5.1293253898620605,0.884216,2.0,2.0,2.0,2.0,2.0
2005-12-02,3.9458388695749598,5.1293253898620605,0.94226724,2.0,2.0,2.0,2.0,2.0
2005-12-09,1.700918771827486,-0.28968292474746704,0.9848751,1.0,1.0,1.0,1.0,1.0
2005-12-16,1.701045719206965,-0.28968292474746704,0.99086565,1.0,1.0,1.0,1.0,1.0
2005-12-23,1.731672965233428,-0.28968292474746704,1.0089546,1.0,1.0,1.0,1.0,1.0
2005-12-30,1.7395980906606665,-0.28968292474746704,1.0018778,1.0,1.0,1.0,1.0,1.0
2006-01-06,1.005749096697616,9.33452033996582,0.9513343,2.0,1.0,1.0,1.0,1.0
2006-01-13,0.9790921510036786,9.33452033996582,0.9283175,2.0,1.0,1.0,1.0,1.0
2006-01-20,0.9710386166893683,9.33452033996582,0.9209703,2.0,1.0,1.0,1.0,1.0
2006-01-27,0.8981053731157604,9.33452033996582,0.8515285,3.0,2.0,2.0,2.0,2.0
2006-02-03,0.8651279467808455,9.33452033996582,0.8208474,3.0,3.0,3.0,3.0,3.0
2006-02-10,0.9830269314377286,3.8137805461883545,0.80589104,1.0,1.0,1.0,1.0,1.0
2006-02-17,1.087979255286006,3.8137805461883545,0.8276114,2.0,1.0,2.0,2.0,2.0
2006-02-24,1.170366816881826,3.8137805461883545,0.872192,2.0,1.0,1.0,1.0,1.0
2006-03-03,1.228631721801253,3.8137805461883545,0.92257524,2.0,1.0,1.0,1.0,1.0
2006-03-10,1.7110958816912585,-9.513388633728027,1.0772362,1.0,1.0,1.0,1.0,1.0
2006-03-17,1.6636128695605148,-9.513388633728027,1.1011038,1.0,1.0,1.0,1.0,1.0
2006-03-24,1.6660406160702514,-9.513388633728027,1.1043578,1.0,1.0,1.0,1.0,1.0
2006-03-31,1.8013519482731986,-9.513388633728027,1.1583997,1.0,1.0,1.0,1.0,1.0
2006-04-07,2.0488748626870117,0.66536945104599,1.270998,1.0,1.0,1.0,1.0,1.0
2006-04-14,1.9881804224453798,0.66536945104599,1.2348813,1.0,1.0,1.0,1.0,1.0
2006-04-21,2.029283528416924,0.66536945104599,1.1766207,1.0,1.0,1.0,1.0,1.0
2006-04-28,1.1343677043914795,0.66536945104599,1.1343677,1.0,1.0,1.0,1.0,1.0
2006-05-05,0.13277302669664925,0.66536945104599,1.0783293,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.4577188549105327,-1.8852111101150513,1.0266004,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.455988261509417,-1.8852111101150513,1.0255406,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.3571938496001559,-1.8852111101150513,1.0020891,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.438913015983345,-1.8852111101150513,1.0429995,1.0,1.0,1.0,1.0,1.0
2006-06-09,0.13613461429819773,-10.086734771728516,1.0873836,2.0,1.0,1.0,1.0,1.0
2006-06-16,0.3192438912968856,-10.086734771728516,1.0983577,1.0,1.0,1.0,1.0,1.0
2006-06-23,0.2684778244156413,-10.086734771728516,1.1109833,2.0,1.0,1.0,1.0,1.0
2006-06-30,0.26799777505364863,-10.086734771728516,1.1344142,2.0,1.0,1.0,1.0,1.0
2006-07-07,-0.13761520221002566,0.08819280564785004,1.1618977,3.0,3.0,2.0,2.0,2.0
2006-07-14,-0.3022537470429354,0.08819280564785004,1.1250161,3.0,3.0,3.0,2.0,2.0
2006-07-21,-0.37960727572951214,0.08819280564785004,1.100684,3.0,3.0,2.0,2.0,2.0
2006-07-28,-0.5720969246765348,0.08819280564785004,1.0550407,3.0,3.0,2.0,2.0,2.0
2006-08-04,-1.2315712123901004,0.08819280564785004,1.0502003,3.0,2.0,2.0,2.0,2.0
2006-08-11,-1.171467259097914,1.3931148052215576,1.1743714,3.0,3.0,3.0,3.0,3.0
2006-08-18,-1.236165444324464,1.3931148052215576,1.1463515,3.0,3.0,3.0,3.0,3.0
2006-08-25,-1.217264443413589,1.3931148052215576,1.1388583,3.0,3.0,3.0,3.0,3.0
2006-09-01,-1.203346939691702,1.3931148052215576,1.1722616,3.0,3.0,3.0,3.0,3.0
2006-09-08,0.6492222158023355,-0.37188589572906494,1.2194636,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.661311581280691,-0.37188589572906494,1.2359445,3.0,3.0,3.0,3.0,3.0
2006-09-22,0.8366186329097275,-0.37188589572906494,1.2381488,3.0,3.0,3.0,3.0,3.0
2006-09-29,0.7005302167474313,-0.37188589572906494,1.250924,3.0,3.0,3.0,3.0,3.0
2006-10-06,2.015390777666668,-6.36751127243042,1.2038187,3.0,3.0,3.0,3.0,3.0
2006-10-13,2.111096722854914,-6.36751127243042,1.2140161,3.0,3.0,3.0,3.0,3.0
2006-10-20,2.082473371460482,-6.36751127243042,1.2096665,3.0,3.0,3.0,3.0,3.0
2006-10-27,1.9514572624760547,-6.36751127243042,1.1958984,3.0,3.0,3.0,3.0,3.0
2006-11-03,2.051591018396019,-6.36751127243042,1.1803775,3.0,3.0,3.0,3.0,3.0
2006-11-10,1.5038213923245625,-6.051283359527588,1.0139962,3.0,3.0,3.0,3.0,3.0
2006-11-17,1.3938809247050616,-6.051283359527588,0.99943185,3.0,3.0,3.0,3.0,3.0
2006-11-24,1.2541663790233086,-6.051283359527588,0.9835342,3.0,3.0,3.0,3.0,3.0
2006-12-01,1.1040285813242152,-6.051283359527588,0.9069934,3.0,3.0,3.0,3.0,3.0
2006-12-08,4.5491319630976585,1.713435173034668,0.75419325,3.0,3.0,3.0,3.0,3.0
2006-12-15,1.8308789994176673,1.713435173034668,0.72083175,3.0,3.0,3.0,3.0,3.0
2006-12-22,1.7942979999048336,1.713435173034668,0.6941898,3.0,3.0,3.0,3.0,3.0
2006-12-29,-0.28626449137009635,1.713435173034668,0.66752774,2.0,2.0,2.0,2.0,2.0
2007-01-05,0.04555513528965438,11.953813552856445,0.6571892,3.0,3.0,3.0,3.0,3.0
2007-01-12,-0.04707494598115847,11.953813552856445,0.6327185,3.0,3.0,3.0,3.0,3.0
2007-01-19,-0.06356074181900162,11.953813552856445,0.59853184,3.0,3.0,3.0,3.0,3.0
2007-01-26,0.004843597911414976,11.953813552856445,0.59598005,3.0,3.0,3.0,3.0,3.0
2007-02-02,-0.08183444770988701,11.953813552856445,0.618461,2.0,3.0,3.0,3.0,3.0
2007-02-09,-1.6486009156272665,4.558587074279785,0.6824359,3.0,3.0,3.0,3.0,3.0
2007-02-16,-1.3828085605673608,4.558587074279785,0.7145674,3.0,3.0,3.0,3.0,3.0
2007-02-23,-1.1793026150595334,4.558587074279785,0.7448028,3.0,3.0,3.0,3.0,3.0
2007-03-02,-0.8339914347134496,4.558587074279785,0.8071064,3.0,3.0,3.0,3.0,3.0
2007-03-09,-0.8812022602500209,5.162891387939453,0.9160417,2.0,3.0,3.0,3.0,3.0
2007-03-16,-0.5082994892127386,5.162891387939453,0.9566734,2.0,3.0,3.0,3.0,3.0
2007-03-23,-0.6471513115874388,5.162891387939453,0.98390853,2.0,3.0,3.0,3.0,3.0
2007-03-30,0.07697355915445914,5.162891387939453,1.0773014,2.0,3.0,3.0,3.0,3.0
2007-04-06,0.5309169648889176,2.6851115226745605,1.2206765,2.0,2.0,2.0,3.0,3.0
2007-04-13,0.5216544462836139,2.6851115226745605,1.2073374,2.0,2.0,2.0,3.0,3.0
2007-04-20,0.5225606452112449,2.6851115226745605,1.2061131,2.0,2.0,2.0,3.0,3.0
2007-04-27,-1.0147558253059379,2.6851115226745605,1.2130768,3.0,3.0,3.0,3.0,3.0
2007-05-04,-0.8833710153295731,2.6851115226745605,1.2539678,3.0,3.0,3.0,3.0,3.0
2007-05-11,1.1132895048227844,-7.3319196701049805,1.3536891,3.0,3.0,3.0,3.0,3.0
2007-05-18,1.2520564036633368,-7.3319196701049805,1.3820338,3.0,3.0,3.0,3.0,3.0
2007-05-25,1.3906105717660586,-7.3319196701049805,1.4106373,3.0,3.0,3.0,3.0,3.0
2007-06-01,1.2446436829125098,-7.3319196701049805,1.4375637,3.0,3.0,3.0,3.0,3.0
2007-06-08,-3.3712828356592563,4.196417808532715,1.613554,2.0,3.0,3.0,3.0,3.0
2007-06-15,-3.444399829537862,4.196417808532715,1.5831902,2.0,3.0,3.0,3.0,3.0
2007-06-22,-3.193819180568209,4.196417808532715,1.5464362,3.0,3.0,3.0,3.0,3.0
2007-06-29,-4.3466372925421455,4.196417808532715,1.5664607,2.0,3.0,3.0,3.0,3.0
2007-07-06,-4.199198474325395,4.196417808532715,1.5928538,2.0,3.0,3.0,3.0,3.0
2007-07-13,-2.4079614339153466,14.383293151855469,1.6682639,3.0,3.0,3.0,3.0,3.0
2007-07-20,-2.3727694034834776,14.383293151855469,1.6334283,3.0,3.0,3.0,3.0,3.0
2007-07-27,-1.6114831295747813,14.383293151855469,1.6379725,3.0,3.0,3.0,3.0,3.0
2007-08-03,-0.8761472861674204,14.383293151855469,1.686723,2.0,3.0,3.0,3.0,3.0
2007-08-10,-2.818023897354557,2.787041187286377,1.7706149,1.0,2.0,3.0,3.0,3.0
2007-08-17,-2.8456946952404394,2.787041187286377,1.8252157,1.0,2.0,3.0,3.0,3.0
2007-08-24,-2.51020410967571,2.787041187286377,1.8615574,1.0,2.0,3.0,3.0,3.0
2007-08-31,-1.6815685101063367,2.787041187286377,1.9182115,1.0,2.0,3.0,3.0,3.0
2007-09-07,-1.6667487451862208,-5.830721378326416,1.9477296,1.0,2.0,3.0,3.0,3.0
2007-09-14,-1.2170495112678608,-5.830721378326416,1.9750359,1.0,2.0,2.0,3.0,3.0
2007-09-21,-1.0945765979664532,-5.830721378326416,1.972936,1.0,2.0,2.0,3.0,3.0
2007-09-28,-1.0656301708438236,-5.830721378326416,1.9761539,1.0,2.0,2.0,3.0,3.0
2007-10-05,-1.2178555532225577,-5.830721378326416,2.023906,1.0,2.0,2.0,3.0,3.0
2007-10-12,3.6018353374822785,-13.948012351989746,2.0777721,1.0,2.0,3.0,3.0,3.0
2007-10-19,3.59805261726951,-13.948012351989746,2.065959,1.0,2.0,3.0,3.0,3.0
2007-10-26,3.5985572161374035,-13.948012351989746,2.034776,1.0,2.0,3.0,3.0,3.0
2007-11-02,3.600612257453414,-13.948012351989746,2.0090508,1.0,2.0,3.0,3.0,3.0
2007-11-09,1.1501891888810019,-12.721033096313477,2.0718586,1.0,2.0,3.0,3.0,3.0
2007-11-16,1.0577204532084028,-12.721033096313477,2.0508351,1.0,2.0,3.0,3.0,3.0
2007-11-23,1.0148657933331557,-12.721033096313477,2.00623,1.0,2.0,2.0,3.0,3.0
2007-11-30,0.9332484530017042,-12.721033096313477,1.909159,1.0,2.0,2.0,3.0,3.0
2007-12-07,-0.9763618187309762,-6.977141380310059,1.8623662,1.0,1.0,1.0,1.0,1.0
2007-12-14,-0.6767526644685371,-6.977141380310059,1.7980002,1.0,1.0,1.0,1.0,1.0
2007-12-21,-1.2026370872752312,-6.977141380310059,1.7468745,1.0,1.0,1.0,1.0,1.0
2007-12-28,-0.4832226822226624,-6.977141380310059,1.6923114,1.0,1.0,1.0,1.0,1.0
2008-01-04,-2.1173617353481675,-6.977141380310059,1.6399618,1.0,2.0,2.0,2.0,2.0
2008-01-11,-2.737522166310116,6.432649612426758,1.5842704,1.0,2.0,2.0,2.0,2.0
2008-01-18,-2.7391499985381307,6.432649612426758,1.5731328,1.0,2.0,2.0,2.0,2.0
2008-01-25,-1.326957142794587,6.432649612426758,1.550329,1.0,1.0,2.0,1.0,2.0
2008-02-01,-1.405746175706835,6.432649612426758,1.5054564,1.0,1.0,2.0,2.0,2.0
2008-02-08,-2.835209233308823,14.090730667114258,1.3896536,1.0,1.0,1.0,1.0,1.0
2008-02-15,-2.8184769718604867,14.090730667114258,1.3778667,1.0,1.0,1.0,1.0,1.0
2008-02-22,-2.694808083569397,14.090730667114258,1.3880851,1.0,1.0,1.0,1.0,1.0
2008-02-29,-2.433390778561223,14.090730667114258,1.3631116,1.0,1.0,1.0,1.0,1.0
2008-03-07,-1.222861819335566,-6.3449883460998535,1.3858277,1.0,1.0,1.0,1.0,1.0
2008-03-14,-1.435942036334537,-6.3449883460998535,1.4261948,1.0,2.0,2.0,2.0,3.0
2008-03-21,-1.56077441751501,-6.3449883460998535,1.5032064,2.0,2.0,2.0,2.0,3.0
2008-03-28,-0.7083751856744298,-6.3449883460998535,1.5982102,2.0,2.0,2.0,3.0,3.0
2008-04-04,-0.601405618329188,-6.3449883460998535,1.6580786,2.0,2.0,2.0,3.0,3.0
2008-04-11,-0.05469738600603713,-16.354978561401367,1.7359011,1.0,1.0,1.0,1.0,1.0
2008-04-18,-0.06438201323457071,-16.354978561401367,1.7301745,1.0,1.0,1.0,1.0,1.0
2008-04-25,-0.11186265724598976,-16.354978561401367,1.7127396,1.0,1.0,1.0,1.0,1.0
2008-05-02,-0.1965384159944592,-16.354978561401367,1.6904873,1.0,1.0,1.0,1.0,1.0
2008-05-09,1.888307894907834,-14.240645408630371,1.625578,1.0,1.0,1.0,1.0,1.0
2008-05-16,1.8229621287016968,-14.240645408630371,1.5606272,1.0,1.0,2.0,1.0,2.0
2008-05-23,1.4120958566115984,-14.240645408630371,1.4813932,1.0,1.0,2.0,2.0,2.0
2008-05-30,1.0896558548648427,-14.240645408630371,1.4094738,2.0,1.0,2.0,2.0,2.0
2008-06-06,-0.03998847843238629,-11.502950668334961,1.325876,2.0,1.0,2.0,2.0,2.0
2008-06-13,-0.4186735802526569,-11.502950668334961,1.2685239,2.0,1.0,2.0,2.0,2.0
2008-06-20,-0.9178083361183398,-11.502950668334961,1.2008829,1.0,1.0,2.0,2.0,2.0
2008-06-27,-1.5504992654815632,-11.502950668334961,1.1286411,1.0,1.0,2.0,2.0,2.0
